"N","Time","avg(Cardinality)","avg(M2)","avg(M3)","avg(M4)","avg(Maximum)","avg(Mean)","avg(Minimum)","avg(vtkOriginalRowIds)","max(Cardinality)","max(M2)","max(M3)","max(M4)","max(Maximum)","max(Mean)","max(Minimum)","max(Variable)","max(vtkOriginalRowIds)","med(Cardinality)","med(M2)","med(M3)","med(M4)","med(Maximum)","med(Mean)","med(Minimum)","med(Variable)","med(vtkOriginalRowIds)","min(Cardinality)","min(M2)","min(M3)","min(M4)","min(Maximum)","min(Mean)","min(Minimum)","min(Variable)","min(vtkOriginalRowIds)","q1(Cardinality)","q1(M2)","q1(M3)","q1(M4)","q1(Maximum)","q1(Mean)","q1(Minimum)","q1(Variable)","q1(vtkOriginalRowIds)","q3(Cardinality)","q3(M2)","q3(M3)","q3(M4)","q3(Maximum)","q3(Mean)","q3(Minimum)","q3(Variable)","q3(vtkOriginalRowIds)","std(Cardinality)","std(M2)","std(M3)","std(M4)","std(Maximum)","std(Mean)","std(Minimum)","std(vtkOriginalRowIds)","vtkValidPointMask"
1,2.06,16128,1.6579e+20,-1.0215e+27,4.7647e+36,2.2003e+08,-1.2882e+05,-2.8839e+08,0,16128,1.6579e+20,-1.0215e+27,4.7647e+36,2.2003e+08,-1.2882e+05,-2.8839e+08,"stress_x_0",0,16128,1.6579e+20,-1.0215e+27,4.7647e+36,2.2003e+08,-1.2882e+05,-2.8839e+08,"stress_x_0",0,16128,1.6579e+20,-1.0215e+27,4.7647e+36,2.2003e+08,-1.2882e+05,-2.8839e+08,"stress_x_0",0,16128,1.6579e+20,-1.0215e+27,4.7647e+36,2.2003e+08,-1.2882e+05,-2.8839e+08,"stress_x_0",0,16128,1.6579e+20,-1.0215e+27,4.7647e+36,2.2003e+08,-1.2882e+05,-2.8839e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.07,16128,1.6731e+20,-1.0461e+27,4.8504e+36,2.2119e+08,-1.3386e+05,-2.9002e+08,0,16128,1.6731e+20,-1.0461e+27,4.8504e+36,2.2119e+08,-1.3386e+05,-2.9002e+08,"stress_x_0",0,16128,1.6731e+20,-1.0461e+27,4.8504e+36,2.2119e+08,-1.3386e+05,-2.9002e+08,"stress_x_0",0,16128,1.6731e+20,-1.0461e+27,4.8504e+36,2.2119e+08,-1.3386e+05,-2.9002e+08,"stress_x_0",0,16128,1.6731e+20,-1.0461e+27,4.8504e+36,2.2119e+08,-1.3386e+05,-2.9002e+08,"stress_x_0",0,16128,1.6731e+20,-1.0461e+27,4.8504e+36,2.2119e+08,-1.3386e+05,-2.9002e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.08,16128,1.6884e+20,-1.0706e+27,4.9404e+36,2.2182e+08,-1.3624e+05,-2.9114e+08,0,16128,1.6884e+20,-1.0706e+27,4.9404e+36,2.2182e+08,-1.3624e+05,-2.9114e+08,"stress_x_0",0,16128,1.6884e+20,-1.0706e+27,4.9404e+36,2.2182e+08,-1.3624e+05,-2.9114e+08,"stress_x_0",0,16128,1.6884e+20,-1.0706e+27,4.9404e+36,2.2182e+08,-1.3624e+05,-2.9114e+08,"stress_x_0",0,16128,1.6884e+20,-1.0706e+27,4.9404e+36,2.2182e+08,-1.3624e+05,-2.9114e+08,"stress_x_0",0,16128,1.6884e+20,-1.0706e+27,4.9404e+36,2.2182e+08,-1.3624e+05,-2.9114e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.09,16128,1.7036e+20,-1.0981e+27,5.0304e+36,2.2294e+08,-1.3185e+05,-2.9249e+08,0,16128,1.7036e+20,-1.0981e+27,5.0304e+36,2.2294e+08,-1.3185e+05,-2.9249e+08,"stress_x_0",0,16128,1.7036e+20,-1.0981e+27,5.0304e+36,2.2294e+08,-1.3185e+05,-2.9249e+08,"stress_x_0",0,16128,1.7036e+20,-1.0981e+27,5.0304e+36,2.2294e+08,-1.3185e+05,-2.9249e+08,"stress_x_0",0,16128,1.7036e+20,-1.0981e+27,5.0304e+36,2.2294e+08,-1.3185e+05,-2.9249e+08,"stress_x_0",0,16128,1.7036e+20,-1.0981e+27,5.0304e+36,2.2294e+08,-1.3185e+05,-2.9249e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.1,16128,1.719e+20,-1.1222e+27,5.1227e+36,2.2383e+08,-1.3523e+05,-2.9357e+08,0,16128,1.719e+20,-1.1222e+27,5.1227e+36,2.2383e+08,-1.3523e+05,-2.9357e+08,"stress_x_0",0,16128,1.719e+20,-1.1222e+27,5.1227e+36,2.2383e+08,-1.3523e+05,-2.9357e+08,"stress_x_0",0,16128,1.719e+20,-1.1222e+27,5.1227e+36,2.2383e+08,-1.3523e+05,-2.9357e+08,"stress_x_0",0,16128,1.719e+20,-1.1222e+27,5.1227e+36,2.2383e+08,-1.3523e+05,-2.9357e+08,"stress_x_0",0,16128,1.719e+20,-1.1222e+27,5.1227e+36,2.2383e+08,-1.3523e+05,-2.9357e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.11,16128,1.7344e+20,-1.1491e+27,5.2136e+36,2.2465e+08,-1.3583e+05,-2.9484e+08,0,16128,1.7344e+20,-1.1491e+27,5.2136e+36,2.2465e+08,-1.3583e+05,-2.9484e+08,"stress_x_0",0,16128,1.7344e+20,-1.1491e+27,5.2136e+36,2.2465e+08,-1.3583e+05,-2.9484e+08,"stress_x_0",0,16128,1.7344e+20,-1.1491e+27,5.2136e+36,2.2465e+08,-1.3583e+05,-2.9484e+08,"stress_x_0",0,16128,1.7344e+20,-1.1491e+27,5.2136e+36,2.2465e+08,-1.3583e+05,-2.9484e+08,"stress_x_0",0,16128,1.7344e+20,-1.1491e+27,5.2136e+36,2.2465e+08,-1.3583e+05,-2.9484e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.12,16128,1.7498e+20,-1.1747e+27,5.3068e+36,2.2571e+08,-1.3349e+05,-2.9646e+08,0,16128,1.7498e+20,-1.1747e+27,5.3068e+36,2.2571e+08,-1.3349e+05,-2.9646e+08,"stress_x_0",0,16128,1.7498e+20,-1.1747e+27,5.3068e+36,2.2571e+08,-1.3349e+05,-2.9646e+08,"stress_x_0",0,16128,1.7498e+20,-1.1747e+27,5.3068e+36,2.2571e+08,-1.3349e+05,-2.9646e+08,"stress_x_0",0,16128,1.7498e+20,-1.1747e+27,5.3068e+36,2.2571e+08,-1.3349e+05,-2.9646e+08,"stress_x_0",0,16128,1.7498e+20,-1.1747e+27,5.3068e+36,2.2571e+08,-1.3349e+05,-2.9646e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.13,16128,1.7654e+20,-1.2026e+27,5.4013e+36,2.2648e+08,-1.3785e+05,-2.9753e+08,0,16128,1.7654e+20,-1.2026e+27,5.4013e+36,2.2648e+08,-1.3785e+05,-2.9753e+08,"stress_x_0",0,16128,1.7654e+20,-1.2026e+27,5.4013e+36,2.2648e+08,-1.3785e+05,-2.9753e+08,"stress_x_0",0,16128,1.7654e+20,-1.2026e+27,5.4013e+36,2.2648e+08,-1.3785e+05,-2.9753e+08,"stress_x_0",0,16128,1.7654e+20,-1.2026e+27,5.4013e+36,2.2648e+08,-1.3785e+05,-2.9753e+08,"stress_x_0",0,16128,1.7654e+20,-1.2026e+27,5.4013e+36,2.2648e+08,-1.3785e+05,-2.9753e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.14,16128,1.7809e+20,-1.2311e+27,5.4959e+36,2.2763e+08,-1.3604e+05,-2.9949e+08,0,16128,1.7809e+20,-1.2311e+27,5.4959e+36,2.2763e+08,-1.3604e+05,-2.9949e+08,"stress_x_0",0,16128,1.7809e+20,-1.2311e+27,5.4959e+36,2.2763e+08,-1.3604e+05,-2.9949e+08,"stress_x_0",0,16128,1.7809e+20,-1.2311e+27,5.4959e+36,2.2763e+08,-1.3604e+05,-2.9949e+08,"stress_x_0",0,16128,1.7809e+20,-1.2311e+27,5.4959e+36,2.2763e+08,-1.3604e+05,-2.9949e+08,"stress_x_0",0,16128,1.7809e+20,-1.2311e+27,5.4959e+36,2.2763e+08,-1.3604e+05,-2.9949e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.15,16128,1.7965e+20,-1.2584e+27,5.5904e+36,2.2848e+08,-1.3832e+05,-3.0065e+08,0,16128,1.7965e+20,-1.2584e+27,5.5904e+36,2.2848e+08,-1.3832e+05,-3.0065e+08,"stress_x_0",0,16128,1.7965e+20,-1.2584e+27,5.5904e+36,2.2848e+08,-1.3832e+05,-3.0065e+08,"stress_x_0",0,16128,1.7965e+20,-1.2584e+27,5.5904e+36,2.2848e+08,-1.3832e+05,-3.0065e+08,"stress_x_0",0,16128,1.7965e+20,-1.2584e+27,5.5904e+36,2.2848e+08,-1.3832e+05,-3.0065e+08,"stress_x_0",0,16128,1.7965e+20,-1.2584e+27,5.5904e+36,2.2848e+08,-1.3832e+05,-3.0065e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.16,16128,1.8122e+20,-1.2873e+27,5.689e+36,2.2933e+08,-1.3803e+05,-3.0158e+08,0,16128,1.8122e+20,-1.2873e+27,5.689e+36,2.2933e+08,-1.3803e+05,-3.0158e+08,"stress_x_0",0,16128,1.8122e+20,-1.2873e+27,5.689e+36,2.2933e+08,-1.3803e+05,-3.0158e+08,"stress_x_0",0,16128,1.8122e+20,-1.2873e+27,5.689e+36,2.2933e+08,-1.3803e+05,-3.0158e+08,"stress_x_0",0,16128,1.8122e+20,-1.2873e+27,5.689e+36,2.2933e+08,-1.3803e+05,-3.0158e+08,"stress_x_0",0,16128,1.8122e+20,-1.2873e+27,5.689e+36,2.2933e+08,-1.3803e+05,-3.0158e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.17,16128,1.8279e+20,-1.3169e+27,5.7889e+36,2.3017e+08,-1.376e+05,-3.0283e+08,0,16128,1.8279e+20,-1.3169e+27,5.7889e+36,2.3017e+08,-1.376e+05,-3.0283e+08,"stress_x_0",0,16128,1.8279e+20,-1.3169e+27,5.7889e+36,2.3017e+08,-1.376e+05,-3.0283e+08,"stress_x_0",0,16128,1.8279e+20,-1.3169e+27,5.7889e+36,2.3017e+08,-1.376e+05,-3.0283e+08,"stress_x_0",0,16128,1.8279e+20,-1.3169e+27,5.7889e+36,2.3017e+08,-1.376e+05,-3.0283e+08,"stress_x_0",0,16128,1.8279e+20,-1.3169e+27,5.7889e+36,2.3017e+08,-1.376e+05,-3.0283e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.18,16128,1.8437e+20,-1.3465e+27,5.8915e+36,2.3099e+08,-1.3868e+05,-3.0405e+08,0,16128,1.8437e+20,-1.3465e+27,5.8915e+36,2.3099e+08,-1.3868e+05,-3.0405e+08,"stress_x_0",0,16128,1.8437e+20,-1.3465e+27,5.8915e+36,2.3099e+08,-1.3868e+05,-3.0405e+08,"stress_x_0",0,16128,1.8437e+20,-1.3465e+27,5.8915e+36,2.3099e+08,-1.3868e+05,-3.0405e+08,"stress_x_0",0,16128,1.8437e+20,-1.3465e+27,5.8915e+36,2.3099e+08,-1.3868e+05,-3.0405e+08,"stress_x_0",0,16128,1.8437e+20,-1.3465e+27,5.8915e+36,2.3099e+08,-1.3868e+05,-3.0405e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.19,16128,1.8594e+20,-1.378e+27,5.9923e+36,2.3207e+08,-1.4189e+05,-3.0577e+08,0,16128,1.8594e+20,-1.378e+27,5.9923e+36,2.3207e+08,-1.4189e+05,-3.0577e+08,"stress_x_0",0,16128,1.8594e+20,-1.378e+27,5.9923e+36,2.3207e+08,-1.4189e+05,-3.0577e+08,"stress_x_0",0,16128,1.8594e+20,-1.378e+27,5.9923e+36,2.3207e+08,-1.4189e+05,-3.0577e+08,"stress_x_0",0,16128,1.8594e+20,-1.378e+27,5.9923e+36,2.3207e+08,-1.4189e+05,-3.0577e+08,"stress_x_0",0,16128,1.8594e+20,-1.378e+27,5.9923e+36,2.3207e+08,-1.4189e+05,-3.0577e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.2,16128,1.8753e+20,-1.4084e+27,6.0942e+36,2.3308e+08,-1.3802e+05,-3.074e+08,0,16128,1.8753e+20,-1.4084e+27,6.0942e+36,2.3308e+08,-1.3802e+05,-3.074e+08,"stress_x_0",0,16128,1.8753e+20,-1.4084e+27,6.0942e+36,2.3308e+08,-1.3802e+05,-3.074e+08,"stress_x_0",0,16128,1.8753e+20,-1.4084e+27,6.0942e+36,2.3308e+08,-1.3802e+05,-3.074e+08,"stress_x_0",0,16128,1.8753e+20,-1.4084e+27,6.0942e+36,2.3308e+08,-1.3802e+05,-3.074e+08,"stress_x_0",0,16128,1.8753e+20,-1.4084e+27,6.0942e+36,2.3308e+08,-1.3802e+05,-3.074e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.21,16128,1.8912e+20,-1.4402e+27,6.1995e+36,2.3388e+08,-1.4312e+05,-3.0819e+08,0,16128,1.8912e+20,-1.4402e+27,6.1995e+36,2.3388e+08,-1.4312e+05,-3.0819e+08,"stress_x_0",0,16128,1.8912e+20,-1.4402e+27,6.1995e+36,2.3388e+08,-1.4312e+05,-3.0819e+08,"stress_x_0",0,16128,1.8912e+20,-1.4402e+27,6.1995e+36,2.3388e+08,-1.4312e+05,-3.0819e+08,"stress_x_0",0,16128,1.8912e+20,-1.4402e+27,6.1995e+36,2.3388e+08,-1.4312e+05,-3.0819e+08,"stress_x_0",0,16128,1.8912e+20,-1.4402e+27,6.1995e+36,2.3388e+08,-1.4312e+05,-3.0819e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.22,16128,1.9072e+20,-1.4715e+27,6.3001e+36,2.3492e+08,-1.4394e+05,-3.0987e+08,0,16128,1.9072e+20,-1.4715e+27,6.3001e+36,2.3492e+08,-1.4394e+05,-3.0987e+08,"stress_x_0",0,16128,1.9072e+20,-1.4715e+27,6.3001e+36,2.3492e+08,-1.4394e+05,-3.0987e+08,"stress_x_0",0,16128,1.9072e+20,-1.4715e+27,6.3001e+36,2.3492e+08,-1.4394e+05,-3.0987e+08,"stress_x_0",0,16128,1.9072e+20,-1.4715e+27,6.3001e+36,2.3492e+08,-1.4394e+05,-3.0987e+08,"stress_x_0",0,16128,1.9072e+20,-1.4715e+27,6.3001e+36,2.3492e+08,-1.4394e+05,-3.0987e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.23,16128,1.9233e+20,-1.5036e+27,6.4092e+36,2.3567e+08,-1.4174e+05,-3.1071e+08,0,16128,1.9233e+20,-1.5036e+27,6.4092e+36,2.3567e+08,-1.4174e+05,-3.1071e+08,"stress_x_0",0,16128,1.9233e+20,-1.5036e+27,6.4092e+36,2.3567e+08,-1.4174e+05,-3.1071e+08,"stress_x_0",0,16128,1.9233e+20,-1.5036e+27,6.4092e+36,2.3567e+08,-1.4174e+05,-3.1071e+08,"stress_x_0",0,16128,1.9233e+20,-1.5036e+27,6.4092e+36,2.3567e+08,-1.4174e+05,-3.1071e+08,"stress_x_0",0,16128,1.9233e+20,-1.5036e+27,6.4092e+36,2.3567e+08,-1.4174e+05,-3.1071e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.24,16128,1.9393e+20,-1.5369e+27,6.514e+36,2.3681e+08,-1.4493e+05,-3.1259e+08,0,16128,1.9393e+20,-1.5369e+27,6.514e+36,2.3681e+08,-1.4493e+05,-3.1259e+08,"stress_x_0",0,16128,1.9393e+20,-1.5369e+27,6.514e+36,2.3681e+08,-1.4493e+05,-3.1259e+08,"stress_x_0",0,16128,1.9393e+20,-1.5369e+27,6.514e+36,2.3681e+08,-1.4493e+05,-3.1259e+08,"stress_x_0",0,16128,1.9393e+20,-1.5369e+27,6.514e+36,2.3681e+08,-1.4493e+05,-3.1259e+08,"stress_x_0",0,16128,1.9393e+20,-1.5369e+27,6.514e+36,2.3681e+08,-1.4493e+05,-3.1259e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.25,16128,1.9555e+20,-1.5701e+27,6.6267e+36,2.3725e+08,-1.4145e+05,-3.1311e+08,0,16128,1.9555e+20,-1.5701e+27,6.6267e+36,2.3725e+08,-1.4145e+05,-3.1311e+08,"stress_x_0",0,16128,1.9555e+20,-1.5701e+27,6.6267e+36,2.3725e+08,-1.4145e+05,-3.1311e+08,"stress_x_0",0,16128,1.9555e+20,-1.5701e+27,6.6267e+36,2.3725e+08,-1.4145e+05,-3.1311e+08,"stress_x_0",0,16128,1.9555e+20,-1.5701e+27,6.6267e+36,2.3725e+08,-1.4145e+05,-3.1311e+08,"stress_x_0",0,16128,1.9555e+20,-1.5701e+27,6.6267e+36,2.3725e+08,-1.4145e+05,-3.1311e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.26,16128,1.9716e+20,-1.605e+27,6.7333e+36,2.386e+08,-1.4168e+05,-3.1512e+08,0,16128,1.9716e+20,-1.605e+27,6.7333e+36,2.386e+08,-1.4168e+05,-3.1512e+08,"stress_x_0",0,16128,1.9716e+20,-1.605e+27,6.7333e+36,2.386e+08,-1.4168e+05,-3.1512e+08,"stress_x_0",0,16128,1.9716e+20,-1.605e+27,6.7333e+36,2.386e+08,-1.4168e+05,-3.1512e+08,"stress_x_0",0,16128,1.9716e+20,-1.605e+27,6.7333e+36,2.386e+08,-1.4168e+05,-3.1512e+08,"stress_x_0",0,16128,1.9716e+20,-1.605e+27,6.7333e+36,2.386e+08,-1.4168e+05,-3.1512e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.27,16128,1.9879e+20,-1.6389e+27,6.8411e+36,2.3959e+08,-1.415e+05,-3.165e+08,0,16128,1.9879e+20,-1.6389e+27,6.8411e+36,2.3959e+08,-1.415e+05,-3.165e+08,"stress_x_0",0,16128,1.9879e+20,-1.6389e+27,6.8411e+36,2.3959e+08,-1.415e+05,-3.165e+08,"stress_x_0",0,16128,1.9879e+20,-1.6389e+27,6.8411e+36,2.3959e+08,-1.415e+05,-3.165e+08,"stress_x_0",0,16128,1.9879e+20,-1.6389e+27,6.8411e+36,2.3959e+08,-1.415e+05,-3.165e+08,"stress_x_0",0,16128,1.9879e+20,-1.6389e+27,6.8411e+36,2.3959e+08,-1.415e+05,-3.165e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.28,16128,2.0042e+20,-1.6727e+27,6.9506e+36,2.4062e+08,-1.5167e+05,-3.1824e+08,0,16128,2.0042e+20,-1.6727e+27,6.9506e+36,2.4062e+08,-1.5167e+05,-3.1824e+08,"stress_x_0",0,16128,2.0042e+20,-1.6727e+27,6.9506e+36,2.4062e+08,-1.5167e+05,-3.1824e+08,"stress_x_0",0,16128,2.0042e+20,-1.6727e+27,6.9506e+36,2.4062e+08,-1.5167e+05,-3.1824e+08,"stress_x_0",0,16128,2.0042e+20,-1.6727e+27,6.9506e+36,2.4062e+08,-1.5167e+05,-3.1824e+08,"stress_x_0",0,16128,2.0042e+20,-1.6727e+27,6.9506e+36,2.4062e+08,-1.5167e+05,-3.1824e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.29,16128,2.0206e+20,-1.708e+27,7.0662e+36,2.4143e+08,-1.4666e+05,-3.1922e+08,0,16128,2.0206e+20,-1.708e+27,7.0662e+36,2.4143e+08,-1.4666e+05,-3.1922e+08,"stress_x_0",0,16128,2.0206e+20,-1.708e+27,7.0662e+36,2.4143e+08,-1.4666e+05,-3.1922e+08,"stress_x_0",0,16128,2.0206e+20,-1.708e+27,7.0662e+36,2.4143e+08,-1.4666e+05,-3.1922e+08,"stress_x_0",0,16128,2.0206e+20,-1.708e+27,7.0662e+36,2.4143e+08,-1.4666e+05,-3.1922e+08,"stress_x_0",0,16128,2.0206e+20,-1.708e+27,7.0662e+36,2.4143e+08,-1.4666e+05,-3.1922e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.3,16128,2.0369e+20,-1.7457e+27,7.1807e+36,2.4223e+08,-1.475e+05,-3.205e+08,0,16128,2.0369e+20,-1.7457e+27,7.1807e+36,2.4223e+08,-1.475e+05,-3.205e+08,"stress_x_0",0,16128,2.0369e+20,-1.7457e+27,7.1807e+36,2.4223e+08,-1.475e+05,-3.205e+08,"stress_x_0",0,16128,2.0369e+20,-1.7457e+27,7.1807e+36,2.4223e+08,-1.475e+05,-3.205e+08,"stress_x_0",0,16128,2.0369e+20,-1.7457e+27,7.1807e+36,2.4223e+08,-1.475e+05,-3.205e+08,"stress_x_0",0,16128,2.0369e+20,-1.7457e+27,7.1807e+36,2.4223e+08,-1.475e+05,-3.205e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.31,16128,2.0533e+20,-1.7825e+27,7.2963e+36,2.4324e+08,-1.4369e+05,-3.2203e+08,0,16128,2.0533e+20,-1.7825e+27,7.2963e+36,2.4324e+08,-1.4369e+05,-3.2203e+08,"stress_x_0",0,16128,2.0533e+20,-1.7825e+27,7.2963e+36,2.4324e+08,-1.4369e+05,-3.2203e+08,"stress_x_0",0,16128,2.0533e+20,-1.7825e+27,7.2963e+36,2.4324e+08,-1.4369e+05,-3.2203e+08,"stress_x_0",0,16128,2.0533e+20,-1.7825e+27,7.2963e+36,2.4324e+08,-1.4369e+05,-3.2203e+08,"stress_x_0",0,16128,2.0533e+20,-1.7825e+27,7.2963e+36,2.4324e+08,-1.4369e+05,-3.2203e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.32,16128,2.0698e+20,-1.8197e+27,7.4102e+36,2.4431e+08,-1.4601e+05,-3.24e+08,0,16128,2.0698e+20,-1.8197e+27,7.4102e+36,2.4431e+08,-1.4601e+05,-3.24e+08,"stress_x_0",0,16128,2.0698e+20,-1.8197e+27,7.4102e+36,2.4431e+08,-1.4601e+05,-3.24e+08,"stress_x_0",0,16128,2.0698e+20,-1.8197e+27,7.4102e+36,2.4431e+08,-1.4601e+05,-3.24e+08,"stress_x_0",0,16128,2.0698e+20,-1.8197e+27,7.4102e+36,2.4431e+08,-1.4601e+05,-3.24e+08,"stress_x_0",0,16128,2.0698e+20,-1.8197e+27,7.4102e+36,2.4431e+08,-1.4601e+05,-3.24e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.33,16128,2.0864e+20,-1.8575e+27,7.5328e+36,2.4484e+08,-1.4791e+05,-3.2452e+08,0,16128,2.0864e+20,-1.8575e+27,7.5328e+36,2.4484e+08,-1.4791e+05,-3.2452e+08,"stress_x_0",0,16128,2.0864e+20,-1.8575e+27,7.5328e+36,2.4484e+08,-1.4791e+05,-3.2452e+08,"stress_x_0",0,16128,2.0864e+20,-1.8575e+27,7.5328e+36,2.4484e+08,-1.4791e+05,-3.2452e+08,"stress_x_0",0,16128,2.0864e+20,-1.8575e+27,7.5328e+36,2.4484e+08,-1.4791e+05,-3.2452e+08,"stress_x_0",0,16128,2.0864e+20,-1.8575e+27,7.5328e+36,2.4484e+08,-1.4791e+05,-3.2452e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.34,16128,2.1029e+20,-1.899e+27,7.6581e+36,2.4549e+08,-1.4743e+05,-3.2545e+08,0,16128,2.1029e+20,-1.899e+27,7.6581e+36,2.4549e+08,-1.4743e+05,-3.2545e+08,"stress_x_0",0,16128,2.1029e+20,-1.899e+27,7.6581e+36,2.4549e+08,-1.4743e+05,-3.2545e+08,"stress_x_0",0,16128,2.1029e+20,-1.899e+27,7.6581e+36,2.4549e+08,-1.4743e+05,-3.2545e+08,"stress_x_0",0,16128,2.1029e+20,-1.899e+27,7.6581e+36,2.4549e+08,-1.4743e+05,-3.2545e+08,"stress_x_0",0,16128,2.1029e+20,-1.899e+27,7.6581e+36,2.4549e+08,-1.4743e+05,-3.2545e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.35,16128,2.1194e+20,-1.9388e+27,7.7736e+36,2.4681e+08,-1.4641e+05,-3.2721e+08,0,16128,2.1194e+20,-1.9388e+27,7.7736e+36,2.4681e+08,-1.4641e+05,-3.2721e+08,"stress_x_0",0,16128,2.1194e+20,-1.9388e+27,7.7736e+36,2.4681e+08,-1.4641e+05,-3.2721e+08,"stress_x_0",0,16128,2.1194e+20,-1.9388e+27,7.7736e+36,2.4681e+08,-1.4641e+05,-3.2721e+08,"stress_x_0",0,16128,2.1194e+20,-1.9388e+27,7.7736e+36,2.4681e+08,-1.4641e+05,-3.2721e+08,"stress_x_0",0,16128,2.1194e+20,-1.9388e+27,7.7736e+36,2.4681e+08,-1.4641e+05,-3.2721e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.36,16128,2.1362e+20,-1.9783e+27,7.8975e+36,2.4739e+08,-1.4633e+05,-3.2813e+08,0,16128,2.1362e+20,-1.9783e+27,7.8975e+36,2.4739e+08,-1.4633e+05,-3.2813e+08,"stress_x_0",0,16128,2.1362e+20,-1.9783e+27,7.8975e+36,2.4739e+08,-1.4633e+05,-3.2813e+08,"stress_x_0",0,16128,2.1362e+20,-1.9783e+27,7.8975e+36,2.4739e+08,-1.4633e+05,-3.2813e+08,"stress_x_0",0,16128,2.1362e+20,-1.9783e+27,7.8975e+36,2.4739e+08,-1.4633e+05,-3.2813e+08,"stress_x_0",0,16128,2.1362e+20,-1.9783e+27,7.8975e+36,2.4739e+08,-1.4633e+05,-3.2813e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.37,16128,2.1529e+20,-2.0184e+27,8.0224e+36,2.481e+08,-1.4637e+05,-3.2913e+08,0,16128,2.1529e+20,-2.0184e+27,8.0224e+36,2.481e+08,-1.4637e+05,-3.2913e+08,"stress_x_0",0,16128,2.1529e+20,-2.0184e+27,8.0224e+36,2.481e+08,-1.4637e+05,-3.2913e+08,"stress_x_0",0,16128,2.1529e+20,-2.0184e+27,8.0224e+36,2.481e+08,-1.4637e+05,-3.2913e+08,"stress_x_0",0,16128,2.1529e+20,-2.0184e+27,8.0224e+36,2.481e+08,-1.4637e+05,-3.2913e+08,"stress_x_0",0,16128,2.1529e+20,-2.0184e+27,8.0224e+36,2.481e+08,-1.4637e+05,-3.2913e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.38,16128,2.1696e+20,-2.061e+27,8.1484e+36,2.4905e+08,-1.4912e+05,-3.3063e+08,0,16128,2.1696e+20,-2.061e+27,8.1484e+36,2.4905e+08,-1.4912e+05,-3.3063e+08,"stress_x_0",0,16128,2.1696e+20,-2.061e+27,8.1484e+36,2.4905e+08,-1.4912e+05,-3.3063e+08,"stress_x_0",0,16128,2.1696e+20,-2.061e+27,8.1484e+36,2.4905e+08,-1.4912e+05,-3.3063e+08,"stress_x_0",0,16128,2.1696e+20,-2.061e+27,8.1484e+36,2.4905e+08,-1.4912e+05,-3.3063e+08,"stress_x_0",0,16128,2.1696e+20,-2.061e+27,8.1484e+36,2.4905e+08,-1.4912e+05,-3.3063e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
