"N","Time","avg(Cardinality)","avg(M2)","avg(M3)","avg(M4)","avg(Maximum)","avg(Mean)","avg(Minimum)","avg(vtkOriginalRowIds)","max(Cardinality)","max(M2)","max(M3)","max(M4)","max(Maximum)","max(Mean)","max(Minimum)","max(Variable)","max(vtkOriginalRowIds)","med(Cardinality)","med(M2)","med(M3)","med(M4)","med(Maximum)","med(Mean)","med(Minimum)","med(Variable)","med(vtkOriginalRowIds)","min(Cardinality)","min(M2)","min(M3)","min(M4)","min(Maximum)","min(Mean)","min(Minimum)","min(Variable)","min(vtkOriginalRowIds)","q1(Cardinality)","q1(M2)","q1(M3)","q1(M4)","q1(Maximum)","q1(Mean)","q1(Minimum)","q1(Variable)","q1(vtkOriginalRowIds)","q3(Cardinality)","q3(M2)","q3(M3)","q3(M4)","q3(Maximum)","q3(Mean)","q3(Minimum)","q3(Variable)","q3(vtkOriginalRowIds)","std(Cardinality)","std(M2)","std(M3)","std(M4)","std(Maximum)","std(Mean)","std(Minimum)","std(vtkOriginalRowIds)","vtkValidPointMask"
1,0.36,16128,4.8488e+18,-7.4145e+24,4.0987e+33,3.737e+07,-23898,-4.9387e+07,0,16128,4.8488e+18,-7.4145e+24,4.0987e+33,3.737e+07,-23898,-4.9387e+07,"stress_x_0",0,16128,4.8488e+18,-7.4145e+24,4.0987e+33,3.737e+07,-23898,-4.9387e+07,"stress_x_0",0,16128,4.8488e+18,-7.4145e+24,4.0987e+33,3.737e+07,-23898,-4.9387e+07,"stress_x_0",0,16128,4.8488e+18,-7.4145e+24,4.0987e+33,3.737e+07,-23898,-4.9387e+07,"stress_x_0",0,16128,4.8488e+18,-7.4145e+24,4.0987e+33,3.737e+07,-23898,-4.9387e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.37,16128,5.1217e+18,-8.0724e+24,4.5735e+33,3.8385e+07,-23076,-5.0735e+07,0,16128,5.1217e+18,-8.0724e+24,4.5735e+33,3.8385e+07,-23076,-5.0735e+07,"stress_x_0",0,16128,5.1217e+18,-8.0724e+24,4.5735e+33,3.8385e+07,-23076,-5.0735e+07,"stress_x_0",0,16128,5.1217e+18,-8.0724e+24,4.5735e+33,3.8385e+07,-23076,-5.0735e+07,"stress_x_0",0,16128,5.1217e+18,-8.0724e+24,4.5735e+33,3.8385e+07,-23076,-5.0735e+07,"stress_x_0",0,16128,5.1217e+18,-8.0724e+24,4.5735e+33,3.8385e+07,-23076,-5.0735e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.38,16128,5.4025e+18,-8.7244e+24,5.0881e+33,3.9434e+07,-25024,-5.2103e+07,0,16128,5.4025e+18,-8.7244e+24,5.0881e+33,3.9434e+07,-25024,-5.2103e+07,"stress_x_0",0,16128,5.4025e+18,-8.7244e+24,5.0881e+33,3.9434e+07,-25024,-5.2103e+07,"stress_x_0",0,16128,5.4025e+18,-8.7244e+24,5.0881e+33,3.9434e+07,-25024,-5.2103e+07,"stress_x_0",0,16128,5.4025e+18,-8.7244e+24,5.0881e+33,3.9434e+07,-25024,-5.2103e+07,"stress_x_0",0,16128,5.4025e+18,-8.7244e+24,5.0881e+33,3.9434e+07,-25024,-5.2103e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.39,16128,5.6906e+18,-9.4288e+24,5.6446e+33,4.0468e+07,-25635,-5.349e+07,0,16128,5.6906e+18,-9.4288e+24,5.6446e+33,4.0468e+07,-25635,-5.349e+07,"stress_x_0",0,16128,5.6906e+18,-9.4288e+24,5.6446e+33,4.0468e+07,-25635,-5.349e+07,"stress_x_0",0,16128,5.6906e+18,-9.4288e+24,5.6446e+33,4.0468e+07,-25635,-5.349e+07,"stress_x_0",0,16128,5.6906e+18,-9.4288e+24,5.6446e+33,4.0468e+07,-25635,-5.349e+07,"stress_x_0",0,16128,5.6906e+18,-9.4288e+24,5.6446e+33,4.0468e+07,-25635,-5.349e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.4,16128,5.9862e+18,-1.0168e+25,6.2445e+33,4.1519e+07,-26934,-5.488e+07,0,16128,5.9862e+18,-1.0168e+25,6.2445e+33,4.1519e+07,-26934,-5.488e+07,"stress_x_0",0,16128,5.9862e+18,-1.0168e+25,6.2445e+33,4.1519e+07,-26934,-5.488e+07,"stress_x_0",0,16128,5.9862e+18,-1.0168e+25,6.2445e+33,4.1519e+07,-26934,-5.488e+07,"stress_x_0",0,16128,5.9862e+18,-1.0168e+25,6.2445e+33,4.1519e+07,-26934,-5.488e+07,"stress_x_0",0,16128,5.9862e+18,-1.0168e+25,6.2445e+33,4.1519e+07,-26934,-5.488e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.41,16128,6.289e+18,-1.0985e+25,6.8956e+33,4.2536e+07,-25495,-5.6221e+07,0,16128,6.289e+18,-1.0985e+25,6.8956e+33,4.2536e+07,-25495,-5.6221e+07,"stress_x_0",0,16128,6.289e+18,-1.0985e+25,6.8956e+33,4.2536e+07,-25495,-5.6221e+07,"stress_x_0",0,16128,6.289e+18,-1.0985e+25,6.8956e+33,4.2536e+07,-25495,-5.6221e+07,"stress_x_0",0,16128,6.289e+18,-1.0985e+25,6.8956e+33,4.2536e+07,-25495,-5.6221e+07,"stress_x_0",0,16128,6.289e+18,-1.0985e+25,6.8956e+33,4.2536e+07,-25495,-5.6221e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.42,16128,6.5997e+18,-1.1787e+25,7.5942e+33,4.3576e+07,-27280,-5.7593e+07,0,16128,6.5997e+18,-1.1787e+25,7.5942e+33,4.3576e+07,-27280,-5.7593e+07,"stress_x_0",0,16128,6.5997e+18,-1.1787e+25,7.5942e+33,4.3576e+07,-27280,-5.7593e+07,"stress_x_0",0,16128,6.5997e+18,-1.1787e+25,7.5942e+33,4.3576e+07,-27280,-5.7593e+07,"stress_x_0",0,16128,6.5997e+18,-1.1787e+25,7.5942e+33,4.3576e+07,-27280,-5.7593e+07,"stress_x_0",0,16128,6.5997e+18,-1.1787e+25,7.5942e+33,4.3576e+07,-27280,-5.7593e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.43,16128,6.9178e+18,-1.2646e+25,8.3415e+33,4.4636e+07,-27669,-5.8988e+07,0,16128,6.9178e+18,-1.2646e+25,8.3415e+33,4.4636e+07,-27669,-5.8988e+07,"stress_x_0",0,16128,6.9178e+18,-1.2646e+25,8.3415e+33,4.4636e+07,-27669,-5.8988e+07,"stress_x_0",0,16128,6.9178e+18,-1.2646e+25,8.3415e+33,4.4636e+07,-27669,-5.8988e+07,"stress_x_0",0,16128,6.9178e+18,-1.2646e+25,8.3415e+33,4.4636e+07,-27669,-5.8988e+07,"stress_x_0",0,16128,6.9178e+18,-1.2646e+25,8.3415e+33,4.4636e+07,-27669,-5.8988e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.44,16128,7.243e+18,-1.3576e+25,9.1464e+33,4.5647e+07,-27406,-6.0333e+07,0,16128,7.243e+18,-1.3576e+25,9.1464e+33,4.5647e+07,-27406,-6.0333e+07,"stress_x_0",0,16128,7.243e+18,-1.3576e+25,9.1464e+33,4.5647e+07,-27406,-6.0333e+07,"stress_x_0",0,16128,7.243e+18,-1.3576e+25,9.1464e+33,4.5647e+07,-27406,-6.0333e+07,"stress_x_0",0,16128,7.243e+18,-1.3576e+25,9.1464e+33,4.5647e+07,-27406,-6.0333e+07,"stress_x_0",0,16128,7.243e+18,-1.3576e+25,9.1464e+33,4.5647e+07,-27406,-6.0333e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.45,16128,7.5759e+18,-1.4523e+25,1.0007e+34,4.6685e+07,-28018,-6.1705e+07,0,16128,7.5759e+18,-1.4523e+25,1.0007e+34,4.6685e+07,-28018,-6.1705e+07,"stress_x_0",0,16128,7.5759e+18,-1.4523e+25,1.0007e+34,4.6685e+07,-28018,-6.1705e+07,"stress_x_0",0,16128,7.5759e+18,-1.4523e+25,1.0007e+34,4.6685e+07,-28018,-6.1705e+07,"stress_x_0",0,16128,7.5759e+18,-1.4523e+25,1.0007e+34,4.6685e+07,-28018,-6.1705e+07,"stress_x_0",0,16128,7.5759e+18,-1.4523e+25,1.0007e+34,4.6685e+07,-28018,-6.1705e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.46,16128,7.9167e+18,-1.5477e+25,1.0928e+34,4.7727e+07,-30110,-6.3081e+07,0,16128,7.9167e+18,-1.5477e+25,1.0928e+34,4.7727e+07,-30110,-6.3081e+07,"stress_x_0",0,16128,7.9167e+18,-1.5477e+25,1.0928e+34,4.7727e+07,-30110,-6.3081e+07,"stress_x_0",0,16128,7.9167e+18,-1.5477e+25,1.0928e+34,4.7727e+07,-30110,-6.3081e+07,"stress_x_0",0,16128,7.9167e+18,-1.5477e+25,1.0928e+34,4.7727e+07,-30110,-6.3081e+07,"stress_x_0",0,16128,7.9167e+18,-1.5477e+25,1.0928e+34,4.7727e+07,-30110,-6.3081e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.47,16128,8.2646e+18,-1.6542e+25,1.1907e+34,4.8768e+07,-29439,-6.4461e+07,0,16128,8.2646e+18,-1.6542e+25,1.1907e+34,4.8768e+07,-29439,-6.4461e+07,"stress_x_0",0,16128,8.2646e+18,-1.6542e+25,1.1907e+34,4.8768e+07,-29439,-6.4461e+07,"stress_x_0",0,16128,8.2646e+18,-1.6542e+25,1.1907e+34,4.8768e+07,-29439,-6.4461e+07,"stress_x_0",0,16128,8.2646e+18,-1.6542e+25,1.1907e+34,4.8768e+07,-29439,-6.4461e+07,"stress_x_0",0,16128,8.2646e+18,-1.6542e+25,1.1907e+34,4.8768e+07,-29439,-6.4461e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.48,16128,8.6197e+18,-1.7626e+25,1.2954e+34,4.9797e+07,-29874,-6.5818e+07,0,16128,8.6197e+18,-1.7626e+25,1.2954e+34,4.9797e+07,-29874,-6.5818e+07,"stress_x_0",0,16128,8.6197e+18,-1.7626e+25,1.2954e+34,4.9797e+07,-29874,-6.5818e+07,"stress_x_0",0,16128,8.6197e+18,-1.7626e+25,1.2954e+34,4.9797e+07,-29874,-6.5818e+07,"stress_x_0",0,16128,8.6197e+18,-1.7626e+25,1.2954e+34,4.9797e+07,-29874,-6.5818e+07,"stress_x_0",0,16128,8.6197e+18,-1.7626e+25,1.2954e+34,4.9797e+07,-29874,-6.5818e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.49,16128,8.9829e+18,-1.8723e+25,1.407e+34,5.0843e+07,-31198,-6.7186e+07,0,16128,8.9829e+18,-1.8723e+25,1.407e+34,5.0843e+07,-31198,-6.7186e+07,"stress_x_0",0,16128,8.9829e+18,-1.8723e+25,1.407e+34,5.0843e+07,-31198,-6.7186e+07,"stress_x_0",0,16128,8.9829e+18,-1.8723e+25,1.407e+34,5.0843e+07,-31198,-6.7186e+07,"stress_x_0",0,16128,8.9829e+18,-1.8723e+25,1.407e+34,5.0843e+07,-31198,-6.7186e+07,"stress_x_0",0,16128,8.9829e+18,-1.8723e+25,1.407e+34,5.0843e+07,-31198,-6.7186e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.5,16128,9.353e+18,-1.9923e+25,1.5252e+34,5.1872e+07,-31101,-6.8561e+07,0,16128,9.353e+18,-1.9923e+25,1.5252e+34,5.1872e+07,-31101,-6.8561e+07,"stress_x_0",0,16128,9.353e+18,-1.9923e+25,1.5252e+34,5.1872e+07,-31101,-6.8561e+07,"stress_x_0",0,16128,9.353e+18,-1.9923e+25,1.5252e+34,5.1872e+07,-31101,-6.8561e+07,"stress_x_0",0,16128,9.353e+18,-1.9923e+25,1.5252e+34,5.1872e+07,-31101,-6.8561e+07,"stress_x_0",0,16128,9.353e+18,-1.9923e+25,1.5252e+34,5.1872e+07,-31101,-6.8561e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.51,16128,9.7309e+18,-2.1143e+25,1.6509e+34,5.291e+07,-31698,-6.9932e+07,0,16128,9.7309e+18,-2.1143e+25,1.6509e+34,5.291e+07,-31698,-6.9932e+07,"stress_x_0",0,16128,9.7309e+18,-2.1143e+25,1.6509e+34,5.291e+07,-31698,-6.9932e+07,"stress_x_0",0,16128,9.7309e+18,-2.1143e+25,1.6509e+34,5.291e+07,-31698,-6.9932e+07,"stress_x_0",0,16128,9.7309e+18,-2.1143e+25,1.6509e+34,5.291e+07,-31698,-6.9932e+07,"stress_x_0",0,16128,9.7309e+18,-2.1143e+25,1.6509e+34,5.291e+07,-31698,-6.9932e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.52,16128,1.0116e+19,-2.241e+25,1.7842e+34,5.3947e+07,-32366,-7.1303e+07,0,16128,1.0116e+19,-2.241e+25,1.7842e+34,5.3947e+07,-32366,-7.1303e+07,"stress_x_0",0,16128,1.0116e+19,-2.241e+25,1.7842e+34,5.3947e+07,-32366,-7.1303e+07,"stress_x_0",0,16128,1.0116e+19,-2.241e+25,1.7842e+34,5.3947e+07,-32366,-7.1303e+07,"stress_x_0",0,16128,1.0116e+19,-2.241e+25,1.7842e+34,5.3947e+07,-32366,-7.1303e+07,"stress_x_0",0,16128,1.0116e+19,-2.241e+25,1.7842e+34,5.3947e+07,-32366,-7.1303e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.53,16128,1.0509e+19,-2.3728e+25,1.9255e+34,5.4984e+07,-32996,-7.2674e+07,0,16128,1.0509e+19,-2.3728e+25,1.9255e+34,5.4984e+07,-32996,-7.2674e+07,"stress_x_0",0,16128,1.0509e+19,-2.3728e+25,1.9255e+34,5.4984e+07,-32996,-7.2674e+07,"stress_x_0",0,16128,1.0509e+19,-2.3728e+25,1.9255e+34,5.4984e+07,-32996,-7.2674e+07,"stress_x_0",0,16128,1.0509e+19,-2.3728e+25,1.9255e+34,5.4984e+07,-32996,-7.2674e+07,"stress_x_0",0,16128,1.0509e+19,-2.3728e+25,1.9255e+34,5.4984e+07,-32996,-7.2674e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.54,16128,1.0909e+19,-2.5097e+25,2.075e+34,5.6022e+07,-33601,-7.4046e+07,0,16128,1.0909e+19,-2.5097e+25,2.075e+34,5.6022e+07,-33601,-7.4046e+07,"stress_x_0",0,16128,1.0909e+19,-2.5097e+25,2.075e+34,5.6022e+07,-33601,-7.4046e+07,"stress_x_0",0,16128,1.0909e+19,-2.5097e+25,2.075e+34,5.6022e+07,-33601,-7.4046e+07,"stress_x_0",0,16128,1.0909e+19,-2.5097e+25,2.075e+34,5.6022e+07,-33601,-7.4046e+07,"stress_x_0",0,16128,1.0909e+19,-2.5097e+25,2.075e+34,5.6022e+07,-33601,-7.4046e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.55,16128,1.1317e+19,-2.6486e+25,2.2331e+34,5.7064e+07,-34967,-7.5424e+07,0,16128,1.1317e+19,-2.6486e+25,2.2331e+34,5.7064e+07,-34967,-7.5424e+07,"stress_x_0",0,16128,1.1317e+19,-2.6486e+25,2.2331e+34,5.7064e+07,-34967,-7.5424e+07,"stress_x_0",0,16128,1.1317e+19,-2.6486e+25,2.2331e+34,5.7064e+07,-34967,-7.5424e+07,"stress_x_0",0,16128,1.1317e+19,-2.6486e+25,2.2331e+34,5.7064e+07,-34967,-7.5424e+07,"stress_x_0",0,16128,1.1317e+19,-2.6486e+25,2.2331e+34,5.7064e+07,-34967,-7.5424e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.56,16128,1.1732e+19,-2.799e+25,2.3999e+34,5.8097e+07,-34835,-7.6788e+07,0,16128,1.1732e+19,-2.799e+25,2.3999e+34,5.8097e+07,-34835,-7.6788e+07,"stress_x_0",0,16128,1.1732e+19,-2.799e+25,2.3999e+34,5.8097e+07,-34835,-7.6788e+07,"stress_x_0",0,16128,1.1732e+19,-2.799e+25,2.3999e+34,5.8097e+07,-34835,-7.6788e+07,"stress_x_0",0,16128,1.1732e+19,-2.799e+25,2.3999e+34,5.8097e+07,-34835,-7.6788e+07,"stress_x_0",0,16128,1.1732e+19,-2.799e+25,2.3999e+34,5.8097e+07,-34835,-7.6788e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.57,16128,1.2155e+19,-2.9498e+25,2.5759e+34,5.9141e+07,-35957,-7.8179e+07,0,16128,1.2155e+19,-2.9498e+25,2.5759e+34,5.9141e+07,-35957,-7.8179e+07,"stress_x_0",0,16128,1.2155e+19,-2.9498e+25,2.5759e+34,5.9141e+07,-35957,-7.8179e+07,"stress_x_0",0,16128,1.2155e+19,-2.9498e+25,2.5759e+34,5.9141e+07,-35957,-7.8179e+07,"stress_x_0",0,16128,1.2155e+19,-2.9498e+25,2.5759e+34,5.9141e+07,-35957,-7.8179e+07,"stress_x_0",0,16128,1.2155e+19,-2.9498e+25,2.5759e+34,5.9141e+07,-35957,-7.8179e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.58,16128,1.2585e+19,-3.1097e+25,2.7615e+34,6.0172e+07,-36084,-7.953e+07,0,16128,1.2585e+19,-3.1097e+25,2.7615e+34,6.0172e+07,-36084,-7.953e+07,"stress_x_0",0,16128,1.2585e+19,-3.1097e+25,2.7615e+34,6.0172e+07,-36084,-7.953e+07,"stress_x_0",0,16128,1.2585e+19,-3.1097e+25,2.7615e+34,6.0172e+07,-36084,-7.953e+07,"stress_x_0",0,16128,1.2585e+19,-3.1097e+25,2.7615e+34,6.0172e+07,-36084,-7.953e+07,"stress_x_0",0,16128,1.2585e+19,-3.1097e+25,2.7615e+34,6.0172e+07,-36084,-7.953e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.59,16128,1.3023e+19,-3.2734e+25,2.9569e+34,6.1209e+07,-36692,-8.0901e+07,0,16128,1.3023e+19,-3.2734e+25,2.9569e+34,6.1209e+07,-36692,-8.0901e+07,"stress_x_0",0,16128,1.3023e+19,-3.2734e+25,2.9569e+34,6.1209e+07,-36692,-8.0901e+07,"stress_x_0",0,16128,1.3023e+19,-3.2734e+25,2.9569e+34,6.1209e+07,-36692,-8.0901e+07,"stress_x_0",0,16128,1.3023e+19,-3.2734e+25,2.9569e+34,6.1209e+07,-36692,-8.0901e+07,"stress_x_0",0,16128,1.3023e+19,-3.2734e+25,2.9569e+34,6.1209e+07,-36692,-8.0901e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.6,16128,1.3469e+19,-3.4418e+25,3.1625e+34,6.2251e+07,-36990,-8.2272e+07,0,16128,1.3469e+19,-3.4418e+25,3.1625e+34,6.2251e+07,-36990,-8.2272e+07,"stress_x_0",0,16128,1.3469e+19,-3.4418e+25,3.1625e+34,6.2251e+07,-36990,-8.2272e+07,"stress_x_0",0,16128,1.3469e+19,-3.4418e+25,3.1625e+34,6.2251e+07,-36990,-8.2272e+07,"stress_x_0",0,16128,1.3469e+19,-3.4418e+25,3.1625e+34,6.2251e+07,-36990,-8.2272e+07,"stress_x_0",0,16128,1.3469e+19,-3.4418e+25,3.1625e+34,6.2251e+07,-36990,-8.2272e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.61,16128,1.3921e+19,-3.6187e+25,3.3789e+34,6.3292e+07,-37238,-8.3641e+07,0,16128,1.3921e+19,-3.6187e+25,3.3789e+34,6.3292e+07,-37238,-8.3641e+07,"stress_x_0",0,16128,1.3921e+19,-3.6187e+25,3.3789e+34,6.3292e+07,-37238,-8.3641e+07,"stress_x_0",0,16128,1.3921e+19,-3.6187e+25,3.3789e+34,6.3292e+07,-37238,-8.3641e+07,"stress_x_0",0,16128,1.3921e+19,-3.6187e+25,3.3789e+34,6.3292e+07,-37238,-8.3641e+07,"stress_x_0",0,16128,1.3921e+19,-3.6187e+25,3.3789e+34,6.3292e+07,-37238,-8.3641e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.62,16128,1.4382e+19,-3.8009e+25,3.6057e+34,6.4325e+07,-37808,-8.5021e+07,0,16128,1.4382e+19,-3.8009e+25,3.6057e+34,6.4325e+07,-37808,-8.5021e+07,"stress_x_0",0,16128,1.4382e+19,-3.8009e+25,3.6057e+34,6.4325e+07,-37808,-8.5021e+07,"stress_x_0",0,16128,1.4382e+19,-3.8009e+25,3.6057e+34,6.4325e+07,-37808,-8.5021e+07,"stress_x_0",0,16128,1.4382e+19,-3.8009e+25,3.6057e+34,6.4325e+07,-37808,-8.5021e+07,"stress_x_0",0,16128,1.4382e+19,-3.8009e+25,3.6057e+34,6.4325e+07,-37808,-8.5021e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.63,16128,1.4849e+19,-3.9847e+25,3.844e+34,6.5365e+07,-39120,-8.6393e+07,0,16128,1.4849e+19,-3.9847e+25,3.844e+34,6.5365e+07,-39120,-8.6393e+07,"stress_x_0",0,16128,1.4849e+19,-3.9847e+25,3.844e+34,6.5365e+07,-39120,-8.6393e+07,"stress_x_0",0,16128,1.4849e+19,-3.9847e+25,3.844e+34,6.5365e+07,-39120,-8.6393e+07,"stress_x_0",0,16128,1.4849e+19,-3.9847e+25,3.844e+34,6.5365e+07,-39120,-8.6393e+07,"stress_x_0",0,16128,1.4849e+19,-3.9847e+25,3.844e+34,6.5365e+07,-39120,-8.6393e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.64,16128,1.5324e+19,-4.1789e+25,4.0934e+34,6.6408e+07,-39233,-8.7775e+07,0,16128,1.5324e+19,-4.1789e+25,4.0934e+34,6.6408e+07,-39233,-8.7775e+07,"stress_x_0",0,16128,1.5324e+19,-4.1789e+25,4.0934e+34,6.6408e+07,-39233,-8.7775e+07,"stress_x_0",0,16128,1.5324e+19,-4.1789e+25,4.0934e+34,6.6408e+07,-39233,-8.7775e+07,"stress_x_0",0,16128,1.5324e+19,-4.1789e+25,4.0934e+34,6.6408e+07,-39233,-8.7775e+07,"stress_x_0",0,16128,1.5324e+19,-4.1789e+25,4.0934e+34,6.6408e+07,-39233,-8.7775e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.65,16128,1.5807e+19,-4.3785e+25,4.3559e+34,6.7437e+07,-40069,-8.9129e+07,0,16128,1.5807e+19,-4.3785e+25,4.3559e+34,6.7437e+07,-40069,-8.9129e+07,"stress_x_0",0,16128,1.5807e+19,-4.3785e+25,4.3559e+34,6.7437e+07,-40069,-8.9129e+07,"stress_x_0",0,16128,1.5807e+19,-4.3785e+25,4.3559e+34,6.7437e+07,-40069,-8.9129e+07,"stress_x_0",0,16128,1.5807e+19,-4.3785e+25,4.3559e+34,6.7437e+07,-40069,-8.9129e+07,"stress_x_0",0,16128,1.5807e+19,-4.3785e+25,4.3559e+34,6.7437e+07,-40069,-8.9129e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.66,16128,1.6297e+19,-4.5823e+25,4.6303e+34,6.8471e+07,-41031,-9.0499e+07,0,16128,1.6297e+19,-4.5823e+25,4.6303e+34,6.8471e+07,-41031,-9.0499e+07,"stress_x_0",0,16128,1.6297e+19,-4.5823e+25,4.6303e+34,6.8471e+07,-41031,-9.0499e+07,"stress_x_0",0,16128,1.6297e+19,-4.5823e+25,4.6303e+34,6.8471e+07,-41031,-9.0499e+07,"stress_x_0",0,16128,1.6297e+19,-4.5823e+25,4.6303e+34,6.8471e+07,-41031,-9.0499e+07,"stress_x_0",0,16128,1.6297e+19,-4.5823e+25,4.6303e+34,6.8471e+07,-41031,-9.0499e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.67,16128,1.6795e+19,-4.7943e+25,4.9174e+34,6.9513e+07,-41512,-9.1875e+07,0,16128,1.6795e+19,-4.7943e+25,4.9174e+34,6.9513e+07,-41512,-9.1875e+07,"stress_x_0",0,16128,1.6795e+19,-4.7943e+25,4.9174e+34,6.9513e+07,-41512,-9.1875e+07,"stress_x_0",0,16128,1.6795e+19,-4.7943e+25,4.9174e+34,6.9513e+07,-41512,-9.1875e+07,"stress_x_0",0,16128,1.6795e+19,-4.7943e+25,4.9174e+34,6.9513e+07,-41512,-9.1875e+07,"stress_x_0",0,16128,1.6795e+19,-4.7943e+25,4.9174e+34,6.9513e+07,-41512,-9.1875e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.68,16128,1.73e+19,-5.0131e+25,5.2173e+34,7.0554e+07,-41896,-9.3262e+07,0,16128,1.73e+19,-5.0131e+25,5.2173e+34,7.0554e+07,-41896,-9.3262e+07,"stress_x_0",0,16128,1.73e+19,-5.0131e+25,5.2173e+34,7.0554e+07,-41896,-9.3262e+07,"stress_x_0",0,16128,1.73e+19,-5.0131e+25,5.2173e+34,7.0554e+07,-41896,-9.3262e+07,"stress_x_0",0,16128,1.73e+19,-5.0131e+25,5.2173e+34,7.0554e+07,-41896,-9.3262e+07,"stress_x_0",0,16128,1.73e+19,-5.0131e+25,5.2173e+34,7.0554e+07,-41896,-9.3262e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.69,16128,1.7812e+19,-5.2373e+25,5.5314e+34,7.1586e+07,-42564,-9.4615e+07,0,16128,1.7812e+19,-5.2373e+25,5.5314e+34,7.1586e+07,-42564,-9.4615e+07,"stress_x_0",0,16128,1.7812e+19,-5.2373e+25,5.5314e+34,7.1586e+07,-42564,-9.4615e+07,"stress_x_0",0,16128,1.7812e+19,-5.2373e+25,5.5314e+34,7.1586e+07,-42564,-9.4615e+07,"stress_x_0",0,16128,1.7812e+19,-5.2373e+25,5.5314e+34,7.1586e+07,-42564,-9.4615e+07,"stress_x_0",0,16128,1.7812e+19,-5.2373e+25,5.5314e+34,7.1586e+07,-42564,-9.4615e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.7,16128,1.8332e+19,-5.4671e+25,5.8592e+34,7.262e+07,-43492,-9.5984e+07,0,16128,1.8332e+19,-5.4671e+25,5.8592e+34,7.262e+07,-43492,-9.5984e+07,"stress_x_0",0,16128,1.8332e+19,-5.4671e+25,5.8592e+34,7.262e+07,-43492,-9.5984e+07,"stress_x_0",0,16128,1.8332e+19,-5.4671e+25,5.8592e+34,7.262e+07,-43492,-9.5984e+07,"stress_x_0",0,16128,1.8332e+19,-5.4671e+25,5.8592e+34,7.262e+07,-43492,-9.5984e+07,"stress_x_0",0,16128,1.8332e+19,-5.4671e+25,5.8592e+34,7.262e+07,-43492,-9.5984e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.71,16128,1.8859e+19,-5.7047e+25,6.2012e+34,7.3658e+07,-44137,-9.7355e+07,0,16128,1.8859e+19,-5.7047e+25,6.2012e+34,7.3658e+07,-44137,-9.7355e+07,"stress_x_0",0,16128,1.8859e+19,-5.7047e+25,6.2012e+34,7.3658e+07,-44137,-9.7355e+07,"stress_x_0",0,16128,1.8859e+19,-5.7047e+25,6.2012e+34,7.3658e+07,-44137,-9.7355e+07,"stress_x_0",0,16128,1.8859e+19,-5.7047e+25,6.2012e+34,7.3658e+07,-44137,-9.7355e+07,"stress_x_0",0,16128,1.8859e+19,-5.7047e+25,6.2012e+34,7.3658e+07,-44137,-9.7355e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
