"N","Time","avg(Cardinality)","avg(M2)","avg(M3)","avg(M4)","avg(Maximum)","avg(Mean)","avg(Minimum)","avg(vtkOriginalRowIds)","max(Cardinality)","max(M2)","max(M3)","max(M4)","max(Maximum)","max(Mean)","max(Minimum)","max(Variable)","max(vtkOriginalRowIds)","med(Cardinality)","med(M2)","med(M3)","med(M4)","med(Maximum)","med(Mean)","med(Minimum)","med(Variable)","med(vtkOriginalRowIds)","min(Cardinality)","min(M2)","min(M3)","min(M4)","min(Maximum)","min(Mean)","min(Minimum)","min(Variable)","min(vtkOriginalRowIds)","q1(Cardinality)","q1(M2)","q1(M3)","q1(M4)","q1(Maximum)","q1(Mean)","q1(Minimum)","q1(Variable)","q1(vtkOriginalRowIds)","q3(Cardinality)","q3(M2)","q3(M3)","q3(M4)","q3(Maximum)","q3(Mean)","q3(Minimum)","q3(Variable)","q3(vtkOriginalRowIds)","std(Cardinality)","std(M2)","std(M3)","std(M4)","std(Maximum)","std(Mean)","std(Minimum)","std(vtkOriginalRowIds)","vtkValidPointMask"
1,0.35,16128,3.0385e+18,-1.8584e+25,1.6927e+33,2.6092e+07,-17915,-4.2288e+07,0,16128,3.0385e+18,-1.8584e+25,1.6927e+33,2.6092e+07,-17915,-4.2288e+07,"stress_x_0",0,16128,3.0385e+18,-1.8584e+25,1.6927e+33,2.6092e+07,-17915,-4.2288e+07,"stress_x_0",0,16128,3.0385e+18,-1.8584e+25,1.6927e+33,2.6092e+07,-17915,-4.2288e+07,"stress_x_0",0,16128,3.0385e+18,-1.8584e+25,1.6927e+33,2.6092e+07,-17915,-4.2288e+07,"stress_x_0",0,16128,3.0385e+18,-1.8584e+25,1.6927e+33,2.6092e+07,-17915,-4.2288e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.36,16128,3.2146e+18,-2.0221e+25,1.8946e+33,2.6836e+07,-18768,-4.3501e+07,0,16128,3.2146e+18,-2.0221e+25,1.8946e+33,2.6836e+07,-18768,-4.3501e+07,"stress_x_0",0,16128,3.2146e+18,-2.0221e+25,1.8946e+33,2.6836e+07,-18768,-4.3501e+07,"stress_x_0",0,16128,3.2146e+18,-2.0221e+25,1.8946e+33,2.6836e+07,-18768,-4.3501e+07,"stress_x_0",0,16128,3.2146e+18,-2.0221e+25,1.8946e+33,2.6836e+07,-18768,-4.3501e+07,"stress_x_0",0,16128,3.2146e+18,-2.0221e+25,1.8946e+33,2.6836e+07,-18768,-4.3501e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.37,16128,3.3957e+18,-2.1954e+25,2.114e+33,2.7585e+07,-18970,-4.4704e+07,0,16128,3.3957e+18,-2.1954e+25,2.114e+33,2.7585e+07,-18970,-4.4704e+07,"stress_x_0",0,16128,3.3957e+18,-2.1954e+25,2.114e+33,2.7585e+07,-18970,-4.4704e+07,"stress_x_0",0,16128,3.3957e+18,-2.1954e+25,2.114e+33,2.7585e+07,-18970,-4.4704e+07,"stress_x_0",0,16128,3.3957e+18,-2.1954e+25,2.114e+33,2.7585e+07,-18970,-4.4704e+07,"stress_x_0",0,16128,3.3957e+18,-2.1954e+25,2.114e+33,2.7585e+07,-18970,-4.4704e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.38,16128,3.5817e+18,-2.3781e+25,2.3521e+33,2.8328e+07,-19868,-4.5912e+07,0,16128,3.5817e+18,-2.3781e+25,2.3521e+33,2.8328e+07,-19868,-4.5912e+07,"stress_x_0",0,16128,3.5817e+18,-2.3781e+25,2.3521e+33,2.8328e+07,-19868,-4.5912e+07,"stress_x_0",0,16128,3.5817e+18,-2.3781e+25,2.3521e+33,2.8328e+07,-19868,-4.5912e+07,"stress_x_0",0,16128,3.5817e+18,-2.3781e+25,2.3521e+33,2.8328e+07,-19868,-4.5912e+07,"stress_x_0",0,16128,3.5817e+18,-2.3781e+25,2.3521e+33,2.8328e+07,-19868,-4.5912e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.39,16128,3.7727e+18,-2.571e+25,2.6096e+33,2.9076e+07,-20158,-4.7121e+07,0,16128,3.7727e+18,-2.571e+25,2.6096e+33,2.9076e+07,-20158,-4.7121e+07,"stress_x_0",0,16128,3.7727e+18,-2.571e+25,2.6096e+33,2.9076e+07,-20158,-4.7121e+07,"stress_x_0",0,16128,3.7727e+18,-2.571e+25,2.6096e+33,2.9076e+07,-20158,-4.7121e+07,"stress_x_0",0,16128,3.7727e+18,-2.571e+25,2.6096e+33,2.9076e+07,-20158,-4.7121e+07,"stress_x_0",0,16128,3.7727e+18,-2.571e+25,2.6096e+33,2.9076e+07,-20158,-4.7121e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.4,16128,3.9686e+18,-2.7738e+25,2.8874e+33,2.9825e+07,-20549,-4.8337e+07,0,16128,3.9686e+18,-2.7738e+25,2.8874e+33,2.9825e+07,-20549,-4.8337e+07,"stress_x_0",0,16128,3.9686e+18,-2.7738e+25,2.8874e+33,2.9825e+07,-20549,-4.8337e+07,"stress_x_0",0,16128,3.9686e+18,-2.7738e+25,2.8874e+33,2.9825e+07,-20549,-4.8337e+07,"stress_x_0",0,16128,3.9686e+18,-2.7738e+25,2.8874e+33,2.9825e+07,-20549,-4.8337e+07,"stress_x_0",0,16128,3.9686e+18,-2.7738e+25,2.8874e+33,2.9825e+07,-20549,-4.8337e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.41,16128,4.1696e+18,-2.9871e+25,3.1874e+33,3.0569e+07,-21273,-4.9542e+07,0,16128,4.1696e+18,-2.9871e+25,3.1874e+33,3.0569e+07,-21273,-4.9542e+07,"stress_x_0",0,16128,4.1696e+18,-2.9871e+25,3.1874e+33,3.0569e+07,-21273,-4.9542e+07,"stress_x_0",0,16128,4.1696e+18,-2.9871e+25,3.1874e+33,3.0569e+07,-21273,-4.9542e+07,"stress_x_0",0,16128,4.1696e+18,-2.9871e+25,3.1874e+33,3.0569e+07,-21273,-4.9542e+07,"stress_x_0",0,16128,4.1696e+18,-2.9871e+25,3.1874e+33,3.0569e+07,-21273,-4.9542e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.42,16128,4.3754e+18,-3.211e+25,3.5099e+33,3.1312e+07,-21623,-5.0746e+07,0,16128,4.3754e+18,-3.211e+25,3.5099e+33,3.1312e+07,-21623,-5.0746e+07,"stress_x_0",0,16128,4.3754e+18,-3.211e+25,3.5099e+33,3.1312e+07,-21623,-5.0746e+07,"stress_x_0",0,16128,4.3754e+18,-3.211e+25,3.5099e+33,3.1312e+07,-21623,-5.0746e+07,"stress_x_0",0,16128,4.3754e+18,-3.211e+25,3.5099e+33,3.1312e+07,-21623,-5.0746e+07,"stress_x_0",0,16128,4.3754e+18,-3.211e+25,3.5099e+33,3.1312e+07,-21623,-5.0746e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.43,16128,4.5863e+18,-3.4458e+25,3.8564e+33,3.2058e+07,-22417,-5.1957e+07,0,16128,4.5863e+18,-3.4458e+25,3.8564e+33,3.2058e+07,-22417,-5.1957e+07,"stress_x_0",0,16128,4.5863e+18,-3.4458e+25,3.8564e+33,3.2058e+07,-22417,-5.1957e+07,"stress_x_0",0,16128,4.5863e+18,-3.4458e+25,3.8564e+33,3.2058e+07,-22417,-5.1957e+07,"stress_x_0",0,16128,4.5863e+18,-3.4458e+25,3.8564e+33,3.2058e+07,-22417,-5.1957e+07,"stress_x_0",0,16128,4.5863e+18,-3.4458e+25,3.8564e+33,3.2058e+07,-22417,-5.1957e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.44,16128,4.802e+18,-3.6919e+25,4.2275e+33,3.2805e+07,-22621,-5.3169e+07,0,16128,4.802e+18,-3.6919e+25,4.2275e+33,3.2805e+07,-22621,-5.3169e+07,"stress_x_0",0,16128,4.802e+18,-3.6919e+25,4.2275e+33,3.2805e+07,-22621,-5.3169e+07,"stress_x_0",0,16128,4.802e+18,-3.6919e+25,4.2275e+33,3.2805e+07,-22621,-5.3169e+07,"stress_x_0",0,16128,4.802e+18,-3.6919e+25,4.2275e+33,3.2805e+07,-22621,-5.3169e+07,"stress_x_0",0,16128,4.802e+18,-3.6919e+25,4.2275e+33,3.2805e+07,-22621,-5.3169e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.45,16128,5.0227e+18,-3.9495e+25,4.6249e+33,3.3552e+07,-22913,-5.4378e+07,0,16128,5.0227e+18,-3.9495e+25,4.6249e+33,3.3552e+07,-22913,-5.4378e+07,"stress_x_0",0,16128,5.0227e+18,-3.9495e+25,4.6249e+33,3.3552e+07,-22913,-5.4378e+07,"stress_x_0",0,16128,5.0227e+18,-3.9495e+25,4.6249e+33,3.3552e+07,-22913,-5.4378e+07,"stress_x_0",0,16128,5.0227e+18,-3.9495e+25,4.6249e+33,3.3552e+07,-22913,-5.4378e+07,"stress_x_0",0,16128,5.0227e+18,-3.9495e+25,4.6249e+33,3.3552e+07,-22913,-5.4378e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.46,16128,5.2485e+18,-4.2187e+25,5.0505e+33,3.4293e+07,-23693,-5.5579e+07,0,16128,5.2485e+18,-4.2187e+25,5.0505e+33,3.4293e+07,-23693,-5.5579e+07,"stress_x_0",0,16128,5.2485e+18,-4.2187e+25,5.0505e+33,3.4293e+07,-23693,-5.5579e+07,"stress_x_0",0,16128,5.2485e+18,-4.2187e+25,5.0505e+33,3.4293e+07,-23693,-5.5579e+07,"stress_x_0",0,16128,5.2485e+18,-4.2187e+25,5.0505e+33,3.4293e+07,-23693,-5.5579e+07,"stress_x_0",0,16128,5.2485e+18,-4.2187e+25,5.0505e+33,3.4293e+07,-23693,-5.5579e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.47,16128,5.4792e+18,-4.4999e+25,5.5041e+33,3.5041e+07,-24119,-5.679e+07,0,16128,5.4792e+18,-4.4999e+25,5.5041e+33,3.5041e+07,-24119,-5.679e+07,"stress_x_0",0,16128,5.4792e+18,-4.4999e+25,5.5041e+33,3.5041e+07,-24119,-5.679e+07,"stress_x_0",0,16128,5.4792e+18,-4.4999e+25,5.5041e+33,3.5041e+07,-24119,-5.679e+07,"stress_x_0",0,16128,5.4792e+18,-4.4999e+25,5.5041e+33,3.5041e+07,-24119,-5.679e+07,"stress_x_0",0,16128,5.4792e+18,-4.4999e+25,5.5041e+33,3.5041e+07,-24119,-5.679e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.48,16128,5.7148e+18,-4.7934e+25,5.9873e+33,3.5789e+07,-24367,-5.8003e+07,0,16128,5.7148e+18,-4.7934e+25,5.9873e+33,3.5789e+07,-24367,-5.8003e+07,"stress_x_0",0,16128,5.7148e+18,-4.7934e+25,5.9873e+33,3.5789e+07,-24367,-5.8003e+07,"stress_x_0",0,16128,5.7148e+18,-4.7934e+25,5.9873e+33,3.5789e+07,-24367,-5.8003e+07,"stress_x_0",0,16128,5.7148e+18,-4.7934e+25,5.9873e+33,3.5789e+07,-24367,-5.8003e+07,"stress_x_0",0,16128,5.7148e+18,-4.7934e+25,5.9873e+33,3.5789e+07,-24367,-5.8003e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.49,16128,5.9554e+18,-5.0989e+25,6.5024e+33,3.6531e+07,-25239,-5.9205e+07,0,16128,5.9554e+18,-5.0989e+25,6.5024e+33,3.6531e+07,-25239,-5.9205e+07,"stress_x_0",0,16128,5.9554e+18,-5.0989e+25,6.5024e+33,3.6531e+07,-25239,-5.9205e+07,"stress_x_0",0,16128,5.9554e+18,-5.0989e+25,6.5024e+33,3.6531e+07,-25239,-5.9205e+07,"stress_x_0",0,16128,5.9554e+18,-5.0989e+25,6.5024e+33,3.6531e+07,-25239,-5.9205e+07,"stress_x_0",0,16128,5.9554e+18,-5.0989e+25,6.5024e+33,3.6531e+07,-25239,-5.9205e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.5,16128,6.2009e+18,-5.4179e+25,7.0493e+33,3.728e+07,-25380,-6.0418e+07,0,16128,6.2009e+18,-5.4179e+25,7.0493e+33,3.728e+07,-25380,-6.0418e+07,"stress_x_0",0,16128,6.2009e+18,-5.4179e+25,7.0493e+33,3.728e+07,-25380,-6.0418e+07,"stress_x_0",0,16128,6.2009e+18,-5.4179e+25,7.0493e+33,3.728e+07,-25380,-6.0418e+07,"stress_x_0",0,16128,6.2009e+18,-5.4179e+25,7.0493e+33,3.728e+07,-25380,-6.0418e+07,"stress_x_0",0,16128,6.2009e+18,-5.4179e+25,7.0493e+33,3.728e+07,-25380,-6.0418e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.51,16128,6.4514e+18,-5.7494e+25,7.6306e+33,3.8023e+07,-25963,-6.1623e+07,0,16128,6.4514e+18,-5.7494e+25,7.6306e+33,3.8023e+07,-25963,-6.1623e+07,"stress_x_0",0,16128,6.4514e+18,-5.7494e+25,7.6306e+33,3.8023e+07,-25963,-6.1623e+07,"stress_x_0",0,16128,6.4514e+18,-5.7494e+25,7.6306e+33,3.8023e+07,-25963,-6.1623e+07,"stress_x_0",0,16128,6.4514e+18,-5.7494e+25,7.6306e+33,3.8023e+07,-25963,-6.1623e+07,"stress_x_0",0,16128,6.4514e+18,-5.7494e+25,7.6306e+33,3.8023e+07,-25963,-6.1623e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.52,16128,6.707e+18,-6.0942e+25,8.2473e+33,3.8769e+07,-26764,-6.2831e+07,0,16128,6.707e+18,-6.0942e+25,8.2473e+33,3.8769e+07,-26764,-6.2831e+07,"stress_x_0",0,16128,6.707e+18,-6.0942e+25,8.2473e+33,3.8769e+07,-26764,-6.2831e+07,"stress_x_0",0,16128,6.707e+18,-6.0942e+25,8.2473e+33,3.8769e+07,-26764,-6.2831e+07,"stress_x_0",0,16128,6.707e+18,-6.0942e+25,8.2473e+33,3.8769e+07,-26764,-6.2831e+07,"stress_x_0",0,16128,6.707e+18,-6.0942e+25,8.2473e+33,3.8769e+07,-26764,-6.2831e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.53,16128,6.9673e+18,-6.4525e+25,8.8999e+33,3.9514e+07,-27169,-6.4037e+07,0,16128,6.9673e+18,-6.4525e+25,8.8999e+33,3.9514e+07,-27169,-6.4037e+07,"stress_x_0",0,16128,6.9673e+18,-6.4525e+25,8.8999e+33,3.9514e+07,-27169,-6.4037e+07,"stress_x_0",0,16128,6.9673e+18,-6.4525e+25,8.8999e+33,3.9514e+07,-27169,-6.4037e+07,"stress_x_0",0,16128,6.9673e+18,-6.4525e+25,8.8999e+33,3.9514e+07,-27169,-6.4037e+07,"stress_x_0",0,16128,6.9673e+18,-6.4525e+25,8.8999e+33,3.9514e+07,-27169,-6.4037e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.54,16128,7.2328e+18,-6.8245e+25,9.591e+33,4.026e+07,-27857,-6.525e+07,0,16128,7.2328e+18,-6.8245e+25,9.591e+33,4.026e+07,-27857,-6.525e+07,"stress_x_0",0,16128,7.2328e+18,-6.8245e+25,9.591e+33,4.026e+07,-27857,-6.525e+07,"stress_x_0",0,16128,7.2328e+18,-6.8245e+25,9.591e+33,4.026e+07,-27857,-6.525e+07,"stress_x_0",0,16128,7.2328e+18,-6.8245e+25,9.591e+33,4.026e+07,-27857,-6.525e+07,"stress_x_0",0,16128,7.2328e+18,-6.8245e+25,9.591e+33,4.026e+07,-27857,-6.525e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.55,16128,7.503e+18,-7.2113e+25,1.0321e+34,4.1005e+07,-27913,-6.6455e+07,0,16128,7.503e+18,-7.2113e+25,1.0321e+34,4.1005e+07,-27913,-6.6455e+07,"stress_x_0",0,16128,7.503e+18,-7.2113e+25,1.0321e+34,4.1005e+07,-27913,-6.6455e+07,"stress_x_0",0,16128,7.503e+18,-7.2113e+25,1.0321e+34,4.1005e+07,-27913,-6.6455e+07,"stress_x_0",0,16128,7.503e+18,-7.2113e+25,1.0321e+34,4.1005e+07,-27913,-6.6455e+07,"stress_x_0",0,16128,7.503e+18,-7.2113e+25,1.0321e+34,4.1005e+07,-27913,-6.6455e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.56,16128,7.7784e+18,-7.6114e+25,1.1092e+34,4.1753e+07,-28624,-6.7669e+07,0,16128,7.7784e+18,-7.6114e+25,1.1092e+34,4.1753e+07,-28624,-6.7669e+07,"stress_x_0",0,16128,7.7784e+18,-7.6114e+25,1.1092e+34,4.1753e+07,-28624,-6.7669e+07,"stress_x_0",0,16128,7.7784e+18,-7.6114e+25,1.1092e+34,4.1753e+07,-28624,-6.7669e+07,"stress_x_0",0,16128,7.7784e+18,-7.6114e+25,1.1092e+34,4.1753e+07,-28624,-6.7669e+07,"stress_x_0",0,16128,7.7784e+18,-7.6114e+25,1.1092e+34,4.1753e+07,-28624,-6.7669e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.57,16128,8.0587e+18,-8.0263e+25,1.1906e+34,4.2496e+07,-29334,-6.8872e+07,0,16128,8.0587e+18,-8.0263e+25,1.1906e+34,4.2496e+07,-29334,-6.8872e+07,"stress_x_0",0,16128,8.0587e+18,-8.0263e+25,1.1906e+34,4.2496e+07,-29334,-6.8872e+07,"stress_x_0",0,16128,8.0587e+18,-8.0263e+25,1.1906e+34,4.2496e+07,-29334,-6.8872e+07,"stress_x_0",0,16128,8.0587e+18,-8.0263e+25,1.1906e+34,4.2496e+07,-29334,-6.8872e+07,"stress_x_0",0,16128,8.0587e+18,-8.0263e+25,1.1906e+34,4.2496e+07,-29334,-6.8872e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.58,16128,8.3439e+18,-8.4569e+25,1.2764e+34,4.3242e+07,-29370,-7.0081e+07,0,16128,8.3439e+18,-8.4569e+25,1.2764e+34,4.3242e+07,-29370,-7.0081e+07,"stress_x_0",0,16128,8.3439e+18,-8.4569e+25,1.2764e+34,4.3242e+07,-29370,-7.0081e+07,"stress_x_0",0,16128,8.3439e+18,-8.4569e+25,1.2764e+34,4.3242e+07,-29370,-7.0081e+07,"stress_x_0",0,16128,8.3439e+18,-8.4569e+25,1.2764e+34,4.3242e+07,-29370,-7.0081e+07,"stress_x_0",0,16128,8.3439e+18,-8.4569e+25,1.2764e+34,4.3242e+07,-29370,-7.0081e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.59,16128,8.6341e+18,-8.9013e+25,1.3667e+34,4.3987e+07,-30217,-7.1288e+07,0,16128,8.6341e+18,-8.9013e+25,1.3667e+34,4.3987e+07,-30217,-7.1288e+07,"stress_x_0",0,16128,8.6341e+18,-8.9013e+25,1.3667e+34,4.3987e+07,-30217,-7.1288e+07,"stress_x_0",0,16128,8.6341e+18,-8.9013e+25,1.3667e+34,4.3987e+07,-30217,-7.1288e+07,"stress_x_0",0,16128,8.6341e+18,-8.9013e+25,1.3667e+34,4.3987e+07,-30217,-7.1288e+07,"stress_x_0",0,16128,8.6341e+18,-8.9013e+25,1.3667e+34,4.3987e+07,-30217,-7.1288e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.6,16128,8.9292e+18,-9.3619e+25,1.4617e+34,4.4736e+07,-30461,-7.2502e+07,0,16128,8.9292e+18,-9.3619e+25,1.4617e+34,4.4736e+07,-30461,-7.2502e+07,"stress_x_0",0,16128,8.9292e+18,-9.3619e+25,1.4617e+34,4.4736e+07,-30461,-7.2502e+07,"stress_x_0",0,16128,8.9292e+18,-9.3619e+25,1.4617e+34,4.4736e+07,-30461,-7.2502e+07,"stress_x_0",0,16128,8.9292e+18,-9.3619e+25,1.4617e+34,4.4736e+07,-30461,-7.2502e+07,"stress_x_0",0,16128,8.9292e+18,-9.3619e+25,1.4617e+34,4.4736e+07,-30461,-7.2502e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.61,16128,9.2293e+18,-9.8378e+25,1.5616e+34,4.5482e+07,-31004,-7.3712e+07,0,16128,9.2293e+18,-9.8378e+25,1.5616e+34,4.5482e+07,-31004,-7.3712e+07,"stress_x_0",0,16128,9.2293e+18,-9.8378e+25,1.5616e+34,4.5482e+07,-31004,-7.3712e+07,"stress_x_0",0,16128,9.2293e+18,-9.8378e+25,1.5616e+34,4.5482e+07,-31004,-7.3712e+07,"stress_x_0",0,16128,9.2293e+18,-9.8378e+25,1.5616e+34,4.5482e+07,-31004,-7.3712e+07,"stress_x_0",0,16128,9.2293e+18,-9.8378e+25,1.5616e+34,4.5482e+07,-31004,-7.3712e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.62,16128,9.5345e+18,-1.033e+26,1.6666e+34,4.6227e+07,-31577,-7.4918e+07,0,16128,9.5345e+18,-1.033e+26,1.6666e+34,4.6227e+07,-31577,-7.4918e+07,"stress_x_0",0,16128,9.5345e+18,-1.033e+26,1.6666e+34,4.6227e+07,-31577,-7.4918e+07,"stress_x_0",0,16128,9.5345e+18,-1.033e+26,1.6666e+34,4.6227e+07,-31577,-7.4918e+07,"stress_x_0",0,16128,9.5345e+18,-1.033e+26,1.6666e+34,4.6227e+07,-31577,-7.4918e+07,"stress_x_0",0,16128,9.5345e+18,-1.033e+26,1.6666e+34,4.6227e+07,-31577,-7.4918e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.63,16128,9.8445e+18,-1.0837e+26,1.7768e+34,4.697e+07,-32299,-7.6123e+07,0,16128,9.8445e+18,-1.0837e+26,1.7768e+34,4.697e+07,-32299,-7.6123e+07,"stress_x_0",0,16128,9.8445e+18,-1.0837e+26,1.7768e+34,4.697e+07,-32299,-7.6123e+07,"stress_x_0",0,16128,9.8445e+18,-1.0837e+26,1.7768e+34,4.697e+07,-32299,-7.6123e+07,"stress_x_0",0,16128,9.8445e+18,-1.0837e+26,1.7768e+34,4.697e+07,-32299,-7.6123e+07,"stress_x_0",0,16128,9.8445e+18,-1.0837e+26,1.7768e+34,4.697e+07,-32299,-7.6123e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.64,16128,1.0159e+19,-1.1362e+26,1.8923e+34,4.7715e+07,-32481,-7.7331e+07,0,16128,1.0159e+19,-1.1362e+26,1.8923e+34,4.7715e+07,-32481,-7.7331e+07,"stress_x_0",0,16128,1.0159e+19,-1.1362e+26,1.8923e+34,4.7715e+07,-32481,-7.7331e+07,"stress_x_0",0,16128,1.0159e+19,-1.1362e+26,1.8923e+34,4.7715e+07,-32481,-7.7331e+07,"stress_x_0",0,16128,1.0159e+19,-1.1362e+26,1.8923e+34,4.7715e+07,-32481,-7.7331e+07,"stress_x_0",0,16128,1.0159e+19,-1.1362e+26,1.8923e+34,4.7715e+07,-32481,-7.7331e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.65,16128,1.0479e+19,-1.1903e+26,2.0132e+34,4.8464e+07,-32800,-7.8546e+07,0,16128,1.0479e+19,-1.1903e+26,2.0132e+34,4.8464e+07,-32800,-7.8546e+07,"stress_x_0",0,16128,1.0479e+19,-1.1903e+26,2.0132e+34,4.8464e+07,-32800,-7.8546e+07,"stress_x_0",0,16128,1.0479e+19,-1.1903e+26,2.0132e+34,4.8464e+07,-32800,-7.8546e+07,"stress_x_0",0,16128,1.0479e+19,-1.1903e+26,2.0132e+34,4.8464e+07,-32800,-7.8546e+07,"stress_x_0",0,16128,1.0479e+19,-1.1903e+26,2.0132e+34,4.8464e+07,-32800,-7.8546e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.66,16128,1.0804e+19,-1.2461e+26,2.1401e+34,4.9208e+07,-33509,-7.975e+07,0,16128,1.0804e+19,-1.2461e+26,2.1401e+34,4.9208e+07,-33509,-7.975e+07,"stress_x_0",0,16128,1.0804e+19,-1.2461e+26,2.1401e+34,4.9208e+07,-33509,-7.975e+07,"stress_x_0",0,16128,1.0804e+19,-1.2461e+26,2.1401e+34,4.9208e+07,-33509,-7.975e+07,"stress_x_0",0,16128,1.0804e+19,-1.2461e+26,2.1401e+34,4.9208e+07,-33509,-7.975e+07,"stress_x_0",0,16128,1.0804e+19,-1.2461e+26,2.1401e+34,4.9208e+07,-33509,-7.975e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.67,16128,1.1134e+19,-1.3036e+26,2.2728e+34,4.9952e+07,-33908,-8.0956e+07,0,16128,1.1134e+19,-1.3036e+26,2.2728e+34,4.9952e+07,-33908,-8.0956e+07,"stress_x_0",0,16128,1.1134e+19,-1.3036e+26,2.2728e+34,4.9952e+07,-33908,-8.0956e+07,"stress_x_0",0,16128,1.1134e+19,-1.3036e+26,2.2728e+34,4.9952e+07,-33908,-8.0956e+07,"stress_x_0",0,16128,1.1134e+19,-1.3036e+26,2.2728e+34,4.9952e+07,-33908,-8.0956e+07,"stress_x_0",0,16128,1.1134e+19,-1.3036e+26,2.2728e+34,4.9952e+07,-33908,-8.0956e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.68,16128,1.1469e+19,-1.3628e+26,2.4115e+34,5.0698e+07,-34410,-8.2165e+07,0,16128,1.1469e+19,-1.3628e+26,2.4115e+34,5.0698e+07,-34410,-8.2165e+07,"stress_x_0",0,16128,1.1469e+19,-1.3628e+26,2.4115e+34,5.0698e+07,-34410,-8.2165e+07,"stress_x_0",0,16128,1.1469e+19,-1.3628e+26,2.4115e+34,5.0698e+07,-34410,-8.2165e+07,"stress_x_0",0,16128,1.1469e+19,-1.3628e+26,2.4115e+34,5.0698e+07,-34410,-8.2165e+07,"stress_x_0",0,16128,1.1469e+19,-1.3628e+26,2.4115e+34,5.0698e+07,-34410,-8.2165e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.69,16128,1.1809e+19,-1.4238e+26,2.5564e+34,5.1446e+07,-35030,-8.3379e+07,0,16128,1.1809e+19,-1.4238e+26,2.5564e+34,5.1446e+07,-35030,-8.3379e+07,"stress_x_0",0,16128,1.1809e+19,-1.4238e+26,2.5564e+34,5.1446e+07,-35030,-8.3379e+07,"stress_x_0",0,16128,1.1809e+19,-1.4238e+26,2.5564e+34,5.1446e+07,-35030,-8.3379e+07,"stress_x_0",0,16128,1.1809e+19,-1.4238e+26,2.5564e+34,5.1446e+07,-35030,-8.3379e+07,"stress_x_0",0,16128,1.1809e+19,-1.4238e+26,2.5564e+34,5.1446e+07,-35030,-8.3379e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.7,16128,1.2154e+19,-1.4867e+26,2.708e+34,5.2189e+07,-35459,-8.4582e+07,0,16128,1.2154e+19,-1.4867e+26,2.708e+34,5.2189e+07,-35459,-8.4582e+07,"stress_x_0",0,16128,1.2154e+19,-1.4867e+26,2.708e+34,5.2189e+07,-35459,-8.4582e+07,"stress_x_0",0,16128,1.2154e+19,-1.4867e+26,2.708e+34,5.2189e+07,-35459,-8.4582e+07,"stress_x_0",0,16128,1.2154e+19,-1.4867e+26,2.708e+34,5.2189e+07,-35459,-8.4582e+07,"stress_x_0",0,16128,1.2154e+19,-1.4867e+26,2.708e+34,5.2189e+07,-35459,-8.4582e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
