"N","Time","avg(Cardinality)","avg(M2)","avg(M3)","avg(M4)","avg(Maximum)","avg(Mean)","avg(Minimum)","avg(vtkOriginalRowIds)","max(Cardinality)","max(M2)","max(M3)","max(M4)","max(Maximum)","max(Mean)","max(Minimum)","max(Variable)","max(vtkOriginalRowIds)","med(Cardinality)","med(M2)","med(M3)","med(M4)","med(Maximum)","med(Mean)","med(Minimum)","med(Variable)","med(vtkOriginalRowIds)","min(Cardinality)","min(M2)","min(M3)","min(M4)","min(Maximum)","min(Mean)","min(Minimum)","min(Variable)","min(vtkOriginalRowIds)","q1(Cardinality)","q1(M2)","q1(M3)","q1(M4)","q1(Maximum)","q1(Mean)","q1(Minimum)","q1(Variable)","q1(vtkOriginalRowIds)","q3(Cardinality)","q3(M2)","q3(M3)","q3(M4)","q3(Maximum)","q3(Mean)","q3(Minimum)","q3(Variable)","q3(vtkOriginalRowIds)","std(Cardinality)","std(M2)","std(M3)","std(M4)","std(Maximum)","std(Mean)","std(Minimum)","std(vtkOriginalRowIds)","vtkValidPointMask"
1,5.24,16128,7.3303e+20,-7.1342e+28,9.5973e+37,3.8232e+08,-2.7178e+05,-6.4607e+08,0,16128,7.3303e+20,-7.1342e+28,9.5973e+37,3.8232e+08,-2.7178e+05,-6.4607e+08,"stress_x_0",0,16128,7.3303e+20,-7.1342e+28,9.5973e+37,3.8232e+08,-2.7178e+05,-6.4607e+08,"stress_x_0",0,16128,7.3303e+20,-7.1342e+28,9.5973e+37,3.8232e+08,-2.7178e+05,-6.4607e+08,"stress_x_0",0,16128,7.3303e+20,-7.1342e+28,9.5973e+37,3.8232e+08,-2.7178e+05,-6.4607e+08,"stress_x_0",0,16128,7.3303e+20,-7.1342e+28,9.5973e+37,3.8232e+08,-2.7178e+05,-6.4607e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.25,16128,7.3435e+20,-7.1856e+28,9.6369e+37,3.8231e+08,-2.7233e+05,-6.4683e+08,0,16128,7.3435e+20,-7.1856e+28,9.6369e+37,3.8231e+08,-2.7233e+05,-6.4683e+08,"stress_x_0",0,16128,7.3435e+20,-7.1856e+28,9.6369e+37,3.8231e+08,-2.7233e+05,-6.4683e+08,"stress_x_0",0,16128,7.3435e+20,-7.1856e+28,9.6369e+37,3.8231e+08,-2.7233e+05,-6.4683e+08,"stress_x_0",0,16128,7.3435e+20,-7.1856e+28,9.6369e+37,3.8231e+08,-2.7233e+05,-6.4683e+08,"stress_x_0",0,16128,7.3435e+20,-7.1856e+28,9.6369e+37,3.8231e+08,-2.7233e+05,-6.4683e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.26,16128,7.3566e+20,-7.2371e+28,9.6764e+37,3.823e+08,-2.7236e+05,-6.4759e+08,0,16128,7.3566e+20,-7.2371e+28,9.6764e+37,3.823e+08,-2.7236e+05,-6.4759e+08,"stress_x_0",0,16128,7.3566e+20,-7.2371e+28,9.6764e+37,3.823e+08,-2.7236e+05,-6.4759e+08,"stress_x_0",0,16128,7.3566e+20,-7.2371e+28,9.6764e+37,3.823e+08,-2.7236e+05,-6.4759e+08,"stress_x_0",0,16128,7.3566e+20,-7.2371e+28,9.6764e+37,3.823e+08,-2.7236e+05,-6.4759e+08,"stress_x_0",0,16128,7.3566e+20,-7.2371e+28,9.6764e+37,3.823e+08,-2.7236e+05,-6.4759e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.27,16128,7.3697e+20,-7.2887e+28,9.7157e+37,3.8228e+08,-2.7272e+05,-6.4834e+08,0,16128,7.3697e+20,-7.2887e+28,9.7157e+37,3.8228e+08,-2.7272e+05,-6.4834e+08,"stress_x_0",0,16128,7.3697e+20,-7.2887e+28,9.7157e+37,3.8228e+08,-2.7272e+05,-6.4834e+08,"stress_x_0",0,16128,7.3697e+20,-7.2887e+28,9.7157e+37,3.8228e+08,-2.7272e+05,-6.4834e+08,"stress_x_0",0,16128,7.3697e+20,-7.2887e+28,9.7157e+37,3.8228e+08,-2.7272e+05,-6.4834e+08,"stress_x_0",0,16128,7.3697e+20,-7.2887e+28,9.7157e+37,3.8228e+08,-2.7272e+05,-6.4834e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.28,16128,7.3827e+20,-7.3406e+28,9.7551e+37,3.8227e+08,-2.7297e+05,-6.4908e+08,0,16128,7.3827e+20,-7.3406e+28,9.7551e+37,3.8227e+08,-2.7297e+05,-6.4908e+08,"stress_x_0",0,16128,7.3827e+20,-7.3406e+28,9.7551e+37,3.8227e+08,-2.7297e+05,-6.4908e+08,"stress_x_0",0,16128,7.3827e+20,-7.3406e+28,9.7551e+37,3.8227e+08,-2.7297e+05,-6.4908e+08,"stress_x_0",0,16128,7.3827e+20,-7.3406e+28,9.7551e+37,3.8227e+08,-2.7297e+05,-6.4908e+08,"stress_x_0",0,16128,7.3827e+20,-7.3406e+28,9.7551e+37,3.8227e+08,-2.7297e+05,-6.4908e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.29,16128,7.3955e+20,-7.3926e+28,9.7943e+37,3.8225e+08,-2.7296e+05,-6.4985e+08,0,16128,7.3955e+20,-7.3926e+28,9.7943e+37,3.8225e+08,-2.7296e+05,-6.4985e+08,"stress_x_0",0,16128,7.3955e+20,-7.3926e+28,9.7943e+37,3.8225e+08,-2.7296e+05,-6.4985e+08,"stress_x_0",0,16128,7.3955e+20,-7.3926e+28,9.7943e+37,3.8225e+08,-2.7296e+05,-6.4985e+08,"stress_x_0",0,16128,7.3955e+20,-7.3926e+28,9.7943e+37,3.8225e+08,-2.7296e+05,-6.4985e+08,"stress_x_0",0,16128,7.3955e+20,-7.3926e+28,9.7943e+37,3.8225e+08,-2.7296e+05,-6.4985e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.3,16128,7.4083e+20,-7.4448e+28,9.8335e+37,3.8223e+08,-2.7322e+05,-6.5058e+08,0,16128,7.4083e+20,-7.4448e+28,9.8335e+37,3.8223e+08,-2.7322e+05,-6.5058e+08,"stress_x_0",0,16128,7.4083e+20,-7.4448e+28,9.8335e+37,3.8223e+08,-2.7322e+05,-6.5058e+08,"stress_x_0",0,16128,7.4083e+20,-7.4448e+28,9.8335e+37,3.8223e+08,-2.7322e+05,-6.5058e+08,"stress_x_0",0,16128,7.4083e+20,-7.4448e+28,9.8335e+37,3.8223e+08,-2.7322e+05,-6.5058e+08,"stress_x_0",0,16128,7.4083e+20,-7.4448e+28,9.8335e+37,3.8223e+08,-2.7322e+05,-6.5058e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.31,16128,7.4211e+20,-7.4971e+28,9.8725e+37,3.8222e+08,-2.7349e+05,-6.5134e+08,0,16128,7.4211e+20,-7.4971e+28,9.8725e+37,3.8222e+08,-2.7349e+05,-6.5134e+08,"stress_x_0",0,16128,7.4211e+20,-7.4971e+28,9.8725e+37,3.8222e+08,-2.7349e+05,-6.5134e+08,"stress_x_0",0,16128,7.4211e+20,-7.4971e+28,9.8725e+37,3.8222e+08,-2.7349e+05,-6.5134e+08,"stress_x_0",0,16128,7.4211e+20,-7.4971e+28,9.8725e+37,3.8222e+08,-2.7349e+05,-6.5134e+08,"stress_x_0",0,16128,7.4211e+20,-7.4971e+28,9.8725e+37,3.8222e+08,-2.7349e+05,-6.5134e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.32,16128,7.4338e+20,-7.5494e+28,9.9115e+37,3.8219e+08,-2.7374e+05,-6.5208e+08,0,16128,7.4338e+20,-7.5494e+28,9.9115e+37,3.8219e+08,-2.7374e+05,-6.5208e+08,"stress_x_0",0,16128,7.4338e+20,-7.5494e+28,9.9115e+37,3.8219e+08,-2.7374e+05,-6.5208e+08,"stress_x_0",0,16128,7.4338e+20,-7.5494e+28,9.9115e+37,3.8219e+08,-2.7374e+05,-6.5208e+08,"stress_x_0",0,16128,7.4338e+20,-7.5494e+28,9.9115e+37,3.8219e+08,-2.7374e+05,-6.5208e+08,"stress_x_0",0,16128,7.4338e+20,-7.5494e+28,9.9115e+37,3.8219e+08,-2.7374e+05,-6.5208e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.33,16128,7.4463e+20,-7.6022e+28,9.9508e+37,3.8216e+08,-2.7373e+05,-6.528e+08,0,16128,7.4463e+20,-7.6022e+28,9.9508e+37,3.8216e+08,-2.7373e+05,-6.528e+08,"stress_x_0",0,16128,7.4463e+20,-7.6022e+28,9.9508e+37,3.8216e+08,-2.7373e+05,-6.528e+08,"stress_x_0",0,16128,7.4463e+20,-7.6022e+28,9.9508e+37,3.8216e+08,-2.7373e+05,-6.528e+08,"stress_x_0",0,16128,7.4463e+20,-7.6022e+28,9.9508e+37,3.8216e+08,-2.7373e+05,-6.528e+08,"stress_x_0",0,16128,7.4463e+20,-7.6022e+28,9.9508e+37,3.8216e+08,-2.7373e+05,-6.528e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.34,16128,7.4588e+20,-7.655e+28,9.9895e+37,3.8213e+08,-2.7382e+05,-6.5353e+08,0,16128,7.4588e+20,-7.655e+28,9.9895e+37,3.8213e+08,-2.7382e+05,-6.5353e+08,"stress_x_0",0,16128,7.4588e+20,-7.655e+28,9.9895e+37,3.8213e+08,-2.7382e+05,-6.5353e+08,"stress_x_0",0,16128,7.4588e+20,-7.655e+28,9.9895e+37,3.8213e+08,-2.7382e+05,-6.5353e+08,"stress_x_0",0,16128,7.4588e+20,-7.655e+28,9.9895e+37,3.8213e+08,-2.7382e+05,-6.5353e+08,"stress_x_0",0,16128,7.4588e+20,-7.655e+28,9.9895e+37,3.8213e+08,-2.7382e+05,-6.5353e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.35,16128,7.4712e+20,-7.7081e+28,1.0028e+38,3.821e+08,-2.7415e+05,-6.5424e+08,0,16128,7.4712e+20,-7.7081e+28,1.0028e+38,3.821e+08,-2.7415e+05,-6.5424e+08,"stress_x_0",0,16128,7.4712e+20,-7.7081e+28,1.0028e+38,3.821e+08,-2.7415e+05,-6.5424e+08,"stress_x_0",0,16128,7.4712e+20,-7.7081e+28,1.0028e+38,3.821e+08,-2.7415e+05,-6.5424e+08,"stress_x_0",0,16128,7.4712e+20,-7.7081e+28,1.0028e+38,3.821e+08,-2.7415e+05,-6.5424e+08,"stress_x_0",0,16128,7.4712e+20,-7.7081e+28,1.0028e+38,3.821e+08,-2.7415e+05,-6.5424e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.36,16128,7.4834e+20,-7.7612e+28,1.0067e+38,3.8207e+08,-2.743e+05,-6.5493e+08,0,16128,7.4834e+20,-7.7612e+28,1.0067e+38,3.8207e+08,-2.743e+05,-6.5493e+08,"stress_x_0",0,16128,7.4834e+20,-7.7612e+28,1.0067e+38,3.8207e+08,-2.743e+05,-6.5493e+08,"stress_x_0",0,16128,7.4834e+20,-7.7612e+28,1.0067e+38,3.8207e+08,-2.743e+05,-6.5493e+08,"stress_x_0",0,16128,7.4834e+20,-7.7612e+28,1.0067e+38,3.8207e+08,-2.743e+05,-6.5493e+08,"stress_x_0",0,16128,7.4834e+20,-7.7612e+28,1.0067e+38,3.8207e+08,-2.743e+05,-6.5493e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.37,16128,7.4956e+20,-7.8146e+28,1.0106e+38,3.8203e+08,-2.7471e+05,-6.5564e+08,0,16128,7.4956e+20,-7.8146e+28,1.0106e+38,3.8203e+08,-2.7471e+05,-6.5564e+08,"stress_x_0",0,16128,7.4956e+20,-7.8146e+28,1.0106e+38,3.8203e+08,-2.7471e+05,-6.5564e+08,"stress_x_0",0,16128,7.4956e+20,-7.8146e+28,1.0106e+38,3.8203e+08,-2.7471e+05,-6.5564e+08,"stress_x_0",0,16128,7.4956e+20,-7.8146e+28,1.0106e+38,3.8203e+08,-2.7471e+05,-6.5564e+08,"stress_x_0",0,16128,7.4956e+20,-7.8146e+28,1.0106e+38,3.8203e+08,-2.7471e+05,-6.5564e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.38,16128,7.5077e+20,-7.868e+28,1.0144e+38,3.8199e+08,-2.7494e+05,-6.5634e+08,0,16128,7.5077e+20,-7.868e+28,1.0144e+38,3.8199e+08,-2.7494e+05,-6.5634e+08,"stress_x_0",0,16128,7.5077e+20,-7.868e+28,1.0144e+38,3.8199e+08,-2.7494e+05,-6.5634e+08,"stress_x_0",0,16128,7.5077e+20,-7.868e+28,1.0144e+38,3.8199e+08,-2.7494e+05,-6.5634e+08,"stress_x_0",0,16128,7.5077e+20,-7.868e+28,1.0144e+38,3.8199e+08,-2.7494e+05,-6.5634e+08,"stress_x_0",0,16128,7.5077e+20,-7.868e+28,1.0144e+38,3.8199e+08,-2.7494e+05,-6.5634e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.39,16128,7.5198e+20,-7.9217e+28,1.0183e+38,3.8194e+08,-2.7518e+05,-6.5703e+08,0,16128,7.5198e+20,-7.9217e+28,1.0183e+38,3.8194e+08,-2.7518e+05,-6.5703e+08,"stress_x_0",0,16128,7.5198e+20,-7.9217e+28,1.0183e+38,3.8194e+08,-2.7518e+05,-6.5703e+08,"stress_x_0",0,16128,7.5198e+20,-7.9217e+28,1.0183e+38,3.8194e+08,-2.7518e+05,-6.5703e+08,"stress_x_0",0,16128,7.5198e+20,-7.9217e+28,1.0183e+38,3.8194e+08,-2.7518e+05,-6.5703e+08,"stress_x_0",0,16128,7.5198e+20,-7.9217e+28,1.0183e+38,3.8194e+08,-2.7518e+05,-6.5703e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.4,16128,7.5317e+20,-7.9754e+28,1.0221e+38,3.819e+08,-2.7514e+05,-6.5774e+08,0,16128,7.5317e+20,-7.9754e+28,1.0221e+38,3.819e+08,-2.7514e+05,-6.5774e+08,"stress_x_0",0,16128,7.5317e+20,-7.9754e+28,1.0221e+38,3.819e+08,-2.7514e+05,-6.5774e+08,"stress_x_0",0,16128,7.5317e+20,-7.9754e+28,1.0221e+38,3.819e+08,-2.7514e+05,-6.5774e+08,"stress_x_0",0,16128,7.5317e+20,-7.9754e+28,1.0221e+38,3.819e+08,-2.7514e+05,-6.5774e+08,"stress_x_0",0,16128,7.5317e+20,-7.9754e+28,1.0221e+38,3.819e+08,-2.7514e+05,-6.5774e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.41,16128,7.5435e+20,-8.0293e+28,1.0259e+38,3.8184e+08,-2.7529e+05,-6.5842e+08,0,16128,7.5435e+20,-8.0293e+28,1.0259e+38,3.8184e+08,-2.7529e+05,-6.5842e+08,"stress_x_0",0,16128,7.5435e+20,-8.0293e+28,1.0259e+38,3.8184e+08,-2.7529e+05,-6.5842e+08,"stress_x_0",0,16128,7.5435e+20,-8.0293e+28,1.0259e+38,3.8184e+08,-2.7529e+05,-6.5842e+08,"stress_x_0",0,16128,7.5435e+20,-8.0293e+28,1.0259e+38,3.8184e+08,-2.7529e+05,-6.5842e+08,"stress_x_0",0,16128,7.5435e+20,-8.0293e+28,1.0259e+38,3.8184e+08,-2.7529e+05,-6.5842e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.42,16128,7.5553e+20,-8.0834e+28,1.0298e+38,3.8179e+08,-2.7554e+05,-6.591e+08,0,16128,7.5553e+20,-8.0834e+28,1.0298e+38,3.8179e+08,-2.7554e+05,-6.591e+08,"stress_x_0",0,16128,7.5553e+20,-8.0834e+28,1.0298e+38,3.8179e+08,-2.7554e+05,-6.591e+08,"stress_x_0",0,16128,7.5553e+20,-8.0834e+28,1.0298e+38,3.8179e+08,-2.7554e+05,-6.591e+08,"stress_x_0",0,16128,7.5553e+20,-8.0834e+28,1.0298e+38,3.8179e+08,-2.7554e+05,-6.591e+08,"stress_x_0",0,16128,7.5553e+20,-8.0834e+28,1.0298e+38,3.8179e+08,-2.7554e+05,-6.591e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.43,16128,7.5669e+20,-8.1376e+28,1.0336e+38,3.8174e+08,-2.7565e+05,-6.5979e+08,0,16128,7.5669e+20,-8.1376e+28,1.0336e+38,3.8174e+08,-2.7565e+05,-6.5979e+08,"stress_x_0",0,16128,7.5669e+20,-8.1376e+28,1.0336e+38,3.8174e+08,-2.7565e+05,-6.5979e+08,"stress_x_0",0,16128,7.5669e+20,-8.1376e+28,1.0336e+38,3.8174e+08,-2.7565e+05,-6.5979e+08,"stress_x_0",0,16128,7.5669e+20,-8.1376e+28,1.0336e+38,3.8174e+08,-2.7565e+05,-6.5979e+08,"stress_x_0",0,16128,7.5669e+20,-8.1376e+28,1.0336e+38,3.8174e+08,-2.7565e+05,-6.5979e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.44,16128,7.5785e+20,-8.1919e+28,1.0374e+38,3.8168e+08,-2.7584e+05,-6.6045e+08,0,16128,7.5785e+20,-8.1919e+28,1.0374e+38,3.8168e+08,-2.7584e+05,-6.6045e+08,"stress_x_0",0,16128,7.5785e+20,-8.1919e+28,1.0374e+38,3.8168e+08,-2.7584e+05,-6.6045e+08,"stress_x_0",0,16128,7.5785e+20,-8.1919e+28,1.0374e+38,3.8168e+08,-2.7584e+05,-6.6045e+08,"stress_x_0",0,16128,7.5785e+20,-8.1919e+28,1.0374e+38,3.8168e+08,-2.7584e+05,-6.6045e+08,"stress_x_0",0,16128,7.5785e+20,-8.1919e+28,1.0374e+38,3.8168e+08,-2.7584e+05,-6.6045e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.45,16128,7.59e+20,-8.2464e+28,1.0412e+38,3.8163e+08,-2.7635e+05,-6.6112e+08,0,16128,7.59e+20,-8.2464e+28,1.0412e+38,3.8163e+08,-2.7635e+05,-6.6112e+08,"stress_x_0",0,16128,7.59e+20,-8.2464e+28,1.0412e+38,3.8163e+08,-2.7635e+05,-6.6112e+08,"stress_x_0",0,16128,7.59e+20,-8.2464e+28,1.0412e+38,3.8163e+08,-2.7635e+05,-6.6112e+08,"stress_x_0",0,16128,7.59e+20,-8.2464e+28,1.0412e+38,3.8163e+08,-2.7635e+05,-6.6112e+08,"stress_x_0",0,16128,7.59e+20,-8.2464e+28,1.0412e+38,3.8163e+08,-2.7635e+05,-6.6112e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.46,16128,7.6014e+20,-8.301e+28,1.0449e+38,3.8158e+08,-2.7616e+05,-6.618e+08,0,16128,7.6014e+20,-8.301e+28,1.0449e+38,3.8158e+08,-2.7616e+05,-6.618e+08,"stress_x_0",0,16128,7.6014e+20,-8.301e+28,1.0449e+38,3.8158e+08,-2.7616e+05,-6.618e+08,"stress_x_0",0,16128,7.6014e+20,-8.301e+28,1.0449e+38,3.8158e+08,-2.7616e+05,-6.618e+08,"stress_x_0",0,16128,7.6014e+20,-8.301e+28,1.0449e+38,3.8158e+08,-2.7616e+05,-6.618e+08,"stress_x_0",0,16128,7.6014e+20,-8.301e+28,1.0449e+38,3.8158e+08,-2.7616e+05,-6.618e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.47,16128,7.6126e+20,-8.3558e+28,1.0487e+38,3.8151e+08,-2.7663e+05,-6.6244e+08,0,16128,7.6126e+20,-8.3558e+28,1.0487e+38,3.8151e+08,-2.7663e+05,-6.6244e+08,"stress_x_0",0,16128,7.6126e+20,-8.3558e+28,1.0487e+38,3.8151e+08,-2.7663e+05,-6.6244e+08,"stress_x_0",0,16128,7.6126e+20,-8.3558e+28,1.0487e+38,3.8151e+08,-2.7663e+05,-6.6244e+08,"stress_x_0",0,16128,7.6126e+20,-8.3558e+28,1.0487e+38,3.8151e+08,-2.7663e+05,-6.6244e+08,"stress_x_0",0,16128,7.6126e+20,-8.3558e+28,1.0487e+38,3.8151e+08,-2.7663e+05,-6.6244e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.48,16128,7.6239e+20,-8.4107e+28,1.0525e+38,3.8146e+08,-2.7663e+05,-6.631e+08,0,16128,7.6239e+20,-8.4107e+28,1.0525e+38,3.8146e+08,-2.7663e+05,-6.631e+08,"stress_x_0",0,16128,7.6239e+20,-8.4107e+28,1.0525e+38,3.8146e+08,-2.7663e+05,-6.631e+08,"stress_x_0",0,16128,7.6239e+20,-8.4107e+28,1.0525e+38,3.8146e+08,-2.7663e+05,-6.631e+08,"stress_x_0",0,16128,7.6239e+20,-8.4107e+28,1.0525e+38,3.8146e+08,-2.7663e+05,-6.631e+08,"stress_x_0",0,16128,7.6239e+20,-8.4107e+28,1.0525e+38,3.8146e+08,-2.7663e+05,-6.631e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.49,16128,7.6349e+20,-8.4657e+28,1.0562e+38,3.8139e+08,-2.7681e+05,-6.6375e+08,0,16128,7.6349e+20,-8.4657e+28,1.0562e+38,3.8139e+08,-2.7681e+05,-6.6375e+08,"stress_x_0",0,16128,7.6349e+20,-8.4657e+28,1.0562e+38,3.8139e+08,-2.7681e+05,-6.6375e+08,"stress_x_0",0,16128,7.6349e+20,-8.4657e+28,1.0562e+38,3.8139e+08,-2.7681e+05,-6.6375e+08,"stress_x_0",0,16128,7.6349e+20,-8.4657e+28,1.0562e+38,3.8139e+08,-2.7681e+05,-6.6375e+08,"stress_x_0",0,16128,7.6349e+20,-8.4657e+28,1.0562e+38,3.8139e+08,-2.7681e+05,-6.6375e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.5,16128,7.6459e+20,-8.5208e+28,1.06e+38,3.8133e+08,-2.7696e+05,-6.644e+08,0,16128,7.6459e+20,-8.5208e+28,1.06e+38,3.8133e+08,-2.7696e+05,-6.644e+08,"stress_x_0",0,16128,7.6459e+20,-8.5208e+28,1.06e+38,3.8133e+08,-2.7696e+05,-6.644e+08,"stress_x_0",0,16128,7.6459e+20,-8.5208e+28,1.06e+38,3.8133e+08,-2.7696e+05,-6.644e+08,"stress_x_0",0,16128,7.6459e+20,-8.5208e+28,1.06e+38,3.8133e+08,-2.7696e+05,-6.644e+08,"stress_x_0",0,16128,7.6459e+20,-8.5208e+28,1.06e+38,3.8133e+08,-2.7696e+05,-6.644e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.51,16128,7.6568e+20,-8.5761e+28,1.0637e+38,3.8126e+08,-2.7689e+05,-6.6502e+08,0,16128,7.6568e+20,-8.5761e+28,1.0637e+38,3.8126e+08,-2.7689e+05,-6.6502e+08,"stress_x_0",0,16128,7.6568e+20,-8.5761e+28,1.0637e+38,3.8126e+08,-2.7689e+05,-6.6502e+08,"stress_x_0",0,16128,7.6568e+20,-8.5761e+28,1.0637e+38,3.8126e+08,-2.7689e+05,-6.6502e+08,"stress_x_0",0,16128,7.6568e+20,-8.5761e+28,1.0637e+38,3.8126e+08,-2.7689e+05,-6.6502e+08,"stress_x_0",0,16128,7.6568e+20,-8.5761e+28,1.0637e+38,3.8126e+08,-2.7689e+05,-6.6502e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.52,16128,7.6676e+20,-8.6316e+28,1.0674e+38,3.8119e+08,-2.7727e+05,-6.6564e+08,0,16128,7.6676e+20,-8.6316e+28,1.0674e+38,3.8119e+08,-2.7727e+05,-6.6564e+08,"stress_x_0",0,16128,7.6676e+20,-8.6316e+28,1.0674e+38,3.8119e+08,-2.7727e+05,-6.6564e+08,"stress_x_0",0,16128,7.6676e+20,-8.6316e+28,1.0674e+38,3.8119e+08,-2.7727e+05,-6.6564e+08,"stress_x_0",0,16128,7.6676e+20,-8.6316e+28,1.0674e+38,3.8119e+08,-2.7727e+05,-6.6564e+08,"stress_x_0",0,16128,7.6676e+20,-8.6316e+28,1.0674e+38,3.8119e+08,-2.7727e+05,-6.6564e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.53,16128,7.6783e+20,-8.6872e+28,1.0711e+38,3.8111e+08,-2.774e+05,-6.6626e+08,0,16128,7.6783e+20,-8.6872e+28,1.0711e+38,3.8111e+08,-2.774e+05,-6.6626e+08,"stress_x_0",0,16128,7.6783e+20,-8.6872e+28,1.0711e+38,3.8111e+08,-2.774e+05,-6.6626e+08,"stress_x_0",0,16128,7.6783e+20,-8.6872e+28,1.0711e+38,3.8111e+08,-2.774e+05,-6.6626e+08,"stress_x_0",0,16128,7.6783e+20,-8.6872e+28,1.0711e+38,3.8111e+08,-2.774e+05,-6.6626e+08,"stress_x_0",0,16128,7.6783e+20,-8.6872e+28,1.0711e+38,3.8111e+08,-2.774e+05,-6.6626e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.54,16128,7.6889e+20,-8.7428e+28,1.0748e+38,3.8103e+08,-2.777e+05,-6.6688e+08,0,16128,7.6889e+20,-8.7428e+28,1.0748e+38,3.8103e+08,-2.777e+05,-6.6688e+08,"stress_x_0",0,16128,7.6889e+20,-8.7428e+28,1.0748e+38,3.8103e+08,-2.777e+05,-6.6688e+08,"stress_x_0",0,16128,7.6889e+20,-8.7428e+28,1.0748e+38,3.8103e+08,-2.777e+05,-6.6688e+08,"stress_x_0",0,16128,7.6889e+20,-8.7428e+28,1.0748e+38,3.8103e+08,-2.777e+05,-6.6688e+08,"stress_x_0",0,16128,7.6889e+20,-8.7428e+28,1.0748e+38,3.8103e+08,-2.777e+05,-6.6688e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.55,16128,7.6994e+20,-8.7986e+28,1.0785e+38,3.8096e+08,-2.7778e+05,-6.6751e+08,0,16128,7.6994e+20,-8.7986e+28,1.0785e+38,3.8096e+08,-2.7778e+05,-6.6751e+08,"stress_x_0",0,16128,7.6994e+20,-8.7986e+28,1.0785e+38,3.8096e+08,-2.7778e+05,-6.6751e+08,"stress_x_0",0,16128,7.6994e+20,-8.7986e+28,1.0785e+38,3.8096e+08,-2.7778e+05,-6.6751e+08,"stress_x_0",0,16128,7.6994e+20,-8.7986e+28,1.0785e+38,3.8096e+08,-2.7778e+05,-6.6751e+08,"stress_x_0",0,16128,7.6994e+20,-8.7986e+28,1.0785e+38,3.8096e+08,-2.7778e+05,-6.6751e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.56,16128,7.7098e+20,-8.8545e+28,1.0821e+38,3.8088e+08,-2.7794e+05,-6.681e+08,0,16128,7.7098e+20,-8.8545e+28,1.0821e+38,3.8088e+08,-2.7794e+05,-6.681e+08,"stress_x_0",0,16128,7.7098e+20,-8.8545e+28,1.0821e+38,3.8088e+08,-2.7794e+05,-6.681e+08,"stress_x_0",0,16128,7.7098e+20,-8.8545e+28,1.0821e+38,3.8088e+08,-2.7794e+05,-6.681e+08,"stress_x_0",0,16128,7.7098e+20,-8.8545e+28,1.0821e+38,3.8088e+08,-2.7794e+05,-6.681e+08,"stress_x_0",0,16128,7.7098e+20,-8.8545e+28,1.0821e+38,3.8088e+08,-2.7794e+05,-6.681e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
