"N","Time","avg(Cardinality)","avg(M2)","avg(M3)","avg(M4)","avg(Maximum)","avg(Mean)","avg(Minimum)","avg(vtkOriginalRowIds)","max(Cardinality)","max(M2)","max(M3)","max(M4)","max(Maximum)","max(Mean)","max(Minimum)","max(Variable)","max(vtkOriginalRowIds)","med(Cardinality)","med(M2)","med(M3)","med(M4)","med(Maximum)","med(Mean)","med(Minimum)","med(Variable)","med(vtkOriginalRowIds)","min(Cardinality)","min(M2)","min(M3)","min(M4)","min(Maximum)","min(Mean)","min(Minimum)","min(Variable)","min(vtkOriginalRowIds)","q1(Cardinality)","q1(M2)","q1(M3)","q1(M4)","q1(Maximum)","q1(Mean)","q1(Minimum)","q1(Variable)","q1(vtkOriginalRowIds)","q3(Cardinality)","q3(M2)","q3(M3)","q3(M4)","q3(Maximum)","q3(Mean)","q3(Minimum)","q3(Variable)","q3(vtkOriginalRowIds)","std(Cardinality)","std(M2)","std(M3)","std(M4)","std(Maximum)","std(Mean)","std(Minimum)","std(vtkOriginalRowIds)","vtkValidPointMask"
1,1.93,16128,1.1712e+20,-2.4226e+27,2.4141e+36,1.7383e+08,-1.0978e+05,-2.5101e+08,0,16128,1.1712e+20,-2.4226e+27,2.4141e+36,1.7383e+08,-1.0978e+05,-2.5101e+08,"stress_x_0",0,16128,1.1712e+20,-2.4226e+27,2.4141e+36,1.7383e+08,-1.0978e+05,-2.5101e+08,"stress_x_0",0,16128,1.1712e+20,-2.4226e+27,2.4141e+36,1.7383e+08,-1.0978e+05,-2.5101e+08,"stress_x_0",0,16128,1.1712e+20,-2.4226e+27,2.4141e+36,1.7383e+08,-1.0978e+05,-2.5101e+08,"stress_x_0",0,16128,1.1712e+20,-2.4226e+27,2.4141e+36,1.7383e+08,-1.0978e+05,-2.5101e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.94,16128,1.1833e+20,-2.4605e+27,2.4646e+36,1.7473e+08,-1.1038e+05,-2.5231e+08,0,16128,1.1833e+20,-2.4605e+27,2.4646e+36,1.7473e+08,-1.1038e+05,-2.5231e+08,"stress_x_0",0,16128,1.1833e+20,-2.4605e+27,2.4646e+36,1.7473e+08,-1.1038e+05,-2.5231e+08,"stress_x_0",0,16128,1.1833e+20,-2.4605e+27,2.4646e+36,1.7473e+08,-1.1038e+05,-2.5231e+08,"stress_x_0",0,16128,1.1833e+20,-2.4605e+27,2.4646e+36,1.7473e+08,-1.1038e+05,-2.5231e+08,"stress_x_0",0,16128,1.1833e+20,-2.4605e+27,2.4646e+36,1.7473e+08,-1.1038e+05,-2.5231e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.95,16128,1.1956e+20,-2.4987e+27,2.5158e+36,1.7563e+08,-1.1086e+05,-2.5361e+08,0,16128,1.1956e+20,-2.4987e+27,2.5158e+36,1.7563e+08,-1.1086e+05,-2.5361e+08,"stress_x_0",0,16128,1.1956e+20,-2.4987e+27,2.5158e+36,1.7563e+08,-1.1086e+05,-2.5361e+08,"stress_x_0",0,16128,1.1956e+20,-2.4987e+27,2.5158e+36,1.7563e+08,-1.1086e+05,-2.5361e+08,"stress_x_0",0,16128,1.1956e+20,-2.4987e+27,2.5158e+36,1.7563e+08,-1.1086e+05,-2.5361e+08,"stress_x_0",0,16128,1.1956e+20,-2.4987e+27,2.5158e+36,1.7563e+08,-1.1086e+05,-2.5361e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.96,16128,1.2079e+20,-2.5373e+27,2.5678e+36,1.7653e+08,-1.1159e+05,-2.5491e+08,0,16128,1.2079e+20,-2.5373e+27,2.5678e+36,1.7653e+08,-1.1159e+05,-2.5491e+08,"stress_x_0",0,16128,1.2079e+20,-2.5373e+27,2.5678e+36,1.7653e+08,-1.1159e+05,-2.5491e+08,"stress_x_0",0,16128,1.2079e+20,-2.5373e+27,2.5678e+36,1.7653e+08,-1.1159e+05,-2.5491e+08,"stress_x_0",0,16128,1.2079e+20,-2.5373e+27,2.5678e+36,1.7653e+08,-1.1159e+05,-2.5491e+08,"stress_x_0",0,16128,1.2079e+20,-2.5373e+27,2.5678e+36,1.7653e+08,-1.1159e+05,-2.5491e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.97,16128,1.2202e+20,-2.5763e+27,2.6206e+36,1.7743e+08,-1.1212e+05,-2.5621e+08,0,16128,1.2202e+20,-2.5763e+27,2.6206e+36,1.7743e+08,-1.1212e+05,-2.5621e+08,"stress_x_0",0,16128,1.2202e+20,-2.5763e+27,2.6206e+36,1.7743e+08,-1.1212e+05,-2.5621e+08,"stress_x_0",0,16128,1.2202e+20,-2.5763e+27,2.6206e+36,1.7743e+08,-1.1212e+05,-2.5621e+08,"stress_x_0",0,16128,1.2202e+20,-2.5763e+27,2.6206e+36,1.7743e+08,-1.1212e+05,-2.5621e+08,"stress_x_0",0,16128,1.2202e+20,-2.5763e+27,2.6206e+36,1.7743e+08,-1.1212e+05,-2.5621e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.98,16128,1.2326e+20,-2.6158e+27,2.6742e+36,1.7833e+08,-1.126e+05,-2.5751e+08,0,16128,1.2326e+20,-2.6158e+27,2.6742e+36,1.7833e+08,-1.126e+05,-2.5751e+08,"stress_x_0",0,16128,1.2326e+20,-2.6158e+27,2.6742e+36,1.7833e+08,-1.126e+05,-2.5751e+08,"stress_x_0",0,16128,1.2326e+20,-2.6158e+27,2.6742e+36,1.7833e+08,-1.126e+05,-2.5751e+08,"stress_x_0",0,16128,1.2326e+20,-2.6158e+27,2.6742e+36,1.7833e+08,-1.126e+05,-2.5751e+08,"stress_x_0",0,16128,1.2326e+20,-2.6158e+27,2.6742e+36,1.7833e+08,-1.126e+05,-2.5751e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.99,16128,1.2451e+20,-2.6556e+27,2.7287e+36,1.7923e+08,-1.1329e+05,-2.5881e+08,0,16128,1.2451e+20,-2.6556e+27,2.7287e+36,1.7923e+08,-1.1329e+05,-2.5881e+08,"stress_x_0",0,16128,1.2451e+20,-2.6556e+27,2.7287e+36,1.7923e+08,-1.1329e+05,-2.5881e+08,"stress_x_0",0,16128,1.2451e+20,-2.6556e+27,2.7287e+36,1.7923e+08,-1.1329e+05,-2.5881e+08,"stress_x_0",0,16128,1.2451e+20,-2.6556e+27,2.7287e+36,1.7923e+08,-1.1329e+05,-2.5881e+08,"stress_x_0",0,16128,1.2451e+20,-2.6556e+27,2.7287e+36,1.7923e+08,-1.1329e+05,-2.5881e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2,16128,1.2577e+20,-2.6959e+27,2.7839e+36,1.8013e+08,-1.1367e+05,-2.6012e+08,0,16128,1.2577e+20,-2.6959e+27,2.7839e+36,1.8013e+08,-1.1367e+05,-2.6012e+08,"stress_x_0",0,16128,1.2577e+20,-2.6959e+27,2.7839e+36,1.8013e+08,-1.1367e+05,-2.6012e+08,"stress_x_0",0,16128,1.2577e+20,-2.6959e+27,2.7839e+36,1.8013e+08,-1.1367e+05,-2.6012e+08,"stress_x_0",0,16128,1.2577e+20,-2.6959e+27,2.7839e+36,1.8013e+08,-1.1367e+05,-2.6012e+08,"stress_x_0",0,16128,1.2577e+20,-2.6959e+27,2.7839e+36,1.8013e+08,-1.1367e+05,-2.6012e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.01,16128,1.2703e+20,-2.7365e+27,2.84e+36,1.8103e+08,-1.1436e+05,-2.6142e+08,0,16128,1.2703e+20,-2.7365e+27,2.84e+36,1.8103e+08,-1.1436e+05,-2.6142e+08,"stress_x_0",0,16128,1.2703e+20,-2.7365e+27,2.84e+36,1.8103e+08,-1.1436e+05,-2.6142e+08,"stress_x_0",0,16128,1.2703e+20,-2.7365e+27,2.84e+36,1.8103e+08,-1.1436e+05,-2.6142e+08,"stress_x_0",0,16128,1.2703e+20,-2.7365e+27,2.84e+36,1.8103e+08,-1.1436e+05,-2.6142e+08,"stress_x_0",0,16128,1.2703e+20,-2.7365e+27,2.84e+36,1.8103e+08,-1.1436e+05,-2.6142e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.02,16128,1.2829e+20,-2.7776e+27,2.8969e+36,1.8193e+08,-1.149e+05,-2.6272e+08,0,16128,1.2829e+20,-2.7776e+27,2.8969e+36,1.8193e+08,-1.149e+05,-2.6272e+08,"stress_x_0",0,16128,1.2829e+20,-2.7776e+27,2.8969e+36,1.8193e+08,-1.149e+05,-2.6272e+08,"stress_x_0",0,16128,1.2829e+20,-2.7776e+27,2.8969e+36,1.8193e+08,-1.149e+05,-2.6272e+08,"stress_x_0",0,16128,1.2829e+20,-2.7776e+27,2.8969e+36,1.8193e+08,-1.149e+05,-2.6272e+08,"stress_x_0",0,16128,1.2829e+20,-2.7776e+27,2.8969e+36,1.8193e+08,-1.149e+05,-2.6272e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.03,16128,1.2957e+20,-2.819e+27,2.9547e+36,1.8283e+08,-1.1541e+05,-2.6402e+08,0,16128,1.2957e+20,-2.819e+27,2.9547e+36,1.8283e+08,-1.1541e+05,-2.6402e+08,"stress_x_0",0,16128,1.2957e+20,-2.819e+27,2.9547e+36,1.8283e+08,-1.1541e+05,-2.6402e+08,"stress_x_0",0,16128,1.2957e+20,-2.819e+27,2.9547e+36,1.8283e+08,-1.1541e+05,-2.6402e+08,"stress_x_0",0,16128,1.2957e+20,-2.819e+27,2.9547e+36,1.8283e+08,-1.1541e+05,-2.6402e+08,"stress_x_0",0,16128,1.2957e+20,-2.819e+27,2.9547e+36,1.8283e+08,-1.1541e+05,-2.6402e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.04,16128,1.3085e+20,-2.8609e+27,3.0134e+36,1.8373e+08,-1.1603e+05,-2.6532e+08,0,16128,1.3085e+20,-2.8609e+27,3.0134e+36,1.8373e+08,-1.1603e+05,-2.6532e+08,"stress_x_0",0,16128,1.3085e+20,-2.8609e+27,3.0134e+36,1.8373e+08,-1.1603e+05,-2.6532e+08,"stress_x_0",0,16128,1.3085e+20,-2.8609e+27,3.0134e+36,1.8373e+08,-1.1603e+05,-2.6532e+08,"stress_x_0",0,16128,1.3085e+20,-2.8609e+27,3.0134e+36,1.8373e+08,-1.1603e+05,-2.6532e+08,"stress_x_0",0,16128,1.3085e+20,-2.8609e+27,3.0134e+36,1.8373e+08,-1.1603e+05,-2.6532e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.05,16128,1.3213e+20,-2.9032e+27,3.0729e+36,1.8463e+08,-1.1661e+05,-2.6662e+08,0,16128,1.3213e+20,-2.9032e+27,3.0729e+36,1.8463e+08,-1.1661e+05,-2.6662e+08,"stress_x_0",0,16128,1.3213e+20,-2.9032e+27,3.0729e+36,1.8463e+08,-1.1661e+05,-2.6662e+08,"stress_x_0",0,16128,1.3213e+20,-2.9032e+27,3.0729e+36,1.8463e+08,-1.1661e+05,-2.6662e+08,"stress_x_0",0,16128,1.3213e+20,-2.9032e+27,3.0729e+36,1.8463e+08,-1.1661e+05,-2.6662e+08,"stress_x_0",0,16128,1.3213e+20,-2.9032e+27,3.0729e+36,1.8463e+08,-1.1661e+05,-2.6662e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.06,16128,1.3343e+20,-2.9459e+27,3.1333e+36,1.8553e+08,-1.1713e+05,-2.6792e+08,0,16128,1.3343e+20,-2.9459e+27,3.1333e+36,1.8553e+08,-1.1713e+05,-2.6792e+08,"stress_x_0",0,16128,1.3343e+20,-2.9459e+27,3.1333e+36,1.8553e+08,-1.1713e+05,-2.6792e+08,"stress_x_0",0,16128,1.3343e+20,-2.9459e+27,3.1333e+36,1.8553e+08,-1.1713e+05,-2.6792e+08,"stress_x_0",0,16128,1.3343e+20,-2.9459e+27,3.1333e+36,1.8553e+08,-1.1713e+05,-2.6792e+08,"stress_x_0",0,16128,1.3343e+20,-2.9459e+27,3.1333e+36,1.8553e+08,-1.1713e+05,-2.6792e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.07,16128,1.3472e+20,-2.9889e+27,3.1946e+36,1.8643e+08,-1.1778e+05,-2.6922e+08,0,16128,1.3472e+20,-2.9889e+27,3.1946e+36,1.8643e+08,-1.1778e+05,-2.6922e+08,"stress_x_0",0,16128,1.3472e+20,-2.9889e+27,3.1946e+36,1.8643e+08,-1.1778e+05,-2.6922e+08,"stress_x_0",0,16128,1.3472e+20,-2.9889e+27,3.1946e+36,1.8643e+08,-1.1778e+05,-2.6922e+08,"stress_x_0",0,16128,1.3472e+20,-2.9889e+27,3.1946e+36,1.8643e+08,-1.1778e+05,-2.6922e+08,"stress_x_0",0,16128,1.3472e+20,-2.9889e+27,3.1946e+36,1.8643e+08,-1.1778e+05,-2.6922e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.08,16128,1.3603e+20,-3.0325e+27,3.2568e+36,1.8733e+08,-1.1838e+05,-2.7052e+08,0,16128,1.3603e+20,-3.0325e+27,3.2568e+36,1.8733e+08,-1.1838e+05,-2.7052e+08,"stress_x_0",0,16128,1.3603e+20,-3.0325e+27,3.2568e+36,1.8733e+08,-1.1838e+05,-2.7052e+08,"stress_x_0",0,16128,1.3603e+20,-3.0325e+27,3.2568e+36,1.8733e+08,-1.1838e+05,-2.7052e+08,"stress_x_0",0,16128,1.3603e+20,-3.0325e+27,3.2568e+36,1.8733e+08,-1.1838e+05,-2.7052e+08,"stress_x_0",0,16128,1.3603e+20,-3.0325e+27,3.2568e+36,1.8733e+08,-1.1838e+05,-2.7052e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.09,16128,1.3734e+20,-3.0764e+27,3.3198e+36,1.8824e+08,-1.1885e+05,-2.7182e+08,0,16128,1.3734e+20,-3.0764e+27,3.3198e+36,1.8824e+08,-1.1885e+05,-2.7182e+08,"stress_x_0",0,16128,1.3734e+20,-3.0764e+27,3.3198e+36,1.8824e+08,-1.1885e+05,-2.7182e+08,"stress_x_0",0,16128,1.3734e+20,-3.0764e+27,3.3198e+36,1.8824e+08,-1.1885e+05,-2.7182e+08,"stress_x_0",0,16128,1.3734e+20,-3.0764e+27,3.3198e+36,1.8824e+08,-1.1885e+05,-2.7182e+08,"stress_x_0",0,16128,1.3734e+20,-3.0764e+27,3.3198e+36,1.8824e+08,-1.1885e+05,-2.7182e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.1,16128,1.3866e+20,-3.1208e+27,3.3839e+36,1.8914e+08,-1.194e+05,-2.7312e+08,0,16128,1.3866e+20,-3.1208e+27,3.3839e+36,1.8914e+08,-1.194e+05,-2.7312e+08,"stress_x_0",0,16128,1.3866e+20,-3.1208e+27,3.3839e+36,1.8914e+08,-1.194e+05,-2.7312e+08,"stress_x_0",0,16128,1.3866e+20,-3.1208e+27,3.3839e+36,1.8914e+08,-1.194e+05,-2.7312e+08,"stress_x_0",0,16128,1.3866e+20,-3.1208e+27,3.3839e+36,1.8914e+08,-1.194e+05,-2.7312e+08,"stress_x_0",0,16128,1.3866e+20,-3.1208e+27,3.3839e+36,1.8914e+08,-1.194e+05,-2.7312e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.11,16128,1.3998e+20,-3.1656e+27,3.4488e+36,1.9004e+08,-1.2002e+05,-2.7442e+08,0,16128,1.3998e+20,-3.1656e+27,3.4488e+36,1.9004e+08,-1.2002e+05,-2.7442e+08,"stress_x_0",0,16128,1.3998e+20,-3.1656e+27,3.4488e+36,1.9004e+08,-1.2002e+05,-2.7442e+08,"stress_x_0",0,16128,1.3998e+20,-3.1656e+27,3.4488e+36,1.9004e+08,-1.2002e+05,-2.7442e+08,"stress_x_0",0,16128,1.3998e+20,-3.1656e+27,3.4488e+36,1.9004e+08,-1.2002e+05,-2.7442e+08,"stress_x_0",0,16128,1.3998e+20,-3.1656e+27,3.4488e+36,1.9004e+08,-1.2002e+05,-2.7442e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.12,16128,1.4131e+20,-3.2108e+27,3.5146e+36,1.9094e+08,-1.2072e+05,-2.7572e+08,0,16128,1.4131e+20,-3.2108e+27,3.5146e+36,1.9094e+08,-1.2072e+05,-2.7572e+08,"stress_x_0",0,16128,1.4131e+20,-3.2108e+27,3.5146e+36,1.9094e+08,-1.2072e+05,-2.7572e+08,"stress_x_0",0,16128,1.4131e+20,-3.2108e+27,3.5146e+36,1.9094e+08,-1.2072e+05,-2.7572e+08,"stress_x_0",0,16128,1.4131e+20,-3.2108e+27,3.5146e+36,1.9094e+08,-1.2072e+05,-2.7572e+08,"stress_x_0",0,16128,1.4131e+20,-3.2108e+27,3.5146e+36,1.9094e+08,-1.2072e+05,-2.7572e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.13,16128,1.4265e+20,-3.2565e+27,3.5814e+36,1.9184e+08,-1.2107e+05,-2.7702e+08,0,16128,1.4265e+20,-3.2565e+27,3.5814e+36,1.9184e+08,-1.2107e+05,-2.7702e+08,"stress_x_0",0,16128,1.4265e+20,-3.2565e+27,3.5814e+36,1.9184e+08,-1.2107e+05,-2.7702e+08,"stress_x_0",0,16128,1.4265e+20,-3.2565e+27,3.5814e+36,1.9184e+08,-1.2107e+05,-2.7702e+08,"stress_x_0",0,16128,1.4265e+20,-3.2565e+27,3.5814e+36,1.9184e+08,-1.2107e+05,-2.7702e+08,"stress_x_0",0,16128,1.4265e+20,-3.2565e+27,3.5814e+36,1.9184e+08,-1.2107e+05,-2.7702e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.14,16128,1.4399e+20,-3.3026e+27,3.6491e+36,1.9274e+08,-1.2165e+05,-2.7832e+08,0,16128,1.4399e+20,-3.3026e+27,3.6491e+36,1.9274e+08,-1.2165e+05,-2.7832e+08,"stress_x_0",0,16128,1.4399e+20,-3.3026e+27,3.6491e+36,1.9274e+08,-1.2165e+05,-2.7832e+08,"stress_x_0",0,16128,1.4399e+20,-3.3026e+27,3.6491e+36,1.9274e+08,-1.2165e+05,-2.7832e+08,"stress_x_0",0,16128,1.4399e+20,-3.3026e+27,3.6491e+36,1.9274e+08,-1.2165e+05,-2.7832e+08,"stress_x_0",0,16128,1.4399e+20,-3.3026e+27,3.6491e+36,1.9274e+08,-1.2165e+05,-2.7832e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.15,16128,1.4534e+20,-3.3491e+27,3.7178e+36,1.9364e+08,-1.2223e+05,-2.7962e+08,0,16128,1.4534e+20,-3.3491e+27,3.7178e+36,1.9364e+08,-1.2223e+05,-2.7962e+08,"stress_x_0",0,16128,1.4534e+20,-3.3491e+27,3.7178e+36,1.9364e+08,-1.2223e+05,-2.7962e+08,"stress_x_0",0,16128,1.4534e+20,-3.3491e+27,3.7178e+36,1.9364e+08,-1.2223e+05,-2.7962e+08,"stress_x_0",0,16128,1.4534e+20,-3.3491e+27,3.7178e+36,1.9364e+08,-1.2223e+05,-2.7962e+08,"stress_x_0",0,16128,1.4534e+20,-3.3491e+27,3.7178e+36,1.9364e+08,-1.2223e+05,-2.7962e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.16,16128,1.4669e+20,-3.396e+27,3.7875e+36,1.9454e+08,-1.2288e+05,-2.8092e+08,0,16128,1.4669e+20,-3.396e+27,3.7875e+36,1.9454e+08,-1.2288e+05,-2.8092e+08,"stress_x_0",0,16128,1.4669e+20,-3.396e+27,3.7875e+36,1.9454e+08,-1.2288e+05,-2.8092e+08,"stress_x_0",0,16128,1.4669e+20,-3.396e+27,3.7875e+36,1.9454e+08,-1.2288e+05,-2.8092e+08,"stress_x_0",0,16128,1.4669e+20,-3.396e+27,3.7875e+36,1.9454e+08,-1.2288e+05,-2.8092e+08,"stress_x_0",0,16128,1.4669e+20,-3.396e+27,3.7875e+36,1.9454e+08,-1.2288e+05,-2.8092e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.17,16128,1.4805e+20,-3.4433e+27,3.8581e+36,1.9544e+08,-1.2355e+05,-2.8222e+08,0,16128,1.4805e+20,-3.4433e+27,3.8581e+36,1.9544e+08,-1.2355e+05,-2.8222e+08,"stress_x_0",0,16128,1.4805e+20,-3.4433e+27,3.8581e+36,1.9544e+08,-1.2355e+05,-2.8222e+08,"stress_x_0",0,16128,1.4805e+20,-3.4433e+27,3.8581e+36,1.9544e+08,-1.2355e+05,-2.8222e+08,"stress_x_0",0,16128,1.4805e+20,-3.4433e+27,3.8581e+36,1.9544e+08,-1.2355e+05,-2.8222e+08,"stress_x_0",0,16128,1.4805e+20,-3.4433e+27,3.8581e+36,1.9544e+08,-1.2355e+05,-2.8222e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.18,16128,1.4942e+20,-3.4912e+27,3.9297e+36,1.9634e+08,-1.2399e+05,-2.8353e+08,0,16128,1.4942e+20,-3.4912e+27,3.9297e+36,1.9634e+08,-1.2399e+05,-2.8353e+08,"stress_x_0",0,16128,1.4942e+20,-3.4912e+27,3.9297e+36,1.9634e+08,-1.2399e+05,-2.8353e+08,"stress_x_0",0,16128,1.4942e+20,-3.4912e+27,3.9297e+36,1.9634e+08,-1.2399e+05,-2.8353e+08,"stress_x_0",0,16128,1.4942e+20,-3.4912e+27,3.9297e+36,1.9634e+08,-1.2399e+05,-2.8353e+08,"stress_x_0",0,16128,1.4942e+20,-3.4912e+27,3.9297e+36,1.9634e+08,-1.2399e+05,-2.8353e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.19,16128,1.508e+20,-3.5395e+27,4.0023e+36,1.9724e+08,-1.246e+05,-2.8482e+08,0,16128,1.508e+20,-3.5395e+27,4.0023e+36,1.9724e+08,-1.246e+05,-2.8482e+08,"stress_x_0",0,16128,1.508e+20,-3.5395e+27,4.0023e+36,1.9724e+08,-1.246e+05,-2.8482e+08,"stress_x_0",0,16128,1.508e+20,-3.5395e+27,4.0023e+36,1.9724e+08,-1.246e+05,-2.8482e+08,"stress_x_0",0,16128,1.508e+20,-3.5395e+27,4.0023e+36,1.9724e+08,-1.246e+05,-2.8482e+08,"stress_x_0",0,16128,1.508e+20,-3.5395e+27,4.0023e+36,1.9724e+08,-1.246e+05,-2.8482e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.2,16128,1.5218e+20,-3.5882e+27,4.0759e+36,1.9814e+08,-1.2518e+05,-2.8612e+08,0,16128,1.5218e+20,-3.5882e+27,4.0759e+36,1.9814e+08,-1.2518e+05,-2.8612e+08,"stress_x_0",0,16128,1.5218e+20,-3.5882e+27,4.0759e+36,1.9814e+08,-1.2518e+05,-2.8612e+08,"stress_x_0",0,16128,1.5218e+20,-3.5882e+27,4.0759e+36,1.9814e+08,-1.2518e+05,-2.8612e+08,"stress_x_0",0,16128,1.5218e+20,-3.5882e+27,4.0759e+36,1.9814e+08,-1.2518e+05,-2.8612e+08,"stress_x_0",0,16128,1.5218e+20,-3.5882e+27,4.0759e+36,1.9814e+08,-1.2518e+05,-2.8612e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.21,16128,1.5356e+20,-3.6373e+27,4.1505e+36,1.9904e+08,-1.2584e+05,-2.8742e+08,0,16128,1.5356e+20,-3.6373e+27,4.1505e+36,1.9904e+08,-1.2584e+05,-2.8742e+08,"stress_x_0",0,16128,1.5356e+20,-3.6373e+27,4.1505e+36,1.9904e+08,-1.2584e+05,-2.8742e+08,"stress_x_0",0,16128,1.5356e+20,-3.6373e+27,4.1505e+36,1.9904e+08,-1.2584e+05,-2.8742e+08,"stress_x_0",0,16128,1.5356e+20,-3.6373e+27,4.1505e+36,1.9904e+08,-1.2584e+05,-2.8742e+08,"stress_x_0",0,16128,1.5356e+20,-3.6373e+27,4.1505e+36,1.9904e+08,-1.2584e+05,-2.8742e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.22,16128,1.5496e+20,-3.6869e+27,4.2261e+36,1.9994e+08,-1.2626e+05,-2.8873e+08,0,16128,1.5496e+20,-3.6869e+27,4.2261e+36,1.9994e+08,-1.2626e+05,-2.8873e+08,"stress_x_0",0,16128,1.5496e+20,-3.6869e+27,4.2261e+36,1.9994e+08,-1.2626e+05,-2.8873e+08,"stress_x_0",0,16128,1.5496e+20,-3.6869e+27,4.2261e+36,1.9994e+08,-1.2626e+05,-2.8873e+08,"stress_x_0",0,16128,1.5496e+20,-3.6869e+27,4.2261e+36,1.9994e+08,-1.2626e+05,-2.8873e+08,"stress_x_0",0,16128,1.5496e+20,-3.6869e+27,4.2261e+36,1.9994e+08,-1.2626e+05,-2.8873e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.23,16128,1.5636e+20,-3.737e+27,4.3028e+36,2.0084e+08,-1.268e+05,-2.9003e+08,0,16128,1.5636e+20,-3.737e+27,4.3028e+36,2.0084e+08,-1.268e+05,-2.9003e+08,"stress_x_0",0,16128,1.5636e+20,-3.737e+27,4.3028e+36,2.0084e+08,-1.268e+05,-2.9003e+08,"stress_x_0",0,16128,1.5636e+20,-3.737e+27,4.3028e+36,2.0084e+08,-1.268e+05,-2.9003e+08,"stress_x_0",0,16128,1.5636e+20,-3.737e+27,4.3028e+36,2.0084e+08,-1.268e+05,-2.9003e+08,"stress_x_0",0,16128,1.5636e+20,-3.737e+27,4.3028e+36,2.0084e+08,-1.268e+05,-2.9003e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.24,16128,1.5776e+20,-3.7875e+27,4.3805e+36,2.0175e+08,-1.2746e+05,-2.9133e+08,0,16128,1.5776e+20,-3.7875e+27,4.3805e+36,2.0175e+08,-1.2746e+05,-2.9133e+08,"stress_x_0",0,16128,1.5776e+20,-3.7875e+27,4.3805e+36,2.0175e+08,-1.2746e+05,-2.9133e+08,"stress_x_0",0,16128,1.5776e+20,-3.7875e+27,4.3805e+36,2.0175e+08,-1.2746e+05,-2.9133e+08,"stress_x_0",0,16128,1.5776e+20,-3.7875e+27,4.3805e+36,2.0175e+08,-1.2746e+05,-2.9133e+08,"stress_x_0",0,16128,1.5776e+20,-3.7875e+27,4.3805e+36,2.0175e+08,-1.2746e+05,-2.9133e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.25,16128,1.5917e+20,-3.8385e+27,4.4593e+36,2.0265e+08,-1.2794e+05,-2.9263e+08,0,16128,1.5917e+20,-3.8385e+27,4.4593e+36,2.0265e+08,-1.2794e+05,-2.9263e+08,"stress_x_0",0,16128,1.5917e+20,-3.8385e+27,4.4593e+36,2.0265e+08,-1.2794e+05,-2.9263e+08,"stress_x_0",0,16128,1.5917e+20,-3.8385e+27,4.4593e+36,2.0265e+08,-1.2794e+05,-2.9263e+08,"stress_x_0",0,16128,1.5917e+20,-3.8385e+27,4.4593e+36,2.0265e+08,-1.2794e+05,-2.9263e+08,"stress_x_0",0,16128,1.5917e+20,-3.8385e+27,4.4593e+36,2.0265e+08,-1.2794e+05,-2.9263e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
