"N","Time","avg(Cardinality)","avg(M2)","avg(M3)","avg(M4)","avg(Maximum)","avg(Mean)","avg(Minimum)","avg(vtkOriginalRowIds)","max(Cardinality)","max(M2)","max(M3)","max(M4)","max(Maximum)","max(Mean)","max(Minimum)","max(Variable)","max(vtkOriginalRowIds)","med(Cardinality)","med(M2)","med(M3)","med(M4)","med(Maximum)","med(Mean)","med(Minimum)","med(Variable)","med(vtkOriginalRowIds)","min(Cardinality)","min(M2)","min(M3)","min(M4)","min(Maximum)","min(Mean)","min(Minimum)","min(Variable)","min(vtkOriginalRowIds)","q1(Cardinality)","q1(M2)","q1(M3)","q1(M4)","q1(Maximum)","q1(Mean)","q1(Minimum)","q1(Variable)","q1(vtkOriginalRowIds)","q3(Cardinality)","q3(M2)","q3(M3)","q3(M4)","q3(Maximum)","q3(Mean)","q3(Minimum)","q3(Variable)","q3(vtkOriginalRowIds)","std(Cardinality)","std(M2)","std(M3)","std(M4)","std(Maximum)","std(Mean)","std(Minimum)","std(vtkOriginalRowIds)","vtkValidPointMask"
1,0.35,16128,4.3771e+18,-9.1915e+24,3.3464e+33,3.5034e+07,-21384,-4.7325e+07,0,16128,4.3771e+18,-9.1915e+24,3.3464e+33,3.5034e+07,-21384,-4.7325e+07,"stress_x_0",0,16128,4.3771e+18,-9.1915e+24,3.3464e+33,3.5034e+07,-21384,-4.7325e+07,"stress_x_0",0,16128,4.3771e+18,-9.1915e+24,3.3464e+33,3.5034e+07,-21384,-4.7325e+07,"stress_x_0",0,16128,4.3771e+18,-9.1915e+24,3.3464e+33,3.5034e+07,-21384,-4.7325e+07,"stress_x_0",0,16128,4.3771e+18,-9.1915e+24,3.3464e+33,3.5034e+07,-21384,-4.7325e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.36,16128,4.6308e+18,-1.0001e+25,3.7456e+33,3.6035e+07,-22055,-4.8679e+07,0,16128,4.6308e+18,-1.0001e+25,3.7456e+33,3.6035e+07,-22055,-4.8679e+07,"stress_x_0",0,16128,4.6308e+18,-1.0001e+25,3.7456e+33,3.6035e+07,-22055,-4.8679e+07,"stress_x_0",0,16128,4.6308e+18,-1.0001e+25,3.7456e+33,3.6035e+07,-22055,-4.8679e+07,"stress_x_0",0,16128,4.6308e+18,-1.0001e+25,3.7456e+33,3.6035e+07,-22055,-4.8679e+07,"stress_x_0",0,16128,4.6308e+18,-1.0001e+25,3.7456e+33,3.6035e+07,-22055,-4.8679e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.37,16128,4.8916e+18,-1.0859e+25,4.1794e+33,3.7036e+07,-22608,-5.0029e+07,0,16128,4.8916e+18,-1.0859e+25,4.1794e+33,3.7036e+07,-22608,-5.0029e+07,"stress_x_0",0,16128,4.8916e+18,-1.0859e+25,4.1794e+33,3.7036e+07,-22608,-5.0029e+07,"stress_x_0",0,16128,4.8916e+18,-1.0859e+25,4.1794e+33,3.7036e+07,-22608,-5.0029e+07,"stress_x_0",0,16128,4.8916e+18,-1.0859e+25,4.1794e+33,3.7036e+07,-22608,-5.0029e+07,"stress_x_0",0,16128,4.8916e+18,-1.0859e+25,4.1794e+33,3.7036e+07,-22608,-5.0029e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.38,16128,5.1596e+18,-1.1762e+25,4.6499e+33,3.8038e+07,-23299,-5.1385e+07,0,16128,5.1596e+18,-1.1762e+25,4.6499e+33,3.8038e+07,-23299,-5.1385e+07,"stress_x_0",0,16128,5.1596e+18,-1.1762e+25,4.6499e+33,3.8038e+07,-23299,-5.1385e+07,"stress_x_0",0,16128,5.1596e+18,-1.1762e+25,4.6499e+33,3.8038e+07,-23299,-5.1385e+07,"stress_x_0",0,16128,5.1596e+18,-1.1762e+25,4.6499e+33,3.8038e+07,-23299,-5.1385e+07,"stress_x_0",0,16128,5.1596e+18,-1.1762e+25,4.6499e+33,3.8038e+07,-23299,-5.1385e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.39,16128,5.4347e+18,-1.2717e+25,5.1594e+33,3.9037e+07,-23914,-5.2732e+07,0,16128,5.4347e+18,-1.2717e+25,5.1594e+33,3.9037e+07,-23914,-5.2732e+07,"stress_x_0",0,16128,5.4347e+18,-1.2717e+25,5.1594e+33,3.9037e+07,-23914,-5.2732e+07,"stress_x_0",0,16128,5.4347e+18,-1.2717e+25,5.1594e+33,3.9037e+07,-23914,-5.2732e+07,"stress_x_0",0,16128,5.4347e+18,-1.2717e+25,5.1594e+33,3.9037e+07,-23914,-5.2732e+07,"stress_x_0",0,16128,5.4347e+18,-1.2717e+25,5.1594e+33,3.9037e+07,-23914,-5.2732e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.4,16128,5.717e+18,-1.3719e+25,5.7088e+33,4.0039e+07,-24513,-5.4086e+07,0,16128,5.717e+18,-1.3719e+25,5.7088e+33,4.0039e+07,-24513,-5.4086e+07,"stress_x_0",0,16128,5.717e+18,-1.3719e+25,5.7088e+33,4.0039e+07,-24513,-5.4086e+07,"stress_x_0",0,16128,5.717e+18,-1.3719e+25,5.7088e+33,4.0039e+07,-24513,-5.4086e+07,"stress_x_0",0,16128,5.717e+18,-1.3719e+25,5.7088e+33,4.0039e+07,-24513,-5.4086e+07,"stress_x_0",0,16128,5.717e+18,-1.3719e+25,5.7088e+33,4.0039e+07,-24513,-5.4086e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.41,16128,6.0064e+18,-1.4774e+25,6.3015e+33,4.104e+07,-25070,-5.5438e+07,0,16128,6.0064e+18,-1.4774e+25,6.3015e+33,4.104e+07,-25070,-5.5438e+07,"stress_x_0",0,16128,6.0064e+18,-1.4774e+25,6.3015e+33,4.104e+07,-25070,-5.5438e+07,"stress_x_0",0,16128,6.0064e+18,-1.4774e+25,6.3015e+33,4.104e+07,-25070,-5.5438e+07,"stress_x_0",0,16128,6.0064e+18,-1.4774e+25,6.3015e+33,4.104e+07,-25070,-5.5438e+07,"stress_x_0",0,16128,6.0064e+18,-1.4774e+25,6.3015e+33,4.104e+07,-25070,-5.5438e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.42,16128,6.303e+18,-1.5884e+25,6.9391e+33,4.2041e+07,-25587,-5.6793e+07,0,16128,6.303e+18,-1.5884e+25,6.9391e+33,4.2041e+07,-25587,-5.6793e+07,"stress_x_0",0,16128,6.303e+18,-1.5884e+25,6.9391e+33,4.2041e+07,-25587,-5.6793e+07,"stress_x_0",0,16128,6.303e+18,-1.5884e+25,6.9391e+33,4.2041e+07,-25587,-5.6793e+07,"stress_x_0",0,16128,6.303e+18,-1.5884e+25,6.9391e+33,4.2041e+07,-25587,-5.6793e+07,"stress_x_0",0,16128,6.303e+18,-1.5884e+25,6.9391e+33,4.2041e+07,-25587,-5.6793e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.43,16128,6.6067e+18,-1.7045e+25,7.6245e+33,4.304e+07,-26279,-5.814e+07,0,16128,6.6067e+18,-1.7045e+25,7.6245e+33,4.304e+07,-26279,-5.814e+07,"stress_x_0",0,16128,6.6067e+18,-1.7045e+25,7.6245e+33,4.304e+07,-26279,-5.814e+07,"stress_x_0",0,16128,6.6067e+18,-1.7045e+25,7.6245e+33,4.304e+07,-26279,-5.814e+07,"stress_x_0",0,16128,6.6067e+18,-1.7045e+25,7.6245e+33,4.304e+07,-26279,-5.814e+07,"stress_x_0",0,16128,6.6067e+18,-1.7045e+25,7.6245e+33,4.304e+07,-26279,-5.814e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.44,16128,6.9176e+18,-1.8263e+25,8.3583e+33,4.4044e+07,-26839,-5.9498e+07,0,16128,6.9176e+18,-1.8263e+25,8.3583e+33,4.4044e+07,-26839,-5.9498e+07,"stress_x_0",0,16128,6.9176e+18,-1.8263e+25,8.3583e+33,4.4044e+07,-26839,-5.9498e+07,"stress_x_0",0,16128,6.9176e+18,-1.8263e+25,8.3583e+33,4.4044e+07,-26839,-5.9498e+07,"stress_x_0",0,16128,6.9176e+18,-1.8263e+25,8.3583e+33,4.4044e+07,-26839,-5.9498e+07,"stress_x_0",0,16128,6.9176e+18,-1.8263e+25,8.3583e+33,4.4044e+07,-26839,-5.9498e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.45,16128,7.2356e+18,-1.9536e+25,9.1445e+33,4.5044e+07,-27437,-6.0847e+07,0,16128,7.2356e+18,-1.9536e+25,9.1445e+33,4.5044e+07,-27437,-6.0847e+07,"stress_x_0",0,16128,7.2356e+18,-1.9536e+25,9.1445e+33,4.5044e+07,-27437,-6.0847e+07,"stress_x_0",0,16128,7.2356e+18,-1.9536e+25,9.1445e+33,4.5044e+07,-27437,-6.0847e+07,"stress_x_0",0,16128,7.2356e+18,-1.9536e+25,9.1445e+33,4.5044e+07,-27437,-6.0847e+07,"stress_x_0",0,16128,7.2356e+18,-1.9536e+25,9.1445e+33,4.5044e+07,-27437,-6.0847e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.46,16128,7.5607e+18,-2.087e+25,9.9848e+33,4.6045e+07,-27998,-6.2201e+07,0,16128,7.5607e+18,-2.087e+25,9.9848e+33,4.6045e+07,-27998,-6.2201e+07,"stress_x_0",0,16128,7.5607e+18,-2.087e+25,9.9848e+33,4.6045e+07,-27998,-6.2201e+07,"stress_x_0",0,16128,7.5607e+18,-2.087e+25,9.9848e+33,4.6045e+07,-27998,-6.2201e+07,"stress_x_0",0,16128,7.5607e+18,-2.087e+25,9.9848e+33,4.6045e+07,-27998,-6.2201e+07,"stress_x_0",0,16128,7.5607e+18,-2.087e+25,9.9848e+33,4.6045e+07,-27998,-6.2201e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.47,16128,7.893e+18,-2.2258e+25,1.0882e+34,4.7046e+07,-28681,-6.3552e+07,0,16128,7.893e+18,-2.2258e+25,1.0882e+34,4.7046e+07,-28681,-6.3552e+07,"stress_x_0",0,16128,7.893e+18,-2.2258e+25,1.0882e+34,4.7046e+07,-28681,-6.3552e+07,"stress_x_0",0,16128,7.893e+18,-2.2258e+25,1.0882e+34,4.7046e+07,-28681,-6.3552e+07,"stress_x_0",0,16128,7.893e+18,-2.2258e+25,1.0882e+34,4.7046e+07,-28681,-6.3552e+07,"stress_x_0",0,16128,7.893e+18,-2.2258e+25,1.0882e+34,4.7046e+07,-28681,-6.3552e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.48,16128,8.2325e+18,-2.3708e+25,1.1838e+34,4.8047e+07,-29365,-6.4905e+07,0,16128,8.2325e+18,-2.3708e+25,1.1838e+34,4.8047e+07,-29365,-6.4905e+07,"stress_x_0",0,16128,8.2325e+18,-2.3708e+25,1.1838e+34,4.8047e+07,-29365,-6.4905e+07,"stress_x_0",0,16128,8.2325e+18,-2.3708e+25,1.1838e+34,4.8047e+07,-29365,-6.4905e+07,"stress_x_0",0,16128,8.2325e+18,-2.3708e+25,1.1838e+34,4.8047e+07,-29365,-6.4905e+07,"stress_x_0",0,16128,8.2325e+18,-2.3708e+25,1.1838e+34,4.8047e+07,-29365,-6.4905e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.49,16128,8.5791e+18,-2.5223e+25,1.2856e+34,4.9045e+07,-29916,-6.6251e+07,0,16128,8.5791e+18,-2.5223e+25,1.2856e+34,4.9045e+07,-29916,-6.6251e+07,"stress_x_0",0,16128,8.5791e+18,-2.5223e+25,1.2856e+34,4.9045e+07,-29916,-6.6251e+07,"stress_x_0",0,16128,8.5791e+18,-2.5223e+25,1.2856e+34,4.9045e+07,-29916,-6.6251e+07,"stress_x_0",0,16128,8.5791e+18,-2.5223e+25,1.2856e+34,4.9045e+07,-29916,-6.6251e+07,"stress_x_0",0,16128,8.5791e+18,-2.5223e+25,1.2856e+34,4.9045e+07,-29916,-6.6251e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.5,16128,8.9328e+18,-2.68e+25,1.3938e+34,5.0049e+07,-30470,-6.7609e+07,0,16128,8.9328e+18,-2.68e+25,1.3938e+34,5.0049e+07,-30470,-6.7609e+07,"stress_x_0",0,16128,8.9328e+18,-2.68e+25,1.3938e+34,5.0049e+07,-30470,-6.7609e+07,"stress_x_0",0,16128,8.9328e+18,-2.68e+25,1.3938e+34,5.0049e+07,-30470,-6.7609e+07,"stress_x_0",0,16128,8.9328e+18,-2.68e+25,1.3938e+34,5.0049e+07,-30470,-6.7609e+07,"stress_x_0",0,16128,8.9328e+18,-2.68e+25,1.3938e+34,5.0049e+07,-30470,-6.7609e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.51,16128,9.2937e+18,-2.8441e+25,1.5087e+34,5.105e+07,-31076,-6.8962e+07,0,16128,9.2937e+18,-2.8441e+25,1.5087e+34,5.105e+07,-31076,-6.8962e+07,"stress_x_0",0,16128,9.2937e+18,-2.8441e+25,1.5087e+34,5.105e+07,-31076,-6.8962e+07,"stress_x_0",0,16128,9.2937e+18,-2.8441e+25,1.5087e+34,5.105e+07,-31076,-6.8962e+07,"stress_x_0",0,16128,9.2937e+18,-2.8441e+25,1.5087e+34,5.105e+07,-31076,-6.8962e+07,"stress_x_0",0,16128,9.2937e+18,-2.8441e+25,1.5087e+34,5.105e+07,-31076,-6.8962e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.52,16128,9.6617e+18,-3.0147e+25,1.6306e+34,5.205e+07,-31680,-7.0312e+07,0,16128,9.6617e+18,-3.0147e+25,1.6306e+34,5.205e+07,-31680,-7.0312e+07,"stress_x_0",0,16128,9.6617e+18,-3.0147e+25,1.6306e+34,5.205e+07,-31680,-7.0312e+07,"stress_x_0",0,16128,9.6617e+18,-3.0147e+25,1.6306e+34,5.205e+07,-31680,-7.0312e+07,"stress_x_0",0,16128,9.6617e+18,-3.0147e+25,1.6306e+34,5.205e+07,-31680,-7.0312e+07,"stress_x_0",0,16128,9.6617e+18,-3.0147e+25,1.6306e+34,5.205e+07,-31680,-7.0312e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.53,16128,1.0037e+19,-3.192e+25,1.7596e+34,5.3052e+07,-32284,-7.1665e+07,0,16128,1.0037e+19,-3.192e+25,1.7596e+34,5.3052e+07,-32284,-7.1665e+07,"stress_x_0",0,16128,1.0037e+19,-3.192e+25,1.7596e+34,5.3052e+07,-32284,-7.1665e+07,"stress_x_0",0,16128,1.0037e+19,-3.192e+25,1.7596e+34,5.3052e+07,-32284,-7.1665e+07,"stress_x_0",0,16128,1.0037e+19,-3.192e+25,1.7596e+34,5.3052e+07,-32284,-7.1665e+07,"stress_x_0",0,16128,1.0037e+19,-3.192e+25,1.7596e+34,5.3052e+07,-32284,-7.1665e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.54,16128,1.0419e+19,-3.3759e+25,1.8962e+34,5.4053e+07,-32916,-7.3018e+07,0,16128,1.0419e+19,-3.3759e+25,1.8962e+34,5.4053e+07,-32916,-7.3018e+07,"stress_x_0",0,16128,1.0419e+19,-3.3759e+25,1.8962e+34,5.4053e+07,-32916,-7.3018e+07,"stress_x_0",0,16128,1.0419e+19,-3.3759e+25,1.8962e+34,5.4053e+07,-32916,-7.3018e+07,"stress_x_0",0,16128,1.0419e+19,-3.3759e+25,1.8962e+34,5.4053e+07,-32916,-7.3018e+07,"stress_x_0",0,16128,1.0419e+19,-3.3759e+25,1.8962e+34,5.4053e+07,-32916,-7.3018e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.55,16128,1.0809e+19,-3.5669e+25,2.0406e+34,5.5054e+07,-33554,-7.437e+07,0,16128,1.0809e+19,-3.5669e+25,2.0406e+34,5.5054e+07,-33554,-7.437e+07,"stress_x_0",0,16128,1.0809e+19,-3.5669e+25,2.0406e+34,5.5054e+07,-33554,-7.437e+07,"stress_x_0",0,16128,1.0809e+19,-3.5669e+25,2.0406e+34,5.5054e+07,-33554,-7.437e+07,"stress_x_0",0,16128,1.0809e+19,-3.5669e+25,2.0406e+34,5.5054e+07,-33554,-7.437e+07,"stress_x_0",0,16128,1.0809e+19,-3.5669e+25,2.0406e+34,5.5054e+07,-33554,-7.437e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.56,16128,1.1205e+19,-3.765e+25,2.1931e+34,5.6054e+07,-34152,-7.572e+07,0,16128,1.1205e+19,-3.765e+25,2.1931e+34,5.6054e+07,-34152,-7.572e+07,"stress_x_0",0,16128,1.1205e+19,-3.765e+25,2.1931e+34,5.6054e+07,-34152,-7.572e+07,"stress_x_0",0,16128,1.1205e+19,-3.765e+25,2.1931e+34,5.6054e+07,-34152,-7.572e+07,"stress_x_0",0,16128,1.1205e+19,-3.765e+25,2.1931e+34,5.6054e+07,-34152,-7.572e+07,"stress_x_0",0,16128,1.1205e+19,-3.765e+25,2.1931e+34,5.6054e+07,-34152,-7.572e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.57,16128,1.1609e+19,-3.9704e+25,2.354e+34,5.7055e+07,-34780,-7.7073e+07,0,16128,1.1609e+19,-3.9704e+25,2.354e+34,5.7055e+07,-34780,-7.7073e+07,"stress_x_0",0,16128,1.1609e+19,-3.9704e+25,2.354e+34,5.7055e+07,-34780,-7.7073e+07,"stress_x_0",0,16128,1.1609e+19,-3.9704e+25,2.354e+34,5.7055e+07,-34780,-7.7073e+07,"stress_x_0",0,16128,1.1609e+19,-3.9704e+25,2.354e+34,5.7055e+07,-34780,-7.7073e+07,"stress_x_0",0,16128,1.1609e+19,-3.9704e+25,2.354e+34,5.7055e+07,-34780,-7.7073e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.58,16128,1.202e+19,-4.183e+25,2.5236e+34,5.8057e+07,-35402,-7.8426e+07,0,16128,1.202e+19,-4.183e+25,2.5236e+34,5.8057e+07,-35402,-7.8426e+07,"stress_x_0",0,16128,1.202e+19,-4.183e+25,2.5236e+34,5.8057e+07,-35402,-7.8426e+07,"stress_x_0",0,16128,1.202e+19,-4.183e+25,2.5236e+34,5.8057e+07,-35402,-7.8426e+07,"stress_x_0",0,16128,1.202e+19,-4.183e+25,2.5236e+34,5.8057e+07,-35402,-7.8426e+07,"stress_x_0",0,16128,1.202e+19,-4.183e+25,2.5236e+34,5.8057e+07,-35402,-7.8426e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.59,16128,1.2438e+19,-4.4032e+25,2.7023e+34,5.9057e+07,-36018,-7.9777e+07,0,16128,1.2438e+19,-4.4032e+25,2.7023e+34,5.9057e+07,-36018,-7.9777e+07,"stress_x_0",0,16128,1.2438e+19,-4.4032e+25,2.7023e+34,5.9057e+07,-36018,-7.9777e+07,"stress_x_0",0,16128,1.2438e+19,-4.4032e+25,2.7023e+34,5.9057e+07,-36018,-7.9777e+07,"stress_x_0",0,16128,1.2438e+19,-4.4032e+25,2.7023e+34,5.9057e+07,-36018,-7.9777e+07,"stress_x_0",0,16128,1.2438e+19,-4.4032e+25,2.7023e+34,5.9057e+07,-36018,-7.9777e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.6,16128,1.2863e+19,-4.6311e+25,2.8902e+34,6.0058e+07,-36566,-8.1129e+07,0,16128,1.2863e+19,-4.6311e+25,2.8902e+34,6.0058e+07,-36566,-8.1129e+07,"stress_x_0",0,16128,1.2863e+19,-4.6311e+25,2.8902e+34,6.0058e+07,-36566,-8.1129e+07,"stress_x_0",0,16128,1.2863e+19,-4.6311e+25,2.8902e+34,6.0058e+07,-36566,-8.1129e+07,"stress_x_0",0,16128,1.2863e+19,-4.6311e+25,2.8902e+34,6.0058e+07,-36566,-8.1129e+07,"stress_x_0",0,16128,1.2863e+19,-4.6311e+25,2.8902e+34,6.0058e+07,-36566,-8.1129e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.61,16128,1.3296e+19,-4.8666e+25,3.0877e+34,6.1058e+07,-37142,-8.2481e+07,0,16128,1.3296e+19,-4.8666e+25,3.0877e+34,6.1058e+07,-37142,-8.2481e+07,"stress_x_0",0,16128,1.3296e+19,-4.8666e+25,3.0877e+34,6.1058e+07,-37142,-8.2481e+07,"stress_x_0",0,16128,1.3296e+19,-4.8666e+25,3.0877e+34,6.1058e+07,-37142,-8.2481e+07,"stress_x_0",0,16128,1.3296e+19,-4.8666e+25,3.0877e+34,6.1058e+07,-37142,-8.2481e+07,"stress_x_0",0,16128,1.3296e+19,-4.8666e+25,3.0877e+34,6.1058e+07,-37142,-8.2481e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.62,16128,1.3735e+19,-5.11e+25,3.2953e+34,6.206e+07,-37746,-8.3834e+07,0,16128,1.3735e+19,-5.11e+25,3.2953e+34,6.206e+07,-37746,-8.3834e+07,"stress_x_0",0,16128,1.3735e+19,-5.11e+25,3.2953e+34,6.206e+07,-37746,-8.3834e+07,"stress_x_0",0,16128,1.3735e+19,-5.11e+25,3.2953e+34,6.206e+07,-37746,-8.3834e+07,"stress_x_0",0,16128,1.3735e+19,-5.11e+25,3.2953e+34,6.206e+07,-37746,-8.3834e+07,"stress_x_0",0,16128,1.3735e+19,-5.11e+25,3.2953e+34,6.206e+07,-37746,-8.3834e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.63,16128,1.4182e+19,-5.3613e+25,3.513e+34,6.3062e+07,-38335,-8.5187e+07,0,16128,1.4182e+19,-5.3613e+25,3.513e+34,6.3062e+07,-38335,-8.5187e+07,"stress_x_0",0,16128,1.4182e+19,-5.3613e+25,3.513e+34,6.3062e+07,-38335,-8.5187e+07,"stress_x_0",0,16128,1.4182e+19,-5.3613e+25,3.513e+34,6.3062e+07,-38335,-8.5187e+07,"stress_x_0",0,16128,1.4182e+19,-5.3613e+25,3.513e+34,6.3062e+07,-38335,-8.5187e+07,"stress_x_0",0,16128,1.4182e+19,-5.3613e+25,3.513e+34,6.3062e+07,-38335,-8.5187e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.64,16128,1.4635e+19,-5.6206e+25,3.7415e+34,6.4063e+07,-38960,-8.6539e+07,0,16128,1.4635e+19,-5.6206e+25,3.7415e+34,6.4063e+07,-38960,-8.6539e+07,"stress_x_0",0,16128,1.4635e+19,-5.6206e+25,3.7415e+34,6.4063e+07,-38960,-8.6539e+07,"stress_x_0",0,16128,1.4635e+19,-5.6206e+25,3.7415e+34,6.4063e+07,-38960,-8.6539e+07,"stress_x_0",0,16128,1.4635e+19,-5.6206e+25,3.7415e+34,6.4063e+07,-38960,-8.6539e+07,"stress_x_0",0,16128,1.4635e+19,-5.6206e+25,3.7415e+34,6.4063e+07,-38960,-8.6539e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.65,16128,1.5096e+19,-5.8885e+25,3.9808e+34,6.5063e+07,-39482,-8.7891e+07,0,16128,1.5096e+19,-5.8885e+25,3.9808e+34,6.5063e+07,-39482,-8.7891e+07,"stress_x_0",0,16128,1.5096e+19,-5.8885e+25,3.9808e+34,6.5063e+07,-39482,-8.7891e+07,"stress_x_0",0,16128,1.5096e+19,-5.8885e+25,3.9808e+34,6.5063e+07,-39482,-8.7891e+07,"stress_x_0",0,16128,1.5096e+19,-5.8885e+25,3.9808e+34,6.5063e+07,-39482,-8.7891e+07,"stress_x_0",0,16128,1.5096e+19,-5.8885e+25,3.9808e+34,6.5063e+07,-39482,-8.7891e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.66,16128,1.5565e+19,-6.1644e+25,4.2315e+34,6.6064e+07,-40116,-8.9243e+07,0,16128,1.5565e+19,-6.1644e+25,4.2315e+34,6.6064e+07,-40116,-8.9243e+07,"stress_x_0",0,16128,1.5565e+19,-6.1644e+25,4.2315e+34,6.6064e+07,-40116,-8.9243e+07,"stress_x_0",0,16128,1.5565e+19,-6.1644e+25,4.2315e+34,6.6064e+07,-40116,-8.9243e+07,"stress_x_0",0,16128,1.5565e+19,-6.1644e+25,4.2315e+34,6.6064e+07,-40116,-8.9243e+07,"stress_x_0",0,16128,1.5565e+19,-6.1644e+25,4.2315e+34,6.6064e+07,-40116,-8.9243e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.67,16128,1.604e+19,-6.4491e+25,4.4939e+34,6.7065e+07,-40710,-9.0595e+07,0,16128,1.604e+19,-6.4491e+25,4.4939e+34,6.7065e+07,-40710,-9.0595e+07,"stress_x_0",0,16128,1.604e+19,-6.4491e+25,4.4939e+34,6.7065e+07,-40710,-9.0595e+07,"stress_x_0",0,16128,1.604e+19,-6.4491e+25,4.4939e+34,6.7065e+07,-40710,-9.0595e+07,"stress_x_0",0,16128,1.604e+19,-6.4491e+25,4.4939e+34,6.7065e+07,-40710,-9.0595e+07,"stress_x_0",0,16128,1.604e+19,-6.4491e+25,4.4939e+34,6.7065e+07,-40710,-9.0595e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.68,16128,1.6522e+19,-6.7416e+25,4.7681e+34,6.8066e+07,-41394,-9.1948e+07,0,16128,1.6522e+19,-6.7416e+25,4.7681e+34,6.8066e+07,-41394,-9.1948e+07,"stress_x_0",0,16128,1.6522e+19,-6.7416e+25,4.7681e+34,6.8066e+07,-41394,-9.1948e+07,"stress_x_0",0,16128,1.6522e+19,-6.7416e+25,4.7681e+34,6.8066e+07,-41394,-9.1948e+07,"stress_x_0",0,16128,1.6522e+19,-6.7416e+25,4.7681e+34,6.8066e+07,-41394,-9.1948e+07,"stress_x_0",0,16128,1.6522e+19,-6.7416e+25,4.7681e+34,6.8066e+07,-41394,-9.1948e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.69,16128,1.7012e+19,-7.0438e+25,5.0549e+34,6.9066e+07,-41946,-9.3298e+07,0,16128,1.7012e+19,-7.0438e+25,5.0549e+34,6.9066e+07,-41946,-9.3298e+07,"stress_x_0",0,16128,1.7012e+19,-7.0438e+25,5.0549e+34,6.9066e+07,-41946,-9.3298e+07,"stress_x_0",0,16128,1.7012e+19,-7.0438e+25,5.0549e+34,6.9066e+07,-41946,-9.3298e+07,"stress_x_0",0,16128,1.7012e+19,-7.0438e+25,5.0549e+34,6.9066e+07,-41946,-9.3298e+07,"stress_x_0",0,16128,1.7012e+19,-7.0438e+25,5.0549e+34,6.9066e+07,-41946,-9.3298e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.7,16128,1.7508e+19,-7.3547e+25,5.3544e+34,7.0067e+07,-42523,-9.465e+07,0,16128,1.7508e+19,-7.3547e+25,5.3544e+34,7.0067e+07,-42523,-9.465e+07,"stress_x_0",0,16128,1.7508e+19,-7.3547e+25,5.3544e+34,7.0067e+07,-42523,-9.465e+07,"stress_x_0",0,16128,1.7508e+19,-7.3547e+25,5.3544e+34,7.0067e+07,-42523,-9.465e+07,"stress_x_0",0,16128,1.7508e+19,-7.3547e+25,5.3544e+34,7.0067e+07,-42523,-9.465e+07,"stress_x_0",0,16128,1.7508e+19,-7.3547e+25,5.3544e+34,7.0067e+07,-42523,-9.465e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
