"N","Time","avg(Cardinality)","avg(M2)","avg(M3)","avg(M4)","avg(Maximum)","avg(Mean)","avg(Minimum)","avg(vtkOriginalRowIds)","max(Cardinality)","max(M2)","max(M3)","max(M4)","max(Maximum)","max(Mean)","max(Minimum)","max(Variable)","max(vtkOriginalRowIds)","med(Cardinality)","med(M2)","med(M3)","med(M4)","med(Maximum)","med(Mean)","med(Minimum)","med(Variable)","med(vtkOriginalRowIds)","min(Cardinality)","min(M2)","min(M3)","min(M4)","min(Maximum)","min(Mean)","min(Minimum)","min(Variable)","min(vtkOriginalRowIds)","q1(Cardinality)","q1(M2)","q1(M3)","q1(M4)","q1(Maximum)","q1(Mean)","q1(Minimum)","q1(Variable)","q1(vtkOriginalRowIds)","q3(Cardinality)","q3(M2)","q3(M3)","q3(M4)","q3(Maximum)","q3(Mean)","q3(Minimum)","q3(Variable)","q3(vtkOriginalRowIds)","std(Cardinality)","std(M2)","std(M3)","std(M4)","std(Maximum)","std(Mean)","std(Minimum)","std(vtkOriginalRowIds)","vtkValidPointMask"
1,0.35,16128,4.3732e+18,-9.2346e+24,3.3406e+33,3.501e+07,-21404,-4.7313e+07,0,16128,4.3732e+18,-9.2346e+24,3.3406e+33,3.501e+07,-21404,-4.7313e+07,"stress_x_0",0,16128,4.3732e+18,-9.2346e+24,3.3406e+33,3.501e+07,-21404,-4.7313e+07,"stress_x_0",0,16128,4.3732e+18,-9.2346e+24,3.3406e+33,3.501e+07,-21404,-4.7313e+07,"stress_x_0",0,16128,4.3732e+18,-9.2346e+24,3.3406e+33,3.501e+07,-21404,-4.7313e+07,"stress_x_0",0,16128,4.3732e+18,-9.2346e+24,3.3406e+33,3.501e+07,-21404,-4.7313e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.36,16128,4.6267e+18,-1.0048e+25,3.7391e+33,3.6011e+07,-22087,-4.8667e+07,0,16128,4.6267e+18,-1.0048e+25,3.7391e+33,3.6011e+07,-22087,-4.8667e+07,"stress_x_0",0,16128,4.6267e+18,-1.0048e+25,3.7391e+33,3.6011e+07,-22087,-4.8667e+07,"stress_x_0",0,16128,4.6267e+18,-1.0048e+25,3.7391e+33,3.6011e+07,-22087,-4.8667e+07,"stress_x_0",0,16128,4.6267e+18,-1.0048e+25,3.7391e+33,3.6011e+07,-22087,-4.8667e+07,"stress_x_0",0,16128,4.6267e+18,-1.0048e+25,3.7391e+33,3.6011e+07,-22087,-4.8667e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.37,16128,4.8873e+18,-1.0908e+25,4.1726e+33,3.7008e+07,-22805,-5.0012e+07,0,16128,4.8873e+18,-1.0908e+25,4.1726e+33,3.7008e+07,-22805,-5.0012e+07,"stress_x_0",0,16128,4.8873e+18,-1.0908e+25,4.1726e+33,3.7008e+07,-22805,-5.0012e+07,"stress_x_0",0,16128,4.8873e+18,-1.0908e+25,4.1726e+33,3.7008e+07,-22805,-5.0012e+07,"stress_x_0",0,16128,4.8873e+18,-1.0908e+25,4.1726e+33,3.7008e+07,-22805,-5.0012e+07,"stress_x_0",0,16128,4.8873e+18,-1.0908e+25,4.1726e+33,3.7008e+07,-22805,-5.0012e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.38,16128,5.155e+18,-1.1818e+25,4.6418e+33,3.8011e+07,-23248,-5.137e+07,0,16128,5.155e+18,-1.1818e+25,4.6418e+33,3.8011e+07,-23248,-5.137e+07,"stress_x_0",0,16128,5.155e+18,-1.1818e+25,4.6418e+33,3.8011e+07,-23248,-5.137e+07,"stress_x_0",0,16128,5.155e+18,-1.1818e+25,4.6418e+33,3.8011e+07,-23248,-5.137e+07,"stress_x_0",0,16128,5.155e+18,-1.1818e+25,4.6418e+33,3.8011e+07,-23248,-5.137e+07,"stress_x_0",0,16128,5.155e+18,-1.1818e+25,4.6418e+33,3.8011e+07,-23248,-5.137e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.39,16128,5.4299e+18,-1.2776e+25,5.1501e+33,3.9011e+07,-23876,-5.2721e+07,0,16128,5.4299e+18,-1.2776e+25,5.1501e+33,3.9011e+07,-23876,-5.2721e+07,"stress_x_0",0,16128,5.4299e+18,-1.2776e+25,5.1501e+33,3.9011e+07,-23876,-5.2721e+07,"stress_x_0",0,16128,5.4299e+18,-1.2776e+25,5.1501e+33,3.9011e+07,-23876,-5.2721e+07,"stress_x_0",0,16128,5.4299e+18,-1.2776e+25,5.1501e+33,3.9011e+07,-23876,-5.2721e+07,"stress_x_0",0,16128,5.4299e+18,-1.2776e+25,5.1501e+33,3.9011e+07,-23876,-5.2721e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.4,16128,5.712e+18,-1.3786e+25,5.6991e+33,4.0011e+07,-24380,-5.4073e+07,0,16128,5.712e+18,-1.3786e+25,5.6991e+33,4.0011e+07,-24380,-5.4073e+07,"stress_x_0",0,16128,5.712e+18,-1.3786e+25,5.6991e+33,4.0011e+07,-24380,-5.4073e+07,"stress_x_0",0,16128,5.712e+18,-1.3786e+25,5.6991e+33,4.0011e+07,-24380,-5.4073e+07,"stress_x_0",0,16128,5.712e+18,-1.3786e+25,5.6991e+33,4.0011e+07,-24380,-5.4073e+07,"stress_x_0",0,16128,5.712e+18,-1.3786e+25,5.6991e+33,4.0011e+07,-24380,-5.4073e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.41,16128,6.0011e+18,-1.4843e+25,6.2906e+33,4.1012e+07,-25133,-5.5424e+07,0,16128,6.0011e+18,-1.4843e+25,6.2906e+33,4.1012e+07,-25133,-5.5424e+07,"stress_x_0",0,16128,6.0011e+18,-1.4843e+25,6.2906e+33,4.1012e+07,-25133,-5.5424e+07,"stress_x_0",0,16128,6.0011e+18,-1.4843e+25,6.2906e+33,4.1012e+07,-25133,-5.5424e+07,"stress_x_0",0,16128,6.0011e+18,-1.4843e+25,6.2906e+33,4.1012e+07,-25133,-5.5424e+07,"stress_x_0",0,16128,6.0011e+18,-1.4843e+25,6.2906e+33,4.1012e+07,-25133,-5.5424e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.42,16128,6.2974e+18,-1.5958e+25,6.9272e+33,4.2012e+07,-25648,-5.6777e+07,0,16128,6.2974e+18,-1.5958e+25,6.9272e+33,4.2012e+07,-25648,-5.6777e+07,"stress_x_0",0,16128,6.2974e+18,-1.5958e+25,6.9272e+33,4.2012e+07,-25648,-5.6777e+07,"stress_x_0",0,16128,6.2974e+18,-1.5958e+25,6.9272e+33,4.2012e+07,-25648,-5.6777e+07,"stress_x_0",0,16128,6.2974e+18,-1.5958e+25,6.9272e+33,4.2012e+07,-25648,-5.6777e+07,"stress_x_0",0,16128,6.2974e+18,-1.5958e+25,6.9272e+33,4.2012e+07,-25648,-5.6777e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.43,16128,6.6009e+18,-1.7126e+25,7.6109e+33,4.3012e+07,-26205,-5.8128e+07,0,16128,6.6009e+18,-1.7126e+25,7.6109e+33,4.3012e+07,-26205,-5.8128e+07,"stress_x_0",0,16128,6.6009e+18,-1.7126e+25,7.6109e+33,4.3012e+07,-26205,-5.8128e+07,"stress_x_0",0,16128,6.6009e+18,-1.7126e+25,7.6109e+33,4.3012e+07,-26205,-5.8128e+07,"stress_x_0",0,16128,6.6009e+18,-1.7126e+25,7.6109e+33,4.3012e+07,-26205,-5.8128e+07,"stress_x_0",0,16128,6.6009e+18,-1.7126e+25,7.6109e+33,4.3012e+07,-26205,-5.8128e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.44,16128,6.9115e+18,-1.8348e+25,8.3442e+33,4.4012e+07,-26935,-5.9479e+07,0,16128,6.9115e+18,-1.8348e+25,8.3442e+33,4.4012e+07,-26935,-5.9479e+07,"stress_x_0",0,16128,6.9115e+18,-1.8348e+25,8.3442e+33,4.4012e+07,-26935,-5.9479e+07,"stress_x_0",0,16128,6.9115e+18,-1.8348e+25,8.3442e+33,4.4012e+07,-26935,-5.9479e+07,"stress_x_0",0,16128,6.9115e+18,-1.8348e+25,8.3442e+33,4.4012e+07,-26935,-5.9479e+07,"stress_x_0",0,16128,6.9115e+18,-1.8348e+25,8.3442e+33,4.4012e+07,-26935,-5.9479e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.45,16128,7.2292e+18,-1.9627e+25,9.1291e+33,4.5012e+07,-27537,-6.083e+07,0,16128,7.2292e+18,-1.9627e+25,9.1291e+33,4.5012e+07,-27537,-6.083e+07,"stress_x_0",0,16128,7.2292e+18,-1.9627e+25,9.1291e+33,4.5012e+07,-27537,-6.083e+07,"stress_x_0",0,16128,7.2292e+18,-1.9627e+25,9.1291e+33,4.5012e+07,-27537,-6.083e+07,"stress_x_0",0,16128,7.2292e+18,-1.9627e+25,9.1291e+33,4.5012e+07,-27537,-6.083e+07,"stress_x_0",0,16128,7.2292e+18,-1.9627e+25,9.1291e+33,4.5012e+07,-27537,-6.083e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.46,16128,7.5541e+18,-2.0966e+25,9.9677e+33,4.6012e+07,-28070,-6.2183e+07,0,16128,7.5541e+18,-2.0966e+25,9.9677e+33,4.6012e+07,-28070,-6.2183e+07,"stress_x_0",0,16128,7.5541e+18,-2.0966e+25,9.9677e+33,4.6012e+07,-28070,-6.2183e+07,"stress_x_0",0,16128,7.5541e+18,-2.0966e+25,9.9677e+33,4.6012e+07,-28070,-6.2183e+07,"stress_x_0",0,16128,7.5541e+18,-2.0966e+25,9.9677e+33,4.6012e+07,-28070,-6.2183e+07,"stress_x_0",0,16128,7.5541e+18,-2.0966e+25,9.9677e+33,4.6012e+07,-28070,-6.2183e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.47,16128,7.8861e+18,-2.2362e+25,1.0864e+34,4.701e+07,-28736,-6.3531e+07,0,16128,7.8861e+18,-2.2362e+25,1.0864e+34,4.701e+07,-28736,-6.3531e+07,"stress_x_0",0,16128,7.8861e+18,-2.2362e+25,1.0864e+34,4.701e+07,-28736,-6.3531e+07,"stress_x_0",0,16128,7.8861e+18,-2.2362e+25,1.0864e+34,4.701e+07,-28736,-6.3531e+07,"stress_x_0",0,16128,7.8861e+18,-2.2362e+25,1.0864e+34,4.701e+07,-28736,-6.3531e+07,"stress_x_0",0,16128,7.8861e+18,-2.2362e+25,1.0864e+34,4.701e+07,-28736,-6.3531e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.48,16128,8.2252e+18,-2.3821e+25,1.1817e+34,4.8013e+07,-29303,-6.4887e+07,0,16128,8.2252e+18,-2.3821e+25,1.1817e+34,4.8013e+07,-29303,-6.4887e+07,"stress_x_0",0,16128,8.2252e+18,-2.3821e+25,1.1817e+34,4.8013e+07,-29303,-6.4887e+07,"stress_x_0",0,16128,8.2252e+18,-2.3821e+25,1.1817e+34,4.8013e+07,-29303,-6.4887e+07,"stress_x_0",0,16128,8.2252e+18,-2.3821e+25,1.1817e+34,4.8013e+07,-29303,-6.4887e+07,"stress_x_0",0,16128,8.2252e+18,-2.3821e+25,1.1817e+34,4.8013e+07,-29303,-6.4887e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.49,16128,8.5715e+18,-2.5341e+25,1.2833e+34,4.9014e+07,-29915,-6.624e+07,0,16128,8.5715e+18,-2.5341e+25,1.2833e+34,4.9014e+07,-29915,-6.624e+07,"stress_x_0",0,16128,8.5715e+18,-2.5341e+25,1.2833e+34,4.9014e+07,-29915,-6.624e+07,"stress_x_0",0,16128,8.5715e+18,-2.5341e+25,1.2833e+34,4.9014e+07,-29915,-6.624e+07,"stress_x_0",0,16128,8.5715e+18,-2.5341e+25,1.2833e+34,4.9014e+07,-29915,-6.624e+07,"stress_x_0",0,16128,8.5715e+18,-2.5341e+25,1.2833e+34,4.9014e+07,-29915,-6.624e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.5,16128,8.9249e+18,-2.6924e+25,1.3914e+34,5.0014e+07,-30541,-6.7591e+07,0,16128,8.9249e+18,-2.6924e+25,1.3914e+34,5.0014e+07,-30541,-6.7591e+07,"stress_x_0",0,16128,8.9249e+18,-2.6924e+25,1.3914e+34,5.0014e+07,-30541,-6.7591e+07,"stress_x_0",0,16128,8.9249e+18,-2.6924e+25,1.3914e+34,5.0014e+07,-30541,-6.7591e+07,"stress_x_0",0,16128,8.9249e+18,-2.6924e+25,1.3914e+34,5.0014e+07,-30541,-6.7591e+07,"stress_x_0",0,16128,8.9249e+18,-2.6924e+25,1.3914e+34,5.0014e+07,-30541,-6.7591e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.51,16128,9.2855e+18,-2.8571e+25,1.5061e+34,5.1014e+07,-31163,-6.8943e+07,0,16128,9.2855e+18,-2.8571e+25,1.5061e+34,5.1014e+07,-31163,-6.8943e+07,"stress_x_0",0,16128,9.2855e+18,-2.8571e+25,1.5061e+34,5.1014e+07,-31163,-6.8943e+07,"stress_x_0",0,16128,9.2855e+18,-2.8571e+25,1.5061e+34,5.1014e+07,-31163,-6.8943e+07,"stress_x_0",0,16128,9.2855e+18,-2.8571e+25,1.5061e+34,5.1014e+07,-31163,-6.8943e+07,"stress_x_0",0,16128,9.2855e+18,-2.8571e+25,1.5061e+34,5.1014e+07,-31163,-6.8943e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.52,16128,9.6532e+18,-3.0285e+25,1.6277e+34,5.2014e+07,-31806,-7.0293e+07,0,16128,9.6532e+18,-3.0285e+25,1.6277e+34,5.2014e+07,-31806,-7.0293e+07,"stress_x_0",0,16128,9.6532e+18,-3.0285e+25,1.6277e+34,5.2014e+07,-31806,-7.0293e+07,"stress_x_0",0,16128,9.6532e+18,-3.0285e+25,1.6277e+34,5.2014e+07,-31806,-7.0293e+07,"stress_x_0",0,16128,9.6532e+18,-3.0285e+25,1.6277e+34,5.2014e+07,-31806,-7.0293e+07,"stress_x_0",0,16128,9.6532e+18,-3.0285e+25,1.6277e+34,5.2014e+07,-31806,-7.0293e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.53,16128,1.0028e+19,-3.2068e+25,1.7566e+34,5.3014e+07,-32336,-7.1646e+07,0,16128,1.0028e+19,-3.2068e+25,1.7566e+34,5.3014e+07,-32336,-7.1646e+07,"stress_x_0",0,16128,1.0028e+19,-3.2068e+25,1.7566e+34,5.3014e+07,-32336,-7.1646e+07,"stress_x_0",0,16128,1.0028e+19,-3.2068e+25,1.7566e+34,5.3014e+07,-32336,-7.1646e+07,"stress_x_0",0,16128,1.0028e+19,-3.2068e+25,1.7566e+34,5.3014e+07,-32336,-7.1646e+07,"stress_x_0",0,16128,1.0028e+19,-3.2068e+25,1.7566e+34,5.3014e+07,-32336,-7.1646e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.54,16128,1.041e+19,-3.3916e+25,1.8929e+34,5.4014e+07,-32982,-7.2997e+07,0,16128,1.041e+19,-3.3916e+25,1.8929e+34,5.4014e+07,-32982,-7.2997e+07,"stress_x_0",0,16128,1.041e+19,-3.3916e+25,1.8929e+34,5.4014e+07,-32982,-7.2997e+07,"stress_x_0",0,16128,1.041e+19,-3.3916e+25,1.8929e+34,5.4014e+07,-32982,-7.2997e+07,"stress_x_0",0,16128,1.041e+19,-3.3916e+25,1.8929e+34,5.4014e+07,-32982,-7.2997e+07,"stress_x_0",0,16128,1.041e+19,-3.3916e+25,1.8929e+34,5.4014e+07,-32982,-7.2997e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.55,16128,1.0799e+19,-3.5841e+25,2.0371e+34,5.5015e+07,-33457,-7.4349e+07,0,16128,1.0799e+19,-3.5841e+25,2.0371e+34,5.5015e+07,-33457,-7.4349e+07,"stress_x_0",0,16128,1.0799e+19,-3.5841e+25,2.0371e+34,5.5015e+07,-33457,-7.4349e+07,"stress_x_0",0,16128,1.0799e+19,-3.5841e+25,2.0371e+34,5.5015e+07,-33457,-7.4349e+07,"stress_x_0",0,16128,1.0799e+19,-3.5841e+25,2.0371e+34,5.5015e+07,-33457,-7.4349e+07,"stress_x_0",0,16128,1.0799e+19,-3.5841e+25,2.0371e+34,5.5015e+07,-33457,-7.4349e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.56,16128,1.1195e+19,-3.783e+25,2.1894e+34,5.6015e+07,-34120,-7.57e+07,0,16128,1.1195e+19,-3.783e+25,2.1894e+34,5.6015e+07,-34120,-7.57e+07,"stress_x_0",0,16128,1.1195e+19,-3.783e+25,2.1894e+34,5.6015e+07,-34120,-7.57e+07,"stress_x_0",0,16128,1.1195e+19,-3.783e+25,2.1894e+34,5.6015e+07,-34120,-7.57e+07,"stress_x_0",0,16128,1.1195e+19,-3.783e+25,2.1894e+34,5.6015e+07,-34120,-7.57e+07,"stress_x_0",0,16128,1.1195e+19,-3.783e+25,2.1894e+34,5.6015e+07,-34120,-7.57e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.57,16128,1.1599e+19,-3.9891e+25,2.3501e+34,5.7015e+07,-34776,-7.7051e+07,0,16128,1.1599e+19,-3.9891e+25,2.3501e+34,5.7015e+07,-34776,-7.7051e+07,"stress_x_0",0,16128,1.1599e+19,-3.9891e+25,2.3501e+34,5.7015e+07,-34776,-7.7051e+07,"stress_x_0",0,16128,1.1599e+19,-3.9891e+25,2.3501e+34,5.7015e+07,-34776,-7.7051e+07,"stress_x_0",0,16128,1.1599e+19,-3.9891e+25,2.3501e+34,5.7015e+07,-34776,-7.7051e+07,"stress_x_0",0,16128,1.1599e+19,-3.9891e+25,2.3501e+34,5.7015e+07,-34776,-7.7051e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.58,16128,1.2009e+19,-4.2033e+25,2.5193e+34,5.8016e+07,-35256,-7.8404e+07,0,16128,1.2009e+19,-4.2033e+25,2.5193e+34,5.8016e+07,-35256,-7.8404e+07,"stress_x_0",0,16128,1.2009e+19,-4.2033e+25,2.5193e+34,5.8016e+07,-35256,-7.8404e+07,"stress_x_0",0,16128,1.2009e+19,-4.2033e+25,2.5193e+34,5.8016e+07,-35256,-7.8404e+07,"stress_x_0",0,16128,1.2009e+19,-4.2033e+25,2.5193e+34,5.8016e+07,-35256,-7.8404e+07,"stress_x_0",0,16128,1.2009e+19,-4.2033e+25,2.5193e+34,5.8016e+07,-35256,-7.8404e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.59,16128,1.2427e+19,-4.4239e+25,2.6976e+34,5.9016e+07,-36006,-7.9756e+07,0,16128,1.2427e+19,-4.4239e+25,2.6976e+34,5.9016e+07,-36006,-7.9756e+07,"stress_x_0",0,16128,1.2427e+19,-4.4239e+25,2.6976e+34,5.9016e+07,-36006,-7.9756e+07,"stress_x_0",0,16128,1.2427e+19,-4.4239e+25,2.6976e+34,5.9016e+07,-36006,-7.9756e+07,"stress_x_0",0,16128,1.2427e+19,-4.4239e+25,2.6976e+34,5.9016e+07,-36006,-7.9756e+07,"stress_x_0",0,16128,1.2427e+19,-4.4239e+25,2.6976e+34,5.9016e+07,-36006,-7.9756e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.6,16128,1.2852e+19,-4.653e+25,2.8853e+34,6.0014e+07,-36517,-8.1105e+07,0,16128,1.2852e+19,-4.653e+25,2.8853e+34,6.0014e+07,-36517,-8.1105e+07,"stress_x_0",0,16128,1.2852e+19,-4.653e+25,2.8853e+34,6.0014e+07,-36517,-8.1105e+07,"stress_x_0",0,16128,1.2852e+19,-4.653e+25,2.8853e+34,6.0014e+07,-36517,-8.1105e+07,"stress_x_0",0,16128,1.2852e+19,-4.653e+25,2.8853e+34,6.0014e+07,-36517,-8.1105e+07,"stress_x_0",0,16128,1.2852e+19,-4.653e+25,2.8853e+34,6.0014e+07,-36517,-8.1105e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.61,16128,1.3284e+19,-4.8895e+25,3.0824e+34,6.1016e+07,-37123,-8.2459e+07,0,16128,1.3284e+19,-4.8895e+25,3.0824e+34,6.1016e+07,-37123,-8.2459e+07,"stress_x_0",0,16128,1.3284e+19,-4.8895e+25,3.0824e+34,6.1016e+07,-37123,-8.2459e+07,"stress_x_0",0,16128,1.3284e+19,-4.8895e+25,3.0824e+34,6.1016e+07,-37123,-8.2459e+07,"stress_x_0",0,16128,1.3284e+19,-4.8895e+25,3.0824e+34,6.1016e+07,-37123,-8.2459e+07,"stress_x_0",0,16128,1.3284e+19,-4.8895e+25,3.0824e+34,6.1016e+07,-37123,-8.2459e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.62,16128,1.3723e+19,-5.1343e+25,3.2896e+34,6.2016e+07,-37664,-8.3811e+07,0,16128,1.3723e+19,-5.1343e+25,3.2896e+34,6.2016e+07,-37664,-8.3811e+07,"stress_x_0",0,16128,1.3723e+19,-5.1343e+25,3.2896e+34,6.2016e+07,-37664,-8.3811e+07,"stress_x_0",0,16128,1.3723e+19,-5.1343e+25,3.2896e+34,6.2016e+07,-37664,-8.3811e+07,"stress_x_0",0,16128,1.3723e+19,-5.1343e+25,3.2896e+34,6.2016e+07,-37664,-8.3811e+07,"stress_x_0",0,16128,1.3723e+19,-5.1343e+25,3.2896e+34,6.2016e+07,-37664,-8.3811e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.63,16128,1.4169e+19,-5.3863e+25,3.5069e+34,6.3017e+07,-38367,-8.5163e+07,0,16128,1.4169e+19,-5.3863e+25,3.5069e+34,6.3017e+07,-38367,-8.5163e+07,"stress_x_0",0,16128,1.4169e+19,-5.3863e+25,3.5069e+34,6.3017e+07,-38367,-8.5163e+07,"stress_x_0",0,16128,1.4169e+19,-5.3863e+25,3.5069e+34,6.3017e+07,-38367,-8.5163e+07,"stress_x_0",0,16128,1.4169e+19,-5.3863e+25,3.5069e+34,6.3017e+07,-38367,-8.5163e+07,"stress_x_0",0,16128,1.4169e+19,-5.3863e+25,3.5069e+34,6.3017e+07,-38367,-8.5163e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.64,16128,1.4623e+19,-5.6471e+25,3.7351e+34,6.4017e+07,-38951,-8.6514e+07,0,16128,1.4623e+19,-5.6471e+25,3.7351e+34,6.4017e+07,-38951,-8.6514e+07,"stress_x_0",0,16128,1.4623e+19,-5.6471e+25,3.7351e+34,6.4017e+07,-38951,-8.6514e+07,"stress_x_0",0,16128,1.4623e+19,-5.6471e+25,3.7351e+34,6.4017e+07,-38951,-8.6514e+07,"stress_x_0",0,16128,1.4623e+19,-5.6471e+25,3.7351e+34,6.4017e+07,-38951,-8.6514e+07,"stress_x_0",0,16128,1.4623e+19,-5.6471e+25,3.7351e+34,6.4017e+07,-38951,-8.6514e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.65,16128,1.5083e+19,-5.9162e+25,3.9739e+34,6.5018e+07,-39462,-8.7868e+07,0,16128,1.5083e+19,-5.9162e+25,3.9739e+34,6.5018e+07,-39462,-8.7868e+07,"stress_x_0",0,16128,1.5083e+19,-5.9162e+25,3.9739e+34,6.5018e+07,-39462,-8.7868e+07,"stress_x_0",0,16128,1.5083e+19,-5.9162e+25,3.9739e+34,6.5018e+07,-39462,-8.7868e+07,"stress_x_0",0,16128,1.5083e+19,-5.9162e+25,3.9739e+34,6.5018e+07,-39462,-8.7868e+07,"stress_x_0",0,16128,1.5083e+19,-5.9162e+25,3.9739e+34,6.5018e+07,-39462,-8.7868e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.66,16128,1.5551e+19,-6.1932e+25,4.2243e+34,6.6017e+07,-40194,-8.9217e+07,0,16128,1.5551e+19,-6.1932e+25,4.2243e+34,6.6017e+07,-40194,-8.9217e+07,"stress_x_0",0,16128,1.5551e+19,-6.1932e+25,4.2243e+34,6.6017e+07,-40194,-8.9217e+07,"stress_x_0",0,16128,1.5551e+19,-6.1932e+25,4.2243e+34,6.6017e+07,-40194,-8.9217e+07,"stress_x_0",0,16128,1.5551e+19,-6.1932e+25,4.2243e+34,6.6017e+07,-40194,-8.9217e+07,"stress_x_0",0,16128,1.5551e+19,-6.1932e+25,4.2243e+34,6.6017e+07,-40194,-8.9217e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.67,16128,1.6026e+19,-6.4795e+25,4.4861e+34,6.7019e+07,-40674,-9.0572e+07,0,16128,1.6026e+19,-6.4795e+25,4.4861e+34,6.7019e+07,-40674,-9.0572e+07,"stress_x_0",0,16128,1.6026e+19,-6.4795e+25,4.4861e+34,6.7019e+07,-40674,-9.0572e+07,"stress_x_0",0,16128,1.6026e+19,-6.4795e+25,4.4861e+34,6.7019e+07,-40674,-9.0572e+07,"stress_x_0",0,16128,1.6026e+19,-6.4795e+25,4.4861e+34,6.7019e+07,-40674,-9.0572e+07,"stress_x_0",0,16128,1.6026e+19,-6.4795e+25,4.4861e+34,6.7019e+07,-40674,-9.0572e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.68,16128,1.6508e+19,-6.7731e+25,4.7599e+34,6.8019e+07,-41448,-9.1924e+07,0,16128,1.6508e+19,-6.7731e+25,4.7599e+34,6.8019e+07,-41448,-9.1924e+07,"stress_x_0",0,16128,1.6508e+19,-6.7731e+25,4.7599e+34,6.8019e+07,-41448,-9.1924e+07,"stress_x_0",0,16128,1.6508e+19,-6.7731e+25,4.7599e+34,6.8019e+07,-41448,-9.1924e+07,"stress_x_0",0,16128,1.6508e+19,-6.7731e+25,4.7599e+34,6.8019e+07,-41448,-9.1924e+07,"stress_x_0",0,16128,1.6508e+19,-6.7731e+25,4.7599e+34,6.8019e+07,-41448,-9.1924e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.69,16128,1.6997e+19,-7.077e+25,5.0462e+34,6.9019e+07,-41904,-9.3274e+07,0,16128,1.6997e+19,-7.077e+25,5.0462e+34,6.9019e+07,-41904,-9.3274e+07,"stress_x_0",0,16128,1.6997e+19,-7.077e+25,5.0462e+34,6.9019e+07,-41904,-9.3274e+07,"stress_x_0",0,16128,1.6997e+19,-7.077e+25,5.0462e+34,6.9019e+07,-41904,-9.3274e+07,"stress_x_0",0,16128,1.6997e+19,-7.077e+25,5.0462e+34,6.9019e+07,-41904,-9.3274e+07,"stress_x_0",0,16128,1.6997e+19,-7.077e+25,5.0462e+34,6.9019e+07,-41904,-9.3274e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.7,16128,1.7493e+19,-7.389e+25,5.3452e+34,7.0019e+07,-42581,-9.4626e+07,0,16128,1.7493e+19,-7.389e+25,5.3452e+34,7.0019e+07,-42581,-9.4626e+07,"stress_x_0",0,16128,1.7493e+19,-7.389e+25,5.3452e+34,7.0019e+07,-42581,-9.4626e+07,"stress_x_0",0,16128,1.7493e+19,-7.389e+25,5.3452e+34,7.0019e+07,-42581,-9.4626e+07,"stress_x_0",0,16128,1.7493e+19,-7.389e+25,5.3452e+34,7.0019e+07,-42581,-9.4626e+07,"stress_x_0",0,16128,1.7493e+19,-7.389e+25,5.3452e+34,7.0019e+07,-42581,-9.4626e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
