"N","Time","avg(Cardinality)","avg(M2)","avg(M3)","avg(M4)","avg(Maximum)","avg(Mean)","avg(Minimum)","avg(vtkOriginalRowIds)","max(Cardinality)","max(M2)","max(M3)","max(M4)","max(Maximum)","max(Mean)","max(Minimum)","max(Variable)","max(vtkOriginalRowIds)","med(Cardinality)","med(M2)","med(M3)","med(M4)","med(Maximum)","med(Mean)","med(Minimum)","med(Variable)","med(vtkOriginalRowIds)","min(Cardinality)","min(M2)","min(M3)","min(M4)","min(Maximum)","min(Mean)","min(Minimum)","min(Variable)","min(vtkOriginalRowIds)","q1(Cardinality)","q1(M2)","q1(M3)","q1(M4)","q1(Maximum)","q1(Mean)","q1(Minimum)","q1(Variable)","q1(vtkOriginalRowIds)","q3(Cardinality)","q3(M2)","q3(M3)","q3(M4)","q3(Maximum)","q3(Mean)","q3(Minimum)","q3(Variable)","q3(vtkOriginalRowIds)","std(Cardinality)","std(M2)","std(M3)","std(M4)","std(Maximum)","std(Mean)","std(Minimum)","std(vtkOriginalRowIds)","vtkValidPointMask"
1,5.56,16128,7.7098e+20,-8.8545e+28,1.0821e+38,3.8088e+08,-2.778e+05,-6.681e+08,0,16128,7.7098e+20,-8.8545e+28,1.0821e+38,3.8088e+08,-2.778e+05,-6.681e+08,"stress_x_0",0,16128,7.7098e+20,-8.8545e+28,1.0821e+38,3.8088e+08,-2.778e+05,-6.681e+08,"stress_x_0",0,16128,7.7098e+20,-8.8545e+28,1.0821e+38,3.8088e+08,-2.778e+05,-6.681e+08,"stress_x_0",0,16128,7.7098e+20,-8.8545e+28,1.0821e+38,3.8088e+08,-2.778e+05,-6.681e+08,"stress_x_0",0,16128,7.7098e+20,-8.8545e+28,1.0821e+38,3.8088e+08,-2.778e+05,-6.681e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.57,16128,7.7201e+20,-8.9105e+28,1.0858e+38,3.808e+08,-2.7799e+05,-6.687e+08,0,16128,7.7201e+20,-8.9105e+28,1.0858e+38,3.808e+08,-2.7799e+05,-6.687e+08,"stress_x_0",0,16128,7.7201e+20,-8.9105e+28,1.0858e+38,3.808e+08,-2.7799e+05,-6.687e+08,"stress_x_0",0,16128,7.7201e+20,-8.9105e+28,1.0858e+38,3.808e+08,-2.7799e+05,-6.687e+08,"stress_x_0",0,16128,7.7201e+20,-8.9105e+28,1.0858e+38,3.808e+08,-2.7799e+05,-6.687e+08,"stress_x_0",0,16128,7.7201e+20,-8.9105e+28,1.0858e+38,3.808e+08,-2.7799e+05,-6.687e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.58,16128,7.7303e+20,-8.9665e+28,1.0894e+38,3.8073e+08,-2.7787e+05,-6.6933e+08,0,16128,7.7303e+20,-8.9665e+28,1.0894e+38,3.8073e+08,-2.7787e+05,-6.6933e+08,"stress_x_0",0,16128,7.7303e+20,-8.9665e+28,1.0894e+38,3.8073e+08,-2.7787e+05,-6.6933e+08,"stress_x_0",0,16128,7.7303e+20,-8.9665e+28,1.0894e+38,3.8073e+08,-2.7787e+05,-6.6933e+08,"stress_x_0",0,16128,7.7303e+20,-8.9665e+28,1.0894e+38,3.8073e+08,-2.7787e+05,-6.6933e+08,"stress_x_0",0,16128,7.7303e+20,-8.9665e+28,1.0894e+38,3.8073e+08,-2.7787e+05,-6.6933e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.59,16128,7.7405e+20,-9.0228e+28,1.0931e+38,3.8065e+08,-2.7812e+05,-6.6992e+08,0,16128,7.7405e+20,-9.0228e+28,1.0931e+38,3.8065e+08,-2.7812e+05,-6.6992e+08,"stress_x_0",0,16128,7.7405e+20,-9.0228e+28,1.0931e+38,3.8065e+08,-2.7812e+05,-6.6992e+08,"stress_x_0",0,16128,7.7405e+20,-9.0228e+28,1.0931e+38,3.8065e+08,-2.7812e+05,-6.6992e+08,"stress_x_0",0,16128,7.7405e+20,-9.0228e+28,1.0931e+38,3.8065e+08,-2.7812e+05,-6.6992e+08,"stress_x_0",0,16128,7.7405e+20,-9.0228e+28,1.0931e+38,3.8065e+08,-2.7812e+05,-6.6992e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.6,16128,7.7504e+20,-9.0793e+28,1.0967e+38,3.8055e+08,-2.7847e+05,-6.7047e+08,0,16128,7.7504e+20,-9.0793e+28,1.0967e+38,3.8055e+08,-2.7847e+05,-6.7047e+08,"stress_x_0",0,16128,7.7504e+20,-9.0793e+28,1.0967e+38,3.8055e+08,-2.7847e+05,-6.7047e+08,"stress_x_0",0,16128,7.7504e+20,-9.0793e+28,1.0967e+38,3.8055e+08,-2.7847e+05,-6.7047e+08,"stress_x_0",0,16128,7.7504e+20,-9.0793e+28,1.0967e+38,3.8055e+08,-2.7847e+05,-6.7047e+08,"stress_x_0",0,16128,7.7504e+20,-9.0793e+28,1.0967e+38,3.8055e+08,-2.7847e+05,-6.7047e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.61,16128,7.7603e+20,-9.1357e+28,1.1003e+38,3.8047e+08,-2.7863e+05,-6.7104e+08,0,16128,7.7603e+20,-9.1357e+28,1.1003e+38,3.8047e+08,-2.7863e+05,-6.7104e+08,"stress_x_0",0,16128,7.7603e+20,-9.1357e+28,1.1003e+38,3.8047e+08,-2.7863e+05,-6.7104e+08,"stress_x_0",0,16128,7.7603e+20,-9.1357e+28,1.1003e+38,3.8047e+08,-2.7863e+05,-6.7104e+08,"stress_x_0",0,16128,7.7603e+20,-9.1357e+28,1.1003e+38,3.8047e+08,-2.7863e+05,-6.7104e+08,"stress_x_0",0,16128,7.7603e+20,-9.1357e+28,1.1003e+38,3.8047e+08,-2.7863e+05,-6.7104e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.62,16128,7.7701e+20,-9.1922e+28,1.1039e+38,3.804e+08,-2.7839e+05,-6.7163e+08,0,16128,7.7701e+20,-9.1922e+28,1.1039e+38,3.804e+08,-2.7839e+05,-6.7163e+08,"stress_x_0",0,16128,7.7701e+20,-9.1922e+28,1.1039e+38,3.804e+08,-2.7839e+05,-6.7163e+08,"stress_x_0",0,16128,7.7701e+20,-9.1922e+28,1.1039e+38,3.804e+08,-2.7839e+05,-6.7163e+08,"stress_x_0",0,16128,7.7701e+20,-9.1922e+28,1.1039e+38,3.804e+08,-2.7839e+05,-6.7163e+08,"stress_x_0",0,16128,7.7701e+20,-9.1922e+28,1.1039e+38,3.804e+08,-2.7839e+05,-6.7163e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.63,16128,7.7797e+20,-9.2489e+28,1.1074e+38,3.8031e+08,-2.7889e+05,-6.7218e+08,0,16128,7.7797e+20,-9.2489e+28,1.1074e+38,3.8031e+08,-2.7889e+05,-6.7218e+08,"stress_x_0",0,16128,7.7797e+20,-9.2489e+28,1.1074e+38,3.8031e+08,-2.7889e+05,-6.7218e+08,"stress_x_0",0,16128,7.7797e+20,-9.2489e+28,1.1074e+38,3.8031e+08,-2.7889e+05,-6.7218e+08,"stress_x_0",0,16128,7.7797e+20,-9.2489e+28,1.1074e+38,3.8031e+08,-2.7889e+05,-6.7218e+08,"stress_x_0",0,16128,7.7797e+20,-9.2489e+28,1.1074e+38,3.8031e+08,-2.7889e+05,-6.7218e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.64,16128,7.7893e+20,-9.3057e+28,1.111e+38,3.8022e+08,-2.7887e+05,-6.7275e+08,0,16128,7.7893e+20,-9.3057e+28,1.111e+38,3.8022e+08,-2.7887e+05,-6.7275e+08,"stress_x_0",0,16128,7.7893e+20,-9.3057e+28,1.111e+38,3.8022e+08,-2.7887e+05,-6.7275e+08,"stress_x_0",0,16128,7.7893e+20,-9.3057e+28,1.111e+38,3.8022e+08,-2.7887e+05,-6.7275e+08,"stress_x_0",0,16128,7.7893e+20,-9.3057e+28,1.111e+38,3.8022e+08,-2.7887e+05,-6.7275e+08,"stress_x_0",0,16128,7.7893e+20,-9.3057e+28,1.111e+38,3.8022e+08,-2.7887e+05,-6.7275e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.65,16128,7.7988e+20,-9.3627e+28,1.1146e+38,3.8013e+08,-2.7914e+05,-6.7327e+08,0,16128,7.7988e+20,-9.3627e+28,1.1146e+38,3.8013e+08,-2.7914e+05,-6.7327e+08,"stress_x_0",0,16128,7.7988e+20,-9.3627e+28,1.1146e+38,3.8013e+08,-2.7914e+05,-6.7327e+08,"stress_x_0",0,16128,7.7988e+20,-9.3627e+28,1.1146e+38,3.8013e+08,-2.7914e+05,-6.7327e+08,"stress_x_0",0,16128,7.7988e+20,-9.3627e+28,1.1146e+38,3.8013e+08,-2.7914e+05,-6.7327e+08,"stress_x_0",0,16128,7.7988e+20,-9.3627e+28,1.1146e+38,3.8013e+08,-2.7914e+05,-6.7327e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.66,16128,7.8081e+20,-9.4195e+28,1.1181e+38,3.8005e+08,-2.7929e+05,-6.7385e+08,0,16128,7.8081e+20,-9.4195e+28,1.1181e+38,3.8005e+08,-2.7929e+05,-6.7385e+08,"stress_x_0",0,16128,7.8081e+20,-9.4195e+28,1.1181e+38,3.8005e+08,-2.7929e+05,-6.7385e+08,"stress_x_0",0,16128,7.8081e+20,-9.4195e+28,1.1181e+38,3.8005e+08,-2.7929e+05,-6.7385e+08,"stress_x_0",0,16128,7.8081e+20,-9.4195e+28,1.1181e+38,3.8005e+08,-2.7929e+05,-6.7385e+08,"stress_x_0",0,16128,7.8081e+20,-9.4195e+28,1.1181e+38,3.8005e+08,-2.7929e+05,-6.7385e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.67,16128,7.8174e+20,-9.4766e+28,1.1216e+38,3.7994e+08,-2.7935e+05,-6.7437e+08,0,16128,7.8174e+20,-9.4766e+28,1.1216e+38,3.7994e+08,-2.7935e+05,-6.7437e+08,"stress_x_0",0,16128,7.8174e+20,-9.4766e+28,1.1216e+38,3.7994e+08,-2.7935e+05,-6.7437e+08,"stress_x_0",0,16128,7.8174e+20,-9.4766e+28,1.1216e+38,3.7994e+08,-2.7935e+05,-6.7437e+08,"stress_x_0",0,16128,7.8174e+20,-9.4766e+28,1.1216e+38,3.7994e+08,-2.7935e+05,-6.7437e+08,"stress_x_0",0,16128,7.8174e+20,-9.4766e+28,1.1216e+38,3.7994e+08,-2.7935e+05,-6.7437e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.68,16128,7.8265e+20,-9.5338e+28,1.1251e+38,3.7985e+08,-2.795e+05,-6.7488e+08,0,16128,7.8265e+20,-9.5338e+28,1.1251e+38,3.7985e+08,-2.795e+05,-6.7488e+08,"stress_x_0",0,16128,7.8265e+20,-9.5338e+28,1.1251e+38,3.7985e+08,-2.795e+05,-6.7488e+08,"stress_x_0",0,16128,7.8265e+20,-9.5338e+28,1.1251e+38,3.7985e+08,-2.795e+05,-6.7488e+08,"stress_x_0",0,16128,7.8265e+20,-9.5338e+28,1.1251e+38,3.7985e+08,-2.795e+05,-6.7488e+08,"stress_x_0",0,16128,7.8265e+20,-9.5338e+28,1.1251e+38,3.7985e+08,-2.795e+05,-6.7488e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.69,16128,7.8356e+20,-9.5912e+28,1.1286e+38,3.7975e+08,-2.7949e+05,-6.7539e+08,0,16128,7.8356e+20,-9.5912e+28,1.1286e+38,3.7975e+08,-2.7949e+05,-6.7539e+08,"stress_x_0",0,16128,7.8356e+20,-9.5912e+28,1.1286e+38,3.7975e+08,-2.7949e+05,-6.7539e+08,"stress_x_0",0,16128,7.8356e+20,-9.5912e+28,1.1286e+38,3.7975e+08,-2.7949e+05,-6.7539e+08,"stress_x_0",0,16128,7.8356e+20,-9.5912e+28,1.1286e+38,3.7975e+08,-2.7949e+05,-6.7539e+08,"stress_x_0",0,16128,7.8356e+20,-9.5912e+28,1.1286e+38,3.7975e+08,-2.7949e+05,-6.7539e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.7,16128,7.8445e+20,-9.6482e+28,1.1321e+38,3.7966e+08,-2.7944e+05,-6.7593e+08,0,16128,7.8445e+20,-9.6482e+28,1.1321e+38,3.7966e+08,-2.7944e+05,-6.7593e+08,"stress_x_0",0,16128,7.8445e+20,-9.6482e+28,1.1321e+38,3.7966e+08,-2.7944e+05,-6.7593e+08,"stress_x_0",0,16128,7.8445e+20,-9.6482e+28,1.1321e+38,3.7966e+08,-2.7944e+05,-6.7593e+08,"stress_x_0",0,16128,7.8445e+20,-9.6482e+28,1.1321e+38,3.7966e+08,-2.7944e+05,-6.7593e+08,"stress_x_0",0,16128,7.8445e+20,-9.6482e+28,1.1321e+38,3.7966e+08,-2.7944e+05,-6.7593e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.71,16128,7.8534e+20,-9.706e+28,1.1356e+38,3.7956e+08,-2.7985e+05,-6.7644e+08,0,16128,7.8534e+20,-9.706e+28,1.1356e+38,3.7956e+08,-2.7985e+05,-6.7644e+08,"stress_x_0",0,16128,7.8534e+20,-9.706e+28,1.1356e+38,3.7956e+08,-2.7985e+05,-6.7644e+08,"stress_x_0",0,16128,7.8534e+20,-9.706e+28,1.1356e+38,3.7956e+08,-2.7985e+05,-6.7644e+08,"stress_x_0",0,16128,7.8534e+20,-9.706e+28,1.1356e+38,3.7956e+08,-2.7985e+05,-6.7644e+08,"stress_x_0",0,16128,7.8534e+20,-9.706e+28,1.1356e+38,3.7956e+08,-2.7985e+05,-6.7644e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.72,16128,7.8619e+20,-9.7634e+28,1.139e+38,3.7946e+08,-2.7974e+05,-6.7691e+08,0,16128,7.8619e+20,-9.7634e+28,1.139e+38,3.7946e+08,-2.7974e+05,-6.7691e+08,"stress_x_0",0,16128,7.8619e+20,-9.7634e+28,1.139e+38,3.7946e+08,-2.7974e+05,-6.7691e+08,"stress_x_0",0,16128,7.8619e+20,-9.7634e+28,1.139e+38,3.7946e+08,-2.7974e+05,-6.7691e+08,"stress_x_0",0,16128,7.8619e+20,-9.7634e+28,1.139e+38,3.7946e+08,-2.7974e+05,-6.7691e+08,"stress_x_0",0,16128,7.8619e+20,-9.7634e+28,1.139e+38,3.7946e+08,-2.7974e+05,-6.7691e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.73,16128,7.8705e+20,-9.8209e+28,1.1424e+38,3.7937e+08,-2.7985e+05,-6.7742e+08,0,16128,7.8705e+20,-9.8209e+28,1.1424e+38,3.7937e+08,-2.7985e+05,-6.7742e+08,"stress_x_0",0,16128,7.8705e+20,-9.8209e+28,1.1424e+38,3.7937e+08,-2.7985e+05,-6.7742e+08,"stress_x_0",0,16128,7.8705e+20,-9.8209e+28,1.1424e+38,3.7937e+08,-2.7985e+05,-6.7742e+08,"stress_x_0",0,16128,7.8705e+20,-9.8209e+28,1.1424e+38,3.7937e+08,-2.7985e+05,-6.7742e+08,"stress_x_0",0,16128,7.8705e+20,-9.8209e+28,1.1424e+38,3.7937e+08,-2.7985e+05,-6.7742e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.74,16128,7.8789e+20,-9.8787e+28,1.1458e+38,3.7927e+08,-2.8022e+05,-6.7788e+08,0,16128,7.8789e+20,-9.8787e+28,1.1458e+38,3.7927e+08,-2.8022e+05,-6.7788e+08,"stress_x_0",0,16128,7.8789e+20,-9.8787e+28,1.1458e+38,3.7927e+08,-2.8022e+05,-6.7788e+08,"stress_x_0",0,16128,7.8789e+20,-9.8787e+28,1.1458e+38,3.7927e+08,-2.8022e+05,-6.7788e+08,"stress_x_0",0,16128,7.8789e+20,-9.8787e+28,1.1458e+38,3.7927e+08,-2.8022e+05,-6.7788e+08,"stress_x_0",0,16128,7.8789e+20,-9.8787e+28,1.1458e+38,3.7927e+08,-2.8022e+05,-6.7788e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.75,16128,7.8874e+20,-9.9363e+28,1.1492e+38,3.7919e+08,-2.7986e+05,-6.7836e+08,0,16128,7.8874e+20,-9.9363e+28,1.1492e+38,3.7919e+08,-2.7986e+05,-6.7836e+08,"stress_x_0",0,16128,7.8874e+20,-9.9363e+28,1.1492e+38,3.7919e+08,-2.7986e+05,-6.7836e+08,"stress_x_0",0,16128,7.8874e+20,-9.9363e+28,1.1492e+38,3.7919e+08,-2.7986e+05,-6.7836e+08,"stress_x_0",0,16128,7.8874e+20,-9.9363e+28,1.1492e+38,3.7919e+08,-2.7986e+05,-6.7836e+08,"stress_x_0",0,16128,7.8874e+20,-9.9363e+28,1.1492e+38,3.7919e+08,-2.7986e+05,-6.7836e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.76,16128,7.8955e+20,-9.9942e+28,1.1526e+38,3.7908e+08,-2.804e+05,-6.788e+08,0,16128,7.8955e+20,-9.9942e+28,1.1526e+38,3.7908e+08,-2.804e+05,-6.788e+08,"stress_x_0",0,16128,7.8955e+20,-9.9942e+28,1.1526e+38,3.7908e+08,-2.804e+05,-6.788e+08,"stress_x_0",0,16128,7.8955e+20,-9.9942e+28,1.1526e+38,3.7908e+08,-2.804e+05,-6.788e+08,"stress_x_0",0,16128,7.8955e+20,-9.9942e+28,1.1526e+38,3.7908e+08,-2.804e+05,-6.788e+08,"stress_x_0",0,16128,7.8955e+20,-9.9942e+28,1.1526e+38,3.7908e+08,-2.804e+05,-6.788e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.77,16128,7.9036e+20,-1.0052e+29,1.156e+38,3.7898e+08,-2.8059e+05,-6.7928e+08,0,16128,7.9036e+20,-1.0052e+29,1.156e+38,3.7898e+08,-2.8059e+05,-6.7928e+08,"stress_x_0",0,16128,7.9036e+20,-1.0052e+29,1.156e+38,3.7898e+08,-2.8059e+05,-6.7928e+08,"stress_x_0",0,16128,7.9036e+20,-1.0052e+29,1.156e+38,3.7898e+08,-2.8059e+05,-6.7928e+08,"stress_x_0",0,16128,7.9036e+20,-1.0052e+29,1.156e+38,3.7898e+08,-2.8059e+05,-6.7928e+08,"stress_x_0",0,16128,7.9036e+20,-1.0052e+29,1.156e+38,3.7898e+08,-2.8059e+05,-6.7928e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.78,16128,7.9117e+20,-1.011e+29,1.1593e+38,3.7889e+08,-2.803e+05,-6.7973e+08,0,16128,7.9117e+20,-1.011e+29,1.1593e+38,3.7889e+08,-2.803e+05,-6.7973e+08,"stress_x_0",0,16128,7.9117e+20,-1.011e+29,1.1593e+38,3.7889e+08,-2.803e+05,-6.7973e+08,"stress_x_0",0,16128,7.9117e+20,-1.011e+29,1.1593e+38,3.7889e+08,-2.803e+05,-6.7973e+08,"stress_x_0",0,16128,7.9117e+20,-1.011e+29,1.1593e+38,3.7889e+08,-2.803e+05,-6.7973e+08,"stress_x_0",0,16128,7.9117e+20,-1.011e+29,1.1593e+38,3.7889e+08,-2.803e+05,-6.7973e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.79,16128,7.9195e+20,-1.0168e+29,1.1626e+38,3.788e+08,-2.8117e+05,-6.8015e+08,0,16128,7.9195e+20,-1.0168e+29,1.1626e+38,3.788e+08,-2.8117e+05,-6.8015e+08,"stress_x_0",0,16128,7.9195e+20,-1.0168e+29,1.1626e+38,3.788e+08,-2.8117e+05,-6.8015e+08,"stress_x_0",0,16128,7.9195e+20,-1.0168e+29,1.1626e+38,3.788e+08,-2.8117e+05,-6.8015e+08,"stress_x_0",0,16128,7.9195e+20,-1.0168e+29,1.1626e+38,3.788e+08,-2.8117e+05,-6.8015e+08,"stress_x_0",0,16128,7.9195e+20,-1.0168e+29,1.1626e+38,3.788e+08,-2.8117e+05,-6.8015e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.8,16128,7.9272e+20,-1.0226e+29,1.1659e+38,3.7869e+08,-2.806e+05,-6.806e+08,0,16128,7.9272e+20,-1.0226e+29,1.1659e+38,3.7869e+08,-2.806e+05,-6.806e+08,"stress_x_0",0,16128,7.9272e+20,-1.0226e+29,1.1659e+38,3.7869e+08,-2.806e+05,-6.806e+08,"stress_x_0",0,16128,7.9272e+20,-1.0226e+29,1.1659e+38,3.7869e+08,-2.806e+05,-6.806e+08,"stress_x_0",0,16128,7.9272e+20,-1.0226e+29,1.1659e+38,3.7869e+08,-2.806e+05,-6.806e+08,"stress_x_0",0,16128,7.9272e+20,-1.0226e+29,1.1659e+38,3.7869e+08,-2.806e+05,-6.806e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.81,16128,7.9349e+20,-1.0284e+29,1.1692e+38,3.7858e+08,-2.8109e+05,-6.8102e+08,0,16128,7.9349e+20,-1.0284e+29,1.1692e+38,3.7858e+08,-2.8109e+05,-6.8102e+08,"stress_x_0",0,16128,7.9349e+20,-1.0284e+29,1.1692e+38,3.7858e+08,-2.8109e+05,-6.8102e+08,"stress_x_0",0,16128,7.9349e+20,-1.0284e+29,1.1692e+38,3.7858e+08,-2.8109e+05,-6.8102e+08,"stress_x_0",0,16128,7.9349e+20,-1.0284e+29,1.1692e+38,3.7858e+08,-2.8109e+05,-6.8102e+08,"stress_x_0",0,16128,7.9349e+20,-1.0284e+29,1.1692e+38,3.7858e+08,-2.8109e+05,-6.8102e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.82,16128,7.9423e+20,-1.0342e+29,1.1725e+38,3.7848e+08,-2.8062e+05,-6.8142e+08,0,16128,7.9423e+20,-1.0342e+29,1.1725e+38,3.7848e+08,-2.8062e+05,-6.8142e+08,"stress_x_0",0,16128,7.9423e+20,-1.0342e+29,1.1725e+38,3.7848e+08,-2.8062e+05,-6.8142e+08,"stress_x_0",0,16128,7.9423e+20,-1.0342e+29,1.1725e+38,3.7848e+08,-2.8062e+05,-6.8142e+08,"stress_x_0",0,16128,7.9423e+20,-1.0342e+29,1.1725e+38,3.7848e+08,-2.8062e+05,-6.8142e+08,"stress_x_0",0,16128,7.9423e+20,-1.0342e+29,1.1725e+38,3.7848e+08,-2.8062e+05,-6.8142e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.83,16128,7.9497e+20,-1.0401e+29,1.1758e+38,3.7838e+08,-2.8132e+05,-6.8183e+08,0,16128,7.9497e+20,-1.0401e+29,1.1758e+38,3.7838e+08,-2.8132e+05,-6.8183e+08,"stress_x_0",0,16128,7.9497e+20,-1.0401e+29,1.1758e+38,3.7838e+08,-2.8132e+05,-6.8183e+08,"stress_x_0",0,16128,7.9497e+20,-1.0401e+29,1.1758e+38,3.7838e+08,-2.8132e+05,-6.8183e+08,"stress_x_0",0,16128,7.9497e+20,-1.0401e+29,1.1758e+38,3.7838e+08,-2.8132e+05,-6.8183e+08,"stress_x_0",0,16128,7.9497e+20,-1.0401e+29,1.1758e+38,3.7838e+08,-2.8132e+05,-6.8183e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.84,16128,7.957e+20,-1.0459e+29,1.179e+38,3.7828e+08,-2.8097e+05,-6.8224e+08,0,16128,7.957e+20,-1.0459e+29,1.179e+38,3.7828e+08,-2.8097e+05,-6.8224e+08,"stress_x_0",0,16128,7.957e+20,-1.0459e+29,1.179e+38,3.7828e+08,-2.8097e+05,-6.8224e+08,"stress_x_0",0,16128,7.957e+20,-1.0459e+29,1.179e+38,3.7828e+08,-2.8097e+05,-6.8224e+08,"stress_x_0",0,16128,7.957e+20,-1.0459e+29,1.179e+38,3.7828e+08,-2.8097e+05,-6.8224e+08,"stress_x_0",0,16128,7.957e+20,-1.0459e+29,1.179e+38,3.7828e+08,-2.8097e+05,-6.8224e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.85,16128,7.9641e+20,-1.0517e+29,1.1822e+38,3.7818e+08,-2.8099e+05,-6.8261e+08,0,16128,7.9641e+20,-1.0517e+29,1.1822e+38,3.7818e+08,-2.8099e+05,-6.8261e+08,"stress_x_0",0,16128,7.9641e+20,-1.0517e+29,1.1822e+38,3.7818e+08,-2.8099e+05,-6.8261e+08,"stress_x_0",0,16128,7.9641e+20,-1.0517e+29,1.1822e+38,3.7818e+08,-2.8099e+05,-6.8261e+08,"stress_x_0",0,16128,7.9641e+20,-1.0517e+29,1.1822e+38,3.7818e+08,-2.8099e+05,-6.8261e+08,"stress_x_0",0,16128,7.9641e+20,-1.0517e+29,1.1822e+38,3.7818e+08,-2.8099e+05,-6.8261e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.86,16128,7.9712e+20,-1.0575e+29,1.1854e+38,3.7808e+08,-2.8071e+05,-6.8302e+08,0,16128,7.9712e+20,-1.0575e+29,1.1854e+38,3.7808e+08,-2.8071e+05,-6.8302e+08,"stress_x_0",0,16128,7.9712e+20,-1.0575e+29,1.1854e+38,3.7808e+08,-2.8071e+05,-6.8302e+08,"stress_x_0",0,16128,7.9712e+20,-1.0575e+29,1.1854e+38,3.7808e+08,-2.8071e+05,-6.8302e+08,"stress_x_0",0,16128,7.9712e+20,-1.0575e+29,1.1854e+38,3.7808e+08,-2.8071e+05,-6.8302e+08,"stress_x_0",0,16128,7.9712e+20,-1.0575e+29,1.1854e+38,3.7808e+08,-2.8071e+05,-6.8302e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.87,16128,7.978e+20,-1.0634e+29,1.1886e+38,3.7797e+08,-2.8129e+05,-6.8336e+08,0,16128,7.978e+20,-1.0634e+29,1.1886e+38,3.7797e+08,-2.8129e+05,-6.8336e+08,"stress_x_0",0,16128,7.978e+20,-1.0634e+29,1.1886e+38,3.7797e+08,-2.8129e+05,-6.8336e+08,"stress_x_0",0,16128,7.978e+20,-1.0634e+29,1.1886e+38,3.7797e+08,-2.8129e+05,-6.8336e+08,"stress_x_0",0,16128,7.978e+20,-1.0634e+29,1.1886e+38,3.7797e+08,-2.8129e+05,-6.8336e+08,"stress_x_0",0,16128,7.978e+20,-1.0634e+29,1.1886e+38,3.7797e+08,-2.8129e+05,-6.8336e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.88,16128,7.9847e+20,-1.0692e+29,1.1917e+38,3.7788e+08,-2.8165e+05,-6.8368e+08,0,16128,7.9847e+20,-1.0692e+29,1.1917e+38,3.7788e+08,-2.8165e+05,-6.8368e+08,"stress_x_0",0,16128,7.9847e+20,-1.0692e+29,1.1917e+38,3.7788e+08,-2.8165e+05,-6.8368e+08,"stress_x_0",0,16128,7.9847e+20,-1.0692e+29,1.1917e+38,3.7788e+08,-2.8165e+05,-6.8368e+08,"stress_x_0",0,16128,7.9847e+20,-1.0692e+29,1.1917e+38,3.7788e+08,-2.8165e+05,-6.8368e+08,"stress_x_0",0,16128,7.9847e+20,-1.0692e+29,1.1917e+38,3.7788e+08,-2.8165e+05,-6.8368e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
