"N","Time","avg(Cardinality)","avg(M2)","avg(M3)","avg(M4)","avg(Maximum)","avg(Mean)","avg(Minimum)","avg(vtkOriginalRowIds)","max(Cardinality)","max(M2)","max(M3)","max(M4)","max(Maximum)","max(Mean)","max(Minimum)","max(Variable)","max(vtkOriginalRowIds)","med(Cardinality)","med(M2)","med(M3)","med(M4)","med(Maximum)","med(Mean)","med(Minimum)","med(Variable)","med(vtkOriginalRowIds)","min(Cardinality)","min(M2)","min(M3)","min(M4)","min(Maximum)","min(Mean)","min(Minimum)","min(Variable)","min(vtkOriginalRowIds)","q1(Cardinality)","q1(M2)","q1(M3)","q1(M4)","q1(Maximum)","q1(Mean)","q1(Minimum)","q1(Variable)","q1(vtkOriginalRowIds)","q3(Cardinality)","q3(M2)","q3(M3)","q3(M4)","q3(Maximum)","q3(Mean)","q3(Minimum)","q3(Variable)","q3(vtkOriginalRowIds)","std(Cardinality)","std(M2)","std(M3)","std(M4)","std(Maximum)","std(Mean)","std(Minimum)","std(vtkOriginalRowIds)","vtkValidPointMask"
1,2.5,16128,1.2866e+20,-7.0926e+27,3.1799e+36,1.5835e+08,-1.1503e+05,-2.8498e+08,0,16128,1.2866e+20,-7.0926e+27,3.1799e+36,1.5835e+08,-1.1503e+05,-2.8498e+08,"stress_x_0",0,16128,1.2866e+20,-7.0926e+27,3.1799e+36,1.5835e+08,-1.1503e+05,-2.8498e+08,"stress_x_0",0,16128,1.2866e+20,-7.0926e+27,3.1799e+36,1.5835e+08,-1.1503e+05,-2.8498e+08,"stress_x_0",0,16128,1.2866e+20,-7.0926e+27,3.1799e+36,1.5835e+08,-1.1503e+05,-2.8498e+08,"stress_x_0",0,16128,1.2866e+20,-7.0926e+27,3.1799e+36,1.5835e+08,-1.1503e+05,-2.8498e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.51,16128,1.297e+20,-7.1781e+27,3.2311e+36,1.5898e+08,-1.153e+05,-2.8611e+08,0,16128,1.297e+20,-7.1781e+27,3.2311e+36,1.5898e+08,-1.153e+05,-2.8611e+08,"stress_x_0",0,16128,1.297e+20,-7.1781e+27,3.2311e+36,1.5898e+08,-1.153e+05,-2.8611e+08,"stress_x_0",0,16128,1.297e+20,-7.1781e+27,3.2311e+36,1.5898e+08,-1.153e+05,-2.8611e+08,"stress_x_0",0,16128,1.297e+20,-7.1781e+27,3.2311e+36,1.5898e+08,-1.153e+05,-2.8611e+08,"stress_x_0",0,16128,1.297e+20,-7.1781e+27,3.2311e+36,1.5898e+08,-1.153e+05,-2.8611e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.52,16128,1.3073e+20,-7.2647e+27,3.2829e+36,1.5961e+08,-1.1462e+05,-2.8725e+08,0,16128,1.3073e+20,-7.2647e+27,3.2829e+36,1.5961e+08,-1.1462e+05,-2.8725e+08,"stress_x_0",0,16128,1.3073e+20,-7.2647e+27,3.2829e+36,1.5961e+08,-1.1462e+05,-2.8725e+08,"stress_x_0",0,16128,1.3073e+20,-7.2647e+27,3.2829e+36,1.5961e+08,-1.1462e+05,-2.8725e+08,"stress_x_0",0,16128,1.3073e+20,-7.2647e+27,3.2829e+36,1.5961e+08,-1.1462e+05,-2.8725e+08,"stress_x_0",0,16128,1.3073e+20,-7.2647e+27,3.2829e+36,1.5961e+08,-1.1462e+05,-2.8725e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.53,16128,1.3177e+20,-7.351e+27,3.3353e+36,1.6025e+08,-1.1644e+05,-2.8839e+08,0,16128,1.3177e+20,-7.351e+27,3.3353e+36,1.6025e+08,-1.1644e+05,-2.8839e+08,"stress_x_0",0,16128,1.3177e+20,-7.351e+27,3.3353e+36,1.6025e+08,-1.1644e+05,-2.8839e+08,"stress_x_0",0,16128,1.3177e+20,-7.351e+27,3.3353e+36,1.6025e+08,-1.1644e+05,-2.8839e+08,"stress_x_0",0,16128,1.3177e+20,-7.351e+27,3.3353e+36,1.6025e+08,-1.1644e+05,-2.8839e+08,"stress_x_0",0,16128,1.3177e+20,-7.351e+27,3.3353e+36,1.6025e+08,-1.1644e+05,-2.8839e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.54,16128,1.3281e+20,-7.4385e+27,3.3883e+36,1.6088e+08,-1.1709e+05,-2.8954e+08,0,16128,1.3281e+20,-7.4385e+27,3.3883e+36,1.6088e+08,-1.1709e+05,-2.8954e+08,"stress_x_0",0,16128,1.3281e+20,-7.4385e+27,3.3883e+36,1.6088e+08,-1.1709e+05,-2.8954e+08,"stress_x_0",0,16128,1.3281e+20,-7.4385e+27,3.3883e+36,1.6088e+08,-1.1709e+05,-2.8954e+08,"stress_x_0",0,16128,1.3281e+20,-7.4385e+27,3.3883e+36,1.6088e+08,-1.1709e+05,-2.8954e+08,"stress_x_0",0,16128,1.3281e+20,-7.4385e+27,3.3883e+36,1.6088e+08,-1.1709e+05,-2.8954e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.55,16128,1.3386e+20,-7.5273e+27,3.442e+36,1.6151e+08,-1.1595e+05,-2.9067e+08,0,16128,1.3386e+20,-7.5273e+27,3.442e+36,1.6151e+08,-1.1595e+05,-2.9067e+08,"stress_x_0",0,16128,1.3386e+20,-7.5273e+27,3.442e+36,1.6151e+08,-1.1595e+05,-2.9067e+08,"stress_x_0",0,16128,1.3386e+20,-7.5273e+27,3.442e+36,1.6151e+08,-1.1595e+05,-2.9067e+08,"stress_x_0",0,16128,1.3386e+20,-7.5273e+27,3.442e+36,1.6151e+08,-1.1595e+05,-2.9067e+08,"stress_x_0",0,16128,1.3386e+20,-7.5273e+27,3.442e+36,1.6151e+08,-1.1595e+05,-2.9067e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.56,16128,1.3491e+20,-7.6162e+27,3.4963e+36,1.6215e+08,-1.1634e+05,-2.9181e+08,0,16128,1.3491e+20,-7.6162e+27,3.4963e+36,1.6215e+08,-1.1634e+05,-2.9181e+08,"stress_x_0",0,16128,1.3491e+20,-7.6162e+27,3.4963e+36,1.6215e+08,-1.1634e+05,-2.9181e+08,"stress_x_0",0,16128,1.3491e+20,-7.6162e+27,3.4963e+36,1.6215e+08,-1.1634e+05,-2.9181e+08,"stress_x_0",0,16128,1.3491e+20,-7.6162e+27,3.4963e+36,1.6215e+08,-1.1634e+05,-2.9181e+08,"stress_x_0",0,16128,1.3491e+20,-7.6162e+27,3.4963e+36,1.6215e+08,-1.1634e+05,-2.9181e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.57,16128,1.3597e+20,-7.7053e+27,3.5513e+36,1.6278e+08,-1.1809e+05,-2.9295e+08,0,16128,1.3597e+20,-7.7053e+27,3.5513e+36,1.6278e+08,-1.1809e+05,-2.9295e+08,"stress_x_0",0,16128,1.3597e+20,-7.7053e+27,3.5513e+36,1.6278e+08,-1.1809e+05,-2.9295e+08,"stress_x_0",0,16128,1.3597e+20,-7.7053e+27,3.5513e+36,1.6278e+08,-1.1809e+05,-2.9295e+08,"stress_x_0",0,16128,1.3597e+20,-7.7053e+27,3.5513e+36,1.6278e+08,-1.1809e+05,-2.9295e+08,"stress_x_0",0,16128,1.3597e+20,-7.7053e+27,3.5513e+36,1.6278e+08,-1.1809e+05,-2.9295e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.58,16128,1.3703e+20,-7.7961e+27,3.6069e+36,1.6341e+08,-1.1723e+05,-2.9409e+08,0,16128,1.3703e+20,-7.7961e+27,3.6069e+36,1.6341e+08,-1.1723e+05,-2.9409e+08,"stress_x_0",0,16128,1.3703e+20,-7.7961e+27,3.6069e+36,1.6341e+08,-1.1723e+05,-2.9409e+08,"stress_x_0",0,16128,1.3703e+20,-7.7961e+27,3.6069e+36,1.6341e+08,-1.1723e+05,-2.9409e+08,"stress_x_0",0,16128,1.3703e+20,-7.7961e+27,3.6069e+36,1.6341e+08,-1.1723e+05,-2.9409e+08,"stress_x_0",0,16128,1.3703e+20,-7.7961e+27,3.6069e+36,1.6341e+08,-1.1723e+05,-2.9409e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.59,16128,1.381e+20,-7.8871e+27,3.6631e+36,1.6405e+08,-1.1767e+05,-2.9523e+08,0,16128,1.381e+20,-7.8871e+27,3.6631e+36,1.6405e+08,-1.1767e+05,-2.9523e+08,"stress_x_0",0,16128,1.381e+20,-7.8871e+27,3.6631e+36,1.6405e+08,-1.1767e+05,-2.9523e+08,"stress_x_0",0,16128,1.381e+20,-7.8871e+27,3.6631e+36,1.6405e+08,-1.1767e+05,-2.9523e+08,"stress_x_0",0,16128,1.381e+20,-7.8871e+27,3.6631e+36,1.6405e+08,-1.1767e+05,-2.9523e+08,"stress_x_0",0,16128,1.381e+20,-7.8871e+27,3.6631e+36,1.6405e+08,-1.1767e+05,-2.9523e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.6,16128,1.3916e+20,-7.9782e+27,3.72e+36,1.6468e+08,-1.1974e+05,-2.9638e+08,0,16128,1.3916e+20,-7.9782e+27,3.72e+36,1.6468e+08,-1.1974e+05,-2.9638e+08,"stress_x_0",0,16128,1.3916e+20,-7.9782e+27,3.72e+36,1.6468e+08,-1.1974e+05,-2.9638e+08,"stress_x_0",0,16128,1.3916e+20,-7.9782e+27,3.72e+36,1.6468e+08,-1.1974e+05,-2.9638e+08,"stress_x_0",0,16128,1.3916e+20,-7.9782e+27,3.72e+36,1.6468e+08,-1.1974e+05,-2.9638e+08,"stress_x_0",0,16128,1.3916e+20,-7.9782e+27,3.72e+36,1.6468e+08,-1.1974e+05,-2.9638e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.61,16128,1.4024e+20,-8.0707e+27,3.7776e+36,1.6531e+08,-1.2004e+05,-2.9751e+08,0,16128,1.4024e+20,-8.0707e+27,3.7776e+36,1.6531e+08,-1.2004e+05,-2.9751e+08,"stress_x_0",0,16128,1.4024e+20,-8.0707e+27,3.7776e+36,1.6531e+08,-1.2004e+05,-2.9751e+08,"stress_x_0",0,16128,1.4024e+20,-8.0707e+27,3.7776e+36,1.6531e+08,-1.2004e+05,-2.9751e+08,"stress_x_0",0,16128,1.4024e+20,-8.0707e+27,3.7776e+36,1.6531e+08,-1.2004e+05,-2.9751e+08,"stress_x_0",0,16128,1.4024e+20,-8.0707e+27,3.7776e+36,1.6531e+08,-1.2004e+05,-2.9751e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.62,16128,1.4131e+20,-8.164e+27,3.8358e+36,1.6595e+08,-1.201e+05,-2.9865e+08,0,16128,1.4131e+20,-8.164e+27,3.8358e+36,1.6595e+08,-1.201e+05,-2.9865e+08,"stress_x_0",0,16128,1.4131e+20,-8.164e+27,3.8358e+36,1.6595e+08,-1.201e+05,-2.9865e+08,"stress_x_0",0,16128,1.4131e+20,-8.164e+27,3.8358e+36,1.6595e+08,-1.201e+05,-2.9865e+08,"stress_x_0",0,16128,1.4131e+20,-8.164e+27,3.8358e+36,1.6595e+08,-1.201e+05,-2.9865e+08,"stress_x_0",0,16128,1.4131e+20,-8.164e+27,3.8358e+36,1.6595e+08,-1.201e+05,-2.9865e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.63,16128,1.4239e+20,-8.2581e+27,3.8947e+36,1.6658e+08,-1.1966e+05,-2.9979e+08,0,16128,1.4239e+20,-8.2581e+27,3.8947e+36,1.6658e+08,-1.1966e+05,-2.9979e+08,"stress_x_0",0,16128,1.4239e+20,-8.2581e+27,3.8947e+36,1.6658e+08,-1.1966e+05,-2.9979e+08,"stress_x_0",0,16128,1.4239e+20,-8.2581e+27,3.8947e+36,1.6658e+08,-1.1966e+05,-2.9979e+08,"stress_x_0",0,16128,1.4239e+20,-8.2581e+27,3.8947e+36,1.6658e+08,-1.1966e+05,-2.9979e+08,"stress_x_0",0,16128,1.4239e+20,-8.2581e+27,3.8947e+36,1.6658e+08,-1.1966e+05,-2.9979e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.64,16128,1.4348e+20,-8.3521e+27,3.9543e+36,1.6721e+08,-1.2178e+05,-3.0093e+08,0,16128,1.4348e+20,-8.3521e+27,3.9543e+36,1.6721e+08,-1.2178e+05,-3.0093e+08,"stress_x_0",0,16128,1.4348e+20,-8.3521e+27,3.9543e+36,1.6721e+08,-1.2178e+05,-3.0093e+08,"stress_x_0",0,16128,1.4348e+20,-8.3521e+27,3.9543e+36,1.6721e+08,-1.2178e+05,-3.0093e+08,"stress_x_0",0,16128,1.4348e+20,-8.3521e+27,3.9543e+36,1.6721e+08,-1.2178e+05,-3.0093e+08,"stress_x_0",0,16128,1.4348e+20,-8.3521e+27,3.9543e+36,1.6721e+08,-1.2178e+05,-3.0093e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.65,16128,1.4457e+20,-8.4476e+27,4.0145e+36,1.6785e+08,-1.2152e+05,-3.0207e+08,0,16128,1.4457e+20,-8.4476e+27,4.0145e+36,1.6785e+08,-1.2152e+05,-3.0207e+08,"stress_x_0",0,16128,1.4457e+20,-8.4476e+27,4.0145e+36,1.6785e+08,-1.2152e+05,-3.0207e+08,"stress_x_0",0,16128,1.4457e+20,-8.4476e+27,4.0145e+36,1.6785e+08,-1.2152e+05,-3.0207e+08,"stress_x_0",0,16128,1.4457e+20,-8.4476e+27,4.0145e+36,1.6785e+08,-1.2152e+05,-3.0207e+08,"stress_x_0",0,16128,1.4457e+20,-8.4476e+27,4.0145e+36,1.6785e+08,-1.2152e+05,-3.0207e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.66,16128,1.4566e+20,-8.5438e+27,4.0755e+36,1.6848e+08,-1.2147e+05,-3.032e+08,0,16128,1.4566e+20,-8.5438e+27,4.0755e+36,1.6848e+08,-1.2147e+05,-3.032e+08,"stress_x_0",0,16128,1.4566e+20,-8.5438e+27,4.0755e+36,1.6848e+08,-1.2147e+05,-3.032e+08,"stress_x_0",0,16128,1.4566e+20,-8.5438e+27,4.0755e+36,1.6848e+08,-1.2147e+05,-3.032e+08,"stress_x_0",0,16128,1.4566e+20,-8.5438e+27,4.0755e+36,1.6848e+08,-1.2147e+05,-3.032e+08,"stress_x_0",0,16128,1.4566e+20,-8.5438e+27,4.0755e+36,1.6848e+08,-1.2147e+05,-3.032e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.67,16128,1.4676e+20,-8.6403e+27,4.1371e+36,1.6911e+08,-1.2239e+05,-3.0434e+08,0,16128,1.4676e+20,-8.6403e+27,4.1371e+36,1.6911e+08,-1.2239e+05,-3.0434e+08,"stress_x_0",0,16128,1.4676e+20,-8.6403e+27,4.1371e+36,1.6911e+08,-1.2239e+05,-3.0434e+08,"stress_x_0",0,16128,1.4676e+20,-8.6403e+27,4.1371e+36,1.6911e+08,-1.2239e+05,-3.0434e+08,"stress_x_0",0,16128,1.4676e+20,-8.6403e+27,4.1371e+36,1.6911e+08,-1.2239e+05,-3.0434e+08,"stress_x_0",0,16128,1.4676e+20,-8.6403e+27,4.1371e+36,1.6911e+08,-1.2239e+05,-3.0434e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.68,16128,1.4786e+20,-8.7379e+27,4.1995e+36,1.6975e+08,-1.2256e+05,-3.0548e+08,0,16128,1.4786e+20,-8.7379e+27,4.1995e+36,1.6975e+08,-1.2256e+05,-3.0548e+08,"stress_x_0",0,16128,1.4786e+20,-8.7379e+27,4.1995e+36,1.6975e+08,-1.2256e+05,-3.0548e+08,"stress_x_0",0,16128,1.4786e+20,-8.7379e+27,4.1995e+36,1.6975e+08,-1.2256e+05,-3.0548e+08,"stress_x_0",0,16128,1.4786e+20,-8.7379e+27,4.1995e+36,1.6975e+08,-1.2256e+05,-3.0548e+08,"stress_x_0",0,16128,1.4786e+20,-8.7379e+27,4.1995e+36,1.6975e+08,-1.2256e+05,-3.0548e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.69,16128,1.4896e+20,-8.8364e+27,4.2625e+36,1.7038e+08,-1.2226e+05,-3.0663e+08,0,16128,1.4896e+20,-8.8364e+27,4.2625e+36,1.7038e+08,-1.2226e+05,-3.0663e+08,"stress_x_0",0,16128,1.4896e+20,-8.8364e+27,4.2625e+36,1.7038e+08,-1.2226e+05,-3.0663e+08,"stress_x_0",0,16128,1.4896e+20,-8.8364e+27,4.2625e+36,1.7038e+08,-1.2226e+05,-3.0663e+08,"stress_x_0",0,16128,1.4896e+20,-8.8364e+27,4.2625e+36,1.7038e+08,-1.2226e+05,-3.0663e+08,"stress_x_0",0,16128,1.4896e+20,-8.8364e+27,4.2625e+36,1.7038e+08,-1.2226e+05,-3.0663e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.7,16128,1.5007e+20,-8.9347e+27,4.3262e+36,1.7101e+08,-1.2413e+05,-3.0777e+08,0,16128,1.5007e+20,-8.9347e+27,4.3262e+36,1.7101e+08,-1.2413e+05,-3.0777e+08,"stress_x_0",0,16128,1.5007e+20,-8.9347e+27,4.3262e+36,1.7101e+08,-1.2413e+05,-3.0777e+08,"stress_x_0",0,16128,1.5007e+20,-8.9347e+27,4.3262e+36,1.7101e+08,-1.2413e+05,-3.0777e+08,"stress_x_0",0,16128,1.5007e+20,-8.9347e+27,4.3262e+36,1.7101e+08,-1.2413e+05,-3.0777e+08,"stress_x_0",0,16128,1.5007e+20,-8.9347e+27,4.3262e+36,1.7101e+08,-1.2413e+05,-3.0777e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.71,16128,1.5119e+20,-9.0343e+27,4.3906e+36,1.7165e+08,-1.2466e+05,-3.0891e+08,0,16128,1.5119e+20,-9.0343e+27,4.3906e+36,1.7165e+08,-1.2466e+05,-3.0891e+08,"stress_x_0",0,16128,1.5119e+20,-9.0343e+27,4.3906e+36,1.7165e+08,-1.2466e+05,-3.0891e+08,"stress_x_0",0,16128,1.5119e+20,-9.0343e+27,4.3906e+36,1.7165e+08,-1.2466e+05,-3.0891e+08,"stress_x_0",0,16128,1.5119e+20,-9.0343e+27,4.3906e+36,1.7165e+08,-1.2466e+05,-3.0891e+08,"stress_x_0",0,16128,1.5119e+20,-9.0343e+27,4.3906e+36,1.7165e+08,-1.2466e+05,-3.0891e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.72,16128,1.5231e+20,-9.1353e+27,4.4558e+36,1.7228e+08,-1.2361e+05,-3.1005e+08,0,16128,1.5231e+20,-9.1353e+27,4.4558e+36,1.7228e+08,-1.2361e+05,-3.1005e+08,"stress_x_0",0,16128,1.5231e+20,-9.1353e+27,4.4558e+36,1.7228e+08,-1.2361e+05,-3.1005e+08,"stress_x_0",0,16128,1.5231e+20,-9.1353e+27,4.4558e+36,1.7228e+08,-1.2361e+05,-3.1005e+08,"stress_x_0",0,16128,1.5231e+20,-9.1353e+27,4.4558e+36,1.7228e+08,-1.2361e+05,-3.1005e+08,"stress_x_0",0,16128,1.5231e+20,-9.1353e+27,4.4558e+36,1.7228e+08,-1.2361e+05,-3.1005e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.73,16128,1.5343e+20,-9.236e+27,4.5217e+36,1.7291e+08,-1.2515e+05,-3.1119e+08,0,16128,1.5343e+20,-9.236e+27,4.5217e+36,1.7291e+08,-1.2515e+05,-3.1119e+08,"stress_x_0",0,16128,1.5343e+20,-9.236e+27,4.5217e+36,1.7291e+08,-1.2515e+05,-3.1119e+08,"stress_x_0",0,16128,1.5343e+20,-9.236e+27,4.5217e+36,1.7291e+08,-1.2515e+05,-3.1119e+08,"stress_x_0",0,16128,1.5343e+20,-9.236e+27,4.5217e+36,1.7291e+08,-1.2515e+05,-3.1119e+08,"stress_x_0",0,16128,1.5343e+20,-9.236e+27,4.5217e+36,1.7291e+08,-1.2515e+05,-3.1119e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.74,16128,1.5455e+20,-9.3378e+27,4.5884e+36,1.7355e+08,-1.2577e+05,-3.1232e+08,0,16128,1.5455e+20,-9.3378e+27,4.5884e+36,1.7355e+08,-1.2577e+05,-3.1232e+08,"stress_x_0",0,16128,1.5455e+20,-9.3378e+27,4.5884e+36,1.7355e+08,-1.2577e+05,-3.1232e+08,"stress_x_0",0,16128,1.5455e+20,-9.3378e+27,4.5884e+36,1.7355e+08,-1.2577e+05,-3.1232e+08,"stress_x_0",0,16128,1.5455e+20,-9.3378e+27,4.5884e+36,1.7355e+08,-1.2577e+05,-3.1232e+08,"stress_x_0",0,16128,1.5455e+20,-9.3378e+27,4.5884e+36,1.7355e+08,-1.2577e+05,-3.1232e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.75,16128,1.5568e+20,-9.4404e+27,4.6557e+36,1.7418e+08,-1.2622e+05,-3.1347e+08,0,16128,1.5568e+20,-9.4404e+27,4.6557e+36,1.7418e+08,-1.2622e+05,-3.1347e+08,"stress_x_0",0,16128,1.5568e+20,-9.4404e+27,4.6557e+36,1.7418e+08,-1.2622e+05,-3.1347e+08,"stress_x_0",0,16128,1.5568e+20,-9.4404e+27,4.6557e+36,1.7418e+08,-1.2622e+05,-3.1347e+08,"stress_x_0",0,16128,1.5568e+20,-9.4404e+27,4.6557e+36,1.7418e+08,-1.2622e+05,-3.1347e+08,"stress_x_0",0,16128,1.5568e+20,-9.4404e+27,4.6557e+36,1.7418e+08,-1.2622e+05,-3.1347e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.76,16128,1.5682e+20,-9.5443e+27,4.7238e+36,1.7482e+08,-1.2555e+05,-3.1461e+08,0,16128,1.5682e+20,-9.5443e+27,4.7238e+36,1.7482e+08,-1.2555e+05,-3.1461e+08,"stress_x_0",0,16128,1.5682e+20,-9.5443e+27,4.7238e+36,1.7482e+08,-1.2555e+05,-3.1461e+08,"stress_x_0",0,16128,1.5682e+20,-9.5443e+27,4.7238e+36,1.7482e+08,-1.2555e+05,-3.1461e+08,"stress_x_0",0,16128,1.5682e+20,-9.5443e+27,4.7238e+36,1.7482e+08,-1.2555e+05,-3.1461e+08,"stress_x_0",0,16128,1.5682e+20,-9.5443e+27,4.7238e+36,1.7482e+08,-1.2555e+05,-3.1461e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.77,16128,1.5796e+20,-9.6479e+27,4.7926e+36,1.7545e+08,-1.2703e+05,-3.1575e+08,0,16128,1.5796e+20,-9.6479e+27,4.7926e+36,1.7545e+08,-1.2703e+05,-3.1575e+08,"stress_x_0",0,16128,1.5796e+20,-9.6479e+27,4.7926e+36,1.7545e+08,-1.2703e+05,-3.1575e+08,"stress_x_0",0,16128,1.5796e+20,-9.6479e+27,4.7926e+36,1.7545e+08,-1.2703e+05,-3.1575e+08,"stress_x_0",0,16128,1.5796e+20,-9.6479e+27,4.7926e+36,1.7545e+08,-1.2703e+05,-3.1575e+08,"stress_x_0",0,16128,1.5796e+20,-9.6479e+27,4.7926e+36,1.7545e+08,-1.2703e+05,-3.1575e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.78,16128,1.591e+20,-9.7534e+27,4.8622e+36,1.7608e+08,-1.2594e+05,-3.1689e+08,0,16128,1.591e+20,-9.7534e+27,4.8622e+36,1.7608e+08,-1.2594e+05,-3.1689e+08,"stress_x_0",0,16128,1.591e+20,-9.7534e+27,4.8622e+36,1.7608e+08,-1.2594e+05,-3.1689e+08,"stress_x_0",0,16128,1.591e+20,-9.7534e+27,4.8622e+36,1.7608e+08,-1.2594e+05,-3.1689e+08,"stress_x_0",0,16128,1.591e+20,-9.7534e+27,4.8622e+36,1.7608e+08,-1.2594e+05,-3.1689e+08,"stress_x_0",0,16128,1.591e+20,-9.7534e+27,4.8622e+36,1.7608e+08,-1.2594e+05,-3.1689e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.79,16128,1.6025e+20,-9.8585e+27,4.9325e+36,1.7671e+08,-1.2774e+05,-3.1802e+08,0,16128,1.6025e+20,-9.8585e+27,4.9325e+36,1.7671e+08,-1.2774e+05,-3.1802e+08,"stress_x_0",0,16128,1.6025e+20,-9.8585e+27,4.9325e+36,1.7671e+08,-1.2774e+05,-3.1802e+08,"stress_x_0",0,16128,1.6025e+20,-9.8585e+27,4.9325e+36,1.7671e+08,-1.2774e+05,-3.1802e+08,"stress_x_0",0,16128,1.6025e+20,-9.8585e+27,4.9325e+36,1.7671e+08,-1.2774e+05,-3.1802e+08,"stress_x_0",0,16128,1.6025e+20,-9.8585e+27,4.9325e+36,1.7671e+08,-1.2774e+05,-3.1802e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.8,16128,1.614e+20,-9.965e+27,5.0036e+36,1.7735e+08,-1.2795e+05,-3.1916e+08,0,16128,1.614e+20,-9.965e+27,5.0036e+36,1.7735e+08,-1.2795e+05,-3.1916e+08,"stress_x_0",0,16128,1.614e+20,-9.965e+27,5.0036e+36,1.7735e+08,-1.2795e+05,-3.1916e+08,"stress_x_0",0,16128,1.614e+20,-9.965e+27,5.0036e+36,1.7735e+08,-1.2795e+05,-3.1916e+08,"stress_x_0",0,16128,1.614e+20,-9.965e+27,5.0036e+36,1.7735e+08,-1.2795e+05,-3.1916e+08,"stress_x_0",0,16128,1.614e+20,-9.965e+27,5.0036e+36,1.7735e+08,-1.2795e+05,-3.1916e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.81,16128,1.6255e+20,-1.0072e+28,5.0755e+36,1.7798e+08,-1.291e+05,-3.203e+08,0,16128,1.6255e+20,-1.0072e+28,5.0755e+36,1.7798e+08,-1.291e+05,-3.203e+08,"stress_x_0",0,16128,1.6255e+20,-1.0072e+28,5.0755e+36,1.7798e+08,-1.291e+05,-3.203e+08,"stress_x_0",0,16128,1.6255e+20,-1.0072e+28,5.0755e+36,1.7798e+08,-1.291e+05,-3.203e+08,"stress_x_0",0,16128,1.6255e+20,-1.0072e+28,5.0755e+36,1.7798e+08,-1.291e+05,-3.203e+08,"stress_x_0",0,16128,1.6255e+20,-1.0072e+28,5.0755e+36,1.7798e+08,-1.291e+05,-3.203e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.82,16128,1.6371e+20,-1.018e+28,5.1481e+36,1.7862e+08,-1.293e+05,-3.2145e+08,0,16128,1.6371e+20,-1.018e+28,5.1481e+36,1.7862e+08,-1.293e+05,-3.2145e+08,"stress_x_0",0,16128,1.6371e+20,-1.018e+28,5.1481e+36,1.7862e+08,-1.293e+05,-3.2145e+08,"stress_x_0",0,16128,1.6371e+20,-1.018e+28,5.1481e+36,1.7862e+08,-1.293e+05,-3.2145e+08,"stress_x_0",0,16128,1.6371e+20,-1.018e+28,5.1481e+36,1.7862e+08,-1.293e+05,-3.2145e+08,"stress_x_0",0,16128,1.6371e+20,-1.018e+28,5.1481e+36,1.7862e+08,-1.293e+05,-3.2145e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
