"N","Time","avg(Cardinality)","avg(M2)","avg(M3)","avg(M4)","avg(Maximum)","avg(Mean)","avg(Minimum)","avg(vtkOriginalRowIds)","max(Cardinality)","max(M2)","max(M3)","max(M4)","max(Maximum)","max(Mean)","max(Minimum)","max(Variable)","max(vtkOriginalRowIds)","med(Cardinality)","med(M2)","med(M3)","med(M4)","med(Maximum)","med(Mean)","med(Minimum)","med(Variable)","med(vtkOriginalRowIds)","min(Cardinality)","min(M2)","min(M3)","min(M4)","min(Maximum)","min(Mean)","min(Minimum)","min(Variable)","min(vtkOriginalRowIds)","q1(Cardinality)","q1(M2)","q1(M3)","q1(M4)","q1(Maximum)","q1(Mean)","q1(Minimum)","q1(Variable)","q1(vtkOriginalRowIds)","q3(Cardinality)","q3(M2)","q3(M3)","q3(M4)","q3(Maximum)","q3(Mean)","q3(Minimum)","q3(Variable)","q3(vtkOriginalRowIds)","std(Cardinality)","std(M2)","std(M3)","std(M4)","std(Maximum)","std(Mean)","std(Minimum)","std(vtkOriginalRowIds)","vtkValidPointMask"
1,1.87,16128,8.3354e+19,-2.9093e+27,1.2836e+36,1.3436e+08,-91922,-2.2321e+08,0,16128,8.3354e+19,-2.9093e+27,1.2836e+36,1.3436e+08,-91922,-2.2321e+08,"stress_x_0",0,16128,8.3354e+19,-2.9093e+27,1.2836e+36,1.3436e+08,-91922,-2.2321e+08,"stress_x_0",0,16128,8.3354e+19,-2.9093e+27,1.2836e+36,1.3436e+08,-91922,-2.2321e+08,"stress_x_0",0,16128,8.3354e+19,-2.9093e+27,1.2836e+36,1.3436e+08,-91922,-2.2321e+08,"stress_x_0",0,16128,8.3354e+19,-2.9093e+27,1.2836e+36,1.3436e+08,-91922,-2.2321e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.88,16128,8.4248e+19,-2.9562e+27,1.3113e+36,1.3507e+08,-92510,-2.244e+08,0,16128,8.4248e+19,-2.9562e+27,1.3113e+36,1.3507e+08,-92510,-2.244e+08,"stress_x_0",0,16128,8.4248e+19,-2.9562e+27,1.3113e+36,1.3507e+08,-92510,-2.244e+08,"stress_x_0",0,16128,8.4248e+19,-2.9562e+27,1.3113e+36,1.3507e+08,-92510,-2.244e+08,"stress_x_0",0,16128,8.4248e+19,-2.9562e+27,1.3113e+36,1.3507e+08,-92510,-2.244e+08,"stress_x_0",0,16128,8.4248e+19,-2.9562e+27,1.3113e+36,1.3507e+08,-92510,-2.244e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.89,16128,8.5147e+19,-3.0036e+27,1.3394e+36,1.3579e+08,-92917,-2.2559e+08,0,16128,8.5147e+19,-3.0036e+27,1.3394e+36,1.3579e+08,-92917,-2.2559e+08,"stress_x_0",0,16128,8.5147e+19,-3.0036e+27,1.3394e+36,1.3579e+08,-92917,-2.2559e+08,"stress_x_0",0,16128,8.5147e+19,-3.0036e+27,1.3394e+36,1.3579e+08,-92917,-2.2559e+08,"stress_x_0",0,16128,8.5147e+19,-3.0036e+27,1.3394e+36,1.3579e+08,-92917,-2.2559e+08,"stress_x_0",0,16128,8.5147e+19,-3.0036e+27,1.3394e+36,1.3579e+08,-92917,-2.2559e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.9,16128,8.605e+19,-3.0516e+27,1.368e+36,1.3651e+08,-93417,-2.2679e+08,0,16128,8.605e+19,-3.0516e+27,1.368e+36,1.3651e+08,-93417,-2.2679e+08,"stress_x_0",0,16128,8.605e+19,-3.0516e+27,1.368e+36,1.3651e+08,-93417,-2.2679e+08,"stress_x_0",0,16128,8.605e+19,-3.0516e+27,1.368e+36,1.3651e+08,-93417,-2.2679e+08,"stress_x_0",0,16128,8.605e+19,-3.0516e+27,1.368e+36,1.3651e+08,-93417,-2.2679e+08,"stress_x_0",0,16128,8.605e+19,-3.0516e+27,1.368e+36,1.3651e+08,-93417,-2.2679e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.91,16128,8.6958e+19,-3.1e+27,1.397e+36,1.3723e+08,-93880,-2.2798e+08,0,16128,8.6958e+19,-3.1e+27,1.397e+36,1.3723e+08,-93880,-2.2798e+08,"stress_x_0",0,16128,8.6958e+19,-3.1e+27,1.397e+36,1.3723e+08,-93880,-2.2798e+08,"stress_x_0",0,16128,8.6958e+19,-3.1e+27,1.397e+36,1.3723e+08,-93880,-2.2798e+08,"stress_x_0",0,16128,8.6958e+19,-3.1e+27,1.397e+36,1.3723e+08,-93880,-2.2798e+08,"stress_x_0",0,16128,8.6958e+19,-3.1e+27,1.397e+36,1.3723e+08,-93880,-2.2798e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.92,16128,8.7871e+19,-3.1489e+27,1.4265e+36,1.3795e+08,-94514,-2.2918e+08,0,16128,8.7871e+19,-3.1489e+27,1.4265e+36,1.3795e+08,-94514,-2.2918e+08,"stress_x_0",0,16128,8.7871e+19,-3.1489e+27,1.4265e+36,1.3795e+08,-94514,-2.2918e+08,"stress_x_0",0,16128,8.7871e+19,-3.1489e+27,1.4265e+36,1.3795e+08,-94514,-2.2918e+08,"stress_x_0",0,16128,8.7871e+19,-3.1489e+27,1.4265e+36,1.3795e+08,-94514,-2.2918e+08,"stress_x_0",0,16128,8.7871e+19,-3.1489e+27,1.4265e+36,1.3795e+08,-94514,-2.2918e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.93,16128,8.8789e+19,-3.1984e+27,1.4565e+36,1.3867e+08,-94965,-2.3037e+08,0,16128,8.8789e+19,-3.1984e+27,1.4565e+36,1.3867e+08,-94965,-2.3037e+08,"stress_x_0",0,16128,8.8789e+19,-3.1984e+27,1.4565e+36,1.3867e+08,-94965,-2.3037e+08,"stress_x_0",0,16128,8.8789e+19,-3.1984e+27,1.4565e+36,1.3867e+08,-94965,-2.3037e+08,"stress_x_0",0,16128,8.8789e+19,-3.1984e+27,1.4565e+36,1.3867e+08,-94965,-2.3037e+08,"stress_x_0",0,16128,8.8789e+19,-3.1984e+27,1.4565e+36,1.3867e+08,-94965,-2.3037e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.94,16128,8.9712e+19,-3.2483e+27,1.487e+36,1.3939e+08,-96041,-2.3156e+08,0,16128,8.9712e+19,-3.2483e+27,1.487e+36,1.3939e+08,-96041,-2.3156e+08,"stress_x_0",0,16128,8.9712e+19,-3.2483e+27,1.487e+36,1.3939e+08,-96041,-2.3156e+08,"stress_x_0",0,16128,8.9712e+19,-3.2483e+27,1.487e+36,1.3939e+08,-96041,-2.3156e+08,"stress_x_0",0,16128,8.9712e+19,-3.2483e+27,1.487e+36,1.3939e+08,-96041,-2.3156e+08,"stress_x_0",0,16128,8.9712e+19,-3.2483e+27,1.487e+36,1.3939e+08,-96041,-2.3156e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.95,16128,9.0639e+19,-3.2989e+27,1.5178e+36,1.401e+08,-95872,-2.3276e+08,0,16128,9.0639e+19,-3.2989e+27,1.5178e+36,1.401e+08,-95872,-2.3276e+08,"stress_x_0",0,16128,9.0639e+19,-3.2989e+27,1.5178e+36,1.401e+08,-95872,-2.3276e+08,"stress_x_0",0,16128,9.0639e+19,-3.2989e+27,1.5178e+36,1.401e+08,-95872,-2.3276e+08,"stress_x_0",0,16128,9.0639e+19,-3.2989e+27,1.5178e+36,1.401e+08,-95872,-2.3276e+08,"stress_x_0",0,16128,9.0639e+19,-3.2989e+27,1.5178e+36,1.401e+08,-95872,-2.3276e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.96,16128,9.1571e+19,-3.3499e+27,1.5492e+36,1.4082e+08,-96266,-2.3395e+08,0,16128,9.1571e+19,-3.3499e+27,1.5492e+36,1.4082e+08,-96266,-2.3395e+08,"stress_x_0",0,16128,9.1571e+19,-3.3499e+27,1.5492e+36,1.4082e+08,-96266,-2.3395e+08,"stress_x_0",0,16128,9.1571e+19,-3.3499e+27,1.5492e+36,1.4082e+08,-96266,-2.3395e+08,"stress_x_0",0,16128,9.1571e+19,-3.3499e+27,1.5492e+36,1.4082e+08,-96266,-2.3395e+08,"stress_x_0",0,16128,9.1571e+19,-3.3499e+27,1.5492e+36,1.4082e+08,-96266,-2.3395e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.97,16128,9.2508e+19,-3.4014e+27,1.581e+36,1.4154e+08,-96955,-2.3514e+08,0,16128,9.2508e+19,-3.4014e+27,1.581e+36,1.4154e+08,-96955,-2.3514e+08,"stress_x_0",0,16128,9.2508e+19,-3.4014e+27,1.581e+36,1.4154e+08,-96955,-2.3514e+08,"stress_x_0",0,16128,9.2508e+19,-3.4014e+27,1.581e+36,1.4154e+08,-96955,-2.3514e+08,"stress_x_0",0,16128,9.2508e+19,-3.4014e+27,1.581e+36,1.4154e+08,-96955,-2.3514e+08,"stress_x_0",0,16128,9.2508e+19,-3.4014e+27,1.581e+36,1.4154e+08,-96955,-2.3514e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.98,16128,9.3449e+19,-3.4535e+27,1.6134e+36,1.4226e+08,-97304,-2.3634e+08,0,16128,9.3449e+19,-3.4535e+27,1.6134e+36,1.4226e+08,-97304,-2.3634e+08,"stress_x_0",0,16128,9.3449e+19,-3.4535e+27,1.6134e+36,1.4226e+08,-97304,-2.3634e+08,"stress_x_0",0,16128,9.3449e+19,-3.4535e+27,1.6134e+36,1.4226e+08,-97304,-2.3634e+08,"stress_x_0",0,16128,9.3449e+19,-3.4535e+27,1.6134e+36,1.4226e+08,-97304,-2.3634e+08,"stress_x_0",0,16128,9.3449e+19,-3.4535e+27,1.6134e+36,1.4226e+08,-97304,-2.3634e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.99,16128,9.4395e+19,-3.5061e+27,1.6462e+36,1.4298e+08,-97826,-2.3753e+08,0,16128,9.4395e+19,-3.5061e+27,1.6462e+36,1.4298e+08,-97826,-2.3753e+08,"stress_x_0",0,16128,9.4395e+19,-3.5061e+27,1.6462e+36,1.4298e+08,-97826,-2.3753e+08,"stress_x_0",0,16128,9.4395e+19,-3.5061e+27,1.6462e+36,1.4298e+08,-97826,-2.3753e+08,"stress_x_0",0,16128,9.4395e+19,-3.5061e+27,1.6462e+36,1.4298e+08,-97826,-2.3753e+08,"stress_x_0",0,16128,9.4395e+19,-3.5061e+27,1.6462e+36,1.4298e+08,-97826,-2.3753e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2,16128,9.5347e+19,-3.5591e+27,1.6795e+36,1.437e+08,-98469,-2.3873e+08,0,16128,9.5347e+19,-3.5591e+27,1.6795e+36,1.437e+08,-98469,-2.3873e+08,"stress_x_0",0,16128,9.5347e+19,-3.5591e+27,1.6795e+36,1.437e+08,-98469,-2.3873e+08,"stress_x_0",0,16128,9.5347e+19,-3.5591e+27,1.6795e+36,1.437e+08,-98469,-2.3873e+08,"stress_x_0",0,16128,9.5347e+19,-3.5591e+27,1.6795e+36,1.437e+08,-98469,-2.3873e+08,"stress_x_0",0,16128,9.5347e+19,-3.5591e+27,1.6795e+36,1.437e+08,-98469,-2.3873e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.01,16128,9.6302e+19,-3.6128e+27,1.7134e+36,1.4441e+08,-98916,-2.3992e+08,0,16128,9.6302e+19,-3.6128e+27,1.7134e+36,1.4441e+08,-98916,-2.3992e+08,"stress_x_0",0,16128,9.6302e+19,-3.6128e+27,1.7134e+36,1.4441e+08,-98916,-2.3992e+08,"stress_x_0",0,16128,9.6302e+19,-3.6128e+27,1.7134e+36,1.4441e+08,-98916,-2.3992e+08,"stress_x_0",0,16128,9.6302e+19,-3.6128e+27,1.7134e+36,1.4441e+08,-98916,-2.3992e+08,"stress_x_0",0,16128,9.6302e+19,-3.6128e+27,1.7134e+36,1.4441e+08,-98916,-2.3992e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.02,16128,9.7263e+19,-3.6669e+27,1.7477e+36,1.4513e+08,-99917,-2.4111e+08,0,16128,9.7263e+19,-3.6669e+27,1.7477e+36,1.4513e+08,-99917,-2.4111e+08,"stress_x_0",0,16128,9.7263e+19,-3.6669e+27,1.7477e+36,1.4513e+08,-99917,-2.4111e+08,"stress_x_0",0,16128,9.7263e+19,-3.6669e+27,1.7477e+36,1.4513e+08,-99917,-2.4111e+08,"stress_x_0",0,16128,9.7263e+19,-3.6669e+27,1.7477e+36,1.4513e+08,-99917,-2.4111e+08,"stress_x_0",0,16128,9.7263e+19,-3.6669e+27,1.7477e+36,1.4513e+08,-99917,-2.4111e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.03,16128,9.8228e+19,-3.7217e+27,1.7826e+36,1.4585e+08,-1.0025e+05,-2.423e+08,0,16128,9.8228e+19,-3.7217e+27,1.7826e+36,1.4585e+08,-1.0025e+05,-2.423e+08,"stress_x_0",0,16128,9.8228e+19,-3.7217e+27,1.7826e+36,1.4585e+08,-1.0025e+05,-2.423e+08,"stress_x_0",0,16128,9.8228e+19,-3.7217e+27,1.7826e+36,1.4585e+08,-1.0025e+05,-2.423e+08,"stress_x_0",0,16128,9.8228e+19,-3.7217e+27,1.7826e+36,1.4585e+08,-1.0025e+05,-2.423e+08,"stress_x_0",0,16128,9.8228e+19,-3.7217e+27,1.7826e+36,1.4585e+08,-1.0025e+05,-2.423e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.04,16128,9.9199e+19,-3.7769e+27,1.818e+36,1.4657e+08,-1.0093e+05,-2.435e+08,0,16128,9.9199e+19,-3.7769e+27,1.818e+36,1.4657e+08,-1.0093e+05,-2.435e+08,"stress_x_0",0,16128,9.9199e+19,-3.7769e+27,1.818e+36,1.4657e+08,-1.0093e+05,-2.435e+08,"stress_x_0",0,16128,9.9199e+19,-3.7769e+27,1.818e+36,1.4657e+08,-1.0093e+05,-2.435e+08,"stress_x_0",0,16128,9.9199e+19,-3.7769e+27,1.818e+36,1.4657e+08,-1.0093e+05,-2.435e+08,"stress_x_0",0,16128,9.9199e+19,-3.7769e+27,1.818e+36,1.4657e+08,-1.0093e+05,-2.435e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.05,16128,1.0017e+20,-3.8327e+27,1.8539e+36,1.4729e+08,-1.0136e+05,-2.4469e+08,0,16128,1.0017e+20,-3.8327e+27,1.8539e+36,1.4729e+08,-1.0136e+05,-2.4469e+08,"stress_x_0",0,16128,1.0017e+20,-3.8327e+27,1.8539e+36,1.4729e+08,-1.0136e+05,-2.4469e+08,"stress_x_0",0,16128,1.0017e+20,-3.8327e+27,1.8539e+36,1.4729e+08,-1.0136e+05,-2.4469e+08,"stress_x_0",0,16128,1.0017e+20,-3.8327e+27,1.8539e+36,1.4729e+08,-1.0136e+05,-2.4469e+08,"stress_x_0",0,16128,1.0017e+20,-3.8327e+27,1.8539e+36,1.4729e+08,-1.0136e+05,-2.4469e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.06,16128,1.0115e+20,-3.8892e+27,1.8903e+36,1.4801e+08,-1.0153e+05,-2.4588e+08,0,16128,1.0115e+20,-3.8892e+27,1.8903e+36,1.4801e+08,-1.0153e+05,-2.4588e+08,"stress_x_0",0,16128,1.0115e+20,-3.8892e+27,1.8903e+36,1.4801e+08,-1.0153e+05,-2.4588e+08,"stress_x_0",0,16128,1.0115e+20,-3.8892e+27,1.8903e+36,1.4801e+08,-1.0153e+05,-2.4588e+08,"stress_x_0",0,16128,1.0115e+20,-3.8892e+27,1.8903e+36,1.4801e+08,-1.0153e+05,-2.4588e+08,"stress_x_0",0,16128,1.0115e+20,-3.8892e+27,1.8903e+36,1.4801e+08,-1.0153e+05,-2.4588e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.07,16128,1.0214e+20,-3.9461e+27,1.9273e+36,1.4873e+08,-1.02e+05,-2.4708e+08,0,16128,1.0214e+20,-3.9461e+27,1.9273e+36,1.4873e+08,-1.02e+05,-2.4708e+08,"stress_x_0",0,16128,1.0214e+20,-3.9461e+27,1.9273e+36,1.4873e+08,-1.02e+05,-2.4708e+08,"stress_x_0",0,16128,1.0214e+20,-3.9461e+27,1.9273e+36,1.4873e+08,-1.02e+05,-2.4708e+08,"stress_x_0",0,16128,1.0214e+20,-3.9461e+27,1.9273e+36,1.4873e+08,-1.02e+05,-2.4708e+08,"stress_x_0",0,16128,1.0214e+20,-3.9461e+27,1.9273e+36,1.4873e+08,-1.02e+05,-2.4708e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.08,16128,1.0313e+20,-4.0036e+27,1.9648e+36,1.4945e+08,-1.0235e+05,-2.4828e+08,0,16128,1.0313e+20,-4.0036e+27,1.9648e+36,1.4945e+08,-1.0235e+05,-2.4828e+08,"stress_x_0",0,16128,1.0313e+20,-4.0036e+27,1.9648e+36,1.4945e+08,-1.0235e+05,-2.4828e+08,"stress_x_0",0,16128,1.0313e+20,-4.0036e+27,1.9648e+36,1.4945e+08,-1.0235e+05,-2.4828e+08,"stress_x_0",0,16128,1.0313e+20,-4.0036e+27,1.9648e+36,1.4945e+08,-1.0235e+05,-2.4828e+08,"stress_x_0",0,16128,1.0313e+20,-4.0036e+27,1.9648e+36,1.4945e+08,-1.0235e+05,-2.4828e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.09,16128,1.0412e+20,-4.0616e+27,2.0029e+36,1.5016e+08,-1.0291e+05,-2.4947e+08,0,16128,1.0412e+20,-4.0616e+27,2.0029e+36,1.5016e+08,-1.0291e+05,-2.4947e+08,"stress_x_0",0,16128,1.0412e+20,-4.0616e+27,2.0029e+36,1.5016e+08,-1.0291e+05,-2.4947e+08,"stress_x_0",0,16128,1.0412e+20,-4.0616e+27,2.0029e+36,1.5016e+08,-1.0291e+05,-2.4947e+08,"stress_x_0",0,16128,1.0412e+20,-4.0616e+27,2.0029e+36,1.5016e+08,-1.0291e+05,-2.4947e+08,"stress_x_0",0,16128,1.0412e+20,-4.0616e+27,2.0029e+36,1.5016e+08,-1.0291e+05,-2.4947e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.1,16128,1.0512e+20,-4.1202e+27,2.0415e+36,1.5088e+08,-1.033e+05,-2.5066e+08,0,16128,1.0512e+20,-4.1202e+27,2.0415e+36,1.5088e+08,-1.033e+05,-2.5066e+08,"stress_x_0",0,16128,1.0512e+20,-4.1202e+27,2.0415e+36,1.5088e+08,-1.033e+05,-2.5066e+08,"stress_x_0",0,16128,1.0512e+20,-4.1202e+27,2.0415e+36,1.5088e+08,-1.033e+05,-2.5066e+08,"stress_x_0",0,16128,1.0512e+20,-4.1202e+27,2.0415e+36,1.5088e+08,-1.033e+05,-2.5066e+08,"stress_x_0",0,16128,1.0512e+20,-4.1202e+27,2.0415e+36,1.5088e+08,-1.033e+05,-2.5066e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.11,16128,1.0612e+20,-4.1794e+27,2.0807e+36,1.516e+08,-1.0368e+05,-2.5185e+08,0,16128,1.0612e+20,-4.1794e+27,2.0807e+36,1.516e+08,-1.0368e+05,-2.5185e+08,"stress_x_0",0,16128,1.0612e+20,-4.1794e+27,2.0807e+36,1.516e+08,-1.0368e+05,-2.5185e+08,"stress_x_0",0,16128,1.0612e+20,-4.1794e+27,2.0807e+36,1.516e+08,-1.0368e+05,-2.5185e+08,"stress_x_0",0,16128,1.0612e+20,-4.1794e+27,2.0807e+36,1.516e+08,-1.0368e+05,-2.5185e+08,"stress_x_0",0,16128,1.0612e+20,-4.1794e+27,2.0807e+36,1.516e+08,-1.0368e+05,-2.5185e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.12,16128,1.0713e+20,-4.2391e+27,2.1204e+36,1.5232e+08,-1.0409e+05,-2.5305e+08,0,16128,1.0713e+20,-4.2391e+27,2.1204e+36,1.5232e+08,-1.0409e+05,-2.5305e+08,"stress_x_0",0,16128,1.0713e+20,-4.2391e+27,2.1204e+36,1.5232e+08,-1.0409e+05,-2.5305e+08,"stress_x_0",0,16128,1.0713e+20,-4.2391e+27,2.1204e+36,1.5232e+08,-1.0409e+05,-2.5305e+08,"stress_x_0",0,16128,1.0713e+20,-4.2391e+27,2.1204e+36,1.5232e+08,-1.0409e+05,-2.5305e+08,"stress_x_0",0,16128,1.0713e+20,-4.2391e+27,2.1204e+36,1.5232e+08,-1.0409e+05,-2.5305e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.13,16128,1.0814e+20,-4.2993e+27,2.1607e+36,1.5304e+08,-1.0469e+05,-2.5424e+08,0,16128,1.0814e+20,-4.2993e+27,2.1607e+36,1.5304e+08,-1.0469e+05,-2.5424e+08,"stress_x_0",0,16128,1.0814e+20,-4.2993e+27,2.1607e+36,1.5304e+08,-1.0469e+05,-2.5424e+08,"stress_x_0",0,16128,1.0814e+20,-4.2993e+27,2.1607e+36,1.5304e+08,-1.0469e+05,-2.5424e+08,"stress_x_0",0,16128,1.0814e+20,-4.2993e+27,2.1607e+36,1.5304e+08,-1.0469e+05,-2.5424e+08,"stress_x_0",0,16128,1.0814e+20,-4.2993e+27,2.1607e+36,1.5304e+08,-1.0469e+05,-2.5424e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.14,16128,1.0916e+20,-4.3602e+27,2.2015e+36,1.5375e+08,-1.0517e+05,-2.5543e+08,0,16128,1.0916e+20,-4.3602e+27,2.2015e+36,1.5375e+08,-1.0517e+05,-2.5543e+08,"stress_x_0",0,16128,1.0916e+20,-4.3602e+27,2.2015e+36,1.5375e+08,-1.0517e+05,-2.5543e+08,"stress_x_0",0,16128,1.0916e+20,-4.3602e+27,2.2015e+36,1.5375e+08,-1.0517e+05,-2.5543e+08,"stress_x_0",0,16128,1.0916e+20,-4.3602e+27,2.2015e+36,1.5375e+08,-1.0517e+05,-2.5543e+08,"stress_x_0",0,16128,1.0916e+20,-4.3602e+27,2.2015e+36,1.5375e+08,-1.0517e+05,-2.5543e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.15,16128,1.1018e+20,-4.4216e+27,2.243e+36,1.5447e+08,-1.0562e+05,-2.5663e+08,0,16128,1.1018e+20,-4.4216e+27,2.243e+36,1.5447e+08,-1.0562e+05,-2.5663e+08,"stress_x_0",0,16128,1.1018e+20,-4.4216e+27,2.243e+36,1.5447e+08,-1.0562e+05,-2.5663e+08,"stress_x_0",0,16128,1.1018e+20,-4.4216e+27,2.243e+36,1.5447e+08,-1.0562e+05,-2.5663e+08,"stress_x_0",0,16128,1.1018e+20,-4.4216e+27,2.243e+36,1.5447e+08,-1.0562e+05,-2.5663e+08,"stress_x_0",0,16128,1.1018e+20,-4.4216e+27,2.243e+36,1.5447e+08,-1.0562e+05,-2.5663e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.16,16128,1.1121e+20,-4.4835e+27,2.285e+36,1.5519e+08,-1.0621e+05,-2.5782e+08,0,16128,1.1121e+20,-4.4835e+27,2.285e+36,1.5519e+08,-1.0621e+05,-2.5782e+08,"stress_x_0",0,16128,1.1121e+20,-4.4835e+27,2.285e+36,1.5519e+08,-1.0621e+05,-2.5782e+08,"stress_x_0",0,16128,1.1121e+20,-4.4835e+27,2.285e+36,1.5519e+08,-1.0621e+05,-2.5782e+08,"stress_x_0",0,16128,1.1121e+20,-4.4835e+27,2.285e+36,1.5519e+08,-1.0621e+05,-2.5782e+08,"stress_x_0",0,16128,1.1121e+20,-4.4835e+27,2.285e+36,1.5519e+08,-1.0621e+05,-2.5782e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.17,16128,1.1224e+20,-4.5461e+27,2.3276e+36,1.5591e+08,-1.0658e+05,-2.5902e+08,0,16128,1.1224e+20,-4.5461e+27,2.3276e+36,1.5591e+08,-1.0658e+05,-2.5902e+08,"stress_x_0",0,16128,1.1224e+20,-4.5461e+27,2.3276e+36,1.5591e+08,-1.0658e+05,-2.5902e+08,"stress_x_0",0,16128,1.1224e+20,-4.5461e+27,2.3276e+36,1.5591e+08,-1.0658e+05,-2.5902e+08,"stress_x_0",0,16128,1.1224e+20,-4.5461e+27,2.3276e+36,1.5591e+08,-1.0658e+05,-2.5902e+08,"stress_x_0",0,16128,1.1224e+20,-4.5461e+27,2.3276e+36,1.5591e+08,-1.0658e+05,-2.5902e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.18,16128,1.1328e+20,-4.6093e+27,2.3708e+36,1.5663e+08,-1.0715e+05,-2.6021e+08,0,16128,1.1328e+20,-4.6093e+27,2.3708e+36,1.5663e+08,-1.0715e+05,-2.6021e+08,"stress_x_0",0,16128,1.1328e+20,-4.6093e+27,2.3708e+36,1.5663e+08,-1.0715e+05,-2.6021e+08,"stress_x_0",0,16128,1.1328e+20,-4.6093e+27,2.3708e+36,1.5663e+08,-1.0715e+05,-2.6021e+08,"stress_x_0",0,16128,1.1328e+20,-4.6093e+27,2.3708e+36,1.5663e+08,-1.0715e+05,-2.6021e+08,"stress_x_0",0,16128,1.1328e+20,-4.6093e+27,2.3708e+36,1.5663e+08,-1.0715e+05,-2.6021e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.19,16128,1.1432e+20,-4.673e+27,2.4146e+36,1.5735e+08,-1.0769e+05,-2.614e+08,0,16128,1.1432e+20,-4.673e+27,2.4146e+36,1.5735e+08,-1.0769e+05,-2.614e+08,"stress_x_0",0,16128,1.1432e+20,-4.673e+27,2.4146e+36,1.5735e+08,-1.0769e+05,-2.614e+08,"stress_x_0",0,16128,1.1432e+20,-4.673e+27,2.4146e+36,1.5735e+08,-1.0769e+05,-2.614e+08,"stress_x_0",0,16128,1.1432e+20,-4.673e+27,2.4146e+36,1.5735e+08,-1.0769e+05,-2.614e+08,"stress_x_0",0,16128,1.1432e+20,-4.673e+27,2.4146e+36,1.5735e+08,-1.0769e+05,-2.614e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.2,16128,1.1537e+20,-4.7373e+27,2.459e+36,1.5807e+08,-1.0811e+05,-2.626e+08,0,16128,1.1537e+20,-4.7373e+27,2.459e+36,1.5807e+08,-1.0811e+05,-2.626e+08,"stress_x_0",0,16128,1.1537e+20,-4.7373e+27,2.459e+36,1.5807e+08,-1.0811e+05,-2.626e+08,"stress_x_0",0,16128,1.1537e+20,-4.7373e+27,2.459e+36,1.5807e+08,-1.0811e+05,-2.626e+08,"stress_x_0",0,16128,1.1537e+20,-4.7373e+27,2.459e+36,1.5807e+08,-1.0811e+05,-2.626e+08,"stress_x_0",0,16128,1.1537e+20,-4.7373e+27,2.459e+36,1.5807e+08,-1.0811e+05,-2.626e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.21,16128,1.1642e+20,-4.8022e+27,2.504e+36,1.5878e+08,-1.0853e+05,-2.6379e+08,0,16128,1.1642e+20,-4.8022e+27,2.504e+36,1.5878e+08,-1.0853e+05,-2.6379e+08,"stress_x_0",0,16128,1.1642e+20,-4.8022e+27,2.504e+36,1.5878e+08,-1.0853e+05,-2.6379e+08,"stress_x_0",0,16128,1.1642e+20,-4.8022e+27,2.504e+36,1.5878e+08,-1.0853e+05,-2.6379e+08,"stress_x_0",0,16128,1.1642e+20,-4.8022e+27,2.504e+36,1.5878e+08,-1.0853e+05,-2.6379e+08,"stress_x_0",0,16128,1.1642e+20,-4.8022e+27,2.504e+36,1.5878e+08,-1.0853e+05,-2.6379e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
