"N","Time","avg(Cardinality)","avg(M2)","avg(M3)","avg(M4)","avg(Maximum)","avg(Mean)","avg(Minimum)","avg(vtkOriginalRowIds)","max(Cardinality)","max(M2)","max(M3)","max(M4)","max(Maximum)","max(Mean)","max(Minimum)","max(Variable)","max(vtkOriginalRowIds)","med(Cardinality)","med(M2)","med(M3)","med(M4)","med(Maximum)","med(Mean)","med(Minimum)","med(Variable)","med(vtkOriginalRowIds)","min(Cardinality)","min(M2)","min(M3)","min(M4)","min(Maximum)","min(Mean)","min(Minimum)","min(Variable)","min(vtkOriginalRowIds)","q1(Cardinality)","q1(M2)","q1(M3)","q1(M4)","q1(Maximum)","q1(Mean)","q1(Minimum)","q1(Variable)","q1(vtkOriginalRowIds)","q3(Cardinality)","q3(M2)","q3(M3)","q3(M4)","q3(Maximum)","q3(Mean)","q3(Minimum)","q3(Variable)","q3(vtkOriginalRowIds)","std(Cardinality)","std(M2)","std(M3)","std(M4)","std(Maximum)","std(Mean)","std(Minimum)","std(vtkOriginalRowIds)","vtkValidPointMask"
1,1.73,16128,1.0686e+20,-1.1148e+27,1.9948e+36,1.7307e+08,-1.0411e+05,-2.3387e+08,0,16128,1.0686e+20,-1.1148e+27,1.9948e+36,1.7307e+08,-1.0411e+05,-2.3387e+08,"stress_x_0",0,16128,1.0686e+20,-1.1148e+27,1.9948e+36,1.7307e+08,-1.0411e+05,-2.3387e+08,"stress_x_0",0,16128,1.0686e+20,-1.1148e+27,1.9948e+36,1.7307e+08,-1.0411e+05,-2.3387e+08,"stress_x_0",0,16128,1.0686e+20,-1.1148e+27,1.9948e+36,1.7307e+08,-1.0411e+05,-2.3387e+08,"stress_x_0",0,16128,1.0686e+20,-1.1148e+27,1.9948e+36,1.7307e+08,-1.0411e+05,-2.3387e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.74,16128,1.081e+20,-1.1343e+27,2.0413e+36,1.7407e+08,-1.0442e+05,-2.3522e+08,0,16128,1.081e+20,-1.1343e+27,2.0413e+36,1.7407e+08,-1.0442e+05,-2.3522e+08,"stress_x_0",0,16128,1.081e+20,-1.1343e+27,2.0413e+36,1.7407e+08,-1.0442e+05,-2.3522e+08,"stress_x_0",0,16128,1.081e+20,-1.1343e+27,2.0413e+36,1.7407e+08,-1.0442e+05,-2.3522e+08,"stress_x_0",0,16128,1.081e+20,-1.1343e+27,2.0413e+36,1.7407e+08,-1.0442e+05,-2.3522e+08,"stress_x_0",0,16128,1.081e+20,-1.1343e+27,2.0413e+36,1.7407e+08,-1.0442e+05,-2.3522e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.75,16128,1.0935e+20,-1.1539e+27,2.0885e+36,1.7507e+08,-1.051e+05,-2.3659e+08,0,16128,1.0935e+20,-1.1539e+27,2.0885e+36,1.7507e+08,-1.051e+05,-2.3659e+08,"stress_x_0",0,16128,1.0935e+20,-1.1539e+27,2.0885e+36,1.7507e+08,-1.051e+05,-2.3659e+08,"stress_x_0",0,16128,1.0935e+20,-1.1539e+27,2.0885e+36,1.7507e+08,-1.051e+05,-2.3659e+08,"stress_x_0",0,16128,1.0935e+20,-1.1539e+27,2.0885e+36,1.7507e+08,-1.051e+05,-2.3659e+08,"stress_x_0",0,16128,1.0935e+20,-1.1539e+27,2.0885e+36,1.7507e+08,-1.051e+05,-2.3659e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.76,16128,1.106e+20,-1.1738e+27,2.1368e+36,1.7607e+08,-1.0573e+05,-2.3792e+08,0,16128,1.106e+20,-1.1738e+27,2.1368e+36,1.7607e+08,-1.0573e+05,-2.3792e+08,"stress_x_0",0,16128,1.106e+20,-1.1738e+27,2.1368e+36,1.7607e+08,-1.0573e+05,-2.3792e+08,"stress_x_0",0,16128,1.106e+20,-1.1738e+27,2.1368e+36,1.7607e+08,-1.0573e+05,-2.3792e+08,"stress_x_0",0,16128,1.106e+20,-1.1738e+27,2.1368e+36,1.7607e+08,-1.0573e+05,-2.3792e+08,"stress_x_0",0,16128,1.106e+20,-1.1738e+27,2.1368e+36,1.7607e+08,-1.0573e+05,-2.3792e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.77,16128,1.1186e+20,-1.1938e+27,2.1857e+36,1.7707e+08,-1.0655e+05,-2.3929e+08,0,16128,1.1186e+20,-1.1938e+27,2.1857e+36,1.7707e+08,-1.0655e+05,-2.3929e+08,"stress_x_0",0,16128,1.1186e+20,-1.1938e+27,2.1857e+36,1.7707e+08,-1.0655e+05,-2.3929e+08,"stress_x_0",0,16128,1.1186e+20,-1.1938e+27,2.1857e+36,1.7707e+08,-1.0655e+05,-2.3929e+08,"stress_x_0",0,16128,1.1186e+20,-1.1938e+27,2.1857e+36,1.7707e+08,-1.0655e+05,-2.3929e+08,"stress_x_0",0,16128,1.1186e+20,-1.1938e+27,2.1857e+36,1.7707e+08,-1.0655e+05,-2.3929e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.78,16128,1.1313e+20,-1.2142e+27,2.2355e+36,1.7807e+08,-1.0709e+05,-2.4063e+08,0,16128,1.1313e+20,-1.2142e+27,2.2355e+36,1.7807e+08,-1.0709e+05,-2.4063e+08,"stress_x_0",0,16128,1.1313e+20,-1.2142e+27,2.2355e+36,1.7807e+08,-1.0709e+05,-2.4063e+08,"stress_x_0",0,16128,1.1313e+20,-1.2142e+27,2.2355e+36,1.7807e+08,-1.0709e+05,-2.4063e+08,"stress_x_0",0,16128,1.1313e+20,-1.2142e+27,2.2355e+36,1.7807e+08,-1.0709e+05,-2.4063e+08,"stress_x_0",0,16128,1.1313e+20,-1.2142e+27,2.2355e+36,1.7807e+08,-1.0709e+05,-2.4063e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.79,16128,1.144e+20,-1.2349e+27,2.2862e+36,1.7907e+08,-1.075e+05,-2.4198e+08,0,16128,1.144e+20,-1.2349e+27,2.2862e+36,1.7907e+08,-1.075e+05,-2.4198e+08,"stress_x_0",0,16128,1.144e+20,-1.2349e+27,2.2862e+36,1.7907e+08,-1.075e+05,-2.4198e+08,"stress_x_0",0,16128,1.144e+20,-1.2349e+27,2.2862e+36,1.7907e+08,-1.075e+05,-2.4198e+08,"stress_x_0",0,16128,1.144e+20,-1.2349e+27,2.2862e+36,1.7907e+08,-1.075e+05,-2.4198e+08,"stress_x_0",0,16128,1.144e+20,-1.2349e+27,2.2862e+36,1.7907e+08,-1.075e+05,-2.4198e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.8,16128,1.1569e+20,-1.2557e+27,2.3379e+36,1.8007e+08,-1.0816e+05,-2.4333e+08,0,16128,1.1569e+20,-1.2557e+27,2.3379e+36,1.8007e+08,-1.0816e+05,-2.4333e+08,"stress_x_0",0,16128,1.1569e+20,-1.2557e+27,2.3379e+36,1.8007e+08,-1.0816e+05,-2.4333e+08,"stress_x_0",0,16128,1.1569e+20,-1.2557e+27,2.3379e+36,1.8007e+08,-1.0816e+05,-2.4333e+08,"stress_x_0",0,16128,1.1569e+20,-1.2557e+27,2.3379e+36,1.8007e+08,-1.0816e+05,-2.4333e+08,"stress_x_0",0,16128,1.1569e+20,-1.2557e+27,2.3379e+36,1.8007e+08,-1.0816e+05,-2.4333e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.81,16128,1.1697e+20,-1.2766e+27,2.3902e+36,1.8107e+08,-1.0901e+05,-2.4468e+08,0,16128,1.1697e+20,-1.2766e+27,2.3902e+36,1.8107e+08,-1.0901e+05,-2.4468e+08,"stress_x_0",0,16128,1.1697e+20,-1.2766e+27,2.3902e+36,1.8107e+08,-1.0901e+05,-2.4468e+08,"stress_x_0",0,16128,1.1697e+20,-1.2766e+27,2.3902e+36,1.8107e+08,-1.0901e+05,-2.4468e+08,"stress_x_0",0,16128,1.1697e+20,-1.2766e+27,2.3902e+36,1.8107e+08,-1.0901e+05,-2.4468e+08,"stress_x_0",0,16128,1.1697e+20,-1.2766e+27,2.3902e+36,1.8107e+08,-1.0901e+05,-2.4468e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.82,16128,1.1827e+20,-1.298e+27,2.4433e+36,1.8208e+08,-1.0927e+05,-2.4605e+08,0,16128,1.1827e+20,-1.298e+27,2.4433e+36,1.8208e+08,-1.0927e+05,-2.4605e+08,"stress_x_0",0,16128,1.1827e+20,-1.298e+27,2.4433e+36,1.8208e+08,-1.0927e+05,-2.4605e+08,"stress_x_0",0,16128,1.1827e+20,-1.298e+27,2.4433e+36,1.8208e+08,-1.0927e+05,-2.4605e+08,"stress_x_0",0,16128,1.1827e+20,-1.298e+27,2.4433e+36,1.8208e+08,-1.0927e+05,-2.4605e+08,"stress_x_0",0,16128,1.1827e+20,-1.298e+27,2.4433e+36,1.8208e+08,-1.0927e+05,-2.4605e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.83,16128,1.1957e+20,-1.3194e+27,2.4977e+36,1.8307e+08,-1.1016e+05,-2.4738e+08,0,16128,1.1957e+20,-1.3194e+27,2.4977e+36,1.8307e+08,-1.1016e+05,-2.4738e+08,"stress_x_0",0,16128,1.1957e+20,-1.3194e+27,2.4977e+36,1.8307e+08,-1.1016e+05,-2.4738e+08,"stress_x_0",0,16128,1.1957e+20,-1.3194e+27,2.4977e+36,1.8307e+08,-1.1016e+05,-2.4738e+08,"stress_x_0",0,16128,1.1957e+20,-1.3194e+27,2.4977e+36,1.8307e+08,-1.1016e+05,-2.4738e+08,"stress_x_0",0,16128,1.1957e+20,-1.3194e+27,2.4977e+36,1.8307e+08,-1.1016e+05,-2.4738e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.84,16128,1.2088e+20,-1.3411e+27,2.5526e+36,1.8407e+08,-1.1088e+05,-2.4874e+08,0,16128,1.2088e+20,-1.3411e+27,2.5526e+36,1.8407e+08,-1.1088e+05,-2.4874e+08,"stress_x_0",0,16128,1.2088e+20,-1.3411e+27,2.5526e+36,1.8407e+08,-1.1088e+05,-2.4874e+08,"stress_x_0",0,16128,1.2088e+20,-1.3411e+27,2.5526e+36,1.8407e+08,-1.1088e+05,-2.4874e+08,"stress_x_0",0,16128,1.2088e+20,-1.3411e+27,2.5526e+36,1.8407e+08,-1.1088e+05,-2.4874e+08,"stress_x_0",0,16128,1.2088e+20,-1.3411e+27,2.5526e+36,1.8407e+08,-1.1088e+05,-2.4874e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.85,16128,1.222e+20,-1.3632e+27,2.6085e+36,1.8507e+08,-1.1137e+05,-2.501e+08,0,16128,1.222e+20,-1.3632e+27,2.6085e+36,1.8507e+08,-1.1137e+05,-2.501e+08,"stress_x_0",0,16128,1.222e+20,-1.3632e+27,2.6085e+36,1.8507e+08,-1.1137e+05,-2.501e+08,"stress_x_0",0,16128,1.222e+20,-1.3632e+27,2.6085e+36,1.8507e+08,-1.1137e+05,-2.501e+08,"stress_x_0",0,16128,1.222e+20,-1.3632e+27,2.6085e+36,1.8507e+08,-1.1137e+05,-2.501e+08,"stress_x_0",0,16128,1.222e+20,-1.3632e+27,2.6085e+36,1.8507e+08,-1.1137e+05,-2.501e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.86,16128,1.2353e+20,-1.3854e+27,2.6653e+36,1.8607e+08,-1.1185e+05,-2.5145e+08,0,16128,1.2353e+20,-1.3854e+27,2.6653e+36,1.8607e+08,-1.1185e+05,-2.5145e+08,"stress_x_0",0,16128,1.2353e+20,-1.3854e+27,2.6653e+36,1.8607e+08,-1.1185e+05,-2.5145e+08,"stress_x_0",0,16128,1.2353e+20,-1.3854e+27,2.6653e+36,1.8607e+08,-1.1185e+05,-2.5145e+08,"stress_x_0",0,16128,1.2353e+20,-1.3854e+27,2.6653e+36,1.8607e+08,-1.1185e+05,-2.5145e+08,"stress_x_0",0,16128,1.2353e+20,-1.3854e+27,2.6653e+36,1.8607e+08,-1.1185e+05,-2.5145e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.87,16128,1.2486e+20,-1.4079e+27,2.7231e+36,1.8707e+08,-1.1228e+05,-2.528e+08,0,16128,1.2486e+20,-1.4079e+27,2.7231e+36,1.8707e+08,-1.1228e+05,-2.528e+08,"stress_x_0",0,16128,1.2486e+20,-1.4079e+27,2.7231e+36,1.8707e+08,-1.1228e+05,-2.528e+08,"stress_x_0",0,16128,1.2486e+20,-1.4079e+27,2.7231e+36,1.8707e+08,-1.1228e+05,-2.528e+08,"stress_x_0",0,16128,1.2486e+20,-1.4079e+27,2.7231e+36,1.8707e+08,-1.1228e+05,-2.528e+08,"stress_x_0",0,16128,1.2486e+20,-1.4079e+27,2.7231e+36,1.8707e+08,-1.1228e+05,-2.528e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.88,16128,1.262e+20,-1.4306e+27,2.7818e+36,1.8808e+08,-1.1307e+05,-2.5416e+08,0,16128,1.262e+20,-1.4306e+27,2.7818e+36,1.8808e+08,-1.1307e+05,-2.5416e+08,"stress_x_0",0,16128,1.262e+20,-1.4306e+27,2.7818e+36,1.8808e+08,-1.1307e+05,-2.5416e+08,"stress_x_0",0,16128,1.262e+20,-1.4306e+27,2.7818e+36,1.8808e+08,-1.1307e+05,-2.5416e+08,"stress_x_0",0,16128,1.262e+20,-1.4306e+27,2.7818e+36,1.8808e+08,-1.1307e+05,-2.5416e+08,"stress_x_0",0,16128,1.262e+20,-1.4306e+27,2.7818e+36,1.8808e+08,-1.1307e+05,-2.5416e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.89,16128,1.2754e+20,-1.4534e+27,2.8414e+36,1.8908e+08,-1.1404e+05,-2.5552e+08,0,16128,1.2754e+20,-1.4534e+27,2.8414e+36,1.8908e+08,-1.1404e+05,-2.5552e+08,"stress_x_0",0,16128,1.2754e+20,-1.4534e+27,2.8414e+36,1.8908e+08,-1.1404e+05,-2.5552e+08,"stress_x_0",0,16128,1.2754e+20,-1.4534e+27,2.8414e+36,1.8908e+08,-1.1404e+05,-2.5552e+08,"stress_x_0",0,16128,1.2754e+20,-1.4534e+27,2.8414e+36,1.8908e+08,-1.1404e+05,-2.5552e+08,"stress_x_0",0,16128,1.2754e+20,-1.4534e+27,2.8414e+36,1.8908e+08,-1.1404e+05,-2.5552e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.9,16128,1.289e+20,-1.4767e+27,2.9022e+36,1.9007e+08,-1.1471e+05,-2.5686e+08,0,16128,1.289e+20,-1.4767e+27,2.9022e+36,1.9007e+08,-1.1471e+05,-2.5686e+08,"stress_x_0",0,16128,1.289e+20,-1.4767e+27,2.9022e+36,1.9007e+08,-1.1471e+05,-2.5686e+08,"stress_x_0",0,16128,1.289e+20,-1.4767e+27,2.9022e+36,1.9007e+08,-1.1471e+05,-2.5686e+08,"stress_x_0",0,16128,1.289e+20,-1.4767e+27,2.9022e+36,1.9007e+08,-1.1471e+05,-2.5686e+08,"stress_x_0",0,16128,1.289e+20,-1.4767e+27,2.9022e+36,1.9007e+08,-1.1471e+05,-2.5686e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.91,16128,1.3026e+20,-1.5001e+27,2.9636e+36,1.9108e+08,-1.1531e+05,-2.5822e+08,0,16128,1.3026e+20,-1.5001e+27,2.9636e+36,1.9108e+08,-1.1531e+05,-2.5822e+08,"stress_x_0",0,16128,1.3026e+20,-1.5001e+27,2.9636e+36,1.9108e+08,-1.1531e+05,-2.5822e+08,"stress_x_0",0,16128,1.3026e+20,-1.5001e+27,2.9636e+36,1.9108e+08,-1.1531e+05,-2.5822e+08,"stress_x_0",0,16128,1.3026e+20,-1.5001e+27,2.9636e+36,1.9108e+08,-1.1531e+05,-2.5822e+08,"stress_x_0",0,16128,1.3026e+20,-1.5001e+27,2.9636e+36,1.9108e+08,-1.1531e+05,-2.5822e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.92,16128,1.3162e+20,-1.5237e+27,3.0261e+36,1.9207e+08,-1.1603e+05,-2.5957e+08,0,16128,1.3162e+20,-1.5237e+27,3.0261e+36,1.9207e+08,-1.1603e+05,-2.5957e+08,"stress_x_0",0,16128,1.3162e+20,-1.5237e+27,3.0261e+36,1.9207e+08,-1.1603e+05,-2.5957e+08,"stress_x_0",0,16128,1.3162e+20,-1.5237e+27,3.0261e+36,1.9207e+08,-1.1603e+05,-2.5957e+08,"stress_x_0",0,16128,1.3162e+20,-1.5237e+27,3.0261e+36,1.9207e+08,-1.1603e+05,-2.5957e+08,"stress_x_0",0,16128,1.3162e+20,-1.5237e+27,3.0261e+36,1.9207e+08,-1.1603e+05,-2.5957e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.93,16128,1.33e+20,-1.5476e+27,3.0897e+36,1.9308e+08,-1.1704e+05,-2.6093e+08,0,16128,1.33e+20,-1.5476e+27,3.0897e+36,1.9308e+08,-1.1704e+05,-2.6093e+08,"stress_x_0",0,16128,1.33e+20,-1.5476e+27,3.0897e+36,1.9308e+08,-1.1704e+05,-2.6093e+08,"stress_x_0",0,16128,1.33e+20,-1.5476e+27,3.0897e+36,1.9308e+08,-1.1704e+05,-2.6093e+08,"stress_x_0",0,16128,1.33e+20,-1.5476e+27,3.0897e+36,1.9308e+08,-1.1704e+05,-2.6093e+08,"stress_x_0",0,16128,1.33e+20,-1.5476e+27,3.0897e+36,1.9308e+08,-1.1704e+05,-2.6093e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.94,16128,1.3438e+20,-1.5719e+27,3.1542e+36,1.9407e+08,-1.1733e+05,-2.6227e+08,0,16128,1.3438e+20,-1.5719e+27,3.1542e+36,1.9407e+08,-1.1733e+05,-2.6227e+08,"stress_x_0",0,16128,1.3438e+20,-1.5719e+27,3.1542e+36,1.9407e+08,-1.1733e+05,-2.6227e+08,"stress_x_0",0,16128,1.3438e+20,-1.5719e+27,3.1542e+36,1.9407e+08,-1.1733e+05,-2.6227e+08,"stress_x_0",0,16128,1.3438e+20,-1.5719e+27,3.1542e+36,1.9407e+08,-1.1733e+05,-2.6227e+08,"stress_x_0",0,16128,1.3438e+20,-1.5719e+27,3.1542e+36,1.9407e+08,-1.1733e+05,-2.6227e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.95,16128,1.3577e+20,-1.5964e+27,3.2197e+36,1.9507e+08,-1.1774e+05,-2.6363e+08,0,16128,1.3577e+20,-1.5964e+27,3.2197e+36,1.9507e+08,-1.1774e+05,-2.6363e+08,"stress_x_0",0,16128,1.3577e+20,-1.5964e+27,3.2197e+36,1.9507e+08,-1.1774e+05,-2.6363e+08,"stress_x_0",0,16128,1.3577e+20,-1.5964e+27,3.2197e+36,1.9507e+08,-1.1774e+05,-2.6363e+08,"stress_x_0",0,16128,1.3577e+20,-1.5964e+27,3.2197e+36,1.9507e+08,-1.1774e+05,-2.6363e+08,"stress_x_0",0,16128,1.3577e+20,-1.5964e+27,3.2197e+36,1.9507e+08,-1.1774e+05,-2.6363e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.96,16128,1.3716e+20,-1.621e+27,3.2863e+36,1.9607e+08,-1.187e+05,-2.6497e+08,0,16128,1.3716e+20,-1.621e+27,3.2863e+36,1.9607e+08,-1.187e+05,-2.6497e+08,"stress_x_0",0,16128,1.3716e+20,-1.621e+27,3.2863e+36,1.9607e+08,-1.187e+05,-2.6497e+08,"stress_x_0",0,16128,1.3716e+20,-1.621e+27,3.2863e+36,1.9607e+08,-1.187e+05,-2.6497e+08,"stress_x_0",0,16128,1.3716e+20,-1.621e+27,3.2863e+36,1.9607e+08,-1.187e+05,-2.6497e+08,"stress_x_0",0,16128,1.3716e+20,-1.621e+27,3.2863e+36,1.9607e+08,-1.187e+05,-2.6497e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.97,16128,1.3857e+20,-1.6458e+27,3.3539e+36,1.9707e+08,-1.1955e+05,-2.6633e+08,0,16128,1.3857e+20,-1.6458e+27,3.3539e+36,1.9707e+08,-1.1955e+05,-2.6633e+08,"stress_x_0",0,16128,1.3857e+20,-1.6458e+27,3.3539e+36,1.9707e+08,-1.1955e+05,-2.6633e+08,"stress_x_0",0,16128,1.3857e+20,-1.6458e+27,3.3539e+36,1.9707e+08,-1.1955e+05,-2.6633e+08,"stress_x_0",0,16128,1.3857e+20,-1.6458e+27,3.3539e+36,1.9707e+08,-1.1955e+05,-2.6633e+08,"stress_x_0",0,16128,1.3857e+20,-1.6458e+27,3.3539e+36,1.9707e+08,-1.1955e+05,-2.6633e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.98,16128,1.3998e+20,-1.6713e+27,3.4226e+36,1.9806e+08,-1.1945e+05,-2.6767e+08,0,16128,1.3998e+20,-1.6713e+27,3.4226e+36,1.9806e+08,-1.1945e+05,-2.6767e+08,"stress_x_0",0,16128,1.3998e+20,-1.6713e+27,3.4226e+36,1.9806e+08,-1.1945e+05,-2.6767e+08,"stress_x_0",0,16128,1.3998e+20,-1.6713e+27,3.4226e+36,1.9806e+08,-1.1945e+05,-2.6767e+08,"stress_x_0",0,16128,1.3998e+20,-1.6713e+27,3.4226e+36,1.9806e+08,-1.1945e+05,-2.6767e+08,"stress_x_0",0,16128,1.3998e+20,-1.6713e+27,3.4226e+36,1.9806e+08,-1.1945e+05,-2.6767e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,1.99,16128,1.414e+20,-1.6966e+27,3.4922e+36,1.9906e+08,-1.2058e+05,-2.6902e+08,0,16128,1.414e+20,-1.6966e+27,3.4922e+36,1.9906e+08,-1.2058e+05,-2.6902e+08,"stress_x_0",0,16128,1.414e+20,-1.6966e+27,3.4922e+36,1.9906e+08,-1.2058e+05,-2.6902e+08,"stress_x_0",0,16128,1.414e+20,-1.6966e+27,3.4922e+36,1.9906e+08,-1.2058e+05,-2.6902e+08,"stress_x_0",0,16128,1.414e+20,-1.6966e+27,3.4922e+36,1.9906e+08,-1.2058e+05,-2.6902e+08,"stress_x_0",0,16128,1.414e+20,-1.6966e+27,3.4922e+36,1.9906e+08,-1.2058e+05,-2.6902e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2,16128,1.4282e+20,-1.7225e+27,3.5629e+36,2.0007e+08,-1.2089e+05,-2.7038e+08,0,16128,1.4282e+20,-1.7225e+27,3.5629e+36,2.0007e+08,-1.2089e+05,-2.7038e+08,"stress_x_0",0,16128,1.4282e+20,-1.7225e+27,3.5629e+36,2.0007e+08,-1.2089e+05,-2.7038e+08,"stress_x_0",0,16128,1.4282e+20,-1.7225e+27,3.5629e+36,2.0007e+08,-1.2089e+05,-2.7038e+08,"stress_x_0",0,16128,1.4282e+20,-1.7225e+27,3.5629e+36,2.0007e+08,-1.2089e+05,-2.7038e+08,"stress_x_0",0,16128,1.4282e+20,-1.7225e+27,3.5629e+36,2.0007e+08,-1.2089e+05,-2.7038e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.01,16128,1.4425e+20,-1.7486e+27,3.6347e+36,2.0106e+08,-1.2122e+05,-2.7173e+08,0,16128,1.4425e+20,-1.7486e+27,3.6347e+36,2.0106e+08,-1.2122e+05,-2.7173e+08,"stress_x_0",0,16128,1.4425e+20,-1.7486e+27,3.6347e+36,2.0106e+08,-1.2122e+05,-2.7173e+08,"stress_x_0",0,16128,1.4425e+20,-1.7486e+27,3.6347e+36,2.0106e+08,-1.2122e+05,-2.7173e+08,"stress_x_0",0,16128,1.4425e+20,-1.7486e+27,3.6347e+36,2.0106e+08,-1.2122e+05,-2.7173e+08,"stress_x_0",0,16128,1.4425e+20,-1.7486e+27,3.6347e+36,2.0106e+08,-1.2122e+05,-2.7173e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.02,16128,1.4569e+20,-1.775e+27,3.7075e+36,2.0207e+08,-1.2134e+05,-2.731e+08,0,16128,1.4569e+20,-1.775e+27,3.7075e+36,2.0207e+08,-1.2134e+05,-2.731e+08,"stress_x_0",0,16128,1.4569e+20,-1.775e+27,3.7075e+36,2.0207e+08,-1.2134e+05,-2.731e+08,"stress_x_0",0,16128,1.4569e+20,-1.775e+27,3.7075e+36,2.0207e+08,-1.2134e+05,-2.731e+08,"stress_x_0",0,16128,1.4569e+20,-1.775e+27,3.7075e+36,2.0207e+08,-1.2134e+05,-2.731e+08,"stress_x_0",0,16128,1.4569e+20,-1.775e+27,3.7075e+36,2.0207e+08,-1.2134e+05,-2.731e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.03,16128,1.4714e+20,-1.8014e+27,3.7815e+36,2.0306e+08,-1.2244e+05,-2.7443e+08,0,16128,1.4714e+20,-1.8014e+27,3.7815e+36,2.0306e+08,-1.2244e+05,-2.7443e+08,"stress_x_0",0,16128,1.4714e+20,-1.8014e+27,3.7815e+36,2.0306e+08,-1.2244e+05,-2.7443e+08,"stress_x_0",0,16128,1.4714e+20,-1.8014e+27,3.7815e+36,2.0306e+08,-1.2244e+05,-2.7443e+08,"stress_x_0",0,16128,1.4714e+20,-1.8014e+27,3.7815e+36,2.0306e+08,-1.2244e+05,-2.7443e+08,"stress_x_0",0,16128,1.4714e+20,-1.8014e+27,3.7815e+36,2.0306e+08,-1.2244e+05,-2.7443e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.04,16128,1.4859e+20,-1.828e+27,3.8566e+36,2.0406e+08,-1.2325e+05,-2.7578e+08,0,16128,1.4859e+20,-1.828e+27,3.8566e+36,2.0406e+08,-1.2325e+05,-2.7578e+08,"stress_x_0",0,16128,1.4859e+20,-1.828e+27,3.8566e+36,2.0406e+08,-1.2325e+05,-2.7578e+08,"stress_x_0",0,16128,1.4859e+20,-1.828e+27,3.8566e+36,2.0406e+08,-1.2325e+05,-2.7578e+08,"stress_x_0",0,16128,1.4859e+20,-1.828e+27,3.8566e+36,2.0406e+08,-1.2325e+05,-2.7578e+08,"stress_x_0",0,16128,1.4859e+20,-1.828e+27,3.8566e+36,2.0406e+08,-1.2325e+05,-2.7578e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.05,16128,1.5005e+20,-1.8552e+27,3.9326e+36,2.0506e+08,-1.2358e+05,-2.7715e+08,0,16128,1.5005e+20,-1.8552e+27,3.9326e+36,2.0506e+08,-1.2358e+05,-2.7715e+08,"stress_x_0",0,16128,1.5005e+20,-1.8552e+27,3.9326e+36,2.0506e+08,-1.2358e+05,-2.7715e+08,"stress_x_0",0,16128,1.5005e+20,-1.8552e+27,3.9326e+36,2.0506e+08,-1.2358e+05,-2.7715e+08,"stress_x_0",0,16128,1.5005e+20,-1.8552e+27,3.9326e+36,2.0506e+08,-1.2358e+05,-2.7715e+08,"stress_x_0",0,16128,1.5005e+20,-1.8552e+27,3.9326e+36,2.0506e+08,-1.2358e+05,-2.7715e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
