"N","Time","avg(Cardinality)","avg(M2)","avg(M3)","avg(M4)","avg(Maximum)","avg(Mean)","avg(Minimum)","avg(vtkOriginalRowIds)","max(Cardinality)","max(M2)","max(M3)","max(M4)","max(Maximum)","max(Mean)","max(Minimum)","max(Variable)","max(vtkOriginalRowIds)","med(Cardinality)","med(M2)","med(M3)","med(M4)","med(Maximum)","med(Mean)","med(Minimum)","med(Variable)","med(vtkOriginalRowIds)","min(Cardinality)","min(M2)","min(M3)","min(M4)","min(Maximum)","min(Mean)","min(Minimum)","min(Variable)","min(vtkOriginalRowIds)","q1(Cardinality)","q1(M2)","q1(M3)","q1(M4)","q1(Maximum)","q1(Mean)","q1(Minimum)","q1(Variable)","q1(vtkOriginalRowIds)","q3(Cardinality)","q3(M2)","q3(M3)","q3(M4)","q3(Maximum)","q3(Mean)","q3(Minimum)","q3(Variable)","q3(vtkOriginalRowIds)","std(Cardinality)","std(M2)","std(M3)","std(M4)","std(Maximum)","std(Mean)","std(Minimum)","std(vtkOriginalRowIds)","vtkValidPointMask"
1,0.35,16128,3.7288e+18,-1.5131e+25,2.4606e+33,3.082e+07,-20703,-4.5068e+07,0,16128,3.7288e+18,-1.5131e+25,2.4606e+33,3.082e+07,-20703,-4.5068e+07,"stress_x_0",0,16128,3.7288e+18,-1.5131e+25,2.4606e+33,3.082e+07,-20703,-4.5068e+07,"stress_x_0",0,16128,3.7288e+18,-1.5131e+25,2.4606e+33,3.082e+07,-20703,-4.5068e+07,"stress_x_0",0,16128,3.7288e+18,-1.5131e+25,2.4606e+33,3.082e+07,-20703,-4.5068e+07,"stress_x_0",0,16128,3.7288e+18,-1.5131e+25,2.4606e+33,3.082e+07,-20703,-4.5068e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.36,16128,3.945e+18,-1.6465e+25,2.754e+33,3.1702e+07,-21172,-4.6355e+07,0,16128,3.945e+18,-1.6465e+25,2.754e+33,3.1702e+07,-21172,-4.6355e+07,"stress_x_0",0,16128,3.945e+18,-1.6465e+25,2.754e+33,3.1702e+07,-21172,-4.6355e+07,"stress_x_0",0,16128,3.945e+18,-1.6465e+25,2.754e+33,3.1702e+07,-21172,-4.6355e+07,"stress_x_0",0,16128,3.945e+18,-1.6465e+25,2.754e+33,3.1702e+07,-21172,-4.6355e+07,"stress_x_0",0,16128,3.945e+18,-1.6465e+25,2.754e+33,3.1702e+07,-21172,-4.6355e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.37,16128,4.1671e+18,-1.7875e+25,3.0729e+33,3.2586e+07,-21878,-4.7648e+07,0,16128,4.1671e+18,-1.7875e+25,3.0729e+33,3.2586e+07,-21878,-4.7648e+07,"stress_x_0",0,16128,4.1671e+18,-1.7875e+25,3.0729e+33,3.2586e+07,-21878,-4.7648e+07,"stress_x_0",0,16128,4.1671e+18,-1.7875e+25,3.0729e+33,3.2586e+07,-21878,-4.7648e+07,"stress_x_0",0,16128,4.1671e+18,-1.7875e+25,3.0729e+33,3.2586e+07,-21878,-4.7648e+07,"stress_x_0",0,16128,4.1671e+18,-1.7875e+25,3.0729e+33,3.2586e+07,-21878,-4.7648e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.38,16128,4.3955e+18,-1.9364e+25,3.4191e+33,3.3464e+07,-22626,-4.8938e+07,0,16128,4.3955e+18,-1.9364e+25,3.4191e+33,3.3464e+07,-22626,-4.8938e+07,"stress_x_0",0,16128,4.3955e+18,-1.9364e+25,3.4191e+33,3.3464e+07,-22626,-4.8938e+07,"stress_x_0",0,16128,4.3955e+18,-1.9364e+25,3.4191e+33,3.3464e+07,-22626,-4.8938e+07,"stress_x_0",0,16128,4.3955e+18,-1.9364e+25,3.4191e+33,3.3464e+07,-22626,-4.8938e+07,"stress_x_0",0,16128,4.3955e+18,-1.9364e+25,3.4191e+33,3.3464e+07,-22626,-4.8938e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.39,16128,4.6298e+18,-2.0936e+25,3.7934e+33,3.4343e+07,-22822,-5.0215e+07,0,16128,4.6298e+18,-2.0936e+25,3.7934e+33,3.4343e+07,-22822,-5.0215e+07,"stress_x_0",0,16128,4.6298e+18,-2.0936e+25,3.7934e+33,3.4343e+07,-22822,-5.0215e+07,"stress_x_0",0,16128,4.6298e+18,-2.0936e+25,3.7934e+33,3.4343e+07,-22822,-5.0215e+07,"stress_x_0",0,16128,4.6298e+18,-2.0936e+25,3.7934e+33,3.4343e+07,-22822,-5.0215e+07,"stress_x_0",0,16128,4.6298e+18,-2.0936e+25,3.7934e+33,3.4343e+07,-22822,-5.0215e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.4,16128,4.8703e+18,-2.2588e+25,4.1977e+33,3.5227e+07,-23573,-5.151e+07,0,16128,4.8703e+18,-2.2588e+25,4.1977e+33,3.5227e+07,-23573,-5.151e+07,"stress_x_0",0,16128,4.8703e+18,-2.2588e+25,4.1977e+33,3.5227e+07,-23573,-5.151e+07,"stress_x_0",0,16128,4.8703e+18,-2.2588e+25,4.1977e+33,3.5227e+07,-23573,-5.151e+07,"stress_x_0",0,16128,4.8703e+18,-2.2588e+25,4.1977e+33,3.5227e+07,-23573,-5.151e+07,"stress_x_0",0,16128,4.8703e+18,-2.2588e+25,4.1977e+33,3.5227e+07,-23573,-5.151e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.41,16128,5.1169e+18,-2.4325e+25,4.6334e+33,3.6108e+07,-24108,-5.2797e+07,0,16128,5.1169e+18,-2.4325e+25,4.6334e+33,3.6108e+07,-24108,-5.2797e+07,"stress_x_0",0,16128,5.1169e+18,-2.4325e+25,4.6334e+33,3.6108e+07,-24108,-5.2797e+07,"stress_x_0",0,16128,5.1169e+18,-2.4325e+25,4.6334e+33,3.6108e+07,-24108,-5.2797e+07,"stress_x_0",0,16128,5.1169e+18,-2.4325e+25,4.6334e+33,3.6108e+07,-24108,-5.2797e+07,"stress_x_0",0,16128,5.1169e+18,-2.4325e+25,4.6334e+33,3.6108e+07,-24108,-5.2797e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.42,16128,5.3695e+18,-2.6152e+25,5.1023e+33,3.6986e+07,-24485,-5.4083e+07,0,16128,5.3695e+18,-2.6152e+25,5.1023e+33,3.6986e+07,-24485,-5.4083e+07,"stress_x_0",0,16128,5.3695e+18,-2.6152e+25,5.1023e+33,3.6986e+07,-24485,-5.4083e+07,"stress_x_0",0,16128,5.3695e+18,-2.6152e+25,5.1023e+33,3.6986e+07,-24485,-5.4083e+07,"stress_x_0",0,16128,5.3695e+18,-2.6152e+25,5.1023e+33,3.6986e+07,-24485,-5.4083e+07,"stress_x_0",0,16128,5.3695e+18,-2.6152e+25,5.1023e+33,3.6986e+07,-24485,-5.4083e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.43,16128,5.6283e+18,-2.8062e+25,5.6063e+33,3.7867e+07,-25446,-5.5371e+07,0,16128,5.6283e+18,-2.8062e+25,5.6063e+33,3.7867e+07,-25446,-5.5371e+07,"stress_x_0",0,16128,5.6283e+18,-2.8062e+25,5.6063e+33,3.7867e+07,-25446,-5.5371e+07,"stress_x_0",0,16128,5.6283e+18,-2.8062e+25,5.6063e+33,3.7867e+07,-25446,-5.5371e+07,"stress_x_0",0,16128,5.6283e+18,-2.8062e+25,5.6063e+33,3.7867e+07,-25446,-5.5371e+07,"stress_x_0",0,16128,5.6283e+18,-2.8062e+25,5.6063e+33,3.7867e+07,-25446,-5.5371e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.44,16128,5.8931e+18,-3.0068e+25,6.146e+33,3.8744e+07,-25825,-5.6656e+07,0,16128,5.8931e+18,-3.0068e+25,6.146e+33,3.8744e+07,-25825,-5.6656e+07,"stress_x_0",0,16128,5.8931e+18,-3.0068e+25,6.146e+33,3.8744e+07,-25825,-5.6656e+07,"stress_x_0",0,16128,5.8931e+18,-3.0068e+25,6.146e+33,3.8744e+07,-25825,-5.6656e+07,"stress_x_0",0,16128,5.8931e+18,-3.0068e+25,6.146e+33,3.8744e+07,-25825,-5.6656e+07,"stress_x_0",0,16128,5.8931e+18,-3.0068e+25,6.146e+33,3.8744e+07,-25825,-5.6656e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.45,16128,6.164e+18,-3.2173e+25,6.7241e+33,3.963e+07,-25961,-5.7944e+07,0,16128,6.164e+18,-3.2173e+25,6.7241e+33,3.963e+07,-25961,-5.7944e+07,"stress_x_0",0,16128,6.164e+18,-3.2173e+25,6.7241e+33,3.963e+07,-25961,-5.7944e+07,"stress_x_0",0,16128,6.164e+18,-3.2173e+25,6.7241e+33,3.963e+07,-25961,-5.7944e+07,"stress_x_0",0,16128,6.164e+18,-3.2173e+25,6.7241e+33,3.963e+07,-25961,-5.7944e+07,"stress_x_0",0,16128,6.164e+18,-3.2173e+25,6.7241e+33,3.963e+07,-25961,-5.7944e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.46,16128,6.441e+18,-3.4364e+25,7.342e+33,4.0508e+07,-26644,-5.9229e+07,0,16128,6.441e+18,-3.4364e+25,7.342e+33,4.0508e+07,-26644,-5.9229e+07,"stress_x_0",0,16128,6.441e+18,-3.4364e+25,7.342e+33,4.0508e+07,-26644,-5.9229e+07,"stress_x_0",0,16128,6.441e+18,-3.4364e+25,7.342e+33,4.0508e+07,-26644,-5.9229e+07,"stress_x_0",0,16128,6.441e+18,-3.4364e+25,7.342e+33,4.0508e+07,-26644,-5.9229e+07,"stress_x_0",0,16128,6.441e+18,-3.4364e+25,7.342e+33,4.0508e+07,-26644,-5.9229e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.47,16128,6.7242e+18,-3.6657e+25,8.0015e+33,4.1389e+07,-27234,-6.0515e+07,0,16128,6.7242e+18,-3.6657e+25,8.0015e+33,4.1389e+07,-27234,-6.0515e+07,"stress_x_0",0,16128,6.7242e+18,-3.6657e+25,8.0015e+33,4.1389e+07,-27234,-6.0515e+07,"stress_x_0",0,16128,6.7242e+18,-3.6657e+25,8.0015e+33,4.1389e+07,-27234,-6.0515e+07,"stress_x_0",0,16128,6.7242e+18,-3.6657e+25,8.0015e+33,4.1389e+07,-27234,-6.0515e+07,"stress_x_0",0,16128,6.7242e+18,-3.6657e+25,8.0015e+33,4.1389e+07,-27234,-6.0515e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.48,16128,7.0133e+18,-3.9042e+25,8.7045e+33,4.227e+07,-27955,-6.181e+07,0,16128,7.0133e+18,-3.9042e+25,8.7045e+33,4.227e+07,-27955,-6.181e+07,"stress_x_0",0,16128,7.0133e+18,-3.9042e+25,8.7045e+33,4.227e+07,-27955,-6.181e+07,"stress_x_0",0,16128,7.0133e+18,-3.9042e+25,8.7045e+33,4.227e+07,-27955,-6.181e+07,"stress_x_0",0,16128,7.0133e+18,-3.9042e+25,8.7045e+33,4.227e+07,-27955,-6.181e+07,"stress_x_0",0,16128,7.0133e+18,-3.9042e+25,8.7045e+33,4.227e+07,-27955,-6.181e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.49,16128,7.3086e+18,-4.1539e+25,9.4537e+33,4.3152e+07,-28385,-6.3092e+07,0,16128,7.3086e+18,-4.1539e+25,9.4537e+33,4.3152e+07,-28385,-6.3092e+07,"stress_x_0",0,16128,7.3086e+18,-4.1539e+25,9.4537e+33,4.3152e+07,-28385,-6.3092e+07,"stress_x_0",0,16128,7.3086e+18,-4.1539e+25,9.4537e+33,4.3152e+07,-28385,-6.3092e+07,"stress_x_0",0,16128,7.3086e+18,-4.1539e+25,9.4537e+33,4.3152e+07,-28385,-6.3092e+07,"stress_x_0",0,16128,7.3086e+18,-4.1539e+25,9.4537e+33,4.3152e+07,-28385,-6.3092e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.5,16128,7.6099e+18,-4.4136e+25,1.0248e+34,4.4031e+07,-28874,-6.4381e+07,0,16128,7.6099e+18,-4.4136e+25,1.0248e+34,4.4031e+07,-28874,-6.4381e+07,"stress_x_0",0,16128,7.6099e+18,-4.4136e+25,1.0248e+34,4.4031e+07,-28874,-6.4381e+07,"stress_x_0",0,16128,7.6099e+18,-4.4136e+25,1.0248e+34,4.4031e+07,-28874,-6.4381e+07,"stress_x_0",0,16128,7.6099e+18,-4.4136e+25,1.0248e+34,4.4031e+07,-28874,-6.4381e+07,"stress_x_0",0,16128,7.6099e+18,-4.4136e+25,1.0248e+34,4.4031e+07,-28874,-6.4381e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.51,16128,7.9174e+18,-4.6838e+25,1.1094e+34,4.4913e+07,-29624,-6.5669e+07,0,16128,7.9174e+18,-4.6838e+25,1.1094e+34,4.4913e+07,-29624,-6.5669e+07,"stress_x_0",0,16128,7.9174e+18,-4.6838e+25,1.1094e+34,4.4913e+07,-29624,-6.5669e+07,"stress_x_0",0,16128,7.9174e+18,-4.6838e+25,1.1094e+34,4.4913e+07,-29624,-6.5669e+07,"stress_x_0",0,16128,7.9174e+18,-4.6838e+25,1.1094e+34,4.4913e+07,-29624,-6.5669e+07,"stress_x_0",0,16128,7.9174e+18,-4.6838e+25,1.1094e+34,4.4913e+07,-29624,-6.5669e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.52,16128,8.2309e+18,-4.9653e+25,1.1989e+34,4.5792e+07,-29824,-6.6953e+07,0,16128,8.2309e+18,-4.9653e+25,1.1989e+34,4.5792e+07,-29824,-6.6953e+07,"stress_x_0",0,16128,8.2309e+18,-4.9653e+25,1.1989e+34,4.5792e+07,-29824,-6.6953e+07,"stress_x_0",0,16128,8.2309e+18,-4.9653e+25,1.1989e+34,4.5792e+07,-29824,-6.6953e+07,"stress_x_0",0,16128,8.2309e+18,-4.9653e+25,1.1989e+34,4.5792e+07,-29824,-6.6953e+07,"stress_x_0",0,16128,8.2309e+18,-4.9653e+25,1.1989e+34,4.5792e+07,-29824,-6.6953e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.53,16128,8.5505e+18,-5.2566e+25,1.294e+34,4.6673e+07,-30706,-6.8244e+07,0,16128,8.5505e+18,-5.2566e+25,1.294e+34,4.6673e+07,-30706,-6.8244e+07,"stress_x_0",0,16128,8.5505e+18,-5.2566e+25,1.294e+34,4.6673e+07,-30706,-6.8244e+07,"stress_x_0",0,16128,8.5505e+18,-5.2566e+25,1.294e+34,4.6673e+07,-30706,-6.8244e+07,"stress_x_0",0,16128,8.5505e+18,-5.2566e+25,1.294e+34,4.6673e+07,-30706,-6.8244e+07,"stress_x_0",0,16128,8.5505e+18,-5.2566e+25,1.294e+34,4.6673e+07,-30706,-6.8244e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.54,16128,8.8762e+18,-5.5602e+25,1.3943e+34,4.7554e+07,-30940,-6.9525e+07,0,16128,8.8762e+18,-5.5602e+25,1.3943e+34,4.7554e+07,-30940,-6.9525e+07,"stress_x_0",0,16128,8.8762e+18,-5.5602e+25,1.3943e+34,4.7554e+07,-30940,-6.9525e+07,"stress_x_0",0,16128,8.8762e+18,-5.5602e+25,1.3943e+34,4.7554e+07,-30940,-6.9525e+07,"stress_x_0",0,16128,8.8762e+18,-5.5602e+25,1.3943e+34,4.7554e+07,-30940,-6.9525e+07,"stress_x_0",0,16128,8.8762e+18,-5.5602e+25,1.3943e+34,4.7554e+07,-30940,-6.9525e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.55,16128,9.208e+18,-5.8747e+25,1.5005e+34,4.8435e+07,-31805,-7.0818e+07,0,16128,9.208e+18,-5.8747e+25,1.5005e+34,4.8435e+07,-31805,-7.0818e+07,"stress_x_0",0,16128,9.208e+18,-5.8747e+25,1.5005e+34,4.8435e+07,-31805,-7.0818e+07,"stress_x_0",0,16128,9.208e+18,-5.8747e+25,1.5005e+34,4.8435e+07,-31805,-7.0818e+07,"stress_x_0",0,16128,9.208e+18,-5.8747e+25,1.5005e+34,4.8435e+07,-31805,-7.0818e+07,"stress_x_0",0,16128,9.208e+18,-5.8747e+25,1.5005e+34,4.8435e+07,-31805,-7.0818e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.56,16128,9.5459e+18,-6.2015e+25,1.6126e+34,4.9314e+07,-32139,-7.2103e+07,0,16128,9.5459e+18,-6.2015e+25,1.6126e+34,4.9314e+07,-32139,-7.2103e+07,"stress_x_0",0,16128,9.5459e+18,-6.2015e+25,1.6126e+34,4.9314e+07,-32139,-7.2103e+07,"stress_x_0",0,16128,9.5459e+18,-6.2015e+25,1.6126e+34,4.9314e+07,-32139,-7.2103e+07,"stress_x_0",0,16128,9.5459e+18,-6.2015e+25,1.6126e+34,4.9314e+07,-32139,-7.2103e+07,"stress_x_0",0,16128,9.5459e+18,-6.2015e+25,1.6126e+34,4.9314e+07,-32139,-7.2103e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.57,16128,9.8899e+18,-6.5397e+25,1.731e+34,5.0196e+07,-32603,-7.3393e+07,0,16128,9.8899e+18,-6.5397e+25,1.731e+34,5.0196e+07,-32603,-7.3393e+07,"stress_x_0",0,16128,9.8899e+18,-6.5397e+25,1.731e+34,5.0196e+07,-32603,-7.3393e+07,"stress_x_0",0,16128,9.8899e+18,-6.5397e+25,1.731e+34,5.0196e+07,-32603,-7.3393e+07,"stress_x_0",0,16128,9.8899e+18,-6.5397e+25,1.731e+34,5.0196e+07,-32603,-7.3393e+07,"stress_x_0",0,16128,9.8899e+18,-6.5397e+25,1.731e+34,5.0196e+07,-32603,-7.3393e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.58,16128,1.024e+19,-6.8902e+25,1.8559e+34,5.1076e+07,-33333,-7.468e+07,0,16128,1.024e+19,-6.8902e+25,1.8559e+34,5.1076e+07,-33333,-7.468e+07,"stress_x_0",0,16128,1.024e+19,-6.8902e+25,1.8559e+34,5.1076e+07,-33333,-7.468e+07,"stress_x_0",0,16128,1.024e+19,-6.8902e+25,1.8559e+34,5.1076e+07,-33333,-7.468e+07,"stress_x_0",0,16128,1.024e+19,-6.8902e+25,1.8559e+34,5.1076e+07,-33333,-7.468e+07,"stress_x_0",0,16128,1.024e+19,-6.8902e+25,1.8559e+34,5.1076e+07,-33333,-7.468e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.59,16128,1.0596e+19,-7.2524e+25,1.987e+34,5.1957e+07,-33878,-7.5968e+07,0,16128,1.0596e+19,-7.2524e+25,1.987e+34,5.1957e+07,-33878,-7.5968e+07,"stress_x_0",0,16128,1.0596e+19,-7.2524e+25,1.987e+34,5.1957e+07,-33878,-7.5968e+07,"stress_x_0",0,16128,1.0596e+19,-7.2524e+25,1.987e+34,5.1957e+07,-33878,-7.5968e+07,"stress_x_0",0,16128,1.0596e+19,-7.2524e+25,1.987e+34,5.1957e+07,-33878,-7.5968e+07,"stress_x_0",0,16128,1.0596e+19,-7.2524e+25,1.987e+34,5.1957e+07,-33878,-7.5968e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.6,16128,1.0958e+19,-7.6271e+25,2.1252e+34,5.2835e+07,-34323,-7.725e+07,0,16128,1.0958e+19,-7.6271e+25,2.1252e+34,5.2835e+07,-34323,-7.725e+07,"stress_x_0",0,16128,1.0958e+19,-7.6271e+25,2.1252e+34,5.2835e+07,-34323,-7.725e+07,"stress_x_0",0,16128,1.0958e+19,-7.6271e+25,2.1252e+34,5.2835e+07,-34323,-7.725e+07,"stress_x_0",0,16128,1.0958e+19,-7.6271e+25,2.1252e+34,5.2835e+07,-34323,-7.725e+07,"stress_x_0",0,16128,1.0958e+19,-7.6271e+25,2.1252e+34,5.2835e+07,-34323,-7.725e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.61,16128,1.1327e+19,-8.0155e+25,2.2706e+34,5.3717e+07,-35111,-7.8542e+07,0,16128,1.1327e+19,-8.0155e+25,2.2706e+34,5.3717e+07,-35111,-7.8542e+07,"stress_x_0",0,16128,1.1327e+19,-8.0155e+25,2.2706e+34,5.3717e+07,-35111,-7.8542e+07,"stress_x_0",0,16128,1.1327e+19,-8.0155e+25,2.2706e+34,5.3717e+07,-35111,-7.8542e+07,"stress_x_0",0,16128,1.1327e+19,-8.0155e+25,2.2706e+34,5.3717e+07,-35111,-7.8542e+07,"stress_x_0",0,16128,1.1327e+19,-8.0155e+25,2.2706e+34,5.3717e+07,-35111,-7.8542e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.62,16128,1.1701e+19,-8.4176e+25,2.4231e+34,5.4598e+07,-35115,-7.9828e+07,0,16128,1.1701e+19,-8.4176e+25,2.4231e+34,5.4598e+07,-35115,-7.9828e+07,"stress_x_0",0,16128,1.1701e+19,-8.4176e+25,2.4231e+34,5.4598e+07,-35115,-7.9828e+07,"stress_x_0",0,16128,1.1701e+19,-8.4176e+25,2.4231e+34,5.4598e+07,-35115,-7.9828e+07,"stress_x_0",0,16128,1.1701e+19,-8.4176e+25,2.4231e+34,5.4598e+07,-35115,-7.9828e+07,"stress_x_0",0,16128,1.1701e+19,-8.4176e+25,2.4231e+34,5.4598e+07,-35115,-7.9828e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.63,16128,1.2082e+19,-8.8298e+25,2.5833e+34,5.5481e+07,-36285,-8.1121e+07,0,16128,1.2082e+19,-8.8298e+25,2.5833e+34,5.5481e+07,-36285,-8.1121e+07,"stress_x_0",0,16128,1.2082e+19,-8.8298e+25,2.5833e+34,5.5481e+07,-36285,-8.1121e+07,"stress_x_0",0,16128,1.2082e+19,-8.8298e+25,2.5833e+34,5.5481e+07,-36285,-8.1121e+07,"stress_x_0",0,16128,1.2082e+19,-8.8298e+25,2.5833e+34,5.5481e+07,-36285,-8.1121e+07,"stress_x_0",0,16128,1.2082e+19,-8.8298e+25,2.5833e+34,5.5481e+07,-36285,-8.1121e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.64,16128,1.2468e+19,-9.2566e+25,2.7513e+34,5.6362e+07,-36941,-8.241e+07,0,16128,1.2468e+19,-9.2566e+25,2.7513e+34,5.6362e+07,-36941,-8.241e+07,"stress_x_0",0,16128,1.2468e+19,-9.2566e+25,2.7513e+34,5.6362e+07,-36941,-8.241e+07,"stress_x_0",0,16128,1.2468e+19,-9.2566e+25,2.7513e+34,5.6362e+07,-36941,-8.241e+07,"stress_x_0",0,16128,1.2468e+19,-9.2566e+25,2.7513e+34,5.6362e+07,-36941,-8.241e+07,"stress_x_0",0,16128,1.2468e+19,-9.2566e+25,2.7513e+34,5.6362e+07,-36941,-8.241e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.65,16128,1.2861e+19,-9.6985e+25,2.9271e+34,5.7241e+07,-37097,-8.3691e+07,0,16128,1.2861e+19,-9.6985e+25,2.9271e+34,5.7241e+07,-37097,-8.3691e+07,"stress_x_0",0,16128,1.2861e+19,-9.6985e+25,2.9271e+34,5.7241e+07,-37097,-8.3691e+07,"stress_x_0",0,16128,1.2861e+19,-9.6985e+25,2.9271e+34,5.7241e+07,-37097,-8.3691e+07,"stress_x_0",0,16128,1.2861e+19,-9.6985e+25,2.9271e+34,5.7241e+07,-37097,-8.3691e+07,"stress_x_0",0,16128,1.2861e+19,-9.6985e+25,2.9271e+34,5.7241e+07,-37097,-8.3691e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.66,16128,1.326e+19,-1.0153e+26,3.1115e+34,5.812e+07,-37683,-8.4978e+07,0,16128,1.326e+19,-1.0153e+26,3.1115e+34,5.812e+07,-37683,-8.4978e+07,"stress_x_0",0,16128,1.326e+19,-1.0153e+26,3.1115e+34,5.812e+07,-37683,-8.4978e+07,"stress_x_0",0,16128,1.326e+19,-1.0153e+26,3.1115e+34,5.812e+07,-37683,-8.4978e+07,"stress_x_0",0,16128,1.326e+19,-1.0153e+26,3.1115e+34,5.812e+07,-37683,-8.4978e+07,"stress_x_0",0,16128,1.326e+19,-1.0153e+26,3.1115e+34,5.812e+07,-37683,-8.4978e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.67,16128,1.3665e+19,-1.0623e+26,3.3047e+34,5.9002e+07,-38106,-8.6267e+07,0,16128,1.3665e+19,-1.0623e+26,3.3047e+34,5.9002e+07,-38106,-8.6267e+07,"stress_x_0",0,16128,1.3665e+19,-1.0623e+26,3.3047e+34,5.9002e+07,-38106,-8.6267e+07,"stress_x_0",0,16128,1.3665e+19,-1.0623e+26,3.3047e+34,5.9002e+07,-38106,-8.6267e+07,"stress_x_0",0,16128,1.3665e+19,-1.0623e+26,3.3047e+34,5.9002e+07,-38106,-8.6267e+07,"stress_x_0",0,16128,1.3665e+19,-1.0623e+26,3.3047e+34,5.9002e+07,-38106,-8.6267e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.68,16128,1.4075e+19,-1.1106e+26,3.5064e+34,5.9882e+07,-38681,-8.7552e+07,0,16128,1.4075e+19,-1.1106e+26,3.5064e+34,5.9882e+07,-38681,-8.7552e+07,"stress_x_0",0,16128,1.4075e+19,-1.1106e+26,3.5064e+34,5.9882e+07,-38681,-8.7552e+07,"stress_x_0",0,16128,1.4075e+19,-1.1106e+26,3.5064e+34,5.9882e+07,-38681,-8.7552e+07,"stress_x_0",0,16128,1.4075e+19,-1.1106e+26,3.5064e+34,5.9882e+07,-38681,-8.7552e+07,"stress_x_0",0,16128,1.4075e+19,-1.1106e+26,3.5064e+34,5.9882e+07,-38681,-8.7552e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.69,16128,1.4492e+19,-1.1601e+26,3.717e+34,6.0764e+07,-39541,-8.8847e+07,0,16128,1.4492e+19,-1.1601e+26,3.717e+34,6.0764e+07,-39541,-8.8847e+07,"stress_x_0",0,16128,1.4492e+19,-1.1601e+26,3.717e+34,6.0764e+07,-39541,-8.8847e+07,"stress_x_0",0,16128,1.4492e+19,-1.1601e+26,3.717e+34,6.0764e+07,-39541,-8.8847e+07,"stress_x_0",0,16128,1.4492e+19,-1.1601e+26,3.717e+34,6.0764e+07,-39541,-8.8847e+07,"stress_x_0",0,16128,1.4492e+19,-1.1601e+26,3.717e+34,6.0764e+07,-39541,-8.8847e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.7,16128,1.4916e+19,-1.2114e+26,3.9372e+34,6.164e+07,-39574,-9.0123e+07,0,16128,1.4916e+19,-1.2114e+26,3.9372e+34,6.164e+07,-39574,-9.0123e+07,"stress_x_0",0,16128,1.4916e+19,-1.2114e+26,3.9372e+34,6.164e+07,-39574,-9.0123e+07,"stress_x_0",0,16128,1.4916e+19,-1.2114e+26,3.9372e+34,6.164e+07,-39574,-9.0123e+07,"stress_x_0",0,16128,1.4916e+19,-1.2114e+26,3.9372e+34,6.164e+07,-39574,-9.0123e+07,"stress_x_0",0,16128,1.4916e+19,-1.2114e+26,3.9372e+34,6.164e+07,-39574,-9.0123e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
