"N","Time","avg(Cardinality)","avg(M2)","avg(M3)","avg(M4)","avg(Maximum)","avg(Mean)","avg(Minimum)","avg(vtkOriginalRowIds)","max(Cardinality)","max(M2)","max(M3)","max(M4)","max(Maximum)","max(Mean)","max(Minimum)","max(Variable)","max(vtkOriginalRowIds)","med(Cardinality)","med(M2)","med(M3)","med(M4)","med(Maximum)","med(Mean)","med(Minimum)","med(Variable)","med(vtkOriginalRowIds)","min(Cardinality)","min(M2)","min(M3)","min(M4)","min(Maximum)","min(Mean)","min(Minimum)","min(Variable)","min(vtkOriginalRowIds)","q1(Cardinality)","q1(M2)","q1(M3)","q1(M4)","q1(Maximum)","q1(Mean)","q1(Minimum)","q1(Variable)","q1(vtkOriginalRowIds)","q3(Cardinality)","q3(M2)","q3(M3)","q3(M4)","q3(Maximum)","q3(Mean)","q3(Minimum)","q3(Variable)","q3(vtkOriginalRowIds)","std(Cardinality)","std(M2)","std(M3)","std(M4)","std(Maximum)","std(Mean)","std(Minimum)","std(vtkOriginalRowIds)","vtkValidPointMask"
1,0.34,16128,8.728e+17,-9.622e+24,2.2629e+32,8.0369e+06,-9572.3,-2.7791e+07,0,16128,8.728e+17,-9.622e+24,2.2629e+32,8.0369e+06,-9572.3,-2.7791e+07,"stress_x_0",0,16128,8.728e+17,-9.622e+24,2.2629e+32,8.0369e+06,-9572.3,-2.7791e+07,"stress_x_0",0,16128,8.728e+17,-9.622e+24,2.2629e+32,8.0369e+06,-9572.3,-2.7791e+07,"stress_x_0",0,16128,8.728e+17,-9.622e+24,2.2629e+32,8.0369e+06,-9572.3,-2.7791e+07,"stress_x_0",0,16128,8.728e+17,-9.622e+24,2.2629e+32,8.0369e+06,-9572.3,-2.7791e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.35,16128,9.2492e+17,-1.0496e+25,2.5414e+32,8.2916e+06,-10260,-2.8616e+07,0,16128,9.2492e+17,-1.0496e+25,2.5414e+32,8.2916e+06,-10260,-2.8616e+07,"stress_x_0",0,16128,9.2492e+17,-1.0496e+25,2.5414e+32,8.2916e+06,-10260,-2.8616e+07,"stress_x_0",0,16128,9.2492e+17,-1.0496e+25,2.5414e+32,8.2916e+06,-10260,-2.8616e+07,"stress_x_0",0,16128,9.2492e+17,-1.0496e+25,2.5414e+32,8.2916e+06,-10260,-2.8616e+07,"stress_x_0",0,16128,9.2492e+17,-1.0496e+25,2.5414e+32,8.2916e+06,-10260,-2.8616e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.36,16128,9.7854e+17,-1.1422e+25,2.8446e+32,8.5053e+06,-10712,-2.943e+07,0,16128,9.7854e+17,-1.1422e+25,2.8446e+32,8.5053e+06,-10712,-2.943e+07,"stress_x_0",0,16128,9.7854e+17,-1.1422e+25,2.8446e+32,8.5053e+06,-10712,-2.943e+07,"stress_x_0",0,16128,9.7854e+17,-1.1422e+25,2.8446e+32,8.5053e+06,-10712,-2.943e+07,"stress_x_0",0,16128,9.7854e+17,-1.1422e+25,2.8446e+32,8.5053e+06,-10712,-2.943e+07,"stress_x_0",0,16128,9.7854e+17,-1.1422e+25,2.8446e+32,8.5053e+06,-10712,-2.943e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.37,16128,1.0337e+18,-1.24e+25,3.174e+32,8.7507e+06,-11192,-3.0247e+07,0,16128,1.0337e+18,-1.24e+25,3.174e+32,8.7507e+06,-11192,-3.0247e+07,"stress_x_0",0,16128,1.0337e+18,-1.24e+25,3.174e+32,8.7507e+06,-11192,-3.0247e+07,"stress_x_0",0,16128,1.0337e+18,-1.24e+25,3.174e+32,8.7507e+06,-11192,-3.0247e+07,"stress_x_0",0,16128,1.0337e+18,-1.24e+25,3.174e+32,8.7507e+06,-11192,-3.0247e+07,"stress_x_0",0,16128,1.0337e+18,-1.24e+25,3.174e+32,8.7507e+06,-11192,-3.0247e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.38,16128,1.0902e+18,-1.3432e+25,3.5306e+32,9.019e+06,-10644,-3.1067e+07,0,16128,1.0902e+18,-1.3432e+25,3.5306e+32,9.019e+06,-10644,-3.1067e+07,"stress_x_0",0,16128,1.0902e+18,-1.3432e+25,3.5306e+32,9.019e+06,-10644,-3.1067e+07,"stress_x_0",0,16128,1.0902e+18,-1.3432e+25,3.5306e+32,9.019e+06,-10644,-3.1067e+07,"stress_x_0",0,16128,1.0902e+18,-1.3432e+25,3.5306e+32,9.019e+06,-10644,-3.1067e+07,"stress_x_0",0,16128,1.0902e+18,-1.3432e+25,3.5306e+32,9.019e+06,-10644,-3.1067e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.39,16128,1.1484e+18,-1.4522e+25,3.9177e+32,9.2313e+06,-11233,-3.189e+07,0,16128,1.1484e+18,-1.4522e+25,3.9177e+32,9.2313e+06,-11233,-3.189e+07,"stress_x_0",0,16128,1.1484e+18,-1.4522e+25,3.9177e+32,9.2313e+06,-11233,-3.189e+07,"stress_x_0",0,16128,1.1484e+18,-1.4522e+25,3.9177e+32,9.2313e+06,-11233,-3.189e+07,"stress_x_0",0,16128,1.1484e+18,-1.4522e+25,3.9177e+32,9.2313e+06,-11233,-3.189e+07,"stress_x_0",0,16128,1.1484e+18,-1.4522e+25,3.9177e+32,9.2313e+06,-11233,-3.189e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.4,16128,1.208e+18,-1.5667e+25,4.335e+32,9.4595e+06,-11361,-3.2699e+07,0,16128,1.208e+18,-1.5667e+25,4.335e+32,9.4595e+06,-11361,-3.2699e+07,"stress_x_0",0,16128,1.208e+18,-1.5667e+25,4.335e+32,9.4595e+06,-11361,-3.2699e+07,"stress_x_0",0,16128,1.208e+18,-1.5667e+25,4.335e+32,9.4595e+06,-11361,-3.2699e+07,"stress_x_0",0,16128,1.208e+18,-1.5667e+25,4.335e+32,9.4595e+06,-11361,-3.2699e+07,"stress_x_0",0,16128,1.208e+18,-1.5667e+25,4.335e+32,9.4595e+06,-11361,-3.2699e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.41,16128,1.2691e+18,-1.6871e+25,4.7845e+32,9.6911e+06,-11465,-3.3518e+07,0,16128,1.2691e+18,-1.6871e+25,4.7845e+32,9.6911e+06,-11465,-3.3518e+07,"stress_x_0",0,16128,1.2691e+18,-1.6871e+25,4.7845e+32,9.6911e+06,-11465,-3.3518e+07,"stress_x_0",0,16128,1.2691e+18,-1.6871e+25,4.7845e+32,9.6911e+06,-11465,-3.3518e+07,"stress_x_0",0,16128,1.2691e+18,-1.6871e+25,4.7845e+32,9.6911e+06,-11465,-3.3518e+07,"stress_x_0",0,16128,1.2691e+18,-1.6871e+25,4.7845e+32,9.6911e+06,-11465,-3.3518e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.42,16128,1.3319e+18,-1.8137e+25,5.2699e+32,9.9173e+06,-12343,-3.4333e+07,0,16128,1.3319e+18,-1.8137e+25,5.2699e+32,9.9173e+06,-12343,-3.4333e+07,"stress_x_0",0,16128,1.3319e+18,-1.8137e+25,5.2699e+32,9.9173e+06,-12343,-3.4333e+07,"stress_x_0",0,16128,1.3319e+18,-1.8137e+25,5.2699e+32,9.9173e+06,-12343,-3.4333e+07,"stress_x_0",0,16128,1.3319e+18,-1.8137e+25,5.2699e+32,9.9173e+06,-12343,-3.4333e+07,"stress_x_0",0,16128,1.3319e+18,-1.8137e+25,5.2699e+32,9.9173e+06,-12343,-3.4333e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.43,16128,1.396e+18,-1.9462e+25,5.7889e+32,1.0152e+07,-12132,-3.5156e+07,0,16128,1.396e+18,-1.9462e+25,5.7889e+32,1.0152e+07,-12132,-3.5156e+07,"stress_x_0",0,16128,1.396e+18,-1.9462e+25,5.7889e+32,1.0152e+07,-12132,-3.5156e+07,"stress_x_0",0,16128,1.396e+18,-1.9462e+25,5.7889e+32,1.0152e+07,-12132,-3.5156e+07,"stress_x_0",0,16128,1.396e+18,-1.9462e+25,5.7889e+32,1.0152e+07,-12132,-3.5156e+07,"stress_x_0",0,16128,1.396e+18,-1.9462e+25,5.7889e+32,1.0152e+07,-12132,-3.5156e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.44,16128,1.4617e+18,-2.0853e+25,6.3461e+32,1.041e+07,-12188,-3.5973e+07,0,16128,1.4617e+18,-2.0853e+25,6.3461e+32,1.041e+07,-12188,-3.5973e+07,"stress_x_0",0,16128,1.4617e+18,-2.0853e+25,6.3461e+32,1.041e+07,-12188,-3.5973e+07,"stress_x_0",0,16128,1.4617e+18,-2.0853e+25,6.3461e+32,1.041e+07,-12188,-3.5973e+07,"stress_x_0",0,16128,1.4617e+18,-2.0853e+25,6.3461e+32,1.041e+07,-12188,-3.5973e+07,"stress_x_0",0,16128,1.4617e+18,-2.0853e+25,6.3461e+32,1.041e+07,-12188,-3.5973e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.45,16128,1.5289e+18,-2.2308e+25,6.9438e+32,1.0641e+07,-12625,-3.6787e+07,0,16128,1.5289e+18,-2.2308e+25,6.9438e+32,1.0641e+07,-12625,-3.6787e+07,"stress_x_0",0,16128,1.5289e+18,-2.2308e+25,6.9438e+32,1.0641e+07,-12625,-3.6787e+07,"stress_x_0",0,16128,1.5289e+18,-2.2308e+25,6.9438e+32,1.0641e+07,-12625,-3.6787e+07,"stress_x_0",0,16128,1.5289e+18,-2.2308e+25,6.9438e+32,1.0641e+07,-12625,-3.6787e+07,"stress_x_0",0,16128,1.5289e+18,-2.2308e+25,6.9438e+32,1.0641e+07,-12625,-3.6787e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.46,16128,1.5976e+18,-2.3826e+25,7.5814e+32,1.089e+07,-13006,-3.7603e+07,0,16128,1.5976e+18,-2.3826e+25,7.5814e+32,1.089e+07,-13006,-3.7603e+07,"stress_x_0",0,16128,1.5976e+18,-2.3826e+25,7.5814e+32,1.089e+07,-13006,-3.7603e+07,"stress_x_0",0,16128,1.5976e+18,-2.3826e+25,7.5814e+32,1.089e+07,-13006,-3.7603e+07,"stress_x_0",0,16128,1.5976e+18,-2.3826e+25,7.5814e+32,1.089e+07,-13006,-3.7603e+07,"stress_x_0",0,16128,1.5976e+18,-2.3826e+25,7.5814e+32,1.089e+07,-13006,-3.7603e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.47,16128,1.6678e+18,-2.5414e+25,8.2618e+32,1.1104e+07,-13164,-3.8424e+07,0,16128,1.6678e+18,-2.5414e+25,8.2618e+32,1.1104e+07,-13164,-3.8424e+07,"stress_x_0",0,16128,1.6678e+18,-2.5414e+25,8.2618e+32,1.1104e+07,-13164,-3.8424e+07,"stress_x_0",0,16128,1.6678e+18,-2.5414e+25,8.2618e+32,1.1104e+07,-13164,-3.8424e+07,"stress_x_0",0,16128,1.6678e+18,-2.5414e+25,8.2618e+32,1.1104e+07,-13164,-3.8424e+07,"stress_x_0",0,16128,1.6678e+18,-2.5414e+25,8.2618e+32,1.1104e+07,-13164,-3.8424e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.48,16128,1.7395e+18,-2.7072e+25,8.9883e+32,1.138e+07,-13542,-3.9245e+07,0,16128,1.7395e+18,-2.7072e+25,8.9883e+32,1.138e+07,-13542,-3.9245e+07,"stress_x_0",0,16128,1.7395e+18,-2.7072e+25,8.9883e+32,1.138e+07,-13542,-3.9245e+07,"stress_x_0",0,16128,1.7395e+18,-2.7072e+25,8.9883e+32,1.138e+07,-13542,-3.9245e+07,"stress_x_0",0,16128,1.7395e+18,-2.7072e+25,8.9883e+32,1.138e+07,-13542,-3.9245e+07,"stress_x_0",0,16128,1.7395e+18,-2.7072e+25,8.9883e+32,1.138e+07,-13542,-3.9245e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.49,16128,1.8127e+18,-2.8799e+25,9.7607e+32,1.1579e+07,-13359,-4.0058e+07,0,16128,1.8127e+18,-2.8799e+25,9.7607e+32,1.1579e+07,-13359,-4.0058e+07,"stress_x_0",0,16128,1.8127e+18,-2.8799e+25,9.7607e+32,1.1579e+07,-13359,-4.0058e+07,"stress_x_0",0,16128,1.8127e+18,-2.8799e+25,9.7607e+32,1.1579e+07,-13359,-4.0058e+07,"stress_x_0",0,16128,1.8127e+18,-2.8799e+25,9.7607e+32,1.1579e+07,-13359,-4.0058e+07,"stress_x_0",0,16128,1.8127e+18,-2.8799e+25,9.7607e+32,1.1579e+07,-13359,-4.0058e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.5,16128,1.8875e+18,-3.0597e+25,1.0582e+33,1.1801e+07,-13903,-4.0871e+07,0,16128,1.8875e+18,-3.0597e+25,1.0582e+33,1.1801e+07,-13903,-4.0871e+07,"stress_x_0",0,16128,1.8875e+18,-3.0597e+25,1.0582e+33,1.1801e+07,-13903,-4.0871e+07,"stress_x_0",0,16128,1.8875e+18,-3.0597e+25,1.0582e+33,1.1801e+07,-13903,-4.0871e+07,"stress_x_0",0,16128,1.8875e+18,-3.0597e+25,1.0582e+33,1.1801e+07,-13903,-4.0871e+07,"stress_x_0",0,16128,1.8875e+18,-3.0597e+25,1.0582e+33,1.1801e+07,-13903,-4.0871e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.51,16128,1.9637e+18,-3.2471e+25,1.1455e+33,1.2036e+07,-14292,-4.1696e+07,0,16128,1.9637e+18,-3.2471e+25,1.1455e+33,1.2036e+07,-14292,-4.1696e+07,"stress_x_0",0,16128,1.9637e+18,-3.2471e+25,1.1455e+33,1.2036e+07,-14292,-4.1696e+07,"stress_x_0",0,16128,1.9637e+18,-3.2471e+25,1.1455e+33,1.2036e+07,-14292,-4.1696e+07,"stress_x_0",0,16128,1.9637e+18,-3.2471e+25,1.1455e+33,1.2036e+07,-14292,-4.1696e+07,"stress_x_0",0,16128,1.9637e+18,-3.2471e+25,1.1455e+33,1.2036e+07,-14292,-4.1696e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.52,16128,2.0415e+18,-3.442e+25,1.238e+33,1.2302e+07,-14381,-4.2509e+07,0,16128,2.0415e+18,-3.442e+25,1.238e+33,1.2302e+07,-14381,-4.2509e+07,"stress_x_0",0,16128,2.0415e+18,-3.442e+25,1.238e+33,1.2302e+07,-14381,-4.2509e+07,"stress_x_0",0,16128,2.0415e+18,-3.442e+25,1.238e+33,1.2302e+07,-14381,-4.2509e+07,"stress_x_0",0,16128,2.0415e+18,-3.442e+25,1.238e+33,1.2302e+07,-14381,-4.2509e+07,"stress_x_0",0,16128,2.0415e+18,-3.442e+25,1.238e+33,1.2302e+07,-14381,-4.2509e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.53,16128,2.1207e+18,-3.6442e+25,1.336e+33,1.2521e+07,-14618,-4.333e+07,0,16128,2.1207e+18,-3.6442e+25,1.336e+33,1.2521e+07,-14618,-4.333e+07,"stress_x_0",0,16128,2.1207e+18,-3.6442e+25,1.336e+33,1.2521e+07,-14618,-4.333e+07,"stress_x_0",0,16128,2.1207e+18,-3.6442e+25,1.336e+33,1.2521e+07,-14618,-4.333e+07,"stress_x_0",0,16128,2.1207e+18,-3.6442e+25,1.336e+33,1.2521e+07,-14618,-4.333e+07,"stress_x_0",0,16128,2.1207e+18,-3.6442e+25,1.336e+33,1.2521e+07,-14618,-4.333e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.54,16128,2.2016e+18,-3.8543e+25,1.4396e+33,1.2745e+07,-15015,-4.4144e+07,0,16128,2.2016e+18,-3.8543e+25,1.4396e+33,1.2745e+07,-15015,-4.4144e+07,"stress_x_0",0,16128,2.2016e+18,-3.8543e+25,1.4396e+33,1.2745e+07,-15015,-4.4144e+07,"stress_x_0",0,16128,2.2016e+18,-3.8543e+25,1.4396e+33,1.2745e+07,-15015,-4.4144e+07,"stress_x_0",0,16128,2.2016e+18,-3.8543e+25,1.4396e+33,1.2745e+07,-15015,-4.4144e+07,"stress_x_0",0,16128,2.2016e+18,-3.8543e+25,1.4396e+33,1.2745e+07,-15015,-4.4144e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.55,16128,2.2838e+18,-4.0725e+25,1.5492e+33,1.2981e+07,-14922,-4.496e+07,0,16128,2.2838e+18,-4.0725e+25,1.5492e+33,1.2981e+07,-14922,-4.496e+07,"stress_x_0",0,16128,2.2838e+18,-4.0725e+25,1.5492e+33,1.2981e+07,-14922,-4.496e+07,"stress_x_0",0,16128,2.2838e+18,-4.0725e+25,1.5492e+33,1.2981e+07,-14922,-4.496e+07,"stress_x_0",0,16128,2.2838e+18,-4.0725e+25,1.5492e+33,1.2981e+07,-14922,-4.496e+07,"stress_x_0",0,16128,2.2838e+18,-4.0725e+25,1.5492e+33,1.2981e+07,-14922,-4.496e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.56,16128,2.3676e+18,-4.2984e+25,1.6649e+33,1.3216e+07,-15264,-4.5782e+07,0,16128,2.3676e+18,-4.2984e+25,1.6649e+33,1.3216e+07,-15264,-4.5782e+07,"stress_x_0",0,16128,2.3676e+18,-4.2984e+25,1.6649e+33,1.3216e+07,-15264,-4.5782e+07,"stress_x_0",0,16128,2.3676e+18,-4.2984e+25,1.6649e+33,1.3216e+07,-15264,-4.5782e+07,"stress_x_0",0,16128,2.3676e+18,-4.2984e+25,1.6649e+33,1.3216e+07,-15264,-4.5782e+07,"stress_x_0",0,16128,2.3676e+18,-4.2984e+25,1.6649e+33,1.3216e+07,-15264,-4.5782e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.57,16128,2.4529e+18,-4.5329e+25,1.7869e+33,1.3471e+07,-15247,-4.6599e+07,0,16128,2.4529e+18,-4.5329e+25,1.7869e+33,1.3471e+07,-15247,-4.6599e+07,"stress_x_0",0,16128,2.4529e+18,-4.5329e+25,1.7869e+33,1.3471e+07,-15247,-4.6599e+07,"stress_x_0",0,16128,2.4529e+18,-4.5329e+25,1.7869e+33,1.3471e+07,-15247,-4.6599e+07,"stress_x_0",0,16128,2.4529e+18,-4.5329e+25,1.7869e+33,1.3471e+07,-15247,-4.6599e+07,"stress_x_0",0,16128,2.4529e+18,-4.5329e+25,1.7869e+33,1.3471e+07,-15247,-4.6599e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.58,16128,2.5397e+18,-4.7757e+25,1.9157e+33,1.3704e+07,-15586,-4.7421e+07,0,16128,2.5397e+18,-4.7757e+25,1.9157e+33,1.3704e+07,-15586,-4.7421e+07,"stress_x_0",0,16128,2.5397e+18,-4.7757e+25,1.9157e+33,1.3704e+07,-15586,-4.7421e+07,"stress_x_0",0,16128,2.5397e+18,-4.7757e+25,1.9157e+33,1.3704e+07,-15586,-4.7421e+07,"stress_x_0",0,16128,2.5397e+18,-4.7757e+25,1.9157e+33,1.3704e+07,-15586,-4.7421e+07,"stress_x_0",0,16128,2.5397e+18,-4.7757e+25,1.9157e+33,1.3704e+07,-15586,-4.7421e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.59,16128,2.6281e+18,-5.0273e+25,2.0515e+33,1.3926e+07,-16148,-4.8225e+07,0,16128,2.6281e+18,-5.0273e+25,2.0515e+33,1.3926e+07,-16148,-4.8225e+07,"stress_x_0",0,16128,2.6281e+18,-5.0273e+25,2.0515e+33,1.3926e+07,-16148,-4.8225e+07,"stress_x_0",0,16128,2.6281e+18,-5.0273e+25,2.0515e+33,1.3926e+07,-16148,-4.8225e+07,"stress_x_0",0,16128,2.6281e+18,-5.0273e+25,2.0515e+33,1.3926e+07,-16148,-4.8225e+07,"stress_x_0",0,16128,2.6281e+18,-5.0273e+25,2.0515e+33,1.3926e+07,-16148,-4.8225e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.6,16128,2.7179e+18,-5.2868e+25,2.1936e+33,1.4191e+07,-15740,-4.9052e+07,0,16128,2.7179e+18,-5.2868e+25,2.1936e+33,1.4191e+07,-15740,-4.9052e+07,"stress_x_0",0,16128,2.7179e+18,-5.2868e+25,2.1936e+33,1.4191e+07,-15740,-4.9052e+07,"stress_x_0",0,16128,2.7179e+18,-5.2868e+25,2.1936e+33,1.4191e+07,-15740,-4.9052e+07,"stress_x_0",0,16128,2.7179e+18,-5.2868e+25,2.1936e+33,1.4191e+07,-15740,-4.9052e+07,"stress_x_0",0,16128,2.7179e+18,-5.2868e+25,2.1936e+33,1.4191e+07,-15740,-4.9052e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.61,16128,2.8092e+18,-5.5557e+25,2.3438e+33,1.4402e+07,-16245,-4.9864e+07,0,16128,2.8092e+18,-5.5557e+25,2.3438e+33,1.4402e+07,-16245,-4.9864e+07,"stress_x_0",0,16128,2.8092e+18,-5.5557e+25,2.3438e+33,1.4402e+07,-16245,-4.9864e+07,"stress_x_0",0,16128,2.8092e+18,-5.5557e+25,2.3438e+33,1.4402e+07,-16245,-4.9864e+07,"stress_x_0",0,16128,2.8092e+18,-5.5557e+25,2.3438e+33,1.4402e+07,-16245,-4.9864e+07,"stress_x_0",0,16128,2.8092e+18,-5.5557e+25,2.3438e+33,1.4402e+07,-16245,-4.9864e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.62,16128,2.9021e+18,-5.8335e+25,2.5016e+33,1.4632e+07,-16910,-5.0685e+07,0,16128,2.9021e+18,-5.8335e+25,2.5016e+33,1.4632e+07,-16910,-5.0685e+07,"stress_x_0",0,16128,2.9021e+18,-5.8335e+25,2.5016e+33,1.4632e+07,-16910,-5.0685e+07,"stress_x_0",0,16128,2.9021e+18,-5.8335e+25,2.5016e+33,1.4632e+07,-16910,-5.0685e+07,"stress_x_0",0,16128,2.9021e+18,-5.8335e+25,2.5016e+33,1.4632e+07,-16910,-5.0685e+07,"stress_x_0",0,16128,2.9021e+18,-5.8335e+25,2.5016e+33,1.4632e+07,-16910,-5.0685e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.63,16128,2.9965e+18,-6.1206e+25,2.6671e+33,1.4868e+07,-17328,-5.1503e+07,0,16128,2.9965e+18,-6.1206e+25,2.6671e+33,1.4868e+07,-17328,-5.1503e+07,"stress_x_0",0,16128,2.9965e+18,-6.1206e+25,2.6671e+33,1.4868e+07,-17328,-5.1503e+07,"stress_x_0",0,16128,2.9965e+18,-6.1206e+25,2.6671e+33,1.4868e+07,-17328,-5.1503e+07,"stress_x_0",0,16128,2.9965e+18,-6.1206e+25,2.6671e+33,1.4868e+07,-17328,-5.1503e+07,"stress_x_0",0,16128,2.9965e+18,-6.1206e+25,2.6671e+33,1.4868e+07,-17328,-5.1503e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.64,16128,3.0924e+18,-6.4162e+25,2.84e+33,1.5113e+07,-17194,-5.2317e+07,0,16128,3.0924e+18,-6.4162e+25,2.84e+33,1.5113e+07,-17194,-5.2317e+07,"stress_x_0",0,16128,3.0924e+18,-6.4162e+25,2.84e+33,1.5113e+07,-17194,-5.2317e+07,"stress_x_0",0,16128,3.0924e+18,-6.4162e+25,2.84e+33,1.5113e+07,-17194,-5.2317e+07,"stress_x_0",0,16128,3.0924e+18,-6.4162e+25,2.84e+33,1.5113e+07,-17194,-5.2317e+07,"stress_x_0",0,16128,3.0924e+18,-6.4162e+25,2.84e+33,1.5113e+07,-17194,-5.2317e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.65,16128,3.1898e+18,-6.7217e+25,3.0218e+33,1.5339e+07,-17712,-5.3135e+07,0,16128,3.1898e+18,-6.7217e+25,3.0218e+33,1.5339e+07,-17712,-5.3135e+07,"stress_x_0",0,16128,3.1898e+18,-6.7217e+25,3.0218e+33,1.5339e+07,-17712,-5.3135e+07,"stress_x_0",0,16128,3.1898e+18,-6.7217e+25,3.0218e+33,1.5339e+07,-17712,-5.3135e+07,"stress_x_0",0,16128,3.1898e+18,-6.7217e+25,3.0218e+33,1.5339e+07,-17712,-5.3135e+07,"stress_x_0",0,16128,3.1898e+18,-6.7217e+25,3.0218e+33,1.5339e+07,-17712,-5.3135e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.66,16128,3.2886e+18,-7.0366e+25,3.2118e+33,1.5575e+07,-17418,-5.3949e+07,0,16128,3.2886e+18,-7.0366e+25,3.2118e+33,1.5575e+07,-17418,-5.3949e+07,"stress_x_0",0,16128,3.2886e+18,-7.0366e+25,3.2118e+33,1.5575e+07,-17418,-5.3949e+07,"stress_x_0",0,16128,3.2886e+18,-7.0366e+25,3.2118e+33,1.5575e+07,-17418,-5.3949e+07,"stress_x_0",0,16128,3.2886e+18,-7.0366e+25,3.2118e+33,1.5575e+07,-17418,-5.3949e+07,"stress_x_0",0,16128,3.2886e+18,-7.0366e+25,3.2118e+33,1.5575e+07,-17418,-5.3949e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.67,16128,3.3891e+18,-7.3613e+25,3.4111e+33,1.5835e+07,-18120,-5.4769e+07,0,16128,3.3891e+18,-7.3613e+25,3.4111e+33,1.5835e+07,-18120,-5.4769e+07,"stress_x_0",0,16128,3.3891e+18,-7.3613e+25,3.4111e+33,1.5835e+07,-18120,-5.4769e+07,"stress_x_0",0,16128,3.3891e+18,-7.3613e+25,3.4111e+33,1.5835e+07,-18120,-5.4769e+07,"stress_x_0",0,16128,3.3891e+18,-7.3613e+25,3.4111e+33,1.5835e+07,-18120,-5.4769e+07,"stress_x_0",0,16128,3.3891e+18,-7.3613e+25,3.4111e+33,1.5835e+07,-18120,-5.4769e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.68,16128,3.4909e+18,-7.6962e+25,3.6194e+33,1.6048e+07,-18014,-5.5584e+07,0,16128,3.4909e+18,-7.6962e+25,3.6194e+33,1.6048e+07,-18014,-5.5584e+07,"stress_x_0",0,16128,3.4909e+18,-7.6962e+25,3.6194e+33,1.6048e+07,-18014,-5.5584e+07,"stress_x_0",0,16128,3.4909e+18,-7.6962e+25,3.6194e+33,1.6048e+07,-18014,-5.5584e+07,"stress_x_0",0,16128,3.4909e+18,-7.6962e+25,3.6194e+33,1.6048e+07,-18014,-5.5584e+07,"stress_x_0",0,16128,3.4909e+18,-7.6962e+25,3.6194e+33,1.6048e+07,-18014,-5.5584e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,0.69,16128,3.5944e+18,-8.0404e+25,3.8369e+33,1.6283e+07,-18417,-5.6408e+07,0,16128,3.5944e+18,-8.0404e+25,3.8369e+33,1.6283e+07,-18417,-5.6408e+07,"stress_x_0",0,16128,3.5944e+18,-8.0404e+25,3.8369e+33,1.6283e+07,-18417,-5.6408e+07,"stress_x_0",0,16128,3.5944e+18,-8.0404e+25,3.8369e+33,1.6283e+07,-18417,-5.6408e+07,"stress_x_0",0,16128,3.5944e+18,-8.0404e+25,3.8369e+33,1.6283e+07,-18417,-5.6408e+07,"stress_x_0",0,16128,3.5944e+18,-8.0404e+25,3.8369e+33,1.6283e+07,-18417,-5.6408e+07,"stress_x_0",0,0,0,0,0,0,0,0,0,1
