"N","Time","avg(Cardinality)","avg(M2)","avg(M3)","avg(M4)","avg(Maximum)","avg(Mean)","avg(Minimum)","avg(vtkOriginalRowIds)","max(Cardinality)","max(M2)","max(M3)","max(M4)","max(Maximum)","max(Mean)","max(Minimum)","max(Variable)","max(vtkOriginalRowIds)","med(Cardinality)","med(M2)","med(M3)","med(M4)","med(Maximum)","med(Mean)","med(Minimum)","med(Variable)","med(vtkOriginalRowIds)","min(Cardinality)","min(M2)","min(M3)","min(M4)","min(Maximum)","min(Mean)","min(Minimum)","min(Variable)","min(vtkOriginalRowIds)","q1(Cardinality)","q1(M2)","q1(M3)","q1(M4)","q1(Maximum)","q1(Mean)","q1(Minimum)","q1(Variable)","q1(vtkOriginalRowIds)","q3(Cardinality)","q3(M2)","q3(M3)","q3(M4)","q3(Maximum)","q3(Mean)","q3(Minimum)","q3(Variable)","q3(vtkOriginalRowIds)","std(Cardinality)","std(M2)","std(M3)","std(M4)","std(Maximum)","std(Mean)","std(Minimum)","std(vtkOriginalRowIds)","vtkValidPointMask"
1,2.14,16128,1.7803e+20,-1.2323e+27,5.4941e+36,2.2737e+08,-1.3454e+05,-2.9905e+08,0,16128,1.7803e+20,-1.2323e+27,5.4941e+36,2.2737e+08,-1.3454e+05,-2.9905e+08,"stress_x_0",0,16128,1.7803e+20,-1.2323e+27,5.4941e+36,2.2737e+08,-1.3454e+05,-2.9905e+08,"stress_x_0",0,16128,1.7803e+20,-1.2323e+27,5.4941e+36,2.2737e+08,-1.3454e+05,-2.9905e+08,"stress_x_0",0,16128,1.7803e+20,-1.2323e+27,5.4941e+36,2.2737e+08,-1.3454e+05,-2.9905e+08,"stress_x_0",0,16128,1.7803e+20,-1.2323e+27,5.4941e+36,2.2737e+08,-1.3454e+05,-2.9905e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.15,16128,1.7959e+20,-1.2607e+27,5.5906e+36,2.2822e+08,-1.3445e+05,-3.0024e+08,0,16128,1.7959e+20,-1.2607e+27,5.5906e+36,2.2822e+08,-1.3445e+05,-3.0024e+08,"stress_x_0",0,16128,1.7959e+20,-1.2607e+27,5.5906e+36,2.2822e+08,-1.3445e+05,-3.0024e+08,"stress_x_0",0,16128,1.7959e+20,-1.2607e+27,5.5906e+36,2.2822e+08,-1.3445e+05,-3.0024e+08,"stress_x_0",0,16128,1.7959e+20,-1.2607e+27,5.5906e+36,2.2822e+08,-1.3445e+05,-3.0024e+08,"stress_x_0",0,16128,1.7959e+20,-1.2607e+27,5.5906e+36,2.2822e+08,-1.3445e+05,-3.0024e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.16,16128,1.8116e+20,-1.2906e+27,5.6864e+36,2.2946e+08,-1.3543e+05,-3.0177e+08,0,16128,1.8116e+20,-1.2906e+27,5.6864e+36,2.2946e+08,-1.3543e+05,-3.0177e+08,"stress_x_0",0,16128,1.8116e+20,-1.2906e+27,5.6864e+36,2.2946e+08,-1.3543e+05,-3.0177e+08,"stress_x_0",0,16128,1.8116e+20,-1.2906e+27,5.6864e+36,2.2946e+08,-1.3543e+05,-3.0177e+08,"stress_x_0",0,16128,1.8116e+20,-1.2906e+27,5.6864e+36,2.2946e+08,-1.3543e+05,-3.0177e+08,"stress_x_0",0,16128,1.8116e+20,-1.2906e+27,5.6864e+36,2.2946e+08,-1.3543e+05,-3.0177e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.17,16128,1.8273e+20,-1.3196e+27,5.7856e+36,2.3029e+08,-1.346e+05,-3.0307e+08,0,16128,1.8273e+20,-1.3196e+27,5.7856e+36,2.3029e+08,-1.346e+05,-3.0307e+08,"stress_x_0",0,16128,1.8273e+20,-1.3196e+27,5.7856e+36,2.3029e+08,-1.346e+05,-3.0307e+08,"stress_x_0",0,16128,1.8273e+20,-1.3196e+27,5.7856e+36,2.3029e+08,-1.346e+05,-3.0307e+08,"stress_x_0",0,16128,1.8273e+20,-1.3196e+27,5.7856e+36,2.3029e+08,-1.346e+05,-3.0307e+08,"stress_x_0",0,16128,1.8273e+20,-1.3196e+27,5.7856e+36,2.3029e+08,-1.346e+05,-3.0307e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.18,16128,1.8431e+20,-1.3478e+27,5.8829e+36,2.3137e+08,-1.3864e+05,-3.0493e+08,0,16128,1.8431e+20,-1.3478e+27,5.8829e+36,2.3137e+08,-1.3864e+05,-3.0493e+08,"stress_x_0",0,16128,1.8431e+20,-1.3478e+27,5.8829e+36,2.3137e+08,-1.3864e+05,-3.0493e+08,"stress_x_0",0,16128,1.8431e+20,-1.3478e+27,5.8829e+36,2.3137e+08,-1.3864e+05,-3.0493e+08,"stress_x_0",0,16128,1.8431e+20,-1.3478e+27,5.8829e+36,2.3137e+08,-1.3864e+05,-3.0493e+08,"stress_x_0",0,16128,1.8431e+20,-1.3478e+27,5.8829e+36,2.3137e+08,-1.3864e+05,-3.0493e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.19,16128,1.8591e+20,-1.3797e+27,5.9876e+36,2.319e+08,-1.413e+05,-3.0535e+08,0,16128,1.8591e+20,-1.3797e+27,5.9876e+36,2.319e+08,-1.413e+05,-3.0535e+08,"stress_x_0",0,16128,1.8591e+20,-1.3797e+27,5.9876e+36,2.319e+08,-1.413e+05,-3.0535e+08,"stress_x_0",0,16128,1.8591e+20,-1.3797e+27,5.9876e+36,2.319e+08,-1.413e+05,-3.0535e+08,"stress_x_0",0,16128,1.8591e+20,-1.3797e+27,5.9876e+36,2.319e+08,-1.413e+05,-3.0535e+08,"stress_x_0",0,16128,1.8591e+20,-1.3797e+27,5.9876e+36,2.319e+08,-1.413e+05,-3.0535e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.2,16128,1.8748e+20,-1.4108e+27,6.0896e+36,2.3309e+08,-1.3988e+05,-3.0739e+08,0,16128,1.8748e+20,-1.4108e+27,6.0896e+36,2.3309e+08,-1.3988e+05,-3.0739e+08,"stress_x_0",0,16128,1.8748e+20,-1.4108e+27,6.0896e+36,2.3309e+08,-1.3988e+05,-3.0739e+08,"stress_x_0",0,16128,1.8748e+20,-1.4108e+27,6.0896e+36,2.3309e+08,-1.3988e+05,-3.0739e+08,"stress_x_0",0,16128,1.8748e+20,-1.4108e+27,6.0896e+36,2.3309e+08,-1.3988e+05,-3.0739e+08,"stress_x_0",0,16128,1.8748e+20,-1.4108e+27,6.0896e+36,2.3309e+08,-1.3988e+05,-3.0739e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.21,16128,1.8908e+20,-1.4419e+27,6.1911e+36,2.3396e+08,-1.4053e+05,-3.0877e+08,0,16128,1.8908e+20,-1.4419e+27,6.1911e+36,2.3396e+08,-1.4053e+05,-3.0877e+08,"stress_x_0",0,16128,1.8908e+20,-1.4419e+27,6.1911e+36,2.3396e+08,-1.4053e+05,-3.0877e+08,"stress_x_0",0,16128,1.8908e+20,-1.4419e+27,6.1911e+36,2.3396e+08,-1.4053e+05,-3.0877e+08,"stress_x_0",0,16128,1.8908e+20,-1.4419e+27,6.1911e+36,2.3396e+08,-1.4053e+05,-3.0877e+08,"stress_x_0",0,16128,1.8908e+20,-1.4419e+27,6.1911e+36,2.3396e+08,-1.4053e+05,-3.0877e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.22,16128,1.9067e+20,-1.4707e+27,6.2949e+36,2.3509e+08,-1.4115e+05,-3.1021e+08,0,16128,1.9067e+20,-1.4707e+27,6.2949e+36,2.3509e+08,-1.4115e+05,-3.1021e+08,"stress_x_0",0,16128,1.9067e+20,-1.4707e+27,6.2949e+36,2.3509e+08,-1.4115e+05,-3.1021e+08,"stress_x_0",0,16128,1.9067e+20,-1.4707e+27,6.2949e+36,2.3509e+08,-1.4115e+05,-3.1021e+08,"stress_x_0",0,16128,1.9067e+20,-1.4707e+27,6.2949e+36,2.3509e+08,-1.4115e+05,-3.1021e+08,"stress_x_0",0,16128,1.9067e+20,-1.4707e+27,6.2949e+36,2.3509e+08,-1.4115e+05,-3.1021e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.23,16128,1.9229e+20,-1.5053e+27,6.4032e+36,2.3563e+08,-1.4009e+05,-3.1094e+08,0,16128,1.9229e+20,-1.5053e+27,6.4032e+36,2.3563e+08,-1.4009e+05,-3.1094e+08,"stress_x_0",0,16128,1.9229e+20,-1.5053e+27,6.4032e+36,2.3563e+08,-1.4009e+05,-3.1094e+08,"stress_x_0",0,16128,1.9229e+20,-1.5053e+27,6.4032e+36,2.3563e+08,-1.4009e+05,-3.1094e+08,"stress_x_0",0,16128,1.9229e+20,-1.5053e+27,6.4032e+36,2.3563e+08,-1.4009e+05,-3.1094e+08,"stress_x_0",0,16128,1.9229e+20,-1.5053e+27,6.4032e+36,2.3563e+08,-1.4009e+05,-3.1094e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.24,16128,1.9389e+20,-1.5376e+27,6.5099e+36,2.3657e+08,-1.417e+05,-3.1242e+08,0,16128,1.9389e+20,-1.5376e+27,6.5099e+36,2.3657e+08,-1.417e+05,-3.1242e+08,"stress_x_0",0,16128,1.9389e+20,-1.5376e+27,6.5099e+36,2.3657e+08,-1.417e+05,-3.1242e+08,"stress_x_0",0,16128,1.9389e+20,-1.5376e+27,6.5099e+36,2.3657e+08,-1.417e+05,-3.1242e+08,"stress_x_0",0,16128,1.9389e+20,-1.5376e+27,6.5099e+36,2.3657e+08,-1.417e+05,-3.1242e+08,"stress_x_0",0,16128,1.9389e+20,-1.5376e+27,6.5099e+36,2.3657e+08,-1.417e+05,-3.1242e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.25,16128,1.955e+20,-1.5711e+27,6.6206e+36,2.3748e+08,-1.4368e+05,-3.1355e+08,0,16128,1.955e+20,-1.5711e+27,6.6206e+36,2.3748e+08,-1.4368e+05,-3.1355e+08,"stress_x_0",0,16128,1.955e+20,-1.5711e+27,6.6206e+36,2.3748e+08,-1.4368e+05,-3.1355e+08,"stress_x_0",0,16128,1.955e+20,-1.5711e+27,6.6206e+36,2.3748e+08,-1.4368e+05,-3.1355e+08,"stress_x_0",0,16128,1.955e+20,-1.5711e+27,6.6206e+36,2.3748e+08,-1.4368e+05,-3.1355e+08,"stress_x_0",0,16128,1.955e+20,-1.5711e+27,6.6206e+36,2.3748e+08,-1.4368e+05,-3.1355e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.26,16128,1.9711e+20,-1.6072e+27,6.7302e+36,2.3843e+08,-1.4375e+05,-3.151e+08,0,16128,1.9711e+20,-1.6072e+27,6.7302e+36,2.3843e+08,-1.4375e+05,-3.151e+08,"stress_x_0",0,16128,1.9711e+20,-1.6072e+27,6.7302e+36,2.3843e+08,-1.4375e+05,-3.151e+08,"stress_x_0",0,16128,1.9711e+20,-1.6072e+27,6.7302e+36,2.3843e+08,-1.4375e+05,-3.151e+08,"stress_x_0",0,16128,1.9711e+20,-1.6072e+27,6.7302e+36,2.3843e+08,-1.4375e+05,-3.151e+08,"stress_x_0",0,16128,1.9711e+20,-1.6072e+27,6.7302e+36,2.3843e+08,-1.4375e+05,-3.151e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.27,16128,1.9873e+20,-1.6412e+27,6.8396e+36,2.3955e+08,-1.4437e+05,-3.1672e+08,0,16128,1.9873e+20,-1.6412e+27,6.8396e+36,2.3955e+08,-1.4437e+05,-3.1672e+08,"stress_x_0",0,16128,1.9873e+20,-1.6412e+27,6.8396e+36,2.3955e+08,-1.4437e+05,-3.1672e+08,"stress_x_0",0,16128,1.9873e+20,-1.6412e+27,6.8396e+36,2.3955e+08,-1.4437e+05,-3.1672e+08,"stress_x_0",0,16128,1.9873e+20,-1.6412e+27,6.8396e+36,2.3955e+08,-1.4437e+05,-3.1672e+08,"stress_x_0",0,16128,1.9873e+20,-1.6412e+27,6.8396e+36,2.3955e+08,-1.4437e+05,-3.1672e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.28,16128,2.0037e+20,-1.6758e+27,6.9502e+36,2.4037e+08,-1.4515e+05,-3.1809e+08,0,16128,2.0037e+20,-1.6758e+27,6.9502e+36,2.4037e+08,-1.4515e+05,-3.1809e+08,"stress_x_0",0,16128,2.0037e+20,-1.6758e+27,6.9502e+36,2.4037e+08,-1.4515e+05,-3.1809e+08,"stress_x_0",0,16128,2.0037e+20,-1.6758e+27,6.9502e+36,2.4037e+08,-1.4515e+05,-3.1809e+08,"stress_x_0",0,16128,2.0037e+20,-1.6758e+27,6.9502e+36,2.4037e+08,-1.4515e+05,-3.1809e+08,"stress_x_0",0,16128,2.0037e+20,-1.6758e+27,6.9502e+36,2.4037e+08,-1.4515e+05,-3.1809e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.29,16128,2.0201e+20,-1.7108e+27,7.0634e+36,2.4119e+08,-1.4518e+05,-3.1935e+08,0,16128,2.0201e+20,-1.7108e+27,7.0634e+36,2.4119e+08,-1.4518e+05,-3.1935e+08,"stress_x_0",0,16128,2.0201e+20,-1.7108e+27,7.0634e+36,2.4119e+08,-1.4518e+05,-3.1935e+08,"stress_x_0",0,16128,2.0201e+20,-1.7108e+27,7.0634e+36,2.4119e+08,-1.4518e+05,-3.1935e+08,"stress_x_0",0,16128,2.0201e+20,-1.7108e+27,7.0634e+36,2.4119e+08,-1.4518e+05,-3.1935e+08,"stress_x_0",0,16128,2.0201e+20,-1.7108e+27,7.0634e+36,2.4119e+08,-1.4518e+05,-3.1935e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.3,16128,2.0365e+20,-1.7483e+27,7.1774e+36,2.4217e+08,-1.4841e+05,-3.2057e+08,0,16128,2.0365e+20,-1.7483e+27,7.1774e+36,2.4217e+08,-1.4841e+05,-3.2057e+08,"stress_x_0",0,16128,2.0365e+20,-1.7483e+27,7.1774e+36,2.4217e+08,-1.4841e+05,-3.2057e+08,"stress_x_0",0,16128,2.0365e+20,-1.7483e+27,7.1774e+36,2.4217e+08,-1.4841e+05,-3.2057e+08,"stress_x_0",0,16128,2.0365e+20,-1.7483e+27,7.1774e+36,2.4217e+08,-1.4841e+05,-3.2057e+08,"stress_x_0",0,16128,2.0365e+20,-1.7483e+27,7.1774e+36,2.4217e+08,-1.4841e+05,-3.2057e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.31,16128,2.0529e+20,-1.7842e+27,7.2945e+36,2.432e+08,-1.4853e+05,-3.2208e+08,0,16128,2.0529e+20,-1.7842e+27,7.2945e+36,2.432e+08,-1.4853e+05,-3.2208e+08,"stress_x_0",0,16128,2.0529e+20,-1.7842e+27,7.2945e+36,2.432e+08,-1.4853e+05,-3.2208e+08,"stress_x_0",0,16128,2.0529e+20,-1.7842e+27,7.2945e+36,2.432e+08,-1.4853e+05,-3.2208e+08,"stress_x_0",0,16128,2.0529e+20,-1.7842e+27,7.2945e+36,2.432e+08,-1.4853e+05,-3.2208e+08,"stress_x_0",0,16128,2.0529e+20,-1.7842e+27,7.2945e+36,2.432e+08,-1.4853e+05,-3.2208e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.32,16128,2.0694e+20,-1.8221e+27,7.4136e+36,2.4371e+08,-1.4635e+05,-3.2277e+08,0,16128,2.0694e+20,-1.8221e+27,7.4136e+36,2.4371e+08,-1.4635e+05,-3.2277e+08,"stress_x_0",0,16128,2.0694e+20,-1.8221e+27,7.4136e+36,2.4371e+08,-1.4635e+05,-3.2277e+08,"stress_x_0",0,16128,2.0694e+20,-1.8221e+27,7.4136e+36,2.4371e+08,-1.4635e+05,-3.2277e+08,"stress_x_0",0,16128,2.0694e+20,-1.8221e+27,7.4136e+36,2.4371e+08,-1.4635e+05,-3.2277e+08,"stress_x_0",0,16128,2.0694e+20,-1.8221e+27,7.4136e+36,2.4371e+08,-1.4635e+05,-3.2277e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.33,16128,2.0859e+20,-1.862e+27,7.5325e+36,2.4454e+08,-1.4763e+05,-3.241e+08,0,16128,2.0859e+20,-1.862e+27,7.5325e+36,2.4454e+08,-1.4763e+05,-3.241e+08,"stress_x_0",0,16128,2.0859e+20,-1.862e+27,7.5325e+36,2.4454e+08,-1.4763e+05,-3.241e+08,"stress_x_0",0,16128,2.0859e+20,-1.862e+27,7.5325e+36,2.4454e+08,-1.4763e+05,-3.241e+08,"stress_x_0",0,16128,2.0859e+20,-1.862e+27,7.5325e+36,2.4454e+08,-1.4763e+05,-3.241e+08,"stress_x_0",0,16128,2.0859e+20,-1.862e+27,7.5325e+36,2.4454e+08,-1.4763e+05,-3.241e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.34,16128,2.1024e+20,-1.9025e+27,7.6533e+36,2.4557e+08,-1.4869e+05,-3.2565e+08,0,16128,2.1024e+20,-1.9025e+27,7.6533e+36,2.4557e+08,-1.4869e+05,-3.2565e+08,"stress_x_0",0,16128,2.1024e+20,-1.9025e+27,7.6533e+36,2.4557e+08,-1.4869e+05,-3.2565e+08,"stress_x_0",0,16128,2.1024e+20,-1.9025e+27,7.6533e+36,2.4557e+08,-1.4869e+05,-3.2565e+08,"stress_x_0",0,16128,2.1024e+20,-1.9025e+27,7.6533e+36,2.4557e+08,-1.4869e+05,-3.2565e+08,"stress_x_0",0,16128,2.1024e+20,-1.9025e+27,7.6533e+36,2.4557e+08,-1.4869e+05,-3.2565e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.35,16128,2.1191e+20,-1.9395e+27,7.7704e+36,2.4661e+08,-1.4794e+05,-3.2697e+08,0,16128,2.1191e+20,-1.9395e+27,7.7704e+36,2.4661e+08,-1.4794e+05,-3.2697e+08,"stress_x_0",0,16128,2.1191e+20,-1.9395e+27,7.7704e+36,2.4661e+08,-1.4794e+05,-3.2697e+08,"stress_x_0",0,16128,2.1191e+20,-1.9395e+27,7.7704e+36,2.4661e+08,-1.4794e+05,-3.2697e+08,"stress_x_0",0,16128,2.1191e+20,-1.9395e+27,7.7704e+36,2.4661e+08,-1.4794e+05,-3.2697e+08,"stress_x_0",0,16128,2.1191e+20,-1.9395e+27,7.7704e+36,2.4661e+08,-1.4794e+05,-3.2697e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.36,16128,2.1356e+20,-1.982e+27,7.8929e+36,2.477e+08,-1.5681e+05,-3.29e+08,0,16128,2.1356e+20,-1.982e+27,7.8929e+36,2.477e+08,-1.5681e+05,-3.29e+08,"stress_x_0",0,16128,2.1356e+20,-1.982e+27,7.8929e+36,2.477e+08,-1.5681e+05,-3.29e+08,"stress_x_0",0,16128,2.1356e+20,-1.982e+27,7.8929e+36,2.477e+08,-1.5681e+05,-3.29e+08,"stress_x_0",0,16128,2.1356e+20,-1.982e+27,7.8929e+36,2.477e+08,-1.5681e+05,-3.29e+08,"stress_x_0",0,16128,2.1356e+20,-1.982e+27,7.8929e+36,2.477e+08,-1.5681e+05,-3.29e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.37,16128,2.1525e+20,-2.0208e+27,8.0151e+36,2.4841e+08,-1.5033e+05,-3.2985e+08,0,16128,2.1525e+20,-2.0208e+27,8.0151e+36,2.4841e+08,-1.5033e+05,-3.2985e+08,"stress_x_0",0,16128,2.1525e+20,-2.0208e+27,8.0151e+36,2.4841e+08,-1.5033e+05,-3.2985e+08,"stress_x_0",0,16128,2.1525e+20,-2.0208e+27,8.0151e+36,2.4841e+08,-1.5033e+05,-3.2985e+08,"stress_x_0",0,16128,2.1525e+20,-2.0208e+27,8.0151e+36,2.4841e+08,-1.5033e+05,-3.2985e+08,"stress_x_0",0,16128,2.1525e+20,-2.0208e+27,8.0151e+36,2.4841e+08,-1.5033e+05,-3.2985e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.38,16128,2.1692e+20,-2.0622e+27,8.1397e+36,2.4923e+08,-1.5285e+05,-3.3106e+08,0,16128,2.1692e+20,-2.0622e+27,8.1397e+36,2.4923e+08,-1.5285e+05,-3.3106e+08,"stress_x_0",0,16128,2.1692e+20,-2.0622e+27,8.1397e+36,2.4923e+08,-1.5285e+05,-3.3106e+08,"stress_x_0",0,16128,2.1692e+20,-2.0622e+27,8.1397e+36,2.4923e+08,-1.5285e+05,-3.3106e+08,"stress_x_0",0,16128,2.1692e+20,-2.0622e+27,8.1397e+36,2.4923e+08,-1.5285e+05,-3.3106e+08,"stress_x_0",0,16128,2.1692e+20,-2.0622e+27,8.1397e+36,2.4923e+08,-1.5285e+05,-3.3106e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.39,16128,2.1861e+20,-2.104e+27,8.27e+36,2.4997e+08,-1.5001e+05,-3.3201e+08,0,16128,2.1861e+20,-2.104e+27,8.27e+36,2.4997e+08,-1.5001e+05,-3.3201e+08,"stress_x_0",0,16128,2.1861e+20,-2.104e+27,8.27e+36,2.4997e+08,-1.5001e+05,-3.3201e+08,"stress_x_0",0,16128,2.1861e+20,-2.104e+27,8.27e+36,2.4997e+08,-1.5001e+05,-3.3201e+08,"stress_x_0",0,16128,2.1861e+20,-2.104e+27,8.27e+36,2.4997e+08,-1.5001e+05,-3.3201e+08,"stress_x_0",0,16128,2.1861e+20,-2.104e+27,8.27e+36,2.4997e+08,-1.5001e+05,-3.3201e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.4,16128,2.2028e+20,-2.1487e+27,8.3952e+36,2.5099e+08,-1.5312e+05,-3.3399e+08,0,16128,2.2028e+20,-2.1487e+27,8.3952e+36,2.5099e+08,-1.5312e+05,-3.3399e+08,"stress_x_0",0,16128,2.2028e+20,-2.1487e+27,8.3952e+36,2.5099e+08,-1.5312e+05,-3.3399e+08,"stress_x_0",0,16128,2.2028e+20,-2.1487e+27,8.3952e+36,2.5099e+08,-1.5312e+05,-3.3399e+08,"stress_x_0",0,16128,2.2028e+20,-2.1487e+27,8.3952e+36,2.5099e+08,-1.5312e+05,-3.3399e+08,"stress_x_0",0,16128,2.2028e+20,-2.1487e+27,8.3952e+36,2.5099e+08,-1.5312e+05,-3.3399e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.41,16128,2.2198e+20,-2.1891e+27,8.5256e+36,2.5173e+08,-1.5097e+05,-3.352e+08,0,16128,2.2198e+20,-2.1891e+27,8.5256e+36,2.5173e+08,-1.5097e+05,-3.352e+08,"stress_x_0",0,16128,2.2198e+20,-2.1891e+27,8.5256e+36,2.5173e+08,-1.5097e+05,-3.352e+08,"stress_x_0",0,16128,2.2198e+20,-2.1891e+27,8.5256e+36,2.5173e+08,-1.5097e+05,-3.352e+08,"stress_x_0",0,16128,2.2198e+20,-2.1891e+27,8.5256e+36,2.5173e+08,-1.5097e+05,-3.352e+08,"stress_x_0",0,16128,2.2198e+20,-2.1891e+27,8.5256e+36,2.5173e+08,-1.5097e+05,-3.352e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.42,16128,2.2367e+20,-2.2337e+27,8.6521e+36,2.5291e+08,-1.5398e+05,-3.3666e+08,0,16128,2.2367e+20,-2.2337e+27,8.6521e+36,2.5291e+08,-1.5398e+05,-3.3666e+08,"stress_x_0",0,16128,2.2367e+20,-2.2337e+27,8.6521e+36,2.5291e+08,-1.5398e+05,-3.3666e+08,"stress_x_0",0,16128,2.2367e+20,-2.2337e+27,8.6521e+36,2.5291e+08,-1.5398e+05,-3.3666e+08,"stress_x_0",0,16128,2.2367e+20,-2.2337e+27,8.6521e+36,2.5291e+08,-1.5398e+05,-3.3666e+08,"stress_x_0",0,16128,2.2367e+20,-2.2337e+27,8.6521e+36,2.5291e+08,-1.5398e+05,-3.3666e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.43,16128,2.2537e+20,-2.2794e+27,8.7839e+36,2.5367e+08,-1.5422e+05,-3.376e+08,0,16128,2.2537e+20,-2.2794e+27,8.7839e+36,2.5367e+08,-1.5422e+05,-3.376e+08,"stress_x_0",0,16128,2.2537e+20,-2.2794e+27,8.7839e+36,2.5367e+08,-1.5422e+05,-3.376e+08,"stress_x_0",0,16128,2.2537e+20,-2.2794e+27,8.7839e+36,2.5367e+08,-1.5422e+05,-3.376e+08,"stress_x_0",0,16128,2.2537e+20,-2.2794e+27,8.7839e+36,2.5367e+08,-1.5422e+05,-3.376e+08,"stress_x_0",0,16128,2.2537e+20,-2.2794e+27,8.7839e+36,2.5367e+08,-1.5422e+05,-3.376e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.44,16128,2.2707e+20,-2.3241e+27,8.9174e+36,2.5454e+08,-1.5521e+05,-3.3938e+08,0,16128,2.2707e+20,-2.3241e+27,8.9174e+36,2.5454e+08,-1.5521e+05,-3.3938e+08,"stress_x_0",0,16128,2.2707e+20,-2.3241e+27,8.9174e+36,2.5454e+08,-1.5521e+05,-3.3938e+08,"stress_x_0",0,16128,2.2707e+20,-2.3241e+27,8.9174e+36,2.5454e+08,-1.5521e+05,-3.3938e+08,"stress_x_0",0,16128,2.2707e+20,-2.3241e+27,8.9174e+36,2.5454e+08,-1.5521e+05,-3.3938e+08,"stress_x_0",0,16128,2.2707e+20,-2.3241e+27,8.9174e+36,2.5454e+08,-1.5521e+05,-3.3938e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.45,16128,2.2878e+20,-2.371e+27,9.0532e+36,2.5525e+08,-1.5885e+05,-3.4028e+08,0,16128,2.2878e+20,-2.371e+27,9.0532e+36,2.5525e+08,-1.5885e+05,-3.4028e+08,"stress_x_0",0,16128,2.2878e+20,-2.371e+27,9.0532e+36,2.5525e+08,-1.5885e+05,-3.4028e+08,"stress_x_0",0,16128,2.2878e+20,-2.371e+27,9.0532e+36,2.5525e+08,-1.5885e+05,-3.4028e+08,"stress_x_0",0,16128,2.2878e+20,-2.371e+27,9.0532e+36,2.5525e+08,-1.5885e+05,-3.4028e+08,"stress_x_0",0,16128,2.2878e+20,-2.371e+27,9.0532e+36,2.5525e+08,-1.5885e+05,-3.4028e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,2.46,16128,2.305e+20,-2.4189e+27,9.1918e+36,2.5608e+08,-1.5665e+05,-3.4136e+08,0,16128,2.305e+20,-2.4189e+27,9.1918e+36,2.5608e+08,-1.5665e+05,-3.4136e+08,"stress_x_0",0,16128,2.305e+20,-2.4189e+27,9.1918e+36,2.5608e+08,-1.5665e+05,-3.4136e+08,"stress_x_0",0,16128,2.305e+20,-2.4189e+27,9.1918e+36,2.5608e+08,-1.5665e+05,-3.4136e+08,"stress_x_0",0,16128,2.305e+20,-2.4189e+27,9.1918e+36,2.5608e+08,-1.5665e+05,-3.4136e+08,"stress_x_0",0,16128,2.305e+20,-2.4189e+27,9.1918e+36,2.5608e+08,-1.5665e+05,-3.4136e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
